Origin,Origin_x,Origin_y,Origin_geoid,P_r_aug,Total_Demand,Demand_Not_Traveling,Total_Travel_Time,Average_Travel_Time
310,-97.794461,30.32969,48453001913,83.134876,51.138785,31.996091,1837.735602,35.936239
311,-97.784862,30.323452,48453001913,110.846501,70.641076,40.205425,2663.009818,37.697753
312,-97.790383,30.322771,48453001913,62.652370,41.586356,21.066014,1488.362801,35.789691
313,-97.779878,30.309286,48453001913,291.574492,195.371450,96.203042,6751.652310,34.558029
314,-97.773295,30.319513,48453000102,374.121065,128.722916,245.398149,3607.834613,28.027912
315,-97.76201,30.316399,48453000102,550.430993,137.086856,413.344137,3814.870054,27.828124
316,-97.748686,30.322827,48453000101,420.887608,104.446400,316.441208,2359.933634,22.594686
317,-97.741563,30.318928,48453000206,836.725816,149.793010,686.932806,3505.481616,23.402171
318,-97.735161,30.318134,48453000203,996.722222,282.873911,713.848311,6923.574071,24.475831
319,-97.726851,30.312636,48453000305,2144.659297,752.894153,1391.765144,17411.704786,23.126365
320,-97.719694,30.309394,48453000304,1057.074286,258.016042,799.058244,5308.660142,20.574923
321,-97.713911,30.308606,48453000304,683.762857,166.354548,517.408309,3434.757414,20.647211
322,-97.694168,30.291673,48453000308,1144.116866,361.439667,782.677199,8691.098942,24.045781
323,-97.685312,30.289535,48453002107,693.333334,330.667685,362.665649,7852.908854,23.748643
324,-97.674631,30.289232,48453002108,352.802360,209.618308,143.184052,4725.129227,22.541586
325,-97.753043,30.325211,48453000101,420.887608,113.991896,306.895712,2486.257777,21.810829
326,-97.755063,30.312346,48453000101,1058.795389,320.099192,738.696197,8909.352041,27.833098
327,-97.750453,30.314377,48453000101,164.409222,36.639538,127.769684,730.484999,19.937069
328,-97.745119,30.311422,48453000204,1012.847635,306.678278,706.169357,7184.622943,23.427231
329,-97.73437,30.314075,48453000203,767.677469,187.193778,580.483691,4274.336824,22.833755
330,-97.737685,30.307788,48453000203,1111.244599,276.697101,834.547498,7710.775446,27.867207
331,-97.731148,30.304357,48453000302,1619.128252,228.944782,1390.183470,5370.732006,23.458635
332,-97.723839,30.299796,48453000302,1575.797434,271.483253,1304.314181,6629.957635,24.421240
333,-97.712677,30.29537,48453000307,1068.485294,327.772643,740.712651,7856.064518,23.968030
334,-97.809788,30.320631,48453001913,280.730813,153.929799,126.801014,4784.817463,31.084413
335,-97.819504,30.312617,48453001913,365.070542,189.728037,175.342505,5862.927935,30.901748
336,-97.806541,30.309044,48453001913,139.762980,90.163184,49.599796,2812.500975,31.193452
337,-97.80207,30.321536,48453001913,43.374718,28.327694,15.047024,1119.971382,39.536271
338,-97.798815,30.316334,48453001913,197.595937,127.006419,70.589518,4159.110050,32.747243
339,-97.788871,30.30976,48453001913,422.903499,287.690990,135.212509,9752.322972,33.898604
340,-97.770739,30.306907,48453001604,1366.918482,352.110015,1014.808467,9490.393826,26.952922
341,-97.760175,30.306124,48453001606,271.400000,111.831083,159.568917,3123.804120,27.933237
342,-97.756618,30.304992,48453001603,358.006126,95.619356,262.386770,2378.710278,24.876870
343,-97.751664,30.303114,48453001603,616.989280,174.907155,442.082125,4861.132379,27.792644
344,-97.747239,30.302486,48453000204,837.271453,244.330780,592.940673,6856.376149,28.061860
345,-97.742797,30.299443,48453000204,883.852889,254.606272,629.246617,6645.504781,26.101104
346,-97.735674,30.29791,48453000500,1520.529491,576.506382,944.023109,13488.279140,23.396583
347,-97.731181,30.293084,48453000500,444.462467,184.777107,259.685360,4221.378266,22.845786
348,-97.727363,30.292608,48453000401,1841.653846,409.669836,1431.984010,10742.041538,26.221217
349,-97.719395,30.289092,48453000401,1134.692308,190.137659,944.554649,4344.862549,22.851142
350,-97.71165,30.287942,48453000402,524.056329,115.170397,408.885932,2425.658299,21.061474
351,-97.701787,30.285307,48453002109,311.313364,61.110169,250.203195,1289.256019,21.097242
352,-97.777043,30.297498,48453001604,1254.761068,376.763550,877.997518,10441.620124,27.713987
353,-97.765987,30.291148,48453001605,849.592752,204.200698,645.392054,5091.714191,24.934852
354,-97.762541,30.296874,48453001603,874.702910,284.458168,590.244742,7432.816597,26.129735
355,-97.754442,30.294723,48453001603,667.770291,131.308990,536.461301,3454.086205,26.305024
356,-97.745937,30.291274,48453000605,1820.261307,832.862116,987.399191,21606.960901,25.943023
357,-97.759194,30.285813,48453001605,1450.822127,239.444305,1211.377822,6080.499832,25.394214
358,-97.747977,30.285682,48453000607,970.187189,582.269207,387.917982,14463.569457,24.840004
359,-97.743151,30.284903,48453000608,487.472295,153.231423,334.240872,4199.466419,27.406039
360,-97.742966,30.290562,48453000606,560.324325,186.546023,373.778302,4881.051633,26.165402
361,-97.738284,30.291737,48453000601,3030.832748,974.190326,2056.642422,26891.155320,27.603595
362,-97.735154,30.285008,48453000601,6596.921997,1921.825539,4675.096458,58693.653462,30.540573
363,-97.730248,30.286926,48453000401,384.576923,57.197560,327.379363,1619.578168,28.315511
364,-97.818543,30.302516,48453001918,441.173832,120.192949,320.980883,3532.199454,29.387743
365,-97.81223,30.290736,48453001918,444.478505,144.461761,300.016744,4282.318253,29.643265
366,-97.799899,30.300199,48453001918,834.429906,283.326457,551.103449,8835.143255,31.183615
367,-97.785116,30.282386,48453001910,446.837493,181.041982,265.795511,4962.551107,27.411052
368,-97.780701,30.283673,48453001602,803.285625,289.796938,513.488687,8623.143358,29.755813
369,-97.778414,30.291216,48453001602,608.739888,225.640159,383.099729,7141.893178,31.651694
370,-97.77024,30.283819,48453001602,1464.741132,474.240810,990.500322,13325.795792,28.099218
371,-97.760494,30.276309,48453001200,1942.633877,191.933556,1750.700321,5024.843039,26.180117
372,-97.752313,30.271814,48453001200,235.330945,18.874867,216.456078,576.582745,30.547646
373,-97.749925,30.27412,48453001101,1042.014902,86.772204,955.242698,2522.558229,29.071040
374,-97.744971,30.276649,48453000700,356.153285,61.880851,294.272434,1700.003849,27.472212
375,-97.743468,30.279904,48453000700,525.175183,106.659229,418.515954,2679.078209,25.118110
376,-97.738873,30.27864,48453000700,2487.036497,460.904765,2026.131732,13739.270912,29.809349
377,-97.740269,30.274993,48453000700,807.683212,130.204893,677.478319,3597.851580,27.632230
378,-97.743373,30.271875,48453001101,830.159463,60.390691,769.768772,1792.371781,29.679604
379,-97.740184,30.270625,48453001101,2358.657226,171.627678,2187.029548,5220.541048,30.417827
380,-97.744601,30.268129,48453001102,1753.867596,165.188521,1588.679075,5039.903636,30.510011
381,-97.741182,30.267364,48453001103,1608.128180,225.444833,1382.683347,6775.708327,30.054840
382,-97.738381,30.266557,48453001103,430.703110,55.261269,375.441841,1641.468213,29.703774
383,-97.736137,30.270537,48453001101,1118.910580,76.030546,1042.880034,2261.047258,29.738669
384,-97.733763,30.27371,48453000700,539.662774,94.933392,444.729382,2857.870126,30.103950
385,-97.734167,30.277326,48453000700,498.614599,84.436215,414.178384,2765.419646,32.751582
386,-97.731517,30.282229,48453000401,279.230769,37.274067,241.956702,1207.799425,32.403210
387,-97.726061,30.280795,48453000402,145.499669,17.212568,128.287101,518.538691,30.125585
388,-97.723909,30.281401,48453000402,194.428761,24.907632,169.521129,545.990322,21.920604
389,-97.719348,30.281893,48453000402,190.565938,28.035444,162.530494,591.695143,21.105253
390,-97.710834,30.283713,48453000402,651.529490,135.261080,516.268410,3003.525833,22.205396
391,-97.725163,30.275893,48453000803,536.723640,62.250216,474.473424,1478.663932,23.753555
392,-97.718792,30.277056,48453000803,301.574917,38.972916,262.602001,795.992167,20.424240
393,-97.713445,30.277541,48453000803,329.473918,63.442475,266.031443,1317.527879,20.767284
394,-97.705986,30.278174,48453000802,401.721121,90.316084,311.405037,1811.851567,20.061228
395,-97.693411,30.280929,48453002109,745.305299,177.116605,568.188694,4092.844650,23.108193
396,-97.680221,30.283335,48453002109,654.285714,203.581795,450.703919,4997.193493,24.546367
397,-97.678189,30.273431,48453002110,1547.708894,708.266413,839.442481,22304.473082,31.491643
398,-97.658848,30.271453,48453002214,1034.747475,974.392813,60.354662,28511.290836,29.260572
399,-97.625628,30.258811,48453002216,188.234052,162.332702,25.901350,4341.647656,26.745367
400,-97.620276,30.275689,48453002211,360.075113,318.166885,41.908228,7812.017626,24.553208
401,-97.586183,30.261466,48453002215,188.395850,184.857180,3.538670,8005.885393,43.308490
402,-97.762089,30.271327,48453001200,1322.775245,151.100013,1171.675232,4598.767692,30.435257
403,-97.752761,30.267524,48453001200,542.953095,47.950391,495.002704,1461.526886,30.479979
404,-97.749402,30.266418,48453001102,430.494774,41.119875,389.374899,1050.906815,25.557150
405,-97.74621,30.265461,48453001102,872.585366,88.119471,784.465895,2582.347657,29.305075
406,-97.742416,30.264483,48453001103,1111.163053,147.811808,963.351245,4258.670465,28.811436
407,-97.739258,30.26393,48453001103,44.599434,4.541551,40.057883,107.090654,23.580193
408,-97.741275,30.259453,48453001103,1014.318567,166.690736,847.627831,4303.988977,25.820205
409,-97.729877,30.256691,48453001000,1368.943966,326.612136,1042.331830,8167.189536,25.005775
410,-97.728685,30.261901,48453000902,1054.987286,106.787341,948.199945,2724.841324,25.516520
411,-97.727423,30.26616,48453000901,357.984000,48.986096,308.997904,1123.045359,22.925798
412,-97.722003,30.267962,48453000804,104.014172,20.122787,83.891385,354.061090,17.595032
413,-97.724436,30.271109,48453000804,458.157662,76.875210,381.282452,1720.255042,22.377240
414,-97.71745,30.272163,48453000804,94.108060,13.671666,80.436394,248.648240,18.187121
415,-97.70587,30.274171,48453000802,342.159945,68.442771,273.717174,1527.800185,22.322302
416,-97.709691,30.26789,48453000802,439.738892,89.040991,350.697901,2023.610149,22.726725
417,-97.717513,30.267381,48453000804,247.652790,52.644148,195.008642,1153.776036,21.916511
418,-97.717284,30.264093,48453000901,408.051693,74.090279,333.961414,1556.781934,21.011960
419,-97.7169,30.258199,48453000902,1198.185006,158.782451,1039.402555,4217.345516,26.560527
420,-97.722292,30.25203,48453001000,946.274631,209.155137,737.119494,5630.631819,26.920839
421,-97.707214,30.255176,48453000902,492.424814,60.875521,431.549293,1385.001004,22.751362
422,-97.705899,30.261117,48453000902,512.881631,60.758650,452.122981,1342.112152,22.089236
423,-97.701265,30.267416,48453000801,1008.480712,174.348701,834.132011,4103.355287,23.535336
424,-97.694831,30.275623,48453002109,116.082949,19.557121,96.525828,364.225605,18.623682
425,-97.693985,30.269491,48453002111,694.581406,257.529820,437.051586,5881.732653,22.839035
426,-97.696217,30.257898,48453002111,301.594558,100.380644,201.213914,2086.092622,20.781821
427,-97.698255,30.250378,48453002111,190.781406,55.340918,135.440488,1296.106597,23.420403
428,-97.683975,30.258971,48453002111,1102.419501,369.403321,733.016180,9768.692526,26.444517
429,-97.675294,30.252393,48453002111,122.237188,33.530753,88.706435,720.749866,21.495189
430,-97.826542,30.292047,48453001918,137.143925,28.026530,109.117395,830.081607,29.617709
431,-97.822447,30.28751,48453001918,527.095327,139.453425,387.641902,3890.403616,27.897512
432,-97.813683,30.279794,48453001918,659.282243,125.314544,533.967699,3645.976855,29.094603
433,-97.80577,30.273914,48453001919,1200.158454,362.607777,837.550677,10391.674388,28.658167
434,-97.79798,30.281114,48453001919,1027.134299,310.404287,716.730012,8509.347998,27.413758
435,-97.785524,30.274313,48453001919,1316.556521,440.470203,876.086318,12420.432965,28.198123
436,-97.770276,30.269571,48453001911,77.473807,19.773516,57.700291,302.983427,15.322688
437,-97.760172,30.26379,48453001309,698.041306,171.606027,526.435279,4645.564017,27.071101
438,-97.753126,30.260843,48453001311,1.379578,0.447689,0.931889,11.201383,25.020444
439,-97.747288,30.260153,48453001311,263.499445,33.744813,229.754632,1002.877249,29.719449
440,-97.743315,30.256479,48453001401,688.694408,127.434099,561.260309,3454.348006,27.106936
441,-97.723846,30.242798,48453002304,3305.484826,1503.765813,1801.719013,38409.496600,25.542206
442,-97.713168,30.236178,48453002327,2380.987895,1849.181997,531.805898,50444.595141,27.279411
443,-97.699893,30.237023,48453002327,1270.141526,1025.262813,244.878713,27910.577145,27.222851
444,-97.690977,30.231273,48453002321,1463.444221,1115.473209,347.971012,32986.478917,29.571736
445,-97.650627,30.247651,48453002310,47.474747,46.201209,1.273538,1303.278981,28.208764
446,-97.893907,30.583031,48491020343,432.831555,413.157442,19.674113,12488.934740,30.228028
447,-97.612743,30.223538,48453002216,536.523405,461.597821,74.925584,13372.037202,28.969021
448,-97.795414,30.267841,48453001910,1476.901830,490.000538,986.901292,12985.872252,26.501751
449,-97.781663,30.263639,48453001911,487.380675,150.481581,336.899094,3677.168759,24.436006
450,-97.779408,30.254015,48453001923,1773.143932,1351.430704,421.713228,39783.226430,29.437859
451,-97.76513,30.258468,48453001309,1846.069953,632.631484,1213.438469,16908.673596,26.727525
452,-97.756802,30.254583,48453001312,1225.490491,301.151367,924.339124,7457.418000,24.763022
453,-97.750714,30.251548,48453001311,1049.859045,189.490161,860.368884,5295.345553,27.945227
454,-97.74487,30.249125,48453001401,1338.552665,343.196978,995.355687,8953.629266,26.088893
455,-97.737968,30.245798,48453001402,1026.357070,203.344148,823.012922,5709.345546,28.077255
456,-97.733277,30.241422,48453001403,996.925163,615.232530,381.692633,15054.560790,24.469709
457,-97.72957,30.235658,48453002315,2559.455258,1992.202348,567.252910,47922.363737,24.054968
458,-97.720917,30.228055,48453002314,1842.536369,1263.615425,578.920944,33599.137956,26.589686
459,-97.701277,30.218025,48453002320,590.349790,491.847519,98.502271,12207.030257,24.818729
460,-97.812312,30.268739,48453001910,1139.175818,566.700544,572.475274,15466.564211,27.292305
461,-97.80009,30.262467,48453001910,1085.919024,551.197492,534.721532,14485.368806,26.279816
462,-97.807261,30.257482,48453001910,1432.737659,727.486311,705.251348,19206.952416,26.401806
463,-97.799248,30.247294,48453001911,993.073342,357.787792,635.285550,9482.657265,26.503580
464,-97.789672,30.258186,48453001911,557.811409,169.377297,388.434112,3949.240086,23.316230
465,-97.791535,30.250663,48453001922,857.467625,649.141152,208.326473,19265.360151,29.678230
466,-97.794477,30.240428,48453001922,508.748201,348.487113,160.261088,7682.433438,22.045101
467,-97.787768,30.236384,48453002004,2231.768151,1459.518281,772.249870,36409.277016,24.946092
468,-97.779795,30.23376,48453002006,2641.831356,2147.263302,494.568054,52228.941533,24.323492
469,-97.774117,30.243976,48453001304,686.986098,273.734899,413.251199,6883.478345,25.146514
470,-97.772077,30.251311,48453001304,1442.936052,609.013321,833.922731,15627.954452,25.661104
471,-97.762422,30.246241,48453001312,711.199027,253.356539,457.842488,6441.837159,25.425975
472,-97.766963,30.240171,48453001307,1293.594568,406.759221,886.835347,10144.559666,24.939962
473,-97.771333,30.23169,48453001307,765.184287,324.111638,441.072649,6903.471565,21.299672
474,-97.764302,30.227782,48453001308,625.652601,339.132838,286.519763,6596.880676,19.452203
475,-97.759859,30.235703,48453001308,1093.660452,518.656437,575.004015,12375.816970,23.861300
476,-97.754573,30.243373,48453001312,621.813357,179.649724,442.163633,4275.713479,23.800279
477,-97.744361,30.241194,48453001402,1709.151577,398.791200,1310.360377,10221.992672,25.632443
478,-97.748602,30.238356,48453002323,595.841699,207.268390,388.573309,4967.373269,23.965899
479,-97.751904,30.231751,48453002323,2127.460424,842.530718,1284.929706,20029.775526,23.773347
480,-97.757112,30.223802,48453002322,1168.035427,489.906389,678.129038,11002.653280,22.458685
481,-97.746881,30.218675,48453002307,774.192463,536.204242,237.988221,11231.262611,20.945867
482,-97.739635,30.22543,48453002307,2682.023890,1733.213817,948.810073,38008.985341,21.929773
483,-97.732462,30.226569,48453002313,601.841445,352.798238,249.043207,8573.690432,24.301965
484,-97.725743,30.219904,48453002313,1529.914701,1071.987728,457.926973,22548.875645,21.034640
485,-97.824877,30.274722,48453001917,722.514170,291.415615,431.098555,8425.312386,28.911671
486,-97.814911,30.255952,48453001917,182.787449,61.612319,121.175130,1286.196811,20.875643
487,-97.807971,30.235591,48453001915,929.984235,554.194399,375.789836,11661.400023,21.042075
488,-97.795844,30.227237,48453030300,1065.551126,660.198571,405.352555,13174.065417,19.954702
489,-97.784683,30.222209,48453002002,1855.700453,1134.530030,721.170423,23516.377795,20.727858
490,-97.77595,30.219404,48453002003,1054.446429,835.914260,218.532169,16782.364824,20.076658
491,-97.770121,30.219174,48453002003,922.353466,723.683357,198.670109,12847.180921,17.752489
492,-97.762511,30.213479,48453002403,3104.525994,2319.234149,785.291845,47913.544893,20.659210
493,-97.749497,30.203546,48453002411,2280.887456,2134.964783,145.922673,45505.703041,21.314498
494,-97.741725,30.211973,48453002411,999.641792,933.375329,66.266463,20444.592508,21.903935
495,-97.739267,30.199342,48453002413,644.624831,621.456053,23.168778,10956.320174,17.630080
496,-97.727805,30.199427,48453002447,2123.966891,1726.256378,397.710513,37386.239612,21.657409
497,-97.702259,30.185219,48453002432,564.897721,384.047185,180.850536,8153.454334,21.230345
498,-97.705674,30.207604,48453002448,1285.594947,917.750167,367.844780,20812.544262,22.677789
499,-97.668694,30.200401,48453980000,1334.343434,1311.064811,23.278623,39924.905147,30.452274
500,-97.664314,30.224758,48453002310,1707.070707,1674.960776,32.109931,55527.514167,33.151531
501,-97.603752,30.207631,48453002453,156.590763,149.305734,7.285029,5316.893285,35.610777
502,-97.806673,30.229851,48453032100,334.007171,236.646064,97.361107,4232.654766,17.886014
503,-97.812739,30.223724,48453032100,1431.277877,1054.330585,376.947292,22014.851018,20.880406
504,-97.819622,30.213238,48453032100,1069.330943,800.635573,268.695370,16288.506152,20.344470
505,-97.808543,30.211461,48453030400,1974.997915,1494.435286,480.562629,32337.080117,21.638327
506,-97.800719,30.219912,48453030300,1012.406431,697.072015,315.334416,13845.230557,19.861980
507,-97.7932,30.21642,48453030300,443.758199,317.629989,126.128210,6519.175285,20.524433
508,-97.801517,30.207136,48453030400,858.032513,652.070586,205.961927,13095.497781,20.082945
509,-97.794697,30.205816,48453002409,1582.571428,1219.918657,362.652771,25571.977694,20.962035
510,-97.788886,30.214075,48453002409,161.233766,120.421799,40.811967,1827.781986,15.178165
511,-97.783613,30.211162,48453002410,290.108471,224.459840,65.648631,4161.339661,18.539351
512,-97.787716,30.204494,48453002410,1534.297521,1221.733437,312.564084,26321.629577,21.544495
513,-97.781077,30.201568,48453002444,1388.300526,1194.212887,194.087639,23040.506550,19.293467
514,-97.775986,30.209973,48453002444,498.306737,422.399009,75.907728,7094.714676,16.796239
515,-97.771828,30.198303,48453002443,792.885105,728.624631,64.260474,13568.985555,18.622738
516,-97.76229,30.192167,48453002419,1345.085151,1286.259475,58.825676,27122.314330,21.086192
517,-97.752272,30.19005,48453002412,1891.188191,1742.823993,148.364198,34816.466095,19.977041
518,-97.741838,30.191559,48453002413,545.530364,527.707467,17.822897,9161.381662,17.360720
519,-97.735419,30.183884,48453002448,226.661368,170.092971,56.568397,2571.761368,15.119739
520,-97.714023,30.179088,48453002432,343.113396,238.572830,104.540566,5006.958585,20.987128
521,-97.676869,30.168372,48453002449,327.808094,284.050069,43.758025,7142.900938,25.146626
522,-97.613068,30.128184,48453002450,378.035740,370.502518,7.533222,13789.157535,37.217446
523,-97.569847,30.166566,48453002453,109.613534,104.332192,5.281342,4673.708828,44.796421
524,-97.575259,30.204201,48453002453,635.758499,608.487401,27.271098,31993.272520,52.578365
525,-97.820597,30.195468,48453030900,2940.333767,2415.254680,525.079087,54108.891992,22.402976
526,-97.79731,30.192671,48453002424,1599.345912,1437.801240,161.544672,30256.853086,21.043836
527,-97.786001,30.190192,48453002422,1471.785061,1290.179812,181.605249,25856.593633,20.041078
528,-97.777584,30.188088,48453002422,835.307446,725.365995,109.941451,14572.064759,20.089258
529,-97.772149,30.182413,48453002441,612.435233,582.732150,29.703083,11704.930590,20.086296
530,-97.759163,30.179217,48453002442,2510.054813,2005.486648,504.568165,44380.195759,22.129390
531,-97.748821,30.170457,48453002430,713.131313,703.301073,9.830240,15065.629140,21.421308
532,-97.730989,30.16781,48453002448,675.261992,538.857593,136.404399,12219.662939,22.676980
533,-97.709547,30.160499,48453002432,403.125625,292.739429,110.386196,7714.996756,26.354485
534,-97.687533,30.143493,48453002436,555.194182,504.561587,50.632595,13927.062870,27.602305
535,-97.830203,30.182246,48453031800,3358.821568,2862.132688,496.688880,68413.830439,23.903095
536,-97.806741,30.180777,48453002423,2755.520960,2027.305768,728.215192,45378.356916,22.383578
537,-97.78988,30.178806,48453002422,550.947464,488.717867,62.229597,9671.607880,19.789757
538,-97.783503,30.174277,48453002422,113.299680,99.664122,13.635558,1652.969888,16.585406
539,-97.77519,30.170566,48453002451,85.983497,69.308701,16.674796,972.950390,14.037926
540,-97.763446,30.171015,48453002430,323.232323,318.697724,4.534599,6530.659411,20.491704
541,-97.745521,30.164418,48453002439,1635.605014,1350.818753,284.786261,31837.072310,23.568722
542,-97.815586,30.160598,48453002438,2018.775963,1605.346721,413.429242,40582.902190,25.279836
543,-97.781648,30.161894,48453002451,299.780299,243.850852,55.929447,4381.639573,17.968523
544,-97.724486,30.134292,48453002432,356.159533,256.241871,99.917662,5545.260700,21.640728
545,-97.702255,30.123992,48453002432,237.439689,175.242997,62.196692,4225.174097,24.110373
546,-97.815712,30.118841,48453002407,667.583114,521.668408,145.914706,13208.714976,25.320136
547,-97.789007,30.138629,48453002446,1242.283562,983.155543,259.128019,27387.266114,27.856494
548,-97.779669,30.1398,48453002446,570.147945,451.390737,118.757208,12350.973568,27.362045
549,-97.793243,30.122344,48453002446,541.886302,429.272726,112.613576,11426.821495,26.619025
550,-97.761745,30.11474,48453002445,192.794065,170.749929,22.044136,3889.514320,22.779010
551,-97.742406,30.10091,48453002432,309.193441,229.585294,79.608147,6118.444131,26.649983
552,-97.711796,30.10704,48453002432,219.175097,157.675132,61.499965,3706.794606,23.509063
553,-97.644403,30.099935,48453002436,139.882909,127.373761,12.509148,4158.012712,32.644186
554,-97.794275,30.099777,48453002434,83.282051,79.540625,3.741426,1756.277667,22.080260
555,-97.708895,30.079091,48453002434,247.764103,236.658658,11.105445,6472.734245,27.350507
556,-97.67384,30.061879,48453002436,169.160727,154.784034,14.376693,4811.589654,31.085827
557,-97.57921,30.45357,48453046900,102.095238,75.589429,26.505809,1731.711994,22.909447
558,-97.596368,30.44074,48453047000,459.595960,454.753451,4.842509,10296.842525,22.642692
559,-97.572308,30.384952,48453042400,102.620493,80.009710,22.610783,2069.518006,25.865836
560,-97.546382,30.371482,48453042400,263.519292,205.969450,57.549842,6366.520645,30.910024
561,-97.498617,30.316307,48453002218,48.768086,47.040640,1.727446,1863.236818,39.609088
562,-97.550996,30.30919,48453002219,286.598575,257.138905,29.459670,8471.007400,32.943313
563,-97.57567,30.277114,48453002219,178.846397,158.314605,20.531792,4535.264057,28.647161
564,-97.537069,30.264,48453002219,81.091845,73.319523,7.772322,3595.019041,49.032221
565,-97.53474,30.239086,48453002216,190.488352,168.654532,21.833820,8334.780271,49.419249
566,-97.877778,30.149404,48453033300,614.993852,431.898039,183.095813,17148.797472,39.705662
567,-97.81444,30.562892,48491020319,134.865264,105.878215,28.987049,2542.901290,24.017229
568,-97.784048,30.556527,48491020310,148.452315,115.672417,32.779898,2737.997296,23.670270
569,-97.747161,30.560541,48491020608,1956.445659,1786.776811,169.668848,52867.728905,29.588323
570,-97.707149,30.565681,48491020608,36.129103,32.988174,3.140929,782.194975,23.711375
571,-97.702414,30.543998,48491020607,1105.561410,783.224768,322.336642,17494.806773,22.336892
572,-97.404165,30.426107,48453045800,12.223464,11.981872,0.241592,523.250031,43.670140
573,-97.797771,30.494096,48491020311,131.488956,92.299960,39.188996,1674.991549,18.147262
574,-97.776675,30.479701,48491020508,536.463708,434.675621,101.788087,7978.293901,18.354593
575,-97.690281,30.474974,48491020512,427.590219,406.357610,21.232609,7452.662289,18.340157
576,-97.862996,30.42248,48453035800,3075.398995,2309.064770,766.334225,119839.630070,51.899640
577,-97.947983,30.130563,48209010912,1782.777967,1349.112382,433.665585,152089.926317,112.733326
578,-97.857472,30.113558,48209010911,1416.623423,1246.436946,170.186477,51010.902695,40.925378
579,-97.82522,30.095669,48209010913,711.267308,675.061862,36.205446,18975.486474,28.109256
580,-97.796332,30.079619,48209010923,523.929828,455.400339,68.529489,11505.891081,25.265442
581,-97.768528,30.054632,48209010923,99.152312,86.346281,12.806031,2376.715438,27.525394
582,-97.739866,30.03508,48209010920,258.607866,251.465746,7.142120,7875.905388,31.319993
583,-97.823901,30.044241,48209010922,838.221517,777.321618,60.899899,21282.942355,27.379841
584,-97.813059,30.064542,48209010922,79.421757,73.843235,5.578522,1489.172417,20.166674
585,-97.837672,30.067321,48209010913,346.192053,328.165865,18.026188,9236.455005,28.145691
586,-97.956989,30.081642,48209010914,3.516000,2.941340,0.574660,347.618632,118.183772
587,-97.922651,29.886396,48209010307,217.783461,211.945725,5.837736,1717.133322,8.101760
588,-97.982658,30.028229,48209010905,36.850293,32.621368,4.228925,2491.316158,76.370684
589,-97.878479,30.002999,48209010925,904.600471,873.589742,31.010729,21510.983681,24.623668
590,-97.785715,30.001839,48209010921,996.421911,937.158793,59.263118,31254.585509,33.350363
591,-97.846817,29.979146,48209010916,1351.187201,1242.842676,108.344525,36456.838682,29.333430
592,-97.703574,30.34613,48453040000,1068.363583,893.088014,175.275569,18485.619947,20.698542
593,-97.600807,30.488497,48453046000,423.655597,411.772267,11.883330,9792.901452,23.782324
594,-97.56746,30.48319,48453046600,1213.606831,1022.775060,190.831771,28051.550577,27.426901
595,-97.525215,30.463281,48453042500,47.245601,37.896982,9.348619,1001.425436,26.424939
596,-97.751571,30.087585,48453002434,117.635897,112.296038,5.339859,2602.283779,23.173425
597,-97.723985,30.058818,48453002434,167.605128,160.142464,7.462664,4237.123823,26.458465
598,-97.543138,30.438973,48453042500,257.364193,205.420342,51.943851,5790.842684,28.190210
599,-97.513846,30.428163,48453042500,21.136190,16.242293,4.893897,483.035723,29.739380
600,-97.747936,30.144669,48453002440,333.491000,308.331161,25.159839,6445.378027,20.904076
601,-97.82476,30.132946,48453002407,688.638611,549.948804,138.689807,18427.101770,33.506940
602,-97.817215,30.145593,48453002407,359.182009,284.737900,74.444109,8405.919713,29.521605
603,-97.523203,30.199903,48453002216,817.183758,726.962905,90.220853,40897.729687,56.258345
604,-97.680519,30.114833,48453002436,184.341818,167.970672,16.371146,4376.601905,26.055750
605,-97.668147,30.131976,48453002436,265.669091,241.197917,24.471174,7189.631539,29.808017
606,-97.583182,30.145238,48453002450,321.992706,315.996270,5.996436,11461.306439,36.270385
607,-97.489938,30.467008,48453042500,113.140780,91.217279,21.923501,3062.843364,33.577447
608,-97.651583,30.152791,48453002449,525.835509,458.813944,67.021565,13699.431065,29.858358
609,-97.640056,30.165474,48453002449,190.195822,165.585492,24.610330,4746.465571,28.664743
610,-97.674932,30.237554,48453002310,581.818182,575.997084,5.821098,18890.570218,32.796295
611,-97.637009,30.183483,48453002452,375.572161,355.094289,20.477872,10132.266678,28.534018
612,-97.602786,30.172582,48453002453,630.538807,602.099217,28.439590,23493.126336,39.018696
613,-97.462556,30.442805,48453045800,14.260708,13.969246,0.291462,506.368978,36.248842
614,-97.570828,30.230896,48453002216,511.726105,456.306819,55.419286,23503.234088,51.507523
615,-97.510731,30.254773,48453002219,126.636580,114.192938,12.443642,5715.508463,50.051331
616,-97.472702,30.274879,48453002219,654.288994,587.778116,66.510878,32414.987067,55.148339
617,-97.511156,30.297379,48453002219,445.449723,398.807768,46.641955,18613.699035,46.673361
618,-97.527973,30.327288,48453002218,131.777594,126.990489,4.787105,4190.223221,32.996355
619,-97.470836,30.311798,48453002218,79.896652,76.959915,2.936737,3484.269773,45.273825
620,-97.524893,30.345114,48453002217,92.486797,84.203719,8.283078,2820.000502,33.490213
621,-97.468369,30.332948,48453002217,142.033295,128.153292,13.880003,4948.680556,38.615321
622,-97.554176,30.35486,48453042400,1315.062619,1035.519968,279.542651,35813.796166,34.585326
