Tail,Tail_x,Tail_y,Tail_geoid,Head,Head_x,Head_y,Head_geoid,Flow,Cost
6209,-97.759726,30.388404,48453030800,6212,-97.761301,30.38826,48453032800,3812.684572,0.215518
6213,-97.761301,30.388054,48453030100,6210,-97.759734,30.387908,48453030100,4390.267489,0.276558
6210,-97.759734,30.387908,48453030100,6214,-97.758013,30.388044,48453030100,2221.141360,0.160305
6202,-97.766459,30.384604,48453030100,6207,-97.765406,30.385734,48453030100,4390.267489,0.307286
6208,-97.765593,30.385969,48453030100,6204,-97.766864,30.385161,48453032600,3812.684572,0.215518
6201,-97.771188,30.382833,48453030000,6205,-97.772458,30.381948,48453030000,4484.702821,0.321262
6206,-97.772339,30.381712,48453030000,6203,-97.770828,30.382216,48453030000,4525.297268,0.327548
2558,-97.79928,30.237916,48453001915,2526,-97.798816,30.23697,48453001915,5434.166588,0.363438
2653,-97.828309,30.290327,48453001918,6183,-97.827108,30.287559,48453001918,3852.965512,0.510942
2629,-97.826522,30.314974,48453001912,2630,-97.826156,30.309577,48453001913,4095.338198,1.178585
2644,-97.827853,30.298267,48453001918,2656,-97.825413,30.30455,48453001913,3245.980317,0.960861
2656,-97.825413,30.30455,48453001913,2632,-97.825762,30.309545,48453001913,3272.356710,0.738693
2630,-97.826156,30.309577,48453001913,2655,-97.825485,30.305178,48453001912,4095.338198,0.961478
2631,-97.825211,30.316063,48453001913,7440,-97.817577,30.320413,48453001913,3425.101200,1.235893
2638,-97.815584,30.322091,48453001912,7439,-97.817677,30.320936,48453001912,4001.112055,0.442921
2686,-97.790418,30.363111,48453030500,7436,-97.790996,30.361193,48453030500,3317.543346,0.300861
2633,-97.816305,30.321072,48453001913,7438,-97.812413,30.325254,48453001913,3472.962068,0.848705
6189,-97.808899,30.330321,48453001913,6190,-97.80736,30.332983,48453001913,3477.865865,0.482726
6191,-97.807836,30.333062,48453001912,7019,-97.809564,30.33023,48453001913,3962.754554,0.636942
6190,-97.80736,30.332983,48453001913,6188,-97.805752,30.335009,48453001913,3477.865865,0.390778
6192,-97.806646,30.335365,48453001912,6191,-97.807836,30.333062,48453001912,3962.754554,0.492183
6188,-97.805752,30.335009,48453001913,6195,-97.79738,30.348257,48453001912,4320.439555,3.640847
6196,-97.798305,30.348712,48453001912,6197,-97.8039,30.3398,48453001912,3852.784765,1.917331
6197,-97.8039,30.3398,48453001912,6192,-97.806646,30.335365,48453001912,3816.001059,0.941399
6194,-97.796759,30.350693,48453032900,6196,-97.798305,30.348712,48453001912,5547.681476,1.129924
6195,-97.79738,30.348257,48453001912,6193,-97.796373,30.350477,48453030700,3675.466233,0.402231
6193,-97.796373,30.350477,48453030700,6198,-97.794354,30.353781,48453030700,3675.466233,0.653625
6198,-97.794354,30.353781,48453030700,2687,-97.792341,30.356539,48453030700,3784.559073,0.582704
2685,-97.792832,30.356715,48453032900,6194,-97.796759,30.350693,48453032900,5547.681476,3.389773
6199,-97.785878,30.37193,48453030500,7433,-97.788405,30.369521,48453030500,3948.032899,0.632174
2683,-97.789691,30.366071,48453030000,7434,-97.788199,30.369162,48453030000,3481.275786,0.552507
6200,-97.785562,30.371615,48453030000,7432,-97.784794,30.372234,48453030000,4525.297268,0.235361
6205,-97.772458,30.381948,48453030000,7431,-97.784967,30.372642,48453030500,4484.702821,3.796050
6421,-97.687031,30.182452,48453002449,6419,-97.683302,30.197906,48453980000,2086.958953,1.680116
6418,-97.684306,30.198005,48453980000,6420,-97.687804,30.18304,48453002432,2240.042626,1.657233
6419,-97.683302,30.197906,48453980000,7289,-97.68266,30.21803,48453980000,2360.666325,2.242448
3449,-97.68356,30.217387,48453002448,6418,-97.684306,30.198005,48453980000,3176.798383,2.725980
6759,-97.80864,30.107258,48453002434,6761,-97.799548,30.112205,48453002434,990.688968,1.004010
6762,-97.799563,30.112717,48453002446,6760,-97.80957,30.107034,48453002407,1376.630995,1.188944
7019,-97.809564,30.33023,48453001913,7437,-97.812667,30.325652,48453001912,3962.754554,1.071221
6762,-97.799563,30.112717,48453002446,7285,-97.80439,30.117374,48453002446,923.095232,0.716445
7286,-97.805627,30.116134,48453002407,6761,-97.799548,30.112205,48453002434,684.760552,0.786433
7431,-97.784967,30.372642,48453030500,6199,-97.785878,30.37193,48453030500,4484.702821,0.268408
7432,-97.784794,30.372234,48453030000,6206,-97.772339,30.381712,48453030000,4525.297268,3.883464
7433,-97.788405,30.369521,48453030500,2686,-97.790418,30.363111,48453030500,3948.032899,1.350554
7434,-97.788199,30.369162,48453030000,6200,-97.785562,30.371615,48453030000,3481.275786,0.529486
7436,-97.790996,30.361193,48453030500,2685,-97.792832,30.356715,48453032900,3317.543346,0.709172
7437,-97.812667,30.325652,48453001912,2638,-97.815584,30.322091,48453001912,3962.754554,0.868557
7438,-97.812413,30.325254,48453001913,6189,-97.808899,30.330321,48453001913,3472.962068,0.940457
7439,-97.817677,30.320936,48453001912,2629,-97.826522,30.314974,48453001912,4001.112055,2.007908
7440,-97.817577,30.320413,48453001913,2633,-97.816305,30.321072,48453001913,3425.101200,0.202237
2632,-97.825762,30.309545,48453001913,2631,-97.825211,30.316063,48453001913,3272.356710,1.013065
2655,-97.825485,30.305178,48453001912,2649,-97.828157,30.297657,48453001912,4091.998489,1.702850
7435,-97.790286,30.362221,48453030000,2683,-97.789691,30.366071,48453030000,2781.830515,0.481879
2687,-97.792341,30.356539,48453030700,7435,-97.790286,30.362221,48453030000,2781.830515,0.731742
6770,-97.68937,30.083311,48453002436,6773,-97.699499,30.078558,48453002434,1443.705994,0.877715
6772,-97.699551,30.078089,48453002434,6771,-97.689126,30.082959,48453002436,1620.845568,0.932791
6773,-97.699499,30.078558,48453002434,6775,-97.70235,30.07915,48453002434,1443.705994,0.216423
6774,-97.702452,30.078712,48453002434,6772,-97.699551,30.078089,48453002434,1620.845568,0.223870
6761,-97.799548,30.112205,48453002434,7274,-97.782749,30.096885,48453002434,1723.250308,1.912088
7268,-97.750839,30.075351,48453002434,7279,-97.747685,30.073847,48453002434,2003.877307,0.306440
7269,-97.73221,30.072067,48453002434,7280,-97.727455,30.072859,48453002434,2039.666836,0.409494
6775,-97.70235,30.07915,48453002434,7281,-97.727638,30.073571,48453002434,1843.775400,2.057669
7270,-97.73285,30.0727,48453002434,7278,-97.747273,30.074718,48453002434,1880.171905,1.174116
7271,-97.78289,30.098971,48453002434,6762,-97.799563,30.112717,48453002446,2321.817937,2.275089
7272,-97.780599,30.096113,48453002434,7271,-97.78289,30.098971,48453002434,2044.051763,0.339471
7273,-97.780472,30.09433,48453002434,7268,-97.750839,30.075351,48453002434,2011.554253,3.157058
7274,-97.782749,30.096885,48453002434,7273,-97.780472,30.09433,48453002434,1619.012931,0.273508
7277,-97.750473,30.076142,48453002434,7272,-97.780599,30.096113,48453002434,2061.442423,3.318377
7278,-97.747273,30.074718,48453002434,7277,-97.750473,30.076142,48453002434,1830.396817,0.289003
7279,-97.747685,30.073847,48453002434,7269,-97.73221,30.072067,48453002434,2044.597682,1.329879
7280,-97.727455,30.072859,48453002434,6774,-97.702452,30.078712,48453002434,2177.558938,2.318470
7281,-97.727638,30.073571,48453002434,7270,-97.73285,30.0727,48453002434,1810.818909,0.417922
3531,-97.712899,30.345859,48453040000,3533,-97.71365,30.346392,48453001504,129.823238,0.109097
3417,-97.677602,30.222207,48453980000,3418,-97.681991,30.226529,48453002310,1.981019,0.683333
3419,-97.683125,30.227579,48453002310,3408,-97.677105,30.221473,48453980000,1346.885877,1.618482
6272,-97.858114,30.235546,48453001915,6270,-97.861569,30.235117,48453001915,3229.001302,1.120010
6271,-97.861587,30.234158,48453032000,6273,-97.858078,30.235156,48453032000,3463.866810,1.434914
4350,-97.671539,30.324634,48453002201,6322,-97.666114,30.326901,48453002201,779.573177,0.677338
6321,-97.667117,30.328316,48453043600,6415,-97.669042,30.327726,48453043600,348.666314,0.225031
6323,-97.666176,30.328526,48453043600,6321,-97.667117,30.328316,48453043600,1962.841082,0.128155
6322,-97.666114,30.326901,48453002201,6326,-97.663498,30.327193,48453002201,4324.468626,1.283612
6326,-97.663498,30.327193,48453002201,6964,-97.661949,30.327336,48453002201,3245.193016,0.344210
6324,-97.654467,30.329384,48453043600,6677,-97.661959,30.328859,48453043600,3184.183159,1.656913
6415,-97.669042,30.327726,48453043600,4338,-97.673713,30.326282,48453043600,352.764154,0.562582
6677,-97.661959,30.328859,48453043600,6323,-97.666176,30.328526,48453043600,2938.053355,0.796205
6964,-97.661949,30.327336,48453002201,6325,-97.655206,30.327959,48453002201,3245.193016,1.568067
7243,-97.666129,30.319693,48453002113,7246,-97.663248,30.31563,48453002108,2433.650051,0.822229
7247,-97.663048,30.315925,48453002108,7242,-97.664871,30.318799,48453002113,2077.417857,0.506550
2224,-97.819556,30.277539,48453001910,6179,-97.819241,30.277664,48453001910,361.589232,0.037596
6179,-97.819241,30.277664,48453001910,2224,-97.819556,30.277539,48453001910,3058.136823,0.529483
2528,-97.793757,30.220448,48453030300,2529,-97.798451,30.222744,48453030300,328.320375,0.601046
2529,-97.798451,30.222744,48453030300,2528,-97.793757,30.220448,48453030300,395.238313,0.602197
3675,-97.763842,30.302838,48453001603,3676,-97.759886,30.300963,48453001603,198.696454,0.506369
3676,-97.759886,30.300963,48453001603,3675,-97.763842,30.302838,48453001603,30.253743,0.506250
3698,-97.757484,30.282583,48453001605,2759,-97.758443,30.279888,48453001200,1023.422991,0.458544
2759,-97.758443,30.279888,48453001200,3698,-97.757484,30.282583,48453001605,149.043798,0.393779
3676,-97.759886,30.300963,48453001603,3712,-97.758789,30.300639,48453001606,379.681679,0.131659
3712,-97.758789,30.300639,48453001606,3676,-97.759886,30.300963,48453001603,94.040314,0.131252
3707,-97.757672,30.300514,48453001603,3709,-97.756231,30.300144,48453001603,1504.624390,0.298482
3709,-97.756231,30.300144,48453001603,3707,-97.757672,30.300514,48453001603,839.939753,0.181349
1160,-97.747856,30.407781,48453030800,1162,-97.745632,30.407968,48453002500,1266.955137,0.363953
1162,-97.745632,30.407968,48453002500,1160,-97.747856,30.407781,48453030800,1381.629129,0.405979
6179,-97.819241,30.277664,48453001910,2225,-97.815575,30.27584,48453001918,321.851268,0.488285
2225,-97.815575,30.27584,48453001918,6179,-97.819241,30.277664,48453001910,1338.311705,0.722083
6182,-97.819882,30.277397,48453001917,2224,-97.819556,30.277539,48453001910,361.589232,0.037596
2224,-97.819556,30.277539,48453001910,6182,-97.819882,30.277397,48453001917,3058.136823,0.529483
3519,-97.714928,30.343924,48453040000,3531,-97.712899,30.345859,48453040000,1999.785237,0.387518
3533,-97.71365,30.346392,48453001504,3519,-97.714928,30.343924,48453040000,2026.577118,0.412523
4421,-97.712488,30.346353,48453040000,4422,-97.711238,30.348228,48453040000,2411.659502,0.378914
4422,-97.711238,30.348228,48453040000,3530,-97.708959,30.350592,48453040000,1445.027343,0.420074
4425,-97.711753,30.348919,48453040100,4424,-97.71328,30.346936,48453001504,1015.371813,0.294468
3530,-97.708959,30.350592,48453040000,4425,-97.711753,30.348919,48453040100,1130.658224,0.389000
3531,-97.712899,30.345859,48453040000,4421,-97.712488,30.346353,48453040000,1869.961999,0.082963
4424,-97.71328,30.346936,48453001504,3533,-97.71365,30.346392,48453001504,1273.926854,0.074932
6219,-97.751972,30.388262,48453030100,6215,-97.747739,30.388591,48453030100,2873.400069,0.811192
6215,-97.747739,30.388591,48453030100,6216,-97.745683,30.389129,48453030100,3019.295326,0.462453
6217,-97.74582,30.389365,48453030800,6220,-97.751989,30.388457,48453030100,2953.642758,1.296152
6336,-97.602645,30.336464,48453042400,6333,-97.607185,30.334909,48453042400,2986.205806,1.009877
6333,-97.607185,30.334909,48453042400,7427,-97.614212,30.333003,48453042400,2825.696379,1.387042
6339,-97.617231,30.332184,48453042400,6328,-97.622968,30.331476,48453042400,2569.527710,0.955661
4728,-97.801244,30.466666,48491020403,7024,-97.80317,30.465685,48491020403,267.239494,0.236378
7024,-97.80317,30.465685,48491020403,4726,-97.801656,30.465814,48491020403,338.816422,0.163661
4729,-97.800017,30.466727,48491020403,7024,-97.80317,30.465685,48491020403,2575.857837,0.547897
7024,-97.80317,30.465685,48491020403,4727,-97.800677,30.466402,48491020403,2855.759401,0.513609
7427,-97.614212,30.333003,48453042400,6339,-97.617231,30.332184,48453042400,2825.696379,0.598950
3523,-97.75267,30.344295,48453030600,3524,-97.754115,30.342041,48453030600,1863.629954,1.054291
3524,-97.754115,30.342041,48453030600,3523,-97.75267,30.344295,48453030600,15.185158,0.327273
3648,-97.744643,30.32521,48453000206,3649,-97.748799,30.327344,48453000101,635.683901,0.543129
3649,-97.748799,30.327344,48453000101,3648,-97.744643,30.32521,48453000206,1058.974869,0.649389
3725,-97.7521,30.30034,48453001603,3616,-97.748204,30.298005,48453000204,1573.895249,1.123121
3616,-97.748204,30.298005,48453000204,3725,-97.7521,30.30034,48453001603,1108.679225,0.673981
3710,-97.755075,30.30183,48453001603,3716,-97.752902,30.300811,48453001603,1468.552148,0.506333
3716,-97.752902,30.300811,48453001603,3710,-97.755075,30.30183,48453001603,1034.797933,0.330317
3716,-97.752902,30.300811,48453001603,3725,-97.7521,30.30034,48453001603,1548.571533,0.224625
3725,-97.7521,30.30034,48453001603,3716,-97.752902,30.300811,48453001603,1107.849301,0.139354
3524,-97.754115,30.342041,48453030600,3752,-97.757025,30.337477,48453030600,604.896767,0.670684
3752,-97.757025,30.337477,48453030600,3524,-97.754115,30.342041,48453030600,15.185158,0.654545
3649,-97.748799,30.327344,48453000101,3732,-97.752634,30.329313,48453000101,126.489001,0.490932
3732,-97.752634,30.329313,48453000101,3649,-97.748799,30.327344,48453000101,745.037097,0.518764
3878,-97.732097,30.322305,48453000203,3879,-97.729076,30.320888,48453000305,1455.789795,0.697644
3879,-97.729076,30.320888,48453000305,3878,-97.732097,30.322305,48453000203,1130.935672,0.496847
3885,-97.735579,30.323963,48453000205,3884,-97.739362,30.325571,48453000205,738.605952,0.479458
3884,-97.739362,30.325571,48453000205,3885,-97.735579,30.323963,48453000205,1205.067866,0.631076
3907,-97.743632,30.324701,48453000206,3884,-97.739362,30.325571,48453000205,864.632689,0.521383
3884,-97.739362,30.325571,48453000205,3907,-97.743632,30.324701,48453000206,927.635718,0.537191
3648,-97.744643,30.32521,48453000206,3907,-97.743632,30.324701,48453000206,1500.819017,0.246190
3907,-97.743632,30.324701,48453000206,3648,-97.744643,30.32521,48453000206,945.133073,0.145975
3885,-97.735579,30.323963,48453000205,3903,-97.732742,30.322612,48453000203,1303.262807,0.528988
3903,-97.732742,30.322612,48453000203,3885,-97.735579,30.323963,48453000205,793.803390,0.370715
3903,-97.732742,30.322612,48453000203,3878,-97.732097,30.322305,48453000203,1386.639632,0.122244
3878,-97.732097,30.322305,48453000203,3903,-97.732742,30.322612,48453000203,1084.946224,0.091285
3920,-97.720878,30.317393,48453000305,3917,-97.72451,30.318715,48453000305,852.079741,0.478725
3917,-97.72451,30.318715,48453000305,3920,-97.720878,30.317393,48453000305,1227.373259,0.618733
3917,-97.72451,30.318715,48453000305,3879,-97.729076,30.320888,48453000305,874.309242,0.624290
3879,-97.729076,30.320888,48453000305,3917,-97.72451,30.318715,48453000305,1219.480818,0.793196
3922,-97.718167,30.316155,48453000304,3920,-97.720878,30.317393,48453000305,571.662317,0.333709
3920,-97.720878,30.317393,48453000305,3922,-97.718167,30.316155,48453000304,1229.038328,0.464794
3512,-97.714342,30.314733,48453002105,3923,-97.716327,30.315284,48453000304,1629.703696,0.501615
3923,-97.716327,30.315284,48453000304,3512,-97.714342,30.314733,48453002105,1433.798807,0.387994
3923,-97.716327,30.315284,48453000304,3922,-97.718167,30.316155,48453000304,1629.703696,0.543416
3922,-97.718167,30.316155,48453000304,3923,-97.716327,30.315284,48453000304,1433.798807,0.420327
3983,-97.750984,30.347745,48453030600,3523,-97.75267,30.344295,48453030600,835.547674,0.515159
3523,-97.75267,30.344295,48453030600,3983,-97.750984,30.347745,48453030600,15.160243,0.472727
4004,-97.733041,30.351919,48453001504,4005,-97.729021,30.350105,48453001504,499.546347,0.496539
4005,-97.729021,30.350105,48453001504,4004,-97.733041,30.351919,48453001504,388.115869,0.492960
4034,-97.736086,30.354445,48453001501,4035,-97.736352,30.356587,48453001501,939.544990,0.311865
4035,-97.736352,30.356587,48453001501,4034,-97.736086,30.354445,48453001501,1057.475803,0.335534
4004,-97.733041,30.351919,48453001504,4034,-97.736086,30.354445,48453001501,832.325999,0.514509
4034,-97.736086,30.354445,48453001501,4004,-97.733041,30.351919,48453001504,1161.916975,0.631402
4035,-97.736352,30.356587,48453001501,4036,-97.735243,30.358103,48453001501,939.544990,0.249492
4036,-97.735243,30.358103,48453001501,4035,-97.736352,30.356587,48453001501,1055.911543,0.268131
3517,-97.722446,30.346991,48453001504,4053,-97.720609,30.346675,48453001504,862.452742,0.240413
4053,-97.720609,30.346675,48453001504,3517,-97.722446,30.346991,48453001504,261.077581,0.218368
4058,-97.726714,30.349009,48453001504,4059,-97.723446,30.347472,48453001504,683.639056,0.416090
4059,-97.723446,30.347472,48453001504,4058,-97.726714,30.349009,48453001504,177.090954,0.400072
4059,-97.723446,30.347472,48453001504,3517,-97.722446,30.346991,48453001504,820.657036,0.137904
3517,-97.722446,30.346991,48453001504,4059,-97.723446,30.347472,48453001504,344.692756,0.127604
4005,-97.729021,30.350105,48453001504,4058,-97.726714,30.349009,48453001504,552.630205,0.295906
4058,-97.726714,30.349009,48453001504,4005,-97.729021,30.350105,48453001504,368.437872,0.291896
4053,-97.720609,30.346675,48453001504,3519,-97.714928,30.343924,48453040000,896.854734,0.793577
3519,-97.714928,30.343924,48453040000,4053,-97.720609,30.346675,48453001504,237.179495,0.709504
4474,-97.676574,30.400589,48453041200,4475,-97.674571,30.399285,48453041200,494.621433,0.275733
4475,-97.674571,30.399285,48453041200,4474,-97.676574,30.400589,48453041200,1105.641605,0.347783
4473,-97.67888,30.401546,48453041200,4474,-97.676574,30.400589,48453041200,1490.331554,0.520502
4474,-97.676574,30.400589,48453041200,4473,-97.67888,30.401546,48453041200,381.581305,0.273792
4951,-97.747206,30.418581,48453002500,6993,-97.746755,30.418669,48453002500,1270.898555,0.080751
6993,-97.746755,30.418669,48453002500,4951,-97.747206,30.418581,48453002500,1070.113695,0.067718
5000,-97.736948,30.415,48453032500,1129,-97.731664,30.412533,48453032500,1465.790419,1.210993
1129,-97.731664,30.412533,48453032500,5000,-97.736948,30.415,48453032500,813.064693,0.707224
5204,-97.690562,30.517209,48491020602,5193,-97.688821,30.510779,48491020503,1370.041913,1.379023
5193,-97.688821,30.510779,48491020503,5204,-97.690562,30.517209,48491020602,970.405023,0.972949
6584,-97.71653,30.513947,48491020505,6583,-97.714996,30.507056,48491020503,931.839831,1.118149
6583,-97.714996,30.507056,48491020503,6584,-97.71653,30.513947,48491020505,477.775282,0.991240
6993,-97.746755,30.418669,48453002500,4952,-97.746261,30.418766,48453032500,1270.898555,0.080751
4952,-97.746261,30.418766,48453032500,6993,-97.746755,30.418669,48453002500,1070.113695,0.067718
1169,-97.714123,30.407364,48453045300,1168,-97.712834,30.408731,48453045300,1663.823785,0.237427
6270,-97.861569,30.235117,48453001915,6267,-97.864697,30.23441,48453001915,3603.695639,1.000577
6268,-97.864461,30.233618,48453032000,6271,-97.861587,30.234158,48453032000,5031.730295,2.762606
6267,-97.864697,30.23441,48453001915,6269,-97.871062,30.234142,48453001920,2991.689014,1.283018
6269,-97.871062,30.234142,48453001920,6274,-97.874244,30.233545,48453034700,2841.907265,0.581179
6274,-97.874244,30.233545,48453034700,6275,-97.874662,30.233325,48453034700,1111.752683,0.050978
6276,-97.874259,30.232762,48453034700,6277,-97.873868,30.232965,48453034700,4811.657645,0.393205
6277,-97.873868,30.232965,48453034700,6268,-97.864461,30.233618,48453032000,4522.293849,6.038187
6275,-97.874662,30.233325,48453034700,6278,-97.877357,30.231899,48453034700,1846.406894,0.363799
6279,-97.87719,30.231191,48453034700,6276,-97.874259,30.232762,48453034700,2995.036320,0.710646
6280,-97.879015,30.230198,48453034700,6279,-97.87719,30.231191,48453034700,2995.036320,0.439924
6281,-97.888093,30.228679,48453034700,6282,-97.884071,30.228341,48453034700,3722.163725,1.383210
6282,-97.884071,30.228341,48453034700,6280,-97.879015,30.230198,48453034700,3722.163725,1.901914
6278,-97.877357,30.231899,48453034700,7261,-97.879464,30.23075,48453033000,1846.406894,0.287210
6283,-97.884888,30.229019,48453033000,6284,-97.888014,30.229333,48453033000,2111.160297,0.397221
7261,-97.879464,30.23075,48453033000,6283,-97.884888,30.229019,48453033000,2111.160297,0.731724
2331,-97.874961,30.185813,48453036800,6606,-97.871959,30.190028,48453036800,1730.892748,0.631801
2332,-97.865671,30.199122,48453031300,6589,-97.865144,30.201237,48453031300,4446.896357,1.501908
2909,-97.662104,30.2136,48453980000,2845,-97.653118,30.209191,48453980000,1924.145113,1.214716
2844,-97.652986,30.209457,48453980000,2908,-97.661824,30.213843,48453980000,1879.955053,1.179286
3420,-97.691222,30.24682,48453002111,6996,-97.691044,30.24485,48453002310,2731.911011,0.399769
3437,-97.68355,30.231294,48453002310,3419,-97.683125,30.227579,48453002310,1668.452535,0.476335
3418,-97.681991,30.226529,48453002310,3439,-97.682472,30.22793,48453002310,650.927088,0.167050
3488,-97.688047,30.250186,48453002111,3420,-97.691222,30.24682,48453002111,2731.911011,0.942313
2908,-97.661824,30.213843,48453980000,7418,-97.668257,30.217253,48453980000,2071.596988,0.926883
3408,-97.677105,30.221473,48453980000,7416,-97.670164,30.21783,48453980000,3130.963740,1.821656
5659,-97.391294,30.574263,48491021000,5660,-97.38435,30.57401,48491021000,558.562171,0.684185
5669,-97.38471,30.574221,48491021000,5659,-97.391294,30.574263,48491021000,840.552146,0.654155
5743,-97.435219,30.567637,48491021100,5745,-97.432797,30.567724,48491021100,622.734684,0.233783
5765,-97.394416,30.557954,48491021000,5760,-97.407594,30.554754,48491021000,189.431401,1.366689
5772,-97.388966,30.563014,48491021000,5765,-97.394416,30.557954,48491021000,189.431401,0.800013
5773,-97.388509,30.563458,48491021000,5772,-97.388966,30.563014,48491021000,189.431401,0.066668
5666,-97.387848,30.563927,48491021000,5773,-97.388509,30.563458,48491021000,197.389625,0.083335
5660,-97.38435,30.57401,48491021000,6355,-97.382833,30.573937,48491021000,556.578389,0.150184
5812,-97.382884,30.574135,48491021000,5669,-97.38471,30.574221,48491021000,840.552146,0.184505
5992,-97.640901,30.33006,48453042400,7423,-97.641552,30.330018,48453042400,3341.151327,0.173056
5994,-97.642347,30.328656,48453002220,7424,-97.641585,30.328695,48453002220,2859.372980,0.154669
5996,-97.650921,30.32832,48453002201,6327,-97.647331,30.328461,48453002201,2859.372980,0.649610
5993,-97.642367,30.329965,48453042400,5998,-97.647492,30.329717,48453043600,3341.151327,1.341183
5998,-97.647492,30.329717,48453043600,5997,-97.650959,30.329549,48453043600,3243.031039,0.845766
6018,-97.626736,30.195923,48453002452,6016,-97.625539,30.194889,48453002452,2804.104842,2.856543
6249,-97.768197,30.484087,48491020508,6248,-97.769827,30.486989,48491020516,874.900560,0.369418
6247,-97.770898,30.486722,48491020508,6250,-97.768571,30.4839,48491020508,2785.878026,0.708541
6253,-97.773523,30.496395,48491020516,6251,-97.775511,30.499297,48491020509,641.265346,0.384163
6255,-97.775875,30.499183,48491020509,6246,-97.774559,30.496053,48491020516,2978.111298,0.769473
6244,-97.764719,30.476891,48491020311,7036,-97.76625,30.480251,48491020508,1136.291038,0.425562
6250,-97.768571,30.4839,48491020508,6256,-97.766647,30.480136,48491020508,2785.878026,0.826631
6256,-97.766647,30.480136,48491020508,6245,-97.765108,30.476764,48491020311,2980.093606,0.837503
6251,-97.775511,30.499297,48491020509,6548,-97.775661,30.505701,48491020345,641.265346,0.751624
6298,-97.660761,30.301102,48453002214,7249,-97.660488,30.302524,48453002214,2609.093718,0.265570
6294,-97.660667,30.305292,48453002201,6296,-97.662508,30.313731,48453002108,2077.417857,1.217864
6297,-97.662266,30.312175,48453002108,7465,-97.66156,30.309415,48453002108,2433.650051,0.458912
6296,-97.662508,30.313731,48453002108,7247,-97.663048,30.315925,48453002108,2077.417857,0.309627
6303,-97.664574,30.286788,48453002214,7251,-97.663111,30.292299,48453002214,2301.417830,0.883507
6299,-97.661192,30.301218,48453002108,7250,-97.663439,30.292329,48453002214,3044.634837,2.205406
6304,-97.665955,30.281164,48453002214,7253,-97.664874,30.28556,48453002214,2487.590368,0.770022
6302,-97.664816,30.286848,48453002214,7252,-97.66512,30.285602,48453002214,3509.295104,0.441323
6305,-97.665855,30.282615,48453002214,6309,-97.668027,30.274355,48453002214,2796.457762,1.723699
6309,-97.668027,30.274355,48453002214,6310,-97.675048,30.260089,48453002111,3028.806464,3.739827
6312,-97.677006,30.256436,48453002111,6308,-97.667761,30.274226,48453002214,2487.590368,3.353322
6310,-97.675048,30.260089,48453002111,6314,-97.679533,30.253314,48453002111,1781.287529,1.016033
6314,-97.679533,30.253314,48453002111,7406,-97.680029,30.252848,48453002111,2731.911011,0.114220
6320,-97.688228,30.249697,48453002111,3414,-97.687174,30.25011,48453002111,1507.877972,0.124390
3414,-97.687174,30.25011,48453002111,7408,-97.684021,30.250716,48453002111,1507.877972,0.337631
6318,-97.680694,30.252222,48453002111,7413,-97.683498,30.251094,48453002111,2731.911011,0.542544
6327,-97.647331,30.328461,48453002201,5994,-97.642347,30.328656,48453002220,2859.372980,0.928014
5997,-97.650959,30.329549,48453043600,6324,-97.654467,30.329384,48453043600,3243.031039,0.845766
6325,-97.655206,30.327959,48453002201,5996,-97.650921,30.32832,48453002201,3012.815092,0.890544
5995,-97.640841,30.328734,48453002220,7426,-97.638192,30.328976,48453002220,2859.372980,0.494941
6330,-97.632814,30.329467,48453002220,6329,-97.623569,30.330283,48453002220,2859.372980,1.732292
6328,-97.622968,30.331476,48453042400,6331,-97.632857,30.330706,48453042400,3341.151327,2.552574
6331,-97.632857,30.330706,48453042400,7425,-97.637782,30.330311,48453042400,3341.151327,1.297919
6335,-97.599841,30.337456,48453042400,6336,-97.602645,30.336464,48453042400,2986.205806,0.605495
6337,-97.606848,30.333983,48453002221,6338,-97.602213,30.335409,48453002221,1656.483015,0.529935
6338,-97.602213,30.335409,48453002221,6334,-97.599376,30.336535,48453002219,1656.483015,0.347199
6329,-97.623569,30.330283,48453002220,6414,-97.617324,30.331096,48453002221,1883.283339,0.735357
6414,-97.617324,30.331096,48453002221,7428,-97.613662,30.332105,48453002221,1656.483015,0.420293
6423,-97.692503,30.16385,48453002436,6431,-97.68886,30.176262,48453002449,2349.557057,2.039040
6431,-97.68886,30.176262,48453002449,6421,-97.687031,30.182452,48453002449,2453.474493,1.073610
6432,-97.689641,30.176458,48453002432,6422,-97.693067,30.164116,48453002432,1914.664670,1.699542
6420,-97.687804,30.18304,48453002432,6432,-97.689641,30.176458,48453002432,2373.924656,1.101913
6334,-97.599376,30.336535,48453002219,6922,-97.591045,30.339629,48453002219,2078.779737,1.115219
6446,-97.58375,30.342337,48453002219,6540,-97.579821,30.34332,48453002217,1612.655190,0.434644
6445,-97.580286,30.344321,48453002217,6542,-97.580604,30.34424,48453002219,2699.135560,0.055989
6444,-97.579504,30.343402,48453002217,6539,-97.57914,30.343487,48453002217,2136.628496,0.042229
6451,-97.569036,30.345771,48453002217,6450,-97.558751,30.348164,48453002217,2136.628496,1.351342
6449,-97.559336,30.348954,48453042400,6452,-97.564928,30.34769,48453002217,3715.039271,2.006235
6452,-97.564928,30.34769,48453002217,6541,-97.579975,30.344396,48453002217,3715.039271,5.330852
6450,-97.558751,30.348164,48453002217,6457,-97.548422,30.348373,48453002217,1807.827175,1.174676
6457,-97.548422,30.348373,48453002217,6454,-97.538543,30.348645,48453002217,1807.827175,1.117837
