Origin,Origin_x,Origin_y,Origin_geoid,P_r_aug,Total_Demand,Demand_Not_Traveling,Total_Travel_Time,Average_Travel_Time
310,-97.794461,30.32969,48453001913,83.134876,44.699055,38.435821,2063.739096,46.169636
311,-97.784862,30.323452,48453001913,110.846501,77.973585,32.872916,3376.285229,43.300372
312,-97.790383,30.322771,48453001913,62.652370,37.428957,25.223413,1461.082877,39.036163
313,-97.779878,30.309286,48453001913,291.574492,191.265063,100.309429,7584.194055,39.652794
314,-97.773295,30.319513,48453000102,374.121065,97.881970,276.239095,3612.457725,36.906263
315,-97.76201,30.316399,48453000102,550.430993,84.297325,466.133668,3037.644621,36.034888
316,-97.748686,30.322827,48453000101,420.887608,45.046354,375.841254,1141.369443,25.337665
317,-97.741563,30.318928,48453000206,836.725816,57.546890,779.178926,1560.599255,27.118742
318,-97.735161,30.318134,48453000203,996.722222,119.804990,876.917232,3109.718122,25.956499
319,-97.726851,30.312636,48453000305,2144.659297,264.554544,1880.104753,6911.092588,26.123507
320,-97.719694,30.309394,48453000304,1057.074286,75.930988,981.143298,1918.376902,25.264743
321,-97.713911,30.308606,48453000304,683.762857,62.060357,621.702500,1526.899224,24.603455
322,-97.694168,30.291673,48453000308,1144.116866,166.557541,977.559325,4716.636321,28.318359
323,-97.685312,30.289535,48453002107,693.333334,186.961458,506.371876,5229.895850,27.973123
324,-97.674631,30.289232,48453002108,352.802360,115.579014,237.223346,3159.740573,27.338359
325,-97.753043,30.325211,48453000101,420.887608,53.583663,367.303945,1285.278086,23.986380
326,-97.755063,30.312346,48453000101,1058.795389,192.596362,866.199027,6974.993183,36.215602
327,-97.750453,30.314377,48453000101,164.409222,14.289151,150.120071,347.925097,24.348899
328,-97.745119,30.311422,48453000204,1012.847635,100.612447,912.235188,2828.891318,28.116713
329,-97.73437,30.314075,48453000203,767.677469,53.632839,714.044630,1468.467580,27.380008
330,-97.737685,30.307788,48453000203,1111.244599,88.044098,1023.200501,3037.683125,34.501837
331,-97.731148,30.304357,48453000302,1619.128252,58.018091,1561.110161,1855.968245,31.989474
332,-97.723839,30.299796,48453000302,1575.797434,79.428859,1496.368575,2467.387657,31.064121
333,-97.712677,30.29537,48453000307,1068.485294,93.384282,975.101012,2949.753174,31.587256
334,-97.809788,30.320631,48453001913,280.730813,145.129753,135.601060,5405.232394,37.244137
335,-97.819504,30.312617,48453001913,365.070542,146.248034,218.822508,4936.097937,33.751551
336,-97.806541,30.309044,48453001913,139.762980,80.075842,59.687138,2861.867467,35.739462
337,-97.80207,30.321536,48453001913,43.374718,22.609567,20.765151,1107.517388,48.984457
338,-97.798815,30.316334,48453001913,197.595937,105.337300,92.258637,3691.350742,35.043150
339,-97.788871,30.30976,48453001913,422.903499,301.831341,121.072158,11658.374010,38.625459
340,-97.770739,30.306907,48453001604,1366.918482,214.589269,1152.329213,7791.556080,36.309160
341,-97.760175,30.306124,48453001606,271.400000,65.459357,205.940643,2449.983957,37.427559
342,-97.756618,30.304992,48453001603,358.006126,44.423630,313.582496,1436.206403,32.329785
343,-97.751664,30.303114,48453001603,616.989280,84.287306,532.701974,3035.037342,36.008238
344,-97.747239,30.302486,48453000204,837.271453,74.967133,762.304320,2701.163525,36.031304
345,-97.742797,30.299443,48453000204,883.852889,80.095042,803.757847,2730.279097,34.087991
346,-97.735674,30.29791,48453000500,1520.529491,187.391598,1333.137893,5650.751148,30.154773
347,-97.731181,30.293084,48453000500,444.462467,63.738565,380.723902,1868.465583,29.314522
348,-97.727363,30.292608,48453000401,1841.653846,106.169057,1735.484789,3434.072213,32.345321
349,-97.719395,30.289092,48453000401,1134.692308,37.385324,1097.306984,1268.274347,33.924391
350,-97.71165,30.287942,48453000402,524.056329,31.293952,492.762377,899.794797,28.752994
351,-97.701787,30.285307,48453002109,311.313364,16.160155,295.153209,463.705681,28.694383
352,-97.777043,30.297498,48453001604,1254.761068,211.264040,1043.497028,7382.995898,34.946770
353,-97.765987,30.291148,48453001605,849.592752,120.698906,728.893846,4040.952590,33.479612
354,-97.762541,30.296874,48453001603,874.702910,179.064970,695.637940,6453.145705,36.038013
355,-97.754442,30.294723,48453001603,667.770291,40.412431,627.357860,1384.388336,34.256497
356,-97.745937,30.291274,48453000605,1820.261307,292.977571,1527.283736,9641.892050,32.910001
357,-97.759194,30.285813,48453001605,1450.822127,63.259772,1387.562355,2242.287663,35.445712
358,-97.747977,30.285682,48453000607,970.187189,205.118142,765.069047,6482.796637,31.605184
359,-97.743151,30.284903,48453000608,487.472295,43.526259,443.946036,1477.501550,33.945062
360,-97.742966,30.290562,48453000606,560.324325,52.196251,508.128074,1692.596410,32.427548
361,-97.738284,30.291737,48453000601,3030.832748,280.049063,2750.783685,9090.548907,32.460558
362,-97.735154,30.285008,48453000601,6596.921997,455.663428,6141.258569,16764.034065,36.790387
363,-97.730248,30.286926,48453000401,384.576923,10.869932,373.706991,429.271877,39.491679
364,-97.818543,30.302516,48453001918,441.173832,90.655269,350.518563,2946.343631,32.500523
365,-97.81223,30.290736,48453001918,444.478505,140.467005,304.011500,4722.140216,33.617434
366,-97.799899,30.300199,48453001918,834.429906,274.381100,560.048806,9913.126175,36.129042
367,-97.785116,30.282386,48453001910,446.837493,128.952717,317.884776,4313.524515,33.450435
368,-97.780701,30.283673,48453001602,803.285625,163.623782,639.661843,6524.705037,39.876263
369,-97.778414,30.291216,48453001602,608.739888,138.421379,470.318509,5876.954356,42.456985
370,-97.77024,30.283819,48453001602,1464.741132,261.527080,1203.214052,9851.840218,37.670440
371,-97.760494,30.276309,48453001200,1942.633877,42.334596,1900.299281,1659.405958,39.197397
372,-97.752313,30.271814,48453001200,235.330945,4.371761,230.959184,201.849842,46.171293
373,-97.749925,30.27412,48453001101,1042.014902,18.890333,1023.124569,823.297249,43.582993
374,-97.744971,30.276649,48453000700,356.153285,13.389533,342.763752,527.858606,39.423229
375,-97.743468,30.279904,48453000700,525.175183,24.968462,500.206721,853.632666,34.188436
376,-97.738873,30.27864,48453000700,2487.036497,97.936097,2389.100400,3962.376558,40.458796
377,-97.740269,30.274993,48453000700,807.683212,24.187655,783.495557,979.272860,40.486474
378,-97.743373,30.271875,48453001101,830.159463,13.822579,816.336884,624.076170,45.149039
379,-97.740184,30.270625,48453001101,2358.657226,35.047164,2323.610062,1651.281657,47.115985
380,-97.744601,30.268129,48453001102,1753.867596,37.659119,1716.208477,1700.983064,45.167893
381,-97.741182,30.267364,48453001103,1608.128180,45.330692,1562.797488,1945.597543,42.920093
382,-97.738381,30.266557,48453001103,430.703110,10.399585,420.303525,462.396859,44.463009
383,-97.736137,30.270537,48453001101,1118.910580,14.818374,1104.092206,716.512878,48.353002
384,-97.733763,30.27371,48453000700,539.662774,18.213601,521.449173,786.208285,43.165998
385,-97.734167,30.277326,48453000700,498.614599,16.616369,481.998230,763.126503,45.926189
386,-97.731517,30.282229,48453000401,279.230769,6.997576,272.233193,323.300253,46.201752
387,-97.726061,30.280795,48453000402,145.499669,2.841055,142.658614,124.657319,43.877120
388,-97.723909,30.281401,48453000402,194.428761,4.330555,190.098206,152.440041,35.201041
389,-97.719348,30.281893,48453000402,190.565938,4.923377,185.642561,165.944813,33.705487
390,-97.710834,30.283713,48453000402,651.529490,33.377407,618.152083,1024.920399,30.707011
391,-97.725163,30.275893,48453000803,536.723640,11.595311,525.128329,420.553305,36.269257
392,-97.718792,30.277056,48453000803,301.574917,8.396938,293.177979,253.463519,30.185233
393,-97.713445,30.277541,48453000803,329.473918,18.467969,311.005949,535.412510,28.991413
394,-97.705986,30.278174,48453000802,401.721121,20.969203,380.751918,566.076430,26.995610
395,-97.693411,30.280929,48453002109,745.305299,53.487557,691.817742,1543.300320,28.853446
396,-97.680221,30.283335,48453002109,654.285714,78.689514,575.596200,2439.153576,30.997187
397,-97.678189,30.273431,48453002110,1547.708894,352.577359,1195.131535,13000.202736,36.871916
398,-97.658848,30.271453,48453002214,1034.747475,966.539375,68.208100,30499.605436,31.555471
399,-97.625628,30.258811,48453002216,188.234052,161.087865,27.146187,4193.141197,26.030149
400,-97.620276,30.275689,48453002211,360.075113,314.554690,45.520423,7318.979938,23.267750
401,-97.586183,30.261466,48453002215,188.395850,184.853215,3.542635,7675.052586,41.519714
402,-97.762089,30.271327,48453001200,1322.775245,50.064906,1272.710339,2153.099991,43.006173
403,-97.752761,30.267524,48453001200,542.953095,11.074270,531.878825,502.181557,45.346694
404,-97.749402,30.266418,48453001102,430.494774,8.394296,422.100478,335.392926,39.954861
405,-97.74621,30.265461,48453001102,872.585366,20.423646,852.161720,878.516813,43.014690
406,-97.742416,30.264483,48453001103,1111.163053,29.314481,1081.848572,1248.330674,42.584096
407,-97.739258,30.26393,48453001103,44.599434,0.776604,43.822830,30.486120,39.255672
408,-97.741275,30.259453,48453001103,1014.318567,35.185037,979.133530,1315.788808,37.396260
409,-97.729877,30.256691,48453001000,1368.943966,68.390006,1300.553960,2522.932772,36.890372
410,-97.728685,30.261901,48453000902,1054.987286,21.080303,1033.906983,859.914908,40.792342
411,-97.727423,30.26616,48453000901,357.984000,8.026394,349.957606,297.822269,37.105363
412,-97.722003,30.267962,48453000804,104.014172,4.757587,99.256585,119.803514,25.181572
413,-97.724436,30.271109,48453000804,458.157662,17.379571,440.778091,573.444012,32.995291
414,-97.71745,30.272163,48453000804,94.108060,3.011747,91.096313,85.969525,28.544738
415,-97.70587,30.274171,48453000802,342.159945,16.618068,325.541877,507.409708,30.533616
416,-97.709691,30.26789,48453000802,439.738892,22.768166,416.970726,709.666103,31.169226
417,-97.717513,30.267381,48453000804,247.652790,18.665320,228.987470,546.903417,29.300512
418,-97.717284,30.264093,48453000901,408.051693,17.190454,390.861239,502.502557,29.231488
419,-97.7169,30.258199,48453000902,1198.185006,44.486822,1153.698184,1627.478301,36.583380
420,-97.722292,30.25203,48453001000,946.274631,61.703899,884.570732,2212.695438,35.859897
421,-97.707214,30.255176,48453000902,492.424814,14.730095,477.694719,470.412675,31.935481
422,-97.705899,30.261117,48453000902,512.881631,14.643542,498.238089,466.746869,31.873906
423,-97.701265,30.267416,48453000801,1008.480712,44.531977,963.948735,1399.526436,31.427449
424,-97.694831,30.275623,48453002109,116.082949,4.370045,111.712904,117.065326,26.788126
425,-97.693985,30.269491,48453002111,694.581406,82.552843,612.028563,2349.761351,28.463724
426,-97.696217,30.257898,48453002111,301.594558,26.845688,274.748870,705.782394,26.290345
427,-97.698255,30.250378,48453002111,190.781406,14.444505,176.336901,433.923322,30.040719
428,-97.683975,30.258971,48453002111,1102.419501,110.315612,992.103889,3650.093135,33.087730
429,-97.675294,30.252393,48453002111,122.237188,7.204083,115.033105,211.472229,29.354497
430,-97.826542,30.292047,48453001918,137.143925,16.736433,120.407492,553.356919,33.063013
431,-97.822447,30.28751,48453001918,527.095327,121.030580,406.064747,3909.517988,32.301903
432,-97.813683,30.279794,48453001918,659.282243,93.546277,565.735966,3279.899965,35.061790
433,-97.80577,30.273914,48453001919,1200.158454,292.163719,907.994735,9824.620261,33.627106
434,-97.79798,30.281114,48453001919,1027.134299,246.988632,780.145667,7799.428986,31.578089
435,-97.785524,30.274313,48453001919,1316.556521,333.859187,982.697334,11806.965023,35.365105
436,-97.770276,30.269571,48453001911,77.473807,8.312575,69.161232,158.374942,19.052452
437,-97.760172,30.26379,48453001309,698.041306,58.529785,639.511521,1960.374389,33.493620
438,-97.753126,30.260843,48453001311,1.379578,0.190722,1.188856,4.978755,26.104728
439,-97.747288,30.260153,48453001311,263.499445,9.235551,254.263894,398.664846,43.166331
440,-97.743315,30.256479,48453001401,688.694408,37.411988,651.282420,1384.786544,37.014513
441,-97.723846,30.242798,48453002304,3305.484826,1028.876628,2276.608198,31190.475155,30.315078
442,-97.713168,30.236178,48453002327,2380.987895,1667.277295,713.710600,56754.980801,34.040517
443,-97.699893,30.237023,48453002327,1270.141526,875.311538,394.829988,30026.594913,34.303895
444,-97.690977,30.231273,48453002321,1463.444221,988.814498,474.629723,33599.846023,33.979929
445,-97.650627,30.247651,48453002310,47.474747,45.007118,2.467629,1460.392257,32.448029
446,-97.893907,30.583031,48491020343,432.831555,413.280077,19.551478,12879.363959,31.163767
447,-97.612743,30.223538,48453002216,536.523405,456.012702,80.510703,12895.806369,28.279489
448,-97.795414,30.267841,48453001910,1476.901830,326.959169,1149.942661,10292.140877,31.478367
449,-97.781663,30.263639,48453001911,487.380675,105.821211,381.559464,3345.300567,31.612760
450,-97.779408,30.254015,48453001923,1773.143932,1307.445793,465.698139,42997.137313,32.886363
451,-97.76513,30.258468,48453001309,1846.069953,312.323493,1533.746460,10244.082326,32.799589
452,-97.756802,30.254583,48453001312,1225.490491,110.754927,1114.735564,3448.401497,31.135423
453,-97.750714,30.251548,48453001311,1049.859045,68.795975,981.063070,2525.474743,36.709629
454,-97.74487,30.249125,48453001401,1338.552665,143.049259,1195.503406,4728.785648,33.057044
455,-97.737968,30.245798,48453001402,1026.357070,82.641461,943.715609,3083.986972,37.317673
456,-97.733277,30.241422,48453001403,996.925163,420.415905,576.509258,12812.480700,30.475728
457,-97.72957,30.235658,48453002315,2559.455258,1672.255193,887.200065,48158.739999,28.798679
458,-97.720917,30.228055,48453002314,1842.536369,999.849557,842.686812,32644.965715,32.649878
459,-97.701277,30.218025,48453002320,590.349790,462.516107,127.833683,12553.555998,27.141879
460,-97.812312,30.268739,48453001910,1139.175818,521.973568,617.202250,16254.991804,31.141408
461,-97.80009,30.262467,48453001910,1085.919024,404.006167,681.912857,12156.750737,30.090508
462,-97.807261,30.257482,48453001910,1432.737659,621.726350,811.011309,18615.703239,29.941956
463,-97.799248,30.247294,48453001911,993.073342,262.685101,730.388241,8266.609290,31.469654
464,-97.789672,30.258186,48453001911,557.811409,105.133067,452.678342,3020.359866,28.728924
465,-97.791535,30.250663,48453001922,857.467625,652.800207,204.667418,22202.419096,34.011048
466,-97.794477,30.240428,48453001922,508.748201,335.084810,173.663391,8557.778656,25.539142
467,-97.787768,30.236384,48453002004,2231.768151,1421.922767,809.845384,40521.469879,28.497659
468,-97.779795,30.23376,48453002006,2641.831356,2031.554373,610.276983,56453.726103,27.788440
469,-97.774117,30.243976,48453001304,686.986098,169.557046,517.429052,5142.201105,30.327263
470,-97.772077,30.251311,48453001304,1442.936052,429.546847,1013.389205,13312.184775,30.991229
471,-97.762422,30.246241,48453001312,711.199027,148.348376,562.850651,4649.975365,31.344970
472,-97.766963,30.240171,48453001307,1293.594568,252.940915,1040.653653,7625.525238,30.147456
473,-97.771333,30.23169,48453001307,765.184287,300.787141,464.397146,7455.477041,24.786555
474,-97.764302,30.227782,48453001308,625.652601,305.935380,319.717221,7054.794958,23.059755
475,-97.759859,30.235703,48453001308,1093.660452,409.487851,684.172601,11578.508403,28.275585
476,-97.754573,30.243373,48453001312,621.813357,89.141933,532.671424,2730.865520,30.635027
477,-97.744361,30.241194,48453001402,1709.151577,211.232853,1497.918724,6545.037450,30.984941
478,-97.748602,30.238356,48453002323,595.841699,126.487466,469.354233,3650.590660,28.861284
479,-97.751904,30.231751,48453002323,2127.460424,588.139931,1539.320493,15928.077786,27.082123
480,-97.757112,30.223802,48453002322,1168.035427,438.194414,729.841013,11029.438935,25.170195
481,-97.746881,30.218675,48453002307,774.192463,457.463198,316.729265,10798.924538,23.606106
482,-97.739635,30.22543,48453002307,2682.023890,1394.179883,1287.844007,34800.884631,24.961546
483,-97.732462,30.226569,48453002313,601.841445,242.355011,359.486434,7597.820753,31.349963
484,-97.725743,30.219904,48453002313,1529.914701,958.086858,571.827843,21157.578662,22.083153
485,-97.824877,30.274722,48453001917,722.514170,275.877767,446.636403,8816.955351,31.959645
486,-97.814911,30.255952,48453001917,182.787449,45.014119,137.773330,1015.472312,22.558973
487,-97.807971,30.235591,48453001915,929.984235,517.369823,412.614412,11376.346152,21.988809
488,-97.795844,30.227237,48453030300,1065.551126,626.803706,438.747420,12847.164022,20.496312
489,-97.784683,30.222209,48453002002,1855.700453,1068.512126,787.188327,23294.900537,21.801251
490,-97.77595,30.219404,48453002003,1054.446429,821.439128,233.007301,18075.874413,22.005130
491,-97.770121,30.219174,48453002003,922.353466,699.278400,223.075066,13549.367699,19.376214
492,-97.762511,30.213479,48453002403,3104.525994,2202.529818,901.996176,47866.252180,21.732397
493,-97.749497,30.203546,48453002411,2280.887456,2102.146869,178.740587,46356.116974,22.051797
494,-97.741725,30.211973,48453002411,999.641792,918.898212,80.743580,21444.639660,23.337340
495,-97.739267,30.199342,48453002413,644.624831,617.000218,27.624613,10716.398646,17.368549
496,-97.727805,30.199427,48453002447,2123.966891,1671.572034,452.394857,37332.567717,22.333807
497,-97.702259,30.185219,48453002432,564.897721,374.069539,190.828182,7875.195858,21.052759
498,-97.705674,30.207604,48453002448,1285.594947,877.638978,407.955969,20376.696247,23.217629
499,-97.668694,30.200401,48453980000,1334.343434,1309.323573,25.019861,41095.762335,31.387018
500,-97.664314,30.224758,48453002310,1707.070707,1670.213794,36.856913,59890.961222,35.858260
501,-97.603752,30.207631,48453002453,156.590763,149.323996,7.266767,5268.644573,35.283308
502,-97.806673,30.229851,48453032100,334.007171,224.316489,109.690682,3802.772986,16.952713
503,-97.812739,30.223724,48453032100,1431.277877,1036.200405,395.077472,22634.289027,21.843544
504,-97.819622,30.213238,48453032100,1069.330943,783.694756,285.636187,16271.470603,20.762510
505,-97.808543,30.211461,48453030400,1974.997915,1484.056573,490.941342,33898.472774,22.841766
506,-97.800719,30.219912,48453030300,1012.406431,680.707910,331.698521,14153.298877,20.792029
507,-97.7932,30.21642,48453030300,443.758199,316.642304,127.115895,7086.820845,22.381156
508,-97.801517,30.207136,48453030400,858.032513,651.112014,206.920499,13948.023256,21.421849
509,-97.794697,30.205816,48453002409,1582.571428,1194.041492,388.529936,25709.835803,21.531778
510,-97.788886,30.214075,48453002409,161.233766,116.287851,44.945915,1649.007712,14.180395
511,-97.783613,30.211162,48453002410,290.108471,222.983764,67.124707,4618.222785,20.711027
512,-97.787716,30.204494,48453002410,1534.297521,1219.209101,315.088420,28642.939353,23.493049
513,-97.781077,30.201568,48453002444,1388.300526,1185.917385,202.383141,25699.007099,21.670150
514,-97.775986,30.209973,48453002444,498.306737,415.846887,82.459850,7679.980975,18.468290
515,-97.771828,30.198303,48453002443,792.885105,720.418157,72.466948,13560.878501,18.823621
516,-97.76229,30.192167,48453002419,1345.085151,1278.796304,66.288847,28249.350226,22.090579
517,-97.752272,30.19005,48453002412,1891.188191,1723.352047,167.836144,34809.748261,20.198861
518,-97.741838,30.191559,48453002413,545.530364,525.059026,20.471338,8848.876647,16.853108
519,-97.735419,30.183884,48453002448,226.661368,162.977346,63.684022,2245.543955,13.778258
520,-97.714023,30.179088,48453002432,343.113396,232.349007,110.764389,4753.196326,20.457141
521,-97.676869,30.168372,48453002449,327.808094,282.095874,45.712220,7337.953099,26.012267
522,-97.613068,30.128184,48453002450,378.035740,370.435074,7.600666,13652.775624,36.856055
523,-97.569847,30.166566,48453002453,109.613534,104.245407,5.368127,4598.436965,44.111651
524,-97.575259,30.204201,48453002453,635.758499,607.941392,27.817107,32407.485730,53.306924
525,-97.820597,30.195468,48453030900,2940.333767,2407.410172,532.923595,55161.986578,22.913414
526,-97.79731,30.192671,48453002424,1599.345912,1433.629633,165.716279,32281.227919,22.517132
527,-97.786001,30.190192,48453002422,1471.785061,1278.715081,193.069980,27409.342068,21.435066
528,-97.777584,30.188088,48453002422,835.307446,715.880792,119.426654,14655.869605,20.472500
529,-97.772149,30.182413,48453002441,612.435233,578.748214,33.687019,11722.594449,20.255085
530,-97.759163,30.179217,48453002442,2510.054813,1967.046480,543.008333,45182.034284,22.969480
531,-97.748821,30.170457,48453002430,713.131313,702.094591,11.036722,14932.861586,21.269017
532,-97.730989,30.16781,48453002448,675.261992,530.702276,144.559716,11934.558751,22.488237
533,-97.709547,30.160499,48453002432,403.125625,290.032621,113.093004,7650.316489,26.377435
534,-97.687533,30.143493,48453002436,555.194182,501.938329,53.255853,13910.315583,27.713197
535,-97.830203,30.182246,48453031800,3358.821568,2849.912258,508.909310,69047.301646,24.227869
536,-97.806741,30.180777,48453002423,2755.520960,2019.766772,735.754188,47411.209612,23.473606
537,-97.78988,30.178806,48453002422,550.947464,484.447632,66.499832,9757.119188,20.140710
538,-97.783503,30.174277,48453002422,113.299680,98.131517,15.168163,1537.748678,15.670283
539,-97.77519,30.170566,48453002451,85.983497,66.877899,19.105598,833.922914,12.469335
540,-97.763446,30.171015,48453002430,323.232323,318.009055,5.223268,6552.134853,20.603611
541,-97.745521,30.164418,48453002439,1635.605014,1328.581758,307.023256,31426.938982,23.654501
542,-97.815586,30.160598,48453002438,2018.775963,1600.228402,418.547561,40986.765480,25.613072
543,-97.781648,30.161894,48453002451,299.780299,236.479768,63.300531,4038.443991,17.077334
544,-97.724486,30.134292,48453002432,356.159533,252.739842,103.419691,5310.222987,21.010629
545,-97.702255,30.123992,48453002432,237.439689,174.619540,62.820149,4208.055866,24.098425
546,-97.815712,30.118841,48453002407,667.583114,514.998643,152.584471,13241.698022,25.712103
547,-97.789007,30.138629,48453002446,1242.283562,971.621598,270.661964,28404.342109,29.233955
548,-97.779669,30.1398,48453002446,570.147945,448.353342,121.794603,12751.754612,28.441306
549,-97.793243,30.122344,48453002446,541.886302,425.481037,116.405265,11272.186730,26.492806
550,-97.761745,30.11474,48453002445,192.794065,169.320265,23.473800,3687.359951,21.777428
551,-97.742406,30.10091,48453002432,309.193441,229.303363,79.890078,6248.273388,27.248939
552,-97.711796,30.10704,48453002432,219.175097,154.278019,64.897078,3443.913754,22.322777
553,-97.644403,30.099935,48453002436,139.882909,126.072088,13.810821,3915.612360,31.058519
554,-97.794275,30.099777,48453002434,83.282051,79.411158,3.870893,1712.416882,21.563933
555,-97.708895,30.079091,48453002434,247.764103,236.277865,11.486238,6576.170418,27.832359
556,-97.67384,30.061879,48453002436,169.160727,154.588685,14.572042,4758.347800,30.780699
557,-97.57921,30.45357,48453046900,102.095238,74.974081,27.121157,1614.421290,21.533059
558,-97.596368,30.44074,48453047000,459.595960,454.592416,5.003544,9921.142801,21.824259
559,-97.572308,30.384952,48453042400,102.620493,79.477285,23.143208,1960.658530,24.669420
560,-97.546382,30.371482,48453042400,263.519292,204.896234,58.623058,6134.316497,29.938649
561,-97.498617,30.316307,48453002218,48.768086,47.094669,1.673417,1837.910288,39.025867
562,-97.550996,30.30919,48453002219,286.598575,256.603001,29.995574,8236.933522,32.099911
563,-97.57567,30.277114,48453002219,178.846397,157.348731,21.497666,4262.074075,27.086803
564,-97.537069,30.264,48453002219,81.091845,73.304666,7.787179,3490.248788,47.612915
565,-97.53474,30.239086,48453002216,190.488352,169.635599,20.852753,8115.600812,47.841378
566,-97.877778,30.149404,48453033300,614.993852,434.278928,180.714924,17606.956062,40.542967
567,-97.81444,30.562892,48491020319,134.865264,105.370201,29.495063,2476.590974,23.503713
568,-97.784048,30.556527,48491020310,148.452315,115.006016,33.446299,2632.740171,22.892195
569,-97.747161,30.560541,48491020608,1956.445659,1788.852265,167.593394,55292.075310,30.909246
570,-97.707149,30.565681,48491020608,36.129103,33.016727,3.112376,788.458118,23.880566
571,-97.702414,30.543998,48491020607,1105.561410,783.753511,321.807899,17708.688387,22.594717
572,-97.404165,30.426107,48453045800,12.223464,11.965383,0.258081,510.514397,42.665948
573,-97.797771,30.494096,48491020311,131.488956,91.430676,40.058280,1550.458159,16.957746
574,-97.776675,30.479701,48491020508,536.463708,433.965816,102.497892,7870.231496,18.135602
575,-97.690281,30.474974,48491020512,427.590219,406.003492,21.586727,7318.980741,18.026891
576,-97.862996,30.42248,48453035800,3075.398995,2279.597711,795.801284,117584.339639,51.581180
577,-97.947983,30.130563,48209010912,1782.777967,1352.414141,430.363826,153434.815505,113.452537
578,-97.857472,30.113558,48209010911,1416.623423,1247.097450,169.525973,51996.505673,41.694020
579,-97.82522,30.095669,48209010913,711.267308,673.621881,37.645427,19099.077949,28.352817
580,-97.796332,30.079619,48209010923,523.929828,452.800890,71.128938,11366.194664,25.101971
581,-97.768528,30.054632,48209010923,99.152312,85.768460,13.383852,2250.082768,26.234385
582,-97.739866,30.03508,48209010920,258.607866,251.173451,7.434415,7675.884092,30.560093
583,-97.823901,30.044241,48209010922,838.221517,776.799861,61.421656,21660.376709,27.884115
584,-97.813059,30.064542,48209010922,79.421757,73.694625,5.727132,1442.423023,19.572975
585,-97.837672,30.067321,48209010913,346.192053,327.397399,18.794654,9077.841169,27.727286
586,-97.956989,30.081642,48209010914,3.516000,2.943397,0.572603,347.821076,118.169969
587,-97.922651,29.886396,48209010307,217.783461,211.955287,5.828174,1706.088017,8.049283
588,-97.982658,30.028229,48209010905,36.850293,32.536749,4.313544,2436.070063,74.871342
589,-97.878479,30.002999,48209010925,904.600471,873.216936,31.383535,22107.473548,25.317275
590,-97.785715,30.001839,48209010921,996.421911,936.596212,59.825699,31157.816983,33.267076
591,-97.846817,29.979146,48209010916,1351.187201,1243.221549,107.965652,37802.211030,30.406657
592,-97.703574,30.34613,48453040000,1068.363583,827.967451,240.396132,18692.919544,22.576877
593,-97.600807,30.488497,48453046000,423.655597,411.755877,11.899720,9740.906751,23.656995
594,-97.56746,30.48319,48453046600,1213.606831,1019.802417,193.804414,27384.331268,26.852585
595,-97.525215,30.463281,48453042500,47.245601,37.881522,9.364079,970.865857,25.629009
596,-97.751571,30.087585,48453002434,117.635897,112.201298,5.434599,2586.974973,23.056551
597,-97.723985,30.058818,48453002434,167.605128,159.785936,7.819192,4116.726814,25.764012
598,-97.543138,30.438973,48453042500,257.364193,204.774513,52.589680,5513.063944,26.922608
599,-97.513846,30.428163,48453042500,21.136190,15.877481,5.258709,423.223883,26.655607
600,-97.747936,30.144669,48453002440,333.491000,306.933300,26.557700,6096.888874,19.863889
601,-97.82476,30.132946,48453002407,688.638611,545.976674,142.661937,18354.127982,33.617055
602,-97.817215,30.145593,48453002407,359.182009,281.916173,77.265836,8298.508151,29.436084
603,-97.523203,30.199903,48453002216,817.183758,731.564762,85.618996,40925.066411,55.941823
604,-97.680519,30.114833,48453002436,184.341818,167.421857,16.919961,4321.742807,25.813492
605,-97.668147,30.131976,48453002436,265.669091,239.672458,25.996633,6999.159777,29.203021
606,-97.583182,30.145238,48453002450,321.992706,316.231078,5.761628,11616.418423,36.733956
607,-97.489938,30.467008,48453042500,113.140780,91.119734,22.021046,2993.906872,32.856844
608,-97.651583,30.152791,48453002449,525.835509,455.780586,70.054923,13553.092590,29.736002
609,-97.640056,30.165474,48453002449,190.195822,165.277454,24.918368,4696.745074,28.417337
610,-97.674932,30.237554,48453002310,581.818182,575.530781,6.287401,20817.919614,36.171688
611,-97.637009,30.183483,48453002452,375.572161,354.904450,20.667711,10191.751244,28.716888
612,-97.602786,30.172582,48453002453,630.538807,600.446086,30.092721,23414.456607,38.995102
613,-97.462556,30.442805,48453045800,14.260708,13.946620,0.314088,475.298933,34.079866
614,-97.570828,30.230896,48453002216,511.726105,457.804109,53.921996,23148.537512,50.564285
615,-97.510731,30.254773,48453002219,126.636580,114.822495,11.814085,5664.691716,49.334338
616,-97.472702,30.274879,48453002219,654.288994,588.387387,65.901607,32531.540788,55.289324
617,-97.511156,30.297379,48453002219,445.449723,399.535737,45.913986,18139.493811,45.401430
618,-97.527973,30.327288,48453002218,131.777594,127.186721,4.590873,4079.391752,32.074038
619,-97.470836,30.311798,48453002218,79.896652,76.985683,2.910969,3388.058118,44.008937
620,-97.524893,30.345114,48453002217,92.486797,84.216382,8.270415,2727.736904,32.389624
621,-97.468369,30.332948,48453002217,142.033295,128.224332,13.808963,4779.235842,37.272457
622,-97.554176,30.35486,48453042400,1315.062619,1042.871875,272.190744,35871.948434,34.397273
