Tail,Tail_x,Tail_y,Tail_geoid,Head,Head_x,Head_y,Head_geoid,Flow,Cost
171,-97.712671,30.43446,48453042000,7022,-97.721068,30.428272,48453041300,0.000000,1.320000
7022,-97.721068,30.428272,48453041300,171,-97.712671,30.43446,48453042000,10.095395,1.320000
532,-97.730989,30.16781,48453002448,2986,-97.725755,30.162941,48453002432,1.655786,0.920000
2986,-97.725755,30.162941,48453002432,532,-97.730989,30.16781,48453002448,0.051958,0.920000
519,-97.735419,30.183884,48453002448,2992,-97.738624,30.193114,48453002448,1.443737,1.320000
2992,-97.738624,30.193114,48453002448,519,-97.735419,30.183884,48453002448,10.224632,1.320000
1071,-97.806002,30.507357,48491020350,6127,-97.812259,30.513704,48491020350,0.096210,1.140000
6127,-97.812259,30.513704,48491020350,1071,-97.806002,30.507357,48491020350,0.031354,1.140000
208,-97.616178,30.398609,48453044900,5983,-97.607354,30.404393,48453044800,0.150241,1.320000
5983,-97.607354,30.404393,48453044800,208,-97.616178,30.398609,48453044900,1.608862,1.320000
228,-97.581717,30.360871,48453042400,6449,-97.559336,30.348954,48453042400,65.354264,3.140000
6449,-97.559336,30.348954,48453042400,228,-97.581717,30.360871,48453042400,68.609236,3.140000
854,-97.854201,30.561981,48491020332,7089,-97.865171,30.578565,48491020331,0.006004,2.640000
7089,-97.865171,30.578565,48491020331,854,-97.854201,30.561981,48491020332,0.013006,2.640000
851,-97.878483,30.56515,48491020331,4792,-97.882665,30.573004,48491020331,0.040383,1.200000
4792,-97.882665,30.573004,48491020331,851,-97.878483,30.56515,48491020331,0.025250,1.200000
1048,-97.829934,30.465145,48491020333,6111,-97.828469,30.480514,48491020334,0.350686,2.120000
6111,-97.828469,30.480514,48491020334,1048,-97.829934,30.465145,48491020333,0.272915,2.120000
932,-97.78296,30.52354,48491020347,6553,-97.774744,30.522886,48491020347,0.035417,0.980000
6553,-97.774744,30.522886,48491020347,932,-97.78296,30.52354,48491020347,0.021022,0.980000
932,-97.78296,30.52354,48491020347,7105,-97.784205,30.530137,48491020348,0.000000,0.920000
7105,-97.784205,30.530137,48491020348,932,-97.78296,30.52354,48491020347,0.104912,0.920000
932,-97.78296,30.52354,48491020347,7106,-97.787383,30.532518,48491020348,0.169610,1.340000
7106,-97.787383,30.532518,48491020348,932,-97.78296,30.52354,48491020347,0.032043,1.340000
930,-97.804664,30.532518,48491020348,7109,-97.807631,30.532414,48491020352,0.219150,0.360000
7109,-97.807631,30.532414,48491020352,930,-97.804664,30.532518,48491020348,0.044801,0.360000
112,-97.737027,30.527329,48491020310,7116,-97.771342,30.540557,48491020310,0.124705,4.480000
7116,-97.771342,30.540557,48491020310,112,-97.737027,30.527329,48491020310,0.083761,4.480000
115,-97.683218,30.544608,48491021513,4867,-97.675269,30.549294,48491021516,0.028100,1.140000
4867,-97.675269,30.549294,48491021516,115,-97.683218,30.544608,48491021513,0.106340,1.140000
116,-97.664092,30.550837,48491021515,5308,-97.667499,30.566163,48491021515,0.009186,2.160000
5308,-97.667499,30.566163,48491021515,116,-97.664092,30.550837,48491021515,0.027885,2.160000
116,-97.664092,30.550837,48491021515,4875,-97.644972,30.557626,48491021506,0.151013,2.460000
4875,-97.644972,30.557626,48491021506,116,-97.664092,30.550837,48491021515,0.067177,2.460000
397,-97.678189,30.273431,48453002110,6309,-97.668027,30.274355,48453002214,5.709155,1.220000
6309,-97.668027,30.274355,48453002214,397,-97.678189,30.273431,48453002110,557.023455,1.220000
75,-97.883969,30.222138,48453034700,2360,-97.892219,30.221946,48453034700,0.120759,0.980000
2360,-97.892219,30.221946,48453034700,75,-97.883969,30.222138,48453034700,0.259741,0.980000
307,-97.79414,30.344399,48453001912,7347,-97.784497,30.346377,48453030700,1.792156,1.180000
7347,-97.784497,30.346377,48453030700,307,-97.79414,30.344399,48453001912,0.819659,1.180000
95,-97.809077,30.342242,48453001912,6192,-97.806646,30.335365,48453001912,43.203560,1.000000
6192,-97.806646,30.335365,48453001912,95,-97.809077,30.342242,48453001912,108.138720,1.000000
19,-97.984566,30.367501,48453033100,7353,-98.037949,30.363207,48453035200,1.470033,6.400000
7353,-98.037949,30.363207,48453035200,19,-97.984566,30.367501,48453033100,132.950933,6.400000
335,-97.819504,30.312617,48453001913,2627,-97.81519,30.298997,48453001918,3.860772,1.940000
2627,-97.81519,30.298997,48453001918,335,-97.819504,30.312617,48453001913,9.747870,1.940000
21,-97.937276,30.351176,48453031500,2278,-97.96117,30.354141,48453031500,268.078990,2.880000
2278,-97.96117,30.354141,48453031500,21,-97.937276,30.351176,48453031500,93.521933,2.880000
204,-97.684758,30.406628,48453041200,1132,-97.684787,30.410378,48453041200,2.200226,0.520000
1132,-97.684787,30.410378,48453041200,204,-97.684758,30.406628,48453041200,12.217241,0.520000
802,-97.954871,29.846717,48209010402,1506,-97.943496,29.848735,48209010401,8.820805,1.400000
1506,-97.943496,29.848735,48209010401,802,-97.954871,29.846717,48209010402,99.529066,1.400000
802,-97.954871,29.846717,48209010402,1543,-97.959837,29.844947,48209010402,0.220616,0.640000
1543,-97.959837,29.844947,48209010402,802,-97.954871,29.846717,48209010402,0.155690,0.640000
783,-97.963431,29.855842,48209010500,1509,-97.957648,29.85336,48209010500,0.613011,0.780000
1509,-97.957648,29.85336,48209010500,783,-97.963431,29.855842,48209010500,167.645290,0.780000
914,-97.955129,29.866701,48209010500,1549,-97.959953,29.862841,48209010500,6.215332,0.780000
1549,-97.959953,29.862841,48209010500,914,-97.955129,29.866701,48209010500,14.331308,0.780000
783,-97.963431,29.855842,48209010500,1558,-97.966063,29.859917,48209010500,0.148716,0.640000
1558,-97.966063,29.859917,48209010500,783,-97.963431,29.855842,48209010500,93.076358,0.640000
894,-97.937213,29.867991,48209010401,1594,-97.936456,29.870902,48209010401,0.000000,0.420000
1594,-97.936456,29.870902,48209010401,894,-97.937213,29.867991,48209010401,0.000000,0.420000
894,-97.937213,29.867991,48209010401,1593,-97.938735,29.867505,48209010401,0.036679,0.200000
1593,-97.938735,29.867505,48209010401,894,-97.937213,29.867991,48209010401,0.001010,0.200000
894,-97.937213,29.867991,48209010401,1595,-97.935361,29.867945,48209010401,0.000000,0.220000
1595,-97.935361,29.867945,48209010401,894,-97.937213,29.867991,48209010401,0.000000,0.220000
543,-97.781648,30.161894,48453002451,1718,-97.77902,30.164578,48453002451,3.147340,0.480000
1718,-97.77902,30.164578,48453002451,543,-97.781648,30.161894,48453002451,10.231445,0.480000
435,-97.785524,30.274313,48453001919,1734,-97.777774,30.268797,48453001910,6.657893,1.200000
1734,-97.777774,30.268797,48453001910,435,-97.785524,30.274313,48453001919,215.350315,1.200000
367,-97.785116,30.282386,48453001910,1735,-97.771498,30.267535,48453001911,1.973915,2.620000
1735,-97.771498,30.267535,48453001911,367,-97.785116,30.282386,48453001910,38.467732,2.620000
352,-97.777043,30.297498,48453001604,1791,-97.783359,30.295908,48453001602,2.643655,0.780000
1791,-97.783359,30.295908,48453001602,352,-97.777043,30.297498,48453001604,7.877296,0.780000
195,-97.774264,30.402543,48453032600,1740,-97.782486,30.399031,48453032600,0.858609,1.100000
1740,-97.782486,30.399031,48453032600,195,-97.774264,30.402543,48453032600,26.678805,1.100000
838,-97.942748,29.900711,48209010703,1853,-97.94477,29.896828,48209010703,0.370839,0.580000
1853,-97.94477,29.896828,48209010703,838,-97.942748,29.900711,48209010703,1.919885,0.580000
739,-97.954655,29.897388,48209010703,1861,-97.948392,29.896785,48209010200,38.794439,0.760000
1861,-97.948392,29.896785,48209010200,739,-97.954655,29.897388,48209010703,58.670878,0.760000
739,-97.954655,29.897388,48209010703,1860,-97.958233,29.900516,48209010703,0.318384,0.600000
1860,-97.958233,29.900516,48209010703,739,-97.954655,29.897388,48209010703,0.546026,0.600000
922,-97.962115,29.890512,48209010601,1857,-97.961289,29.887756,48209010601,1.897600,0.400000
1857,-97.961289,29.887756,48209010601,922,-97.962115,29.890512,48209010601,0.738554,0.400000
907,-97.953068,29.888777,48209010200,1870,-97.952746,29.890985,48209010200,0.000000,0.300000
1870,-97.952746,29.890985,48209010200,907,-97.953068,29.888777,48209010200,0.000000,0.300000
712,-97.93209,29.893192,48209010703,1892,-97.935888,29.89017,48209010200,0.028193,0.620000
1892,-97.935888,29.89017,48209010200,712,-97.93209,29.893192,48209010703,0.471550,0.620000
712,-97.93209,29.893192,48209010703,1893,-97.933304,29.888847,48209010307,0.107438,0.620000
1893,-97.933304,29.888847,48209010307,712,-97.93209,29.893192,48209010703,0.113230,0.620000
838,-97.942748,29.900711,48209010703,1895,-97.938325,29.897822,48209010703,4.356908,0.660000
1895,-97.938325,29.897822,48209010703,838,-97.942748,29.900711,48209010703,2.704225,0.660000
712,-97.93209,29.893192,48209010703,1882,-97.928245,29.89425,48209010703,0.189194,0.480000
1882,-97.928245,29.89425,48209010703,712,-97.93209,29.893192,48209010703,21.976598,0.480000
712,-97.93209,29.893192,48209010703,1894,-97.932475,29.895579,48209010703,0.004011,0.340000
1894,-97.932475,29.895579,48209010703,712,-97.93209,29.893192,48209010703,0.005013,0.340000
835,-97.901977,29.900537,48209010306,1983,-97.904288,29.901008,48209010306,21.489152,0.280000
1983,-97.904288,29.901008,48209010306,835,-97.901977,29.900537,48209010306,68.498354,0.280000
835,-97.901977,29.900537,48209010306,1992,-97.904373,29.895378,48209010306,1.247387,0.760000
1992,-97.904373,29.895378,48209010306,835,-97.901977,29.900537,48209010306,0.193483,0.760000
826,-97.879181,29.985158,48209010905,2007,-97.877025,29.988604,48209010905,4.164197,0.540000
2007,-97.877025,29.988604,48209010905,826,-97.879181,29.985158,48209010905,3.641861,0.540000
831,-97.879703,29.991428,48209010905,2010,-97.87655,29.991005,48209010905,0.237768,0.380000
2010,-97.87655,29.991005,48209010905,831,-97.879703,29.991428,48209010905,0.456270,0.380000
827,-97.887542,29.987072,48209010905,2031,-97.885996,29.98995,48209010905,3.759343,0.440000
2031,-97.885996,29.98995,48209010905,827,-97.887542,29.987072,48209010905,215.015848,0.440000
831,-97.879703,29.991428,48209010905,2018,-97.881134,29.989237,48209010905,0.013454,0.340000
2018,-97.881134,29.989237,48209010905,831,-97.879703,29.991428,48209010905,0.019315,0.340000
826,-97.879181,29.985158,48209010905,2008,-97.881341,29.98734,48209010905,0.032872,0.400000
2008,-97.881341,29.98734,48209010905,826,-97.879181,29.985158,48209010905,0.195164,0.400000
831,-97.879703,29.991428,48209010905,2026,-97.880581,29.993397,48209010905,0.000000,0.300000
2026,-97.880581,29.993397,48209010905,831,-97.879703,29.991428,48209010905,0.040189,0.300000
830,-97.874248,29.994624,48209010925,2041,-97.872733,29.999674,48209010925,4.369314,0.720000
2041,-97.872733,29.999674,48209010925,830,-97.874248,29.994624,48209010925,5.085441,0.720000
830,-97.874248,29.994624,48209010925,2057,-97.87533,29.988493,48209010905,0.395972,0.860000
2057,-97.87533,29.988493,48209010905,830,-97.874248,29.994624,48209010925,0.173712,0.860000
830,-97.874248,29.994624,48209010925,2025,-97.875758,29.995007,48209010925,0.042925,0.180000
2025,-97.875758,29.995007,48209010925,830,-97.874248,29.994624,48209010925,0.093305,0.180000
547,-97.789007,30.138629,48453002446,2203,-97.791399,30.136175,48453002446,17.206962,0.440000
2203,-97.791399,30.136175,48453002446,547,-97.789007,30.138629,48453002446,23.030367,0.440000
434,-97.79798,30.281114,48453001919,2234,-97.798176,30.272939,48453001919,5.548294,1.120000
2234,-97.798176,30.272939,48453001919,434,-97.79798,30.281114,48453001919,93.802310,1.120000
79,-97.839501,30.232836,48453032000,2313,-97.84074,30.233736,48453032000,0.604122,0.200000
2313,-97.84074,30.233736,48453032000,79,-97.839501,30.232836,48453032000,42.147460,0.200000
61,-97.872037,30.246756,48453001920,2352,-97.879527,30.243905,48453001920,0.342726,0.980000
2352,-97.879527,30.243905,48453001920,61,-97.872037,30.246756,48453001920,1.928528,0.980000
62,-97.858211,30.245081,48453001915,2357,-97.863216,30.244091,48453001915,1.297743,0.620000
2357,-97.863216,30.244091,48453001915,62,-97.858211,30.245081,48453001915,0.469802,0.620000
60,-97.879541,30.24144,48453001920,2354,-97.878275,30.242347,48453001920,18.234593,0.200000
2354,-97.878275,30.242347,48453001920,60,-97.879541,30.24144,48453001920,0.159605,0.200000
81,-97.862221,30.225853,48453031200,2372,-97.861267,30.227832,48453031200,14.060563,0.300000
2372,-97.861267,30.227832,48453031200,81,-97.862221,30.225853,48453031200,1.003466,0.300000
77,-97.858915,30.230631,48453032000,2374,-97.860449,30.227426,48453031200,4.688502,0.480000
2374,-97.860449,30.227426,48453031200,77,-97.858915,30.230631,48453032000,3.181822,0.480000
82,-97.865677,30.217987,48453031200,2373,-97.862833,30.222852,48453031200,1.705196,0.760000
2373,-97.862833,30.222852,48453031200,82,-97.865677,30.217987,48453031200,0.133896,0.760000
847,-97.874022,30.226363,48453034700,2377,-97.871649,30.223181,48453031200,54.670038,0.520000
2377,-97.871649,30.223181,48453031200,847,-97.874022,30.226363,48453034700,0.263000,0.520000
847,-97.874022,30.226363,48453034700,2347,-97.872836,30.227623,48453034700,1.919900,0.220000
2347,-97.872836,30.227623,48453034700,847,-97.874022,30.226363,48453034700,47.559625,0.220000
82,-97.865677,30.217987,48453031200,2368,-97.8624,30.216061,48453031200,34.011400,0.480000
2368,-97.8624,30.216061,48453031200,82,-97.865677,30.217987,48453031200,3.352698,0.480000
81,-97.862221,30.225853,48453031200,2378,-97.863618,30.223243,48453031200,0.058134,0.400000
2378,-97.863618,30.223243,48453031200,81,-97.862221,30.225853,48453031200,0.026219,0.400000
78,-97.850001,30.229226,48453032000,2376,-97.854813,30.23514,48453032000,0.000000,1.000000
2376,-97.854813,30.23514,48453032000,78,-97.850001,30.229226,48453032000,0.487592,1.000000
61,-97.872037,30.246756,48453001920,2356,-97.864037,30.245212,48453001915,25.889337,0.980000
2356,-97.864037,30.245212,48453001915,61,-97.872037,30.246756,48453001920,214.608253,0.980000
62,-97.858211,30.245081,48453001915,2383,-97.85779,30.251431,48453001915,3.631471,0.880000
2383,-97.85779,30.251431,48453001915,62,-97.858211,30.245081,48453001915,4.601813,0.880000
537,-97.78988,30.178806,48453002422,2395,-97.788699,30.182422,48453002422,47.636562,0.520000
2395,-97.788699,30.182422,48453002422,537,-97.78988,30.178806,48453002422,24.796288,0.520000
99,-97.841393,30.188004,48453031700,2288,-97.845121,30.190407,48453031700,143.718544,0.560000
2288,-97.845121,30.190407,48453031700,99,-97.841393,30.188004,48453031700,1.113300,0.560000
543,-97.781648,30.161894,48453002451,1756,-97.781488,30.157205,48453002451,0.067862,0.640000
1756,-97.781488,30.157205,48453002451,543,-97.781648,30.161894,48453002451,0.079367,0.640000
537,-97.78988,30.178806,48453002422,2423,-97.790784,30.174077,48453002437,0.092090,0.660000
2423,-97.790784,30.174077,48453002437,537,-97.78988,30.178806,48453002422,0.112984,0.660000
537,-97.78988,30.178806,48453002422,2393,-97.795686,30.179238,48453002422,0.074720,0.700000
2393,-97.795686,30.179238,48453002422,537,-97.78988,30.178806,48453002422,0.116474,0.700000
526,-97.79731,30.192671,48453002424,2437,-97.791851,30.198722,48453002424,90.530761,1.060000
2437,-97.791851,30.198722,48453002424,526,-97.79731,30.192671,48453002424,0.024015,1.060000
526,-97.79731,30.192671,48453002424,2397,-97.80716,30.199803,48453030900,19.844256,1.540000
2397,-97.80716,30.199803,48453030900,526,-97.79731,30.192671,48453002424,28.457752,1.540000
526,-97.79731,30.192671,48453002424,2438,-97.790057,30.192877,48453002422,2.398564,0.860000
2438,-97.790057,30.192877,48453002422,526,-97.79731,30.192671,48453002424,19.740694,0.860000
526,-97.79731,30.192671,48453002424,2435,-97.802486,30.185486,48453002423,0.107629,1.160000
2435,-97.802486,30.185486,48453002423,526,-97.79731,30.192671,48453002424,0.086473,1.160000
80,-97.835974,30.224841,48453032000,2485,-97.82717,30.218206,48453032100,7.880504,1.400000
2485,-97.82717,30.218206,48453032100,80,-97.835974,30.224841,48453032000,0.201164,1.400000
79,-97.839501,30.232836,48453032000,2314,-97.832664,30.23635,48453032000,15.789600,0.960000
2314,-97.832664,30.23635,48453032000,79,-97.839501,30.232836,48453032000,0.000000,0.960000
58,-97.819398,30.235346,48453001915,2476,-97.818327,30.233651,48453001915,0.119086,0.260000
2476,-97.818327,30.233651,48453001915,58,-97.819398,30.235346,48453001915,0.048206,0.260000
435,-97.785524,30.274313,48453001919,2577,-97.797651,30.272563,48453001919,2.695684,1.480000
2577,-97.797651,30.272563,48453001919,435,-97.785524,30.274313,48453001919,0.360258,1.480000
365,-97.81223,30.290736,48453001918,2634,-97.819354,30.290013,48453001918,1.365969,0.860000
2634,-97.819354,30.290013,48453001918,365,-97.81223,30.290736,48453001918,7.281001,0.860000
336,-97.806541,30.309044,48453001913,2635,-97.801552,30.310491,48453001913,36.944912,0.620000
2635,-97.801552,30.310491,48453001913,336,-97.806541,30.309044,48453001913,1.445429,0.620000
365,-97.81223,30.290736,48453001918,2660,-97.801329,30.290906,48453001918,2.521766,1.300000
2660,-97.801329,30.290906,48453001918,365,-97.81223,30.290736,48453001918,34.864519,1.300000
367,-97.785116,30.282386,48453001910,2658,-97.790063,30.289988,48453001910,0.644005,1.200000
2658,-97.790063,30.289988,48453001910,367,-97.785116,30.282386,48453001910,118.456910,1.200000
337,-97.80207,30.321536,48453001913,2665,-97.794192,30.321771,48453001913,15.350513,0.940000
2665,-97.794192,30.321771,48453001913,337,-97.80207,30.321536,48453001913,0.003917,0.940000
664,-97.793486,30.37016,48453030500,2678,-97.796726,30.377974,48453030500,0.027826,1.140000
2678,-97.796726,30.377974,48453030500,664,-97.793486,30.37016,48453030500,0.022466,1.140000
15,-97.83899,30.398674,48453034600,2681,-97.838754,30.392014,48453032900,179.524700,0.920000
2681,-97.838754,30.392014,48453032900,15,-97.83899,30.398674,48453034600,814.781681,0.920000
15,-97.83899,30.398674,48453034600,2612,-97.844551,30.398789,48453034600,52.612931,0.660000
2612,-97.844551,30.398789,48453034600,15,-97.83899,30.398674,48453034600,49.491211,0.660000
398,-97.658848,30.271453,48453002214,2770,-97.656039,30.283767,48453002214,60.591604,1.720000
2770,-97.656039,30.283767,48453002214,398,-97.658848,30.271453,48453002214,1789.411190,1.720000
303,-97.640662,30.28759,48453002213,2805,-97.653084,30.292329,48453002214,21.516823,1.620000
2805,-97.653084,30.292329,48453002214,303,-97.640662,30.28759,48453002213,0.000000,1.620000
442,-97.713168,30.236178,48453002327,2870,-97.714194,30.230142,48453002314,5.030566,0.840000
2870,-97.714194,30.230142,48453002314,442,-97.713168,30.236178,48453002327,0.780500,0.840000
442,-97.713168,30.236178,48453002327,2885,-97.719287,30.23855,48453002324,10.939196,0.800000
2885,-97.719287,30.23855,48453002324,442,-97.713168,30.236178,48453002327,221.383522,0.800000
498,-97.705674,30.207604,48453002448,2899,-97.701229,30.21391,48453002448,2.605495,1.020000
2899,-97.701229,30.21391,48453002448,498,-97.705674,30.207604,48453002448,200.682878,1.020000
496,-97.727805,30.199427,48453002447,2989,-97.737524,30.194831,48453002447,0.420954,1.320000
2989,-97.737524,30.194831,48453002447,496,-97.727805,30.199427,48453002447,1.859425,1.320000
496,-97.727805,30.199427,48453002447,2868,-97.723017,30.208496,48453002447,15.766987,1.380000
2868,-97.723017,30.208496,48453002447,496,-97.727805,30.199427,48453002447,920.075795,1.380000
497,-97.702259,30.185219,48453002432,3394,-97.704164,30.196714,48453002448,1.371355,1.600000
3394,-97.704164,30.196714,48453002448,497,-97.702259,30.185219,48453002432,21.903452,1.600000
497,-97.702259,30.185219,48453002432,2850,-97.703901,30.189539,48453002432,1.241984,0.620000
2850,-97.703901,30.189539,48453002432,497,-97.702259,30.185219,48453002432,86.445269,0.620000
498,-97.705674,30.207604,48453002448,2854,-97.712016,30.203097,48453002448,3.685399,0.980000
2854,-97.712016,30.203097,48453002448,498,-97.705674,30.207604,48453002448,22.937944,0.980000
443,-97.699893,30.237023,48453002327,3432,-97.694564,30.238179,48453002321,4.104917,0.660000
3432,-97.694564,30.238179,48453002321,443,-97.699893,30.237023,48453002327,59.800330,0.660000
444,-97.690977,30.231273,48453002321,3431,-97.698222,30.232548,48453002321,8.247823,0.880000
3431,-97.698222,30.232548,48453002321,444,-97.690977,30.231273,48453002321,205.423122,0.880000
444,-97.690977,30.231273,48453002321,3428,-97.697625,30.222262,48453002320,0.529618,1.480000
3428,-97.697625,30.222262,48453002320,444,-97.690977,30.231273,48453002321,1.440054,1.480000
443,-97.699893,30.237023,48453002327,3430,-97.703568,30.234225,48453002325,4.441478,0.580000
3430,-97.703568,30.234225,48453002325,443,-97.699893,30.237023,48453002327,1.495781,0.580000
610,-97.674932,30.237554,48453002310,3406,-97.662404,30.237691,48453002310,457.517653,1.500000
3406,-97.662404,30.237691,48453002310,610,-97.674932,30.237554,48453002310,1079.569619,1.500000
500,-97.664314,30.224758,48453002310,3500,-97.670773,30.229647,48453002310,1177.454786,1.020000
3500,-97.670773,30.229647,48453002310,500,-97.664314,30.224758,48453002310,2858.381538,1.020000
340,-97.770739,30.306907,48453001604,3614,-97.76229,30.31029,48453000102,1.833177,1.120000
3614,-97.76229,30.31029,48453000102,340,-97.770739,30.306907,48453001604,8.827999,1.120000
341,-97.760175,30.306124,48453001606,3688,-97.76447,30.305227,48453001606,0.300082,0.520000
3688,-97.76447,30.305227,48453001606,341,-97.760175,30.306124,48453001606,13.091783,0.520000
340,-97.770739,30.306907,48453001604,3697,-97.77499,30.300289,48453001604,4.480522,1.040000
3697,-97.77499,30.300289,48453001604,340,-97.770739,30.306907,48453001604,1.999570,1.040000
352,-97.777043,30.297498,48453001604,1798,-97.775754,30.300641,48453001604,2.948430,0.460000
1798,-97.775754,30.300641,48453001604,352,-97.777043,30.297498,48453001604,17.474708,0.460000
340,-97.770739,30.306907,48453001604,3675,-97.763842,30.302838,48453001603,0.492683,1.000000
3675,-97.763842,30.302838,48453001603,340,-97.770739,30.306907,48453001604,14.339243,1.000000
341,-97.760175,30.306124,48453001606,3676,-97.759886,30.300963,48453001603,2.135781,0.720000
3676,-97.759886,30.300963,48453001603,341,-97.760175,30.306124,48453001606,8.644855,0.720000
315,-97.76201,30.316399,48453000102,3615,-97.763949,30.311536,48453001604,2.333716,0.700000
3615,-97.763949,30.311536,48453001604,315,-97.76201,30.316399,48453000102,18.649682,0.700000
315,-97.76201,30.316399,48453000102,3730,-97.767106,30.325279,48453000102,0.004113,1.360000
3730,-97.767106,30.325279,48453000102,315,-97.76201,30.316399,48453000102,9.021030,1.360000
315,-97.76201,30.316399,48453000102,3729,-97.760149,30.327292,48453000102,0.004000,1.520000
3729,-97.760149,30.327292,48453000102,315,-97.76201,30.316399,48453000102,0.007961,1.520000
315,-97.76201,30.316399,48453000102,3742,-97.756504,30.321456,48453000102,0.741606,0.960000
3742,-97.756504,30.321456,48453000102,315,-97.76201,30.316399,48453000102,8.941589,0.960000
197,-97.764003,30.405087,48453032800,3992,-97.761161,30.40077,48453030800,5.019269,0.680000
3992,-97.761161,30.40077,48453030800,197,-97.764003,30.405087,48453032800,0.196947,0.680000
197,-97.764003,30.405087,48453032800,1122,-97.761927,30.407083,48453032800,0.041971,0.380000
1122,-97.761927,30.407083,48453032800,197,-97.764003,30.405087,48453032800,0.236776,0.380000
195,-97.774264,30.402543,48453032600,1158,-97.768691,30.404545,48453032800,8.623901,0.720000
1158,-97.768691,30.404545,48453032800,195,-97.774264,30.402543,48453032600,45.504507,0.720000
197,-97.764003,30.405087,48453032800,1158,-97.768691,30.404545,48453032800,0.002000,0.560000
1158,-97.768691,30.404545,48453032800,197,-97.764003,30.405087,48453032800,0.001000,0.560000
323,-97.685312,30.289535,48453002107,4156,-97.679542,30.289917,48453002108,1.434116,0.700000
4156,-97.679542,30.289917,48453002108,323,-97.685312,30.289535,48453002107,3.799480,0.700000
300,-97.65656,30.311495,48453002201,2821,-97.653749,30.302651,48453002214,10.571071,1.260000
2821,-97.653749,30.302651,48453002214,300,-97.65656,30.311495,48453002201,155.881235,1.260000
323,-97.685312,30.289535,48453002107,4215,-97.689005,30.292024,48453002107,1.347718,0.560000
4215,-97.689005,30.292024,48453002107,323,-97.685312,30.289535,48453002107,39.726350,0.560000
299,-97.666683,30.303255,48453002108,4320,-97.66425,30.304646,48453002108,1.498163,0.340000
4320,-97.66425,30.304646,48453002108,299,-97.666683,30.303255,48453002108,14.696993,0.340000
299,-97.666683,30.303255,48453002108,4317,-97.673043,30.293381,48453002108,3.282480,1.560000
4317,-97.673043,30.293381,48453002108,299,-97.666683,30.303255,48453002108,17.606154,1.560000
301,-97.655743,30.295066,48453002214,4323,-97.661811,30.284927,48453002214,2.511928,1.580000
4323,-97.661811,30.284927,48453002214,301,-97.655743,30.295066,48453002214,36.765959,1.580000
204,-97.684758,30.406628,48453041200,4380,-97.679034,30.399134,48453041200,9.182648,1.240000
4380,-97.679034,30.399134,48453041200,204,-97.684758,30.406628,48453041200,0.163198,1.240000
204,-97.684758,30.406628,48453041200,1172,-97.696596,30.407968,48453041200,0.406640,1.420000
1172,-97.696596,30.407968,48453041200,204,-97.684758,30.406628,48453041200,5.517391,1.420000
223,-97.660601,30.383394,48453043800,2808,-97.656381,30.389402,48453043800,1.509264,0.960000
2808,-97.656381,30.389402,48453043800,223,-97.660601,30.383394,48453043800,1.617088,0.960000
223,-97.660601,30.383394,48453043800,2825,-97.658636,30.377272,48453043500,143.717076,0.880000
2825,-97.658636,30.377272,48453043500,223,-97.660601,30.383394,48453043800,5.352516,0.880000
303,-97.640662,30.28759,48453002213,4517,-97.640996,30.297339,48453002213,1.110621,1.340000
4517,-97.640996,30.297339,48453002213,303,-97.640662,30.28759,48453002213,15.500400,1.340000
303,-97.640662,30.28759,48453002213,4518,-97.63067,30.286378,48453002211,0.421183,1.200000
4518,-97.63067,30.286378,48453002211,303,-97.640662,30.28759,48453002213,0.545668,1.200000
303,-97.640662,30.28759,48453002213,2804,-97.648133,30.280765,48453002214,120.701731,1.300000
2804,-97.648133,30.280765,48453002214,303,-97.640662,30.28759,48453002213,163.816326,1.300000
1047,-97.857691,30.536438,48491020323,4635,-97.851843,30.546577,48491020321,0.025075,1.560000
4635,-97.851843,30.546577,48491020321,1047,-97.857691,30.536438,48491020323,0.076123,1.560000
1065,-97.825633,30.545795,48491020351,4641,-97.829919,30.53455,48491020351,393.403382,1.640000
4641,-97.829919,30.53455,48491020351,1065,-97.825633,30.545795,48491020351,0.610100,1.640000
1040,-97.850632,30.505476,48491020326,4673,-97.856275,30.504575,48453035600,0.965156,0.680000
4673,-97.856275,30.504575,48453035600,1040,-97.850632,30.505476,48491020326,0.151524,0.680000
181,-97.792283,30.440545,48453033700,4685,-97.786519,30.444635,48491020406,1.934231,0.880000
4685,-97.786519,30.444635,48491020406,181,-97.792283,30.440545,48453033700,3.786567,0.880000
181,-97.792283,30.440545,48453033700,4686,-97.787057,30.444068,48491020405,32.352925,0.800000
4686,-97.787057,30.444068,48491020405,181,-97.792283,30.440545,48453033700,0.249126,0.800000
1069,-97.815848,30.508377,48491020349,4743,-97.812101,30.504654,48491020349,41.236571,0.680000
4743,-97.812101,30.504654,48491020349,1069,-97.815848,30.508377,48491020349,0.176825,0.680000
117,-97.811989,30.480535,48491020356,4749,-97.817442,30.477586,48491020356,0.695404,0.760000
4749,-97.817442,30.477586,48491020356,117,-97.811989,30.480535,48491020356,0.114362,0.760000
1041,-97.831932,30.502098,48491020335,4745,-97.835235,30.505147,48491020335,0.103173,0.580000
4745,-97.835235,30.505147,48491020335,1041,-97.831932,30.502098,48491020335,0.107779,0.580000
1041,-97.831932,30.502098,48491020335,4756,-97.830302,30.500228,48491020336,269.273201,0.320000
4756,-97.830302,30.500228,48491020336,1041,-97.831932,30.502098,48491020335,0.834196,0.320000
