Origin,Origin_x,Origin_y,Origin_geoid,P_r_aug,Total_Demand,Demand_Not_Traveling,Total_Travel_Time,Average_Travel_Time
309,-97.804386,30.330049,48453001913,298.803612,247.923687,50.879925,7108.542965,28.672303
310,-97.794461,30.32969,48453001913,83.134876,70.297218,12.837658,2115.429005,30.092642
311,-97.784862,30.323452,48453001913,110.846501,91.858894,18.987607,2804.197268,30.527226
312,-97.790383,30.322771,48453001913,62.652370,53.307185,9.345185,1676.712116,31.453773
313,-97.779878,30.309286,48453001913,291.574492,241.637004,49.937488,7509.854270,31.079074
314,-97.773295,30.319513,48453000102,374.121065,269.205290,104.915775,4767.613032,17.709953
315,-97.76201,30.316399,48453000102,550.430993,399.159685,151.271308,6395.641459,16.022764
316,-97.748686,30.322827,48453000101,420.887608,326.691092,94.196516,4849.672303,14.844826
317,-97.741563,30.318928,48453000206,836.725816,599.941120,236.784696,8617.342058,14.363646
318,-97.735161,30.318134,48453000203,996.722222,824.008341,172.713881,12345.508097,14.982261
319,-97.726851,30.312636,48453000305,2144.659297,1849.970081,294.689216,26770.815496,14.470945
320,-97.719694,30.309394,48453000304,1057.074286,856.489402,200.584884,11247.852605,13.132506
321,-97.713911,30.308606,48453000304,683.762857,551.983898,131.778959,7648.248881,13.855928
322,-97.694168,30.291673,48453000308,1144.116866,900.096337,244.020529,14863.568510,16.513309
323,-97.685312,30.289535,48453002107,693.333334,605.110399,88.222935,10205.002303,16.864695
324,-97.674631,30.289232,48453002108,352.802360,326.331507,26.470853,5278.187280,16.174311
325,-97.753043,30.325211,48453000101,420.887608,326.451267,94.436341,4904.107451,15.022479
326,-97.755063,30.312346,48453000101,1058.795389,821.743639,237.051750,13349.119894,16.244872
327,-97.750453,30.314377,48453000101,164.409222,128.623163,35.786059,1672.121995,13.000162
328,-97.745119,30.311422,48453000204,1012.847635,870.779275,142.068360,12635.522086,14.510591
329,-97.73437,30.314075,48453000203,767.677469,632.456821,135.220648,8787.591091,13.894373
330,-97.737685,30.307788,48453000203,1111.244599,922.572459,188.672140,13870.685505,15.034793
331,-97.731148,30.304357,48453000302,1619.128252,1206.098097,413.030155,15577.021013,12.915219
332,-97.723839,30.299796,48453000302,1575.797434,1171.147587,404.649847,16425.281709,14.024946
333,-97.712677,30.29537,48453000307,1068.485294,912.757839,155.727455,14098.312279,15.445841
334,-97.809788,30.320631,48453001913,280.730813,231.990458,48.740355,6316.481771,27.227334
335,-97.819504,30.312617,48453001913,365.070542,303.358594,61.711948,7974.904061,26.288703
336,-97.806541,30.309044,48453001913,139.762980,115.469371,24.293609,3300.701810,28.585085
337,-97.80207,30.321536,48453001913,43.374718,37.045269,6.329449,1220.255712,32.939583
338,-97.798815,30.316334,48453001913,197.595937,163.414628,34.181309,4778.849185,29.243705
339,-97.788871,30.30976,48453001913,422.903499,349.026709,73.876790,10344.801133,29.638996
340,-97.770739,30.306907,48453001604,1366.918482,995.578885,371.339597,16168.685390,16.240486
341,-97.760175,30.306124,48453001606,271.400000,237.897141,33.502859,3731.425676,15.685038
342,-97.756618,30.304992,48453001603,358.006126,287.747907,70.258219,3943.762336,13.705616
343,-97.751664,30.303114,48453001603,616.989280,498.315006,118.674274,7140.454443,14.329198
344,-97.747239,30.302486,48453000204,837.271453,722.264677,115.006776,10724.245804,14.848083
345,-97.742797,30.299443,48453000204,883.852889,763.302979,120.549910,9686.182304,12.689826
346,-97.735674,30.29791,48453000500,1520.529491,1390.119067,130.410424,17770.242980,12.783252
347,-97.731181,30.293084,48453000500,444.462467,401.121959,43.340508,5145.760787,12.828420
348,-97.727363,30.292608,48453000401,1841.653846,1517.874784,323.779062,20777.403903,13.688483
349,-97.719395,30.289092,48453000401,1134.692308,934.552686,200.139622,12142.936828,12.993314
350,-97.71165,30.287942,48453000402,524.056329,419.068075,104.988254,5905.471535,14.091915
351,-97.701787,30.285307,48453002109,311.313364,243.714086,67.599278,3800.347460,15.593467
352,-97.777043,30.297498,48453001604,1254.761068,911.983780,342.777288,15677.835354,17.190915
353,-97.765987,30.291148,48453001605,849.592752,636.778261,212.814491,9518.274333,14.947549
354,-97.762541,30.296874,48453001603,874.702910,695.240065,179.462845,10808.114704,15.545874
355,-97.754442,30.294723,48453001603,667.770291,545.382756,122.387535,6988.179662,12.813349
356,-97.745937,30.291274,48453000605,1820.261307,1710.701160,109.560147,20940.708443,12.241009
357,-97.759194,30.285813,48453001605,1450.822127,1100.181930,350.640197,14380.288711,13.070828
358,-97.747977,30.285682,48453000607,970.187189,937.128736,33.058453,11417.168502,12.183138
359,-97.743151,30.284903,48453000608,487.472295,441.897067,45.575228,5370.502588,12.153289
360,-97.742966,30.290562,48453000606,560.324325,511.104725,49.219600,6051.950674,11.840921
361,-97.738284,30.291737,48453000601,3030.832748,2749.503652,281.329096,39687.740983,14.434511
362,-97.735154,30.285008,48453000601,6596.921997,5868.900471,728.021526,88576.548851,15.092529
363,-97.730248,30.286926,48453000401,384.576923,320.577040,63.999883,4202.231017,13.108334
364,-97.818543,30.302516,48453001918,441.173832,271.374676,169.799156,6742.237654,24.844756
365,-97.81223,30.290736,48453001918,444.478505,272.670959,171.807546,6668.733699,24.457074
366,-97.799899,30.300199,48453001918,834.429906,503.619188,330.810718,12378.830558,24.579744
367,-97.785116,30.282386,48453001910,446.837493,344.183303,102.654190,6519.537580,18.942051
368,-97.780701,30.283673,48453001602,803.285625,643.521120,159.764505,11892.675935,18.480630
369,-97.778414,30.291216,48453001602,608.739888,491.704988,117.034900,8708.272233,17.710360
370,-97.77024,30.283819,48453001602,1464.741132,1176.733745,288.007387,19307.077494,16.407346
371,-97.760494,30.276309,48453001200,1942.633877,1323.609756,619.024121,18013.525447,13.609393
372,-97.752313,30.271814,48453001200,235.330945,164.409162,70.921783,1991.222087,12.111382
373,-97.749925,30.27412,48453001101,1042.014902,707.574573,334.440329,9065.403285,12.811940
374,-97.744971,30.276649,48453000700,356.153285,305.118440,51.034845,3484.149765,11.419008
375,-97.743468,30.279904,48453000700,525.175183,446.626887,78.548296,5156.060351,11.544447
376,-97.738873,30.27864,48453000700,2487.036497,2131.731062,355.305435,27590.255994,12.942653
377,-97.740269,30.274993,48453000700,807.683212,689.552390,118.130822,7604.979608,11.028864
378,-97.743373,30.271875,48453001101,830.159463,566.486797,263.672666,6430.418019,11.351400
379,-97.740184,30.270625,48453001101,2358.657226,1590.250929,768.406297,19274.732791,12.120561
380,-97.744601,30.268129,48453001102,1753.867596,1265.887537,487.980059,15633.854540,12.350113
381,-97.741182,30.267364,48453001103,1608.128180,1292.275326,315.852854,16439.115590,12.721063
382,-97.738381,30.266557,48453001103,430.703110,347.155494,83.547616,4138.092926,11.919998
383,-97.736137,30.270537,48453001101,1118.910580,761.794105,357.116475,8785.400525,11.532513
384,-97.733763,30.27371,48453000700,539.662774,459.690750,79.972024,5850.199226,12.726380
385,-97.734167,30.277326,48453000700,498.614599,428.794620,69.819979,5283.543607,12.321851
386,-97.731517,30.282229,48453000401,279.230769,232.362900,46.867869,2649.201023,11.401136
387,-97.726061,30.280795,48453000402,145.499669,119.421977,26.077692,1636.292572,13.701771
388,-97.723909,30.281401,48453000402,194.428761,157.147596,37.281165,1917.636528,12.202774
389,-97.719348,30.281893,48453000402,190.565938,153.650595,36.915343,1803.107858,11.735118
390,-97.710834,30.283713,48453000402,651.529490,520.403453,131.126037,7481.927471,14.377167
391,-97.725163,30.275893,48453000803,536.723640,420.630835,116.092805,5329.449777,12.670136
392,-97.718792,30.277056,48453000803,301.574917,232.972023,68.602894,2893.826728,12.421349
393,-97.713445,30.277541,48453000803,329.473918,253.504980,75.968938,3220.974268,12.705763
394,-97.705986,30.278174,48453000802,401.721121,322.172745,79.548376,4414.453655,13.702133
395,-97.693411,30.280929,48453002109,745.305299,574.691475,170.613824,9119.364359,15.868278
396,-97.680221,30.283335,48453002109,654.285714,505.037443,149.248271,9148.303594,18.114110
397,-97.678189,30.273431,48453002110,1547.708894,1372.972251,174.736643,34828.533137,25.367252
398,-97.658848,30.271453,48453002214,1034.747475,984.794072,49.953403,24073.237018,24.444945
399,-97.625628,30.258811,48453002216,188.234052,167.865964,20.368088,4815.268713,28.685200
400,-97.620276,30.275689,48453002211,360.075113,326.033984,34.041129,8743.769194,26.818582
401,-97.586183,30.261466,48453002215,188.395850,184.719491,3.676359,8528.842726,46.171861
402,-97.762089,30.271327,48453001200,1322.775245,888.453092,434.322153,13968.434134,15.722197
403,-97.752761,30.267524,48453001200,542.953095,371.245951,171.707144,4989.106625,13.438818
404,-97.749402,30.266418,48453001102,430.494774,308.241567,122.253207,3652.373086,11.849061
405,-97.74621,30.265461,48453001102,872.585366,626.015126,246.570240,7732.523571,12.351976
406,-97.742416,30.264483,48453001103,1111.163053,891.146657,220.016396,10698.768169,12.005620
407,-97.739258,30.26393,48453001103,44.599434,36.741480,7.857954,296.787949,8.077735
408,-97.741275,30.259453,48453001103,1014.318567,813.659541,200.659026,10661.803646,13.103519
409,-97.729877,30.256691,48453001000,1368.943966,1098.222592,270.721374,16242.818846,14.790097
410,-97.728685,30.261901,48453000902,1054.987286,742.151521,312.835765,10484.715749,14.127460
411,-97.727423,30.26616,48453000901,357.984000,290.956896,67.027104,3753.311142,12.899887
412,-97.722003,30.267962,48453000804,104.014172,85.954688,18.059484,907.362137,10.556284
413,-97.724436,30.271109,48453000804,458.157662,376.085647,82.072015,4832.646489,12.849856
414,-97.71745,30.272163,48453000804,94.108060,77.217997,16.890063,880.670938,11.404996
415,-97.70587,30.274171,48453000802,342.159945,274.331280,67.828665,3915.936182,14.274479
416,-97.709691,30.26789,48453000802,439.738892,351.489873,88.249019,5034.477245,14.323250
417,-97.717513,30.267381,48453000804,247.652790,203.195601,44.457189,2750.280394,13.535138
418,-97.717284,30.264093,48453000901,408.051693,331.425103,76.626590,4448.677635,13.422875
419,-97.7169,30.258199,48453000902,1198.185006,842.164915,356.020091,13397.308647,15.908177
420,-97.722292,30.25203,48453001000,946.274631,757.671808,188.602823,11920.909272,15.733605
421,-97.707214,30.255176,48453000902,492.424814,346.420240,146.004574,5402.779170,15.596026
422,-97.705899,30.261117,48453000902,512.881631,358.582322,154.299309,5173.091347,14.426510
423,-97.701265,30.267416,48453000801,1008.480712,732.079481,276.401231,11209.322899,15.311620
424,-97.694831,30.275623,48453002109,116.082949,91.263608,24.819341,1279.085596,14.015286
425,-97.693985,30.269491,48453002111,694.581406,612.150160,82.431246,10304.218238,16.832828
426,-97.696217,30.257898,48453002111,301.594558,265.952728,35.641830,4259.886811,16.017459
427,-97.698255,30.250378,48453002111,190.781406,168.679258,22.102148,2903.277537,17.211823
428,-97.683975,30.258971,48453002111,1102.419501,971.529634,130.889867,18712.483730,19.260847
429,-97.675294,30.252393,48453002111,122.237188,108.464804,13.772384,1917.240082,17.676149
430,-97.826542,30.292047,48453001918,137.143925,86.674292,50.469633,2099.096139,24.218209
431,-97.822447,30.28751,48453001918,527.095327,323.252576,203.842751,7335.305723,22.692180
432,-97.813683,30.279794,48453001918,659.282243,401.765120,257.517123,8787.469139,21.872155
433,-97.80577,30.273914,48453001919,1200.158454,765.321124,434.837330,16352.350316,21.366652
434,-97.79798,30.281114,48453001919,1027.134299,653.281652,373.852647,14029.925144,21.476074
435,-97.785524,30.274313,48453001919,1316.556521,844.808322,471.748199,17266.250946,20.438069
436,-97.770276,30.269571,48453001911,77.473807,56.611944,20.861863,691.861763,12.221127
437,-97.760172,30.26379,48453001309,698.041306,565.040418,133.000888,8386.271060,14.841896
438,-97.753126,30.260843,48453001311,1.379578,1.345949,0.033629,34.451271,25.596277
439,-97.747288,30.260153,48453001311,263.499445,197.319172,66.180273,2530.389711,12.823841
440,-97.743315,30.256479,48453001401,688.694408,536.470990,152.223418,7550.912803,14.075156
441,-97.723846,30.242798,48453002304,3305.484826,2648.897952,656.586874,47994.845101,18.118797
442,-97.713168,30.236178,48453002327,2380.987895,2261.979520,119.008375,41928.479699,18.536189
443,-97.699893,30.237023,48453002327,1270.141526,1210.060542,60.080984,25541.068996,21.107265
444,-97.690977,30.231273,48453002321,1463.444221,1359.127803,104.316418,32051.017106,23.582048
445,-97.650627,30.247651,48453002310,47.474747,47.054042,0.420705,1278.076860,27.161893
446,-97.893907,30.583031,48491020343,432.831555,414.400338,18.431217,12102.643440,29.205197
447,-97.612743,30.223538,48453002216,536.523405,490.175987,46.347418,14937.356198,30.473456
448,-97.795414,30.267841,48453001910,1476.901830,1136.527343,340.374487,22083.916203,19.431047
449,-97.781663,30.263639,48453001911,487.380675,348.985684,138.394991,6144.887327,17.607849
450,-97.779408,30.254015,48453001923,1773.143932,1474.311900,298.832032,32484.592345,22.033731
451,-97.76513,30.258468,48453001309,1846.069953,1487.525876,358.544077,24884.533768,16.728807
452,-97.756802,30.254583,48453001312,1225.490491,952.284990,273.205501,13990.814754,14.691836
453,-97.750714,30.251548,48453001311,1049.859045,770.814560,279.044485,11392.718397,14.780103
454,-97.74487,30.249125,48453001401,1338.552665,1043.850076,294.702589,16025.766021,15.352555
455,-97.737968,30.245798,48453001402,1026.357070,724.345689,302.011381,11898.518645,16.426575
456,-97.733277,30.241422,48453001403,996.925163,898.922872,98.002291,15271.482044,16.988646
457,-97.72957,30.235658,48453002315,2559.455258,2407.280398,152.174860,41565.324434,17.266507
458,-97.720917,30.228055,48453002314,1842.536369,1670.844090,171.692279,31560.701390,18.889076
459,-97.701277,30.218025,48453002320,590.349790,558.786944,31.562846,12111.447298,21.674535
460,-97.812312,30.268739,48453001910,1139.175818,874.215948,264.959870,18647.311604,21.330326
461,-97.80009,30.262467,48453001910,1085.919024,833.755968,252.163056,17296.784761,20.745620
462,-97.807261,30.257482,48453001910,1432.737659,1101.364066,331.373593,23484.860909,21.323431
463,-97.799248,30.247294,48453001911,993.073342,703.065716,290.007626,15180.799902,21.592292
464,-97.789672,30.258186,48453001911,557.811409,395.137210,162.674199,7392.361922,18.708342
465,-97.791535,30.250663,48453001922,857.467625,718.216247,139.251378,15996.632317,22.272724
466,-97.794477,30.240428,48453001922,508.748201,426.563721,82.184480,7873.298296,18.457496
467,-97.787768,30.236384,48453002004,2231.768151,1806.667205,425.100946,35435.604883,19.613798
468,-97.779795,30.23376,48453002006,2641.831356,2378.537427,263.293929,47651.250133,20.033845
469,-97.774117,30.243976,48453001304,686.986098,519.333353,167.652745,8428.824883,16.230086
470,-97.772077,30.251311,48453001304,1442.936052,1092.749752,350.186300,18397.999660,16.836425
471,-97.762422,30.246241,48453001312,711.199027,548.345421,162.853606,8551.620684,15.595317
472,-97.766963,30.240171,48453001307,1293.594568,902.150508,391.444060,14821.604796,16.429193
473,-97.771333,30.23169,48453001307,765.184287,532.864108,232.320179,8704.701541,16.335687
474,-97.764302,30.227782,48453001308,625.652601,508.325568,117.327033,8039.713090,15.816071
475,-97.759859,30.235703,48453001308,1093.660452,888.344849,205.315603,14715.125362,16.564654
476,-97.754573,30.243373,48453001312,621.813357,482.494660,139.318697,7034.541171,14.579521
477,-97.744361,30.241194,48453001402,1709.151577,1201.035025,508.116552,19133.107556,15.930516
478,-97.748602,30.238356,48453002323,595.841699,471.062182,124.779517,7068.609148,15.005682
479,-97.751904,30.231751,48453002323,2127.460424,1679.902361,447.558063,29046.837386,17.290789
480,-97.757112,30.223802,48453002322,1168.035427,822.356826,345.678601,14671.239910,17.840479
481,-97.746881,30.218675,48453002307,774.192463,701.628384,72.564079,12422.524321,17.705276
482,-97.739635,30.22543,48453002307,2682.023890,2437.251037,244.772853,42301.570534,17.356263
483,-97.732462,30.226569,48453002313,601.841445,537.711954,64.129491,9099.553126,16.922728
484,-97.725743,30.219904,48453002313,1529.914701,1367.043160,162.871541,25088.996679,18.352747
485,-97.824877,30.274722,48453001917,722.514170,502.727319,219.786851,11659.939763,23.193368
486,-97.814911,30.255952,48453001917,182.787449,127.904964,54.882485,2262.691885,17.690415
487,-97.807971,30.235591,48453001915,929.984235,684.583903,245.400332,13351.163060,19.502596
488,-97.795844,30.227237,48453030300,1065.551126,803.963329,261.587797,14946.961500,18.591596
489,-97.784683,30.222209,48453002002,1855.700453,1392.274920,463.425533,26338.078307,18.917297
490,-97.77595,30.219404,48453002003,1054.446429,914.707385,139.739044,17165.126202,18.765702
491,-97.770121,30.219174,48453002003,922.353466,803.821801,118.531665,14211.945397,17.680468
492,-97.762511,30.213479,48453002403,3104.525994,2636.439097,468.086897,49999.616356,18.964829
493,-97.749497,30.203546,48453002411,2280.887456,2195.412861,85.474595,43283.464650,19.715410
494,-97.741725,30.211973,48453002411,999.641792,962.389146,37.252646,18480.441655,19.202670
495,-97.739267,30.199342,48453002413,644.624831,631.061981,13.562850,11656.434248,18.471140
496,-97.727805,30.199427,48453002447,2123.966891,1898.905753,225.061138,38315.044004,20.177433
497,-97.702259,30.185219,48453002432,564.897721,438.441017,126.456704,9576.150320,21.841365
498,-97.705674,30.207604,48453002448,1285.594947,1097.094451,188.500496,24325.446299,22.172609
499,-97.668694,30.200401,48453980000,1334.343434,1322.781620,11.561814,39099.860639,29.558818
500,-97.664314,30.224758,48453002310,1707.070707,1690.748409,16.322298,50360.388061,29.785856
501,-97.603752,30.207631,48453002453,156.590763,149.975188,6.615575,5532.569116,36.889896
502,-97.806673,30.229851,48453032100,334.007171,263.250249,70.756922,5117.872871,19.441094
503,-97.812739,30.223724,48453032100,1431.277877,1129.628899,301.648978,22949.492391,20.315957
504,-97.819622,30.213238,48453032100,1069.330943,845.836289,223.494654,17561.622350,20.762437
505,-97.808543,30.211461,48453030400,1974.997915,1561.006343,413.991572,32880.390610,21.063586
506,-97.800719,30.219912,48453030300,1012.406431,763.836336,248.570095,15043.353529,19.694472
507,-97.7932,30.21642,48453030300,443.758199,334.674898,109.083301,6307.634371,18.847050
508,-97.801517,30.207136,48453030400,858.032513,677.804006,180.228507,13120.848956,19.357880
509,-97.794697,30.205816,48453002409,1582.571428,1280.193960,302.377468,26039.598034,20.340354
510,-97.788886,30.214075,48453002409,161.233766,130.482906,30.750860,2267.846162,17.380408
511,-97.783613,30.211162,48453002410,290.108471,239.406928,50.701543,4290.921573,17.923130
512,-97.787716,30.204494,48453002410,1534.297521,1265.752910,268.544611,25301.109244,19.988980
513,-97.781077,30.201568,48453002444,1388.300526,1237.613553,150.686973,23685.277489,19.137862
514,-97.775986,30.209973,48453002444,498.306737,444.086180,54.220557,7722.993201,17.390753
515,-97.771828,30.198303,48453002443,792.885105,747.026086,45.859019,13817.555538,18.496751
516,-97.76229,30.192167,48453002419,1345.085151,1303.213904,41.871247,25337.357919,19.442210
517,-97.752272,30.19005,48453002412,1891.188191,1792.824413,98.363778,35348.108364,19.716436
518,-97.741838,30.191559,48453002413,545.530364,534.113447,11.416917,9909.519635,18.553211
519,-97.735419,30.183884,48453002448,226.661368,192.959257,33.702111,3522.152787,18.253350
520,-97.714023,30.179088,48453002432,343.113396,266.929517,76.183879,6197.275117,23.216897
521,-97.676869,30.168372,48453002449,327.808094,294.672197,33.135897,7266.278944,24.658855
522,-97.613068,30.128184,48453002450,378.035740,370.785077,7.250663,14466.966741,39.017122
523,-97.569847,30.166566,48453002453,109.613534,104.196000,5.417534,4991.731058,47.907127
524,-97.575259,30.204201,48453002453,635.758499,609.151393,26.607106,32194.330024,52.851114
525,-97.820597,30.195468,48453030900,2940.333767,2458.534596,481.799171,54954.600726,22.352584
526,-97.79731,30.192671,48453002424,1599.345912,1462.848160,136.497752,30315.558550,20.723654
527,-97.786001,30.190192,48453002422,1471.785061,1325.058743,146.726318,26554.499793,20.040243
528,-97.777584,30.188088,48453002422,835.307446,752.682778,82.624668,14964.604004,19.881688
529,-97.772149,30.182413,48453002441,612.435233,591.075458,21.359775,11725.355672,19.837325
530,-97.759163,30.179217,48453002442,2510.054813,2122.933180,387.121633,45505.126385,21.435025
531,-97.748821,30.170457,48453002430,713.131313,705.968374,7.162939,15323.010023,21.704953
532,-97.730989,30.16781,48453002448,675.261992,573.981034,101.280958,13704.311380,23.875896
533,-97.709547,30.160499,48453002432,403.125625,314.864036,88.261589,8421.761883,26.747297
534,-97.687533,30.143493,48453002436,555.194182,513.508777,41.685405,14654.738757,28.538439
535,-97.830203,30.182246,48453031800,3358.821568,2910.342839,448.478729,69838.514868,23.996662
536,-97.806741,30.180777,48453002423,2755.520960,2091.271594,664.249366,46641.722452,22.303044
537,-97.78988,30.178806,48453002422,550.947464,495.600508,55.346956,9918.774836,20.013649
538,-97.783503,30.174277,48453002422,113.299680,102.271520,11.028160,1875.790913,18.341283
539,-97.77519,30.170566,48453002451,85.983497,74.315702,11.667795,1286.807488,17.315419
540,-97.763446,30.171015,48453002430,323.232323,319.876111,3.356212,6614.164444,20.677269
541,-97.745521,30.164418,48453002439,1635.605014,1420.188757,215.416257,34130.614312,24.032449
542,-97.815586,30.160598,48453002438,2018.775963,1641.568706,377.207257,40910.863968,24.921810
543,-97.781648,30.161894,48453002451,299.780299,258.697798,41.082501,5042.528240,19.491964
544,-97.724486,30.134292,48453002432,356.159533,274.403933,81.755600,6512.108765,23.731835
545,-97.702255,30.123992,48453002432,237.439689,186.393661,51.046028,4694.145521,25.184041
546,-97.815712,30.118841,48453002407,667.583114,546.725338,120.857776,13674.214090,25.011122
547,-97.789007,30.138629,48453002446,1242.283562,1019.371797,222.911765,26535.638520,26.031364
548,-97.779669,30.1398,48453002446,570.147945,466.199836,103.948109,12618.673394,27.067091
549,-97.793243,30.122344,48453002446,541.886302,445.700576,96.185726,12288.434195,27.571053
550,-97.761745,30.11474,48453002445,192.794065,175.073961,17.720104,4280.785516,24.451298
551,-97.742406,30.10091,48453002432,309.193441,240.108165,69.085276,6584.093955,27.421366
552,-97.711796,30.10704,48453002432,219.175097,169.627514,49.547583,4428.263206,26.105807
553,-97.644403,30.099935,48453002436,139.882909,129.410307,10.472602,4472.501192,34.560626
554,-97.794275,30.099777,48453002434,83.282051,80.408545,2.873506,1929.120959,23.991492
555,-97.708895,30.079091,48453002434,247.764103,238.529954,9.234149,6662.250416,27.930456
556,-97.67384,30.061879,48453002436,169.160727,156.849907,12.310820,5023.757447,32.029075
557,-97.57921,30.45357,48453046900,102.095238,77.928457,24.166781,1963.711854,25.198906
558,-97.596368,30.44074,48453047000,459.595960,454.932817,4.663143,10867.987523,23.889214
559,-97.572308,30.384952,48453042400,102.620493,81.795076,20.825417,2394.391951,29.273057
560,-97.546382,30.371482,48453042400,263.519292,208.740676,54.778616,6847.589688,32.804290
561,-97.498617,30.316307,48453002218,48.768086,47.063667,1.704419,1908.749785,40.556758
562,-97.550996,30.30919,48453002219,286.598575,257.806369,28.792206,8933.671454,34.652641
563,-97.57567,30.277114,48453002219,178.846397,160.943550,17.902847,5081.555801,31.573529
564,-97.537069,30.264,48453002219,81.091845,73.577714,7.514131,3772.230703,51.268659
565,-97.53474,30.239086,48453002216,190.488352,169.155679,21.332673,8794.828263,51.992510
566,-97.877778,30.149404,48453033300,614.993852,428.469334,186.524518,16630.938225,38.814769
567,-97.81444,30.562892,48491020319,134.865264,107.532012,27.333252,2607.037452,24.244291
568,-97.784048,30.556527,48491020310,148.452315,118.340272,30.112043,3008.452684,25.422053
569,-97.747161,30.560541,48491020608,1956.445659,1788.530711,167.914948,51444.323076,28.763455
570,-97.707149,30.565681,48491020608,36.129103,33.434424,2.694679,823.940043,24.643465
571,-97.702414,30.543998,48491020607,1105.561410,789.373351,316.188059,17923.813582,22.706383
572,-97.404165,30.426107,48453045800,12.223464,12.047489,0.175975,543.559444,45.118068
573,-97.797771,30.494096,48491020311,131.488956,94.561812,36.927144,1819.515500,19.241546
574,-97.776675,30.479701,48491020508,536.463708,439.864094,96.599614,8497.761649,19.319062
575,-97.690281,30.474974,48491020512,427.590219,406.973695,20.616524,7654.934931,18.809410
576,-97.862996,30.42248,48453035800,3075.398995,2326.368774,749.030221,120611.899825,51.845563
577,-97.947983,30.130563,48209010912,1782.777967,1340.163855,442.614112,151114.367890,112.758128
578,-97.857472,30.113558,48209010911,1416.623423,1246.467220,170.156203,50155.688552,40.238273
579,-97.82522,30.095669,48209010913,711.267308,680.345484,30.921824,18817.808272,27.659195
580,-97.796332,30.079619,48209010923,523.929828,470.151641,53.778187,12427.773021,26.433542
581,-97.768528,30.054632,48209010923,99.152312,89.064878,10.087434,2695.962364,30.269646
582,-97.739866,30.03508,48209010920,258.607866,252.642863,5.965003,8192.568309,32.427468
583,-97.823901,30.044241,48209010922,838.221517,785.460317,52.761200,21293.148599,27.109133
584,-97.813059,30.064542,48209010922,79.421757,74.592204,4.829553,1544.860772,20.710754
585,-97.837672,30.067321,48209010913,346.192053,331.958542,14.233511,9463.617096,28.508431
586,-97.956989,30.081642,48209010914,3.516000,3.474794,0.041206,416.977231,120.000569
587,-97.922651,29.886396,48209010307,217.783461,215.286387,2.497074,1772.592064,8.233647
588,-97.982658,30.028229,48209010905,36.850293,32.871846,3.978447,2594.284249,78.921162
589,-97.878479,30.002999,48209010925,904.600471,881.158430,23.442041,21030.112644,23.866438
590,-97.785715,30.001839,48209010921,996.421911,944.901044,51.520867,31951.805967,33.814976
591,-97.846817,29.979146,48209010916,1351.187201,1261.225473,89.961728,35683.077302,28.292386
592,-97.703574,30.34613,48453040000,1068.363583,1019.767960,48.595623,17256.093634,16.921588
593,-97.600807,30.488497,48453046000,423.655597,411.955832,11.699765,10063.101213,24.427622
594,-97.56746,30.48319,48453046600,1213.606831,1028.635153,184.971678,29478.918295,28.658284
595,-97.525215,30.463281,48453042500,47.245601,38.587821,8.657780,1069.346955,27.712033
596,-97.751571,30.087585,48453002434,117.635897,113.293487,4.342410,2849.132701,25.148248
597,-97.723985,30.058818,48453002434,167.605128,161.490888,6.114240,4599.364922,28.480647
598,-97.543138,30.438973,48453042500,257.364193,208.268887,49.095306,6336.161395,30.422986
599,-97.513846,30.428163,48453042500,21.136190,17.301970,3.834220,607.183355,35.093308
600,-97.747936,30.144669,48453002440,333.491000,314.290764,19.200236,7502.456218,23.871068
601,-97.82476,30.132946,48453002407,688.638611,554.199046,134.439565,18798.383138,33.919912
602,-97.817215,30.145593,48453002407,359.182009,290.758932,68.423077,8642.745158,29.724780
603,-97.523203,30.199903,48453002216,817.183758,726.199286,90.984472,41610.955266,57.299637
604,-97.680519,30.114833,48453002436,184.341818,171.051975,13.289843,4682.758802,27.376233
605,-97.668147,30.131976,48453002436,265.669091,245.392035,20.277056,7776.474446,31.690004
606,-97.583182,30.145238,48453002450,321.992706,315.060124,6.932582,11715.995399,37.186538
607,-97.489938,30.467008,48453042500,113.140780,92.197918,20.942862,3126.265828,33.908204
608,-97.651583,30.152791,48453002449,525.835509,470.878311,54.957198,14716.342472,31.252963
609,-97.640056,30.165474,48453002449,190.195822,169.975779,20.220043,5210.220629,30.652724
610,-97.674932,30.237554,48453002310,581.818182,576.253485,5.564697,16820.003766,29.188550
611,-97.637009,30.183483,48453002452,375.572161,357.071090,18.501071,10574.097086,29.613423
612,-97.602786,30.172582,48453002453,630.538807,603.824134,26.714673,24589.745980,40.723357
613,-97.462556,30.442805,48453045800,14.260708,14.047491,0.213217,547.604101,38.982342
614,-97.570828,30.230896,48453002216,511.726105,453.339863,58.386242,23916.335350,52.755862
615,-97.510731,30.254773,48453002219,126.636580,114.127090,12.509490,5916.110738,51.837918
616,-97.472702,30.274879,48453002219,654.288994,589.242524,65.046470,33191.064651,56.328359
617,-97.511156,30.297379,48453002219,445.449723,401.570268,43.879455,19863.120722,49.463624
618,-97.527973,30.327288,48453002218,131.777594,126.982360,4.795234,4510.746050,35.522620
619,-97.470836,30.311798,48453002218,79.896652,76.924644,2.972008,3600.947166,46.811360
620,-97.524893,30.345114,48453002217,92.486797,83.986752,8.500045,2906.333554,34.604666
621,-97.468369,30.332948,48453002217,142.033295,129.185489,12.847806,5400.529330,41.804458
