Tail,Tail_x,Tail_y,Tail_geoid,Head,Head_x,Head_y,Head_geoid,Flow,Cost
4164,-97.709684,30.311359,48453000304,291,-97.711051,30.316483,48453002105,0.000000,1.080001
292,-97.702866,30.318649,48453002105,4292,-97.701459,30.320676,48453002105,4.428093,0.480000
4292,-97.701459,30.320676,48453002105,292,-97.702866,30.318649,48453002105,10390.456145,0.480009
279,-97.711138,30.329197,48453001503,4294,-97.71048,30.335896,48453040000,2.205002,1.380001
4294,-97.71048,30.335896,48453040000,279,-97.711138,30.329197,48453001503,22.030341,1.380001
264,-97.709102,30.340669,48453040000,4295,-97.703334,30.335612,48453040000,978.861997,1.470001
4295,-97.703334,30.335612,48453040000,264,-97.709102,30.340669,48453040000,0.000000,1.470001
264,-97.709102,30.340669,48453040000,3565,-97.705712,30.342831,48453040000,152.407714,0.750001
3565,-97.705712,30.342831,48453040000,264,-97.709102,30.340669,48453040000,8.716273,0.750001
279,-97.711138,30.329197,48453001503,4297,-97.706496,30.329668,48453001503,7.025754,0.840001
4297,-97.706496,30.329668,48453001503,279,-97.711138,30.329197,48453001503,5.917424,0.840001
264,-97.709102,30.340669,48453040000,3563,-97.711202,30.336216,48453001503,309.395487,0.990001
3563,-97.711202,30.336216,48453001503,264,-97.709102,30.340669,48453040000,5.172451,0.990001
252,-97.690935,30.338319,48453040300,4314,-97.683978,30.33548,48453043600,43.444662,1.380001
4314,-97.683978,30.33548,48453043600,252,-97.690935,30.338319,48453040300,0.213786,1.380001
265,-97.696583,30.33247,48453043300,4242,-97.695283,30.328651,48453043300,1288.641097,0.810001
4242,-97.695283,30.328651,48453043300,265,-97.696583,30.33247,48453043300,0.705541,0.810001
265,-97.696583,30.33247,48453043300,4260,-97.690073,30.328741,48453040200,7.700016,1.410001
4260,-97.690073,30.328741,48453040200,265,-97.696583,30.33247,48453043300,2.150814,1.410001
265,-97.696583,30.33247,48453043300,4270,-97.69178,30.334214,48453043300,154.464493,0.930001
4270,-97.69178,30.334214,48453043300,265,-97.696583,30.33247,48453043300,4.261225,0.930001
252,-97.690935,30.338319,48453040300,3590,-97.696331,30.342249,48453040300,0.000000,1.260001
3590,-97.696331,30.342249,48453040300,252,-97.690935,30.338319,48453040300,7.495691,1.260001
252,-97.690935,30.338319,48453040300,3575,-97.691756,30.341332,48453040300,64.445006,0.630001
3575,-97.691756,30.341332,48453040300,252,-97.690935,30.338319,48453040300,12.298546,0.630001
252,-97.690935,30.338319,48453040300,4264,-97.693107,30.336173,48453040300,420.110332,0.600001
4264,-97.693107,30.336173,48453040300,252,-97.690935,30.338319,48453040300,5.813567,0.600001
240,-97.687912,30.368666,48453041000,4376,-97.682053,30.379405,48453041100,0.667425,2.460002
4376,-97.682053,30.379405,48453041100,240,-97.687912,30.368666,48453041000,386.496903,2.460002
221,-97.678624,30.384254,48453041100,4379,-97.683767,30.386307,48453041100,64.046516,1.020001
4379,-97.683767,30.386307,48453041100,221,-97.678624,30.384254,48453041100,180.134576,1.020001
249,-97.710188,30.356542,48453040100,4398,-97.709533,30.361855,48453040100,828.031709,1.110001
4398,-97.709533,30.361855,48453040100,249,-97.710188,30.356542,48453040100,0.756763,1.110001
237,-97.703016,30.362717,48453040600,4399,-97.704104,30.359423,48453040100,7.108982,0.720001
4399,-97.704104,30.359423,48453040100,237,-97.703016,30.362717,48453040600,0.051961,0.720001
250,-97.69626,30.354451,48453043100,4403,-97.693354,30.360618,48453043100,1058.836178,1.380001
4403,-97.693354,30.360618,48453043100,250,-97.69626,30.354451,48453043100,11102.891806,1.380033
250,-97.69626,30.354451,48453043100,4404,-97.705262,30.353257,48453043200,1296.237318,1.620002
4404,-97.705262,30.353257,48453043200,250,-97.69626,30.354451,48453043100,9296.446832,1.620020
239,-97.696226,30.374479,48453040900,4368,-97.700247,30.375623,48453040900,2.924185,0.750001
4368,-97.700247,30.375623,48453040900,239,-97.696226,30.374479,48453040900,0.941573,0.750001
239,-97.696226,30.374479,48453040900,4412,-97.700722,30.366853,48453040600,2087.254840,1.770002
4412,-97.700722,30.366853,48453040600,239,-97.696226,30.374479,48453040900,0.008208,1.770002
249,-97.710188,30.356542,48453040100,4417,-97.703913,30.35443,48453043200,1405.819701,1.200001
4417,-97.703913,30.35443,48453043200,249,-97.710188,30.356542,48453040100,0.510936,1.200001
592,-97.703574,30.34613,48453040000,4419,-97.710661,30.34773,48453040000,208.787878,1.320001
4419,-97.710661,30.34773,48453040000,592,-97.703574,30.34613,48453040000,9.071599,1.320001
592,-97.703574,30.34613,48453040000,3572,-97.698188,30.34373,48453040000,809.212122,1.080001
3572,-97.698188,30.34373,48453040000,592,-97.703574,30.34613,48453040000,0.343865,1.080001
235,-97.712527,30.367008,48453040700,3541,-97.710381,30.369203,48453040700,770.217433,0.600001
3541,-97.710381,30.369203,48453040700,235,-97.712527,30.367008,48453040700,3838.901043,0.600001
237,-97.703016,30.362717,48453040600,4431,-97.707672,30.364905,48453040600,420.817455,0.960001
4431,-97.707672,30.364905,48453040600,237,-97.703016,30.362717,48453040600,0.052152,0.960001
235,-97.712527,30.367008,48453040700,4431,-97.707672,30.364905,48453040600,0.002070,0.960001
4431,-97.707672,30.364905,48453040600,235,-97.712527,30.367008,48453040700,2364.056241,0.960001
235,-97.712527,30.367008,48453040700,3539,-97.713526,30.363776,48453040100,795.137892,0.690001
3539,-97.713526,30.363776,48453040100,235,-97.712527,30.367008,48453040700,6187.452326,0.690002
237,-97.703016,30.362717,48453040600,4430,-97.701594,30.365189,48453040600,0.492613,0.570001
4430,-97.701594,30.365189,48453040600,237,-97.703016,30.362717,48453040600,0.095538,0.570001
237,-97.703016,30.362717,48453040600,4400,-97.698534,30.359656,48453043100,456.580950,1.020001
4400,-97.698534,30.359656,48453043100,237,-97.703016,30.362717,48453040600,0.009071,1.020001
238,-97.701017,30.365978,48453040600,4407,-97.701203,30.364998,48453040600,275.516107,0.210000
4407,-97.701203,30.364998,48453040600,238,-97.701017,30.365978,48453040600,0.077527,0.210000
238,-97.701017,30.365978,48453040600,4409,-97.700189,30.366606,48453040600,0.483893,0.210000
4409,-97.700189,30.366606,48453040600,238,-97.701017,30.365978,48453040600,0.038533,0.210000
250,-97.69626,30.354451,48453043100,4402,-97.69398,30.350356,48453043100,181.926504,0.930001
4402,-97.69398,30.350356,48453043100,250,-97.69626,30.354451,48453043100,11166.152430,0.930023
240,-97.687912,30.368666,48453041000,4443,-97.692104,30.370957,48453041000,105.814547,0.900001
4443,-97.692104,30.370957,48453041000,240,-97.687912,30.368666,48453041000,1.517733,0.900001
240,-97.687912,30.368666,48453041000,4410,-97.692269,30.360039,48453043100,2751.531627,1.950002
4410,-97.692269,30.360039,48453043100,240,-97.687912,30.368666,48453041000,0.772316,1.950002
240,-97.687912,30.368666,48453041000,4382,-97.683664,30.366673,48453041000,76.986401,0.870001
4382,-97.683664,30.366673,48453041000,240,-97.687912,30.368666,48453041000,0.826305,0.870001
239,-97.696226,30.374479,48453040900,4378,-97.69149,30.372053,48453041000,4.820975,0.990001
4378,-97.69149,30.372053,48453041000,239,-97.696226,30.374479,48453040900,1.389737,0.990001
202,-97.71107,30.400383,48453045300,3595,-97.713615,30.390596,48453045300,1710.559225,2.070002
3595,-97.713615,30.390596,48453045300,202,-97.71107,30.400383,48453045300,36.824499,2.070002
219,-97.706944,30.380339,48453040800,4369,-97.70001,30.377251,48453040900,3.295644,1.410001
4369,-97.70001,30.377251,48453040900,219,-97.706944,30.380339,48453040800,3.376412,1.410001
219,-97.706944,30.380339,48453040800,3594,-97.713133,30.383761,48453040800,0.206034,1.320001
3594,-97.713133,30.383761,48453040800,219,-97.706944,30.380339,48453040800,5.965627,1.320001
219,-97.706944,30.380339,48453040800,3542,-97.710497,30.377865,48453040700,2356.498323,0.810001
3542,-97.710497,30.377865,48453040700,219,-97.706944,30.380339,48453040800,1.987328,0.810001
202,-97.71107,30.400383,48453045300,4447,-97.704036,30.39811,48453041800,258.364111,1.350001
4447,-97.704036,30.39811,48453041800,202,-97.71107,30.400383,48453045300,243.530200,1.350001
221,-97.678624,30.384254,48453041100,4387,-97.681021,30.378845,48453041000,760.953484,1.200001
4387,-97.681021,30.378845,48453041000,221,-97.678624,30.384254,48453041100,23.945599,1.200001
205,-97.676128,30.396503,48453041200,4474,-97.676574,30.400589,48453041200,613.000000,0.840001
4474,-97.676574,30.400589,48453041200,205,-97.676128,30.396503,48453041200,694.512623,0.840001
244,-97.616902,30.335824,48453042400,4516,-97.618409,30.338515,48453042400,24.927685,0.630001
4516,-97.618409,30.338515,48453042400,244,-97.616902,30.335824,48453042400,184.604317,0.630001
162,-97.78093,30.443651,48491020406,4563,-97.779272,30.445967,48491020406,60.390649,0.570001
4563,-97.779272,30.445967,48491020406,162,-97.78093,30.443651,48491020406,621.064954,0.570001
163,-97.785175,30.45527,48491020408,4565,-97.776623,30.4565,48491020409,257.993605,1.560002
4565,-97.776623,30.4565,48491020409,163,-97.785175,30.45527,48491020408,457.639047,1.560002
187,-97.782925,30.44012,48491020405,4620,-97.778785,30.439764,48491020406,359.325275,0.750001
4620,-97.778785,30.439764,48491020406,187,-97.782925,30.44012,48491020405,670.400205,0.750001
187,-97.782925,30.44012,48491020405,4619,-97.779349,30.439185,48491020405,667.674725,0.660001
4619,-97.779349,30.439185,48491020405,187,-97.782925,30.44012,48491020405,439.512730,0.660001
118,-97.806242,30.471692,48491020334,4659,-97.809721,30.475362,48491020334,640.691954,0.990001
4659,-97.809721,30.475362,48491020334,118,-97.806242,30.471692,48491020334,330.790697,0.990001
162,-97.78093,30.443651,48491020406,4618,-97.782399,30.441101,48491020405,239.498258,0.600001
4618,-97.782399,30.441101,48491020405,162,-97.78093,30.443651,48491020406,216.060117,0.600001
161,-97.799555,30.452107,48491020405,4704,-97.792371,30.455131,48491020405,1950.953027,1.440001
4704,-97.792371,30.455131,48491020405,161,-97.799555,30.452107,48491020405,342.591785,1.440001
161,-97.799555,30.452107,48491020405,4683,-97.800091,30.446941,48453033700,177.658810,1.080001
4683,-97.800091,30.446941,48453033700,161,-97.799555,30.452107,48491020405,606.822156,1.080001
161,-97.799555,30.452107,48491020405,4724,-97.809791,30.451705,48491020405,1.035932,1.830002
4724,-97.809791,30.451705,48491020405,161,-97.799555,30.452107,48491020405,246.015543,1.830002
161,-97.799555,30.452107,48491020405,4701,-97.80047,30.457609,48491020405,107.352231,1.140001
4701,-97.80047,30.457609,48491020405,161,-97.799555,30.452107,48491020405,1230.175147,1.140001
118,-97.806242,30.471692,48491020334,5909,-97.805943,30.464817,48491020403,95.909646,1.410001
5909,-97.805943,30.464817,48491020403,118,-97.806242,30.471692,48491020334,197.285179,1.410001
163,-97.785175,30.45527,48491020408,4738,-97.791477,30.45534,48491020408,1157.006395,1.140001
4738,-97.791477,30.45534,48491020408,163,-97.785175,30.45527,48491020408,644.511214,1.140001
162,-97.78093,30.443651,48491020406,4621,-97.781865,30.441616,48491020406,229.111093,0.450000
4621,-97.781865,30.441616,48491020406,162,-97.78093,30.443651,48491020406,554.948436,0.450000
153,-97.786828,30.463568,48491020408,4698,-97.789702,30.46944,48491020408,603.645328,1.320001
4698,-97.789702,30.46944,48491020408,153,-97.786828,30.463568,48491020408,728.588519,1.320001
153,-97.786828,30.463568,48491020408,4708,-97.793506,30.461121,48491020408,915.354672,1.290001
4708,-97.793506,30.461121,48491020408,153,-97.786828,30.463568,48491020408,774.206781,1.290001
183,-97.745077,30.432578,48453034200,4956,-97.760827,30.436971,48491020410,87.121453,2.970003
4956,-97.760827,30.436971,48491020410,183,-97.745077,30.432578,48453034200,744.943605,2.970003
183,-97.745077,30.432578,48453034200,4960,-97.759057,30.429501,48453034200,1936.069033,2.580003
4960,-97.759057,30.429501,48453034200,183,-97.745077,30.432578,48453034200,850.486678,2.580003
173,-97.679807,30.431584,48453042900,5041,-97.682627,30.435727,48453042900,810.738782,0.990001
5041,-97.682627,30.435727,48453042900,173,-97.679807,30.431584,48453042900,1256.831627,0.990001
172,-97.681327,30.444289,48453042300,5037,-97.68752,30.440922,48453043000,2112.000000,1.320001
5037,-97.68752,30.440922,48453043000,172,-97.681327,30.444289,48453042300,1428.483295,1.320001
203,-97.7016,30.412333,48453042200,5058,-97.695554,30.415585,48453042200,909.019575,1.260001
5058,-97.695554,30.415585,48453042200,203,-97.7016,30.412333,48453042200,1004.569273,1.260001
173,-97.679807,30.431584,48453042900,5123,-97.674878,30.429253,48453042900,1550.261218,1.020001
5123,-97.674878,30.429253,48453042900,173,-97.679807,30.431584,48453042900,554.031899,1.020001
125,-97.677935,30.530948,48491021502,5168,-97.687891,30.52873,48491021502,723.442793,1.830002
5168,-97.687891,30.52873,48491021502,125,-97.677935,30.530948,48491021502,0.000000,1.830002
123,-97.699474,30.526432,48491020602,5192,-97.692454,30.522058,48491020602,1295.471171,1.560002
5192,-97.692454,30.522058,48491020602,123,-97.699474,30.526432,48491020602,561.516446,1.560002
123,-97.699474,30.526432,48491020602,5191,-97.700984,30.518905,48491020602,0.000000,1.590002
5191,-97.700984,30.518905,48491020602,123,-97.699474,30.526432,48491020602,0.000000,1.590002
128,-97.687699,30.525447,48491021503,5203,-97.684648,30.517438,48491021503,1.576930,1.740002
5203,-97.684648,30.517438,48491021503,128,-97.687699,30.525447,48491021503,0.000000,1.740002
122,-97.710151,30.516396,48491020505,4938,-97.707405,30.510864,48491020503,1185.045818,1.230001
4938,-97.707405,30.510864,48491020503,122,-97.710151,30.516396,48491020505,704.685933,1.230001
122,-97.710151,30.516396,48491020505,4945,-97.711732,30.52214,48491020505,477.284275,1.230001
4945,-97.711732,30.52214,48491020505,122,-97.710151,30.516396,48491020505,750.387745,1.230001
123,-97.699474,30.526432,48491020602,4940,-97.708129,30.525556,48491020602,503.615062,1.560002
4940,-97.708129,30.525556,48491020602,123,-97.699474,30.526432,48491020602,337.731394,1.560002
123,-97.699474,30.526432,48491020602,4857,-97.698718,30.534723,48491020602,245.913767,1.710002
4857,-97.698718,30.534723,48491020602,123,-97.699474,30.526432,48491020602,434.807645,1.710002
135,-97.690696,30.520364,48491020602,5198,-97.689224,30.518073,48491020602,189.274178,0.540001
5198,-97.689224,30.518073,48491020602,135,-97.690696,30.520364,48491020602,36.817887,0.540001
135,-97.690696,30.520364,48491020602,5207,-97.690153,30.517347,48491020602,0.273571,0.630001
5207,-97.690153,30.517347,48491020602,135,-97.690696,30.520364,48491020602,0.000000,0.630001
135,-97.690696,30.520364,48491020602,5216,-97.691296,30.519067,48491020602,85.452251,0.300000
5216,-97.691296,30.519067,48491020602,135,-97.690696,30.520364,48491020602,298.087677,0.300000
124,-97.693185,30.529538,48491020602,4859,-97.694682,30.53598,48491020602,11.953355,1.350001
4859,-97.694682,30.53598,48491020602,124,-97.693185,30.529538,48491020602,0.341086,1.350001
128,-97.687699,30.525447,48491021503,5226,-97.689735,30.534246,48491021503,0.000000,1.860002
5226,-97.689735,30.534246,48491021503,128,-97.687699,30.525447,48491021503,0.059731,1.860002
124,-97.693185,30.529538,48491020602,5227,-97.691911,30.529526,48491020602,8.046645,0.240000
5227,-97.691911,30.529526,48491020602,124,-97.693185,30.529538,48491020602,56.598198,0.240000
128,-97.687699,30.525447,48491021503,5170,-97.686042,30.524827,48491021503,430.423070,0.330000
5170,-97.686042,30.524827,48491021503,128,-97.687699,30.525447,48491021503,609.144037,0.330000
125,-97.677935,30.530948,48491021502,4866,-97.681304,30.535737,48491021502,445.531429,1.170001
4866,-97.681304,30.535737,48491021502,125,-97.677935,30.530948,48491021502,228.558514,1.170001
125,-97.677935,30.530948,48491021502,5273,-97.667672,30.534694,48491021518,95.944842,1.980002
5273,-97.667672,30.534694,48491021518,125,-97.677935,30.530948,48491021502,87.132820,1.980002
125,-97.677935,30.530948,48491021502,5169,-97.677023,30.527232,48491021503,646.080936,0.780001
5169,-97.677023,30.527232,48491021503,125,-97.677935,30.530948,48491021502,376.223267,0.780001
875,-97.68395,30.627732,48491021402,5324,-97.677665,30.626803,48491021406,6.509563,1.140001
5324,-97.677665,30.626803,48491021406,875,-97.68395,30.627732,48491021402,12.642611,1.140001
875,-97.68395,30.627732,48491021402,5334,-97.683571,30.63292,48491021402,484.067827,1.080001
5334,-97.683571,30.63292,48491021402,875,-97.68395,30.627732,48491021402,772.552124,1.080001
875,-97.68395,30.627732,48491021402,5322,-97.684701,30.622627,48491021406,512.422610,1.050001
5322,-97.684701,30.622627,48491021406,875,-97.68395,30.627732,48491021402,702.299313,1.050001
214,-97.752089,30.391578,48453030800,6220,-97.751989,30.388457,48453030100,129.261350,0.660001
6220,-97.751989,30.388457,48453030100,214,-97.752089,30.391578,48453030800,1.415584,0.660001
183,-97.745077,30.432578,48453034200,6226,-97.736324,30.437076,48453034200,1177.809514,1.830002
6226,-97.736324,30.437076,48453034200,183,-97.745077,30.432578,48453034200,1984.955972,1.830002
244,-97.616902,30.335824,48453042400,6339,-97.617231,30.332184,48453042400,340.072315,0.750001
6339,-97.617231,30.332184,48453042400,244,-97.616902,30.335824,48453042400,4.138766,0.750001
122,-97.710151,30.516396,48491020505,6584,-97.71653,30.513947,48491020505,72.669907,1.260001
6584,-97.71653,30.513947,48491020505,122,-97.710151,30.516396,48491020505,98.523680,1.260001
410,-97.728685,30.261901,48453000902,6620,-97.727775,30.262367,48453000902,237.374543,0.180000
6620,-97.727775,30.262367,48453000902,410,-97.728685,30.261901,48453000902,48.815564,0.180000
484,-97.725743,30.219904,48453002313,3232,-97.724986,30.214341,48453002313,79.239153,1.170001
3232,-97.724986,30.214341,48453002313,484,-97.725743,30.219904,48453002313,705.393260,1.170001
482,-97.739635,30.22543,48453002307,6574,-97.73433,30.216217,48453002313,671.727003,2.130002
6574,-97.73433,30.216217,48453002313,482,-97.739635,30.22543,48453002307,0.262749,2.130002
118,-97.806242,30.471692,48491020334,7033,-97.801081,30.470736,48491020334,804.398399,0.930001
7033,-97.801081,30.470736,48491020334,118,-97.806242,30.471692,48491020334,1201.660719,0.930001
408,-97.741275,30.259453,48453001103,7446,-97.739096,30.260108,48453001103,618.483304,0.420000
7446,-97.739096,30.260108,48453001103,408,-97.741275,30.259453,48453001103,218.320984,0.420000
177,-97.756928,30.412276,48453002500,1124,-97.758688,30.408449,48453030800,393.368743,0.671999
1124,-97.758688,30.408449,48453030800,177,-97.756928,30.412276,48453002500,38.769321,0.671999
728,-97.92325,29.875409,48209010302,1607,-97.9286,29.874672,48209010302,301.404875,0.791999
1607,-97.9286,29.874672,48209010302,728,-97.92325,29.875409,48209010302,236.023312,0.791999
728,-97.92325,29.875409,48209010302,1678,-97.918292,29.879275,48209010302,460.957700,0.959999
1678,-97.918292,29.879275,48209010302,728,-97.92325,29.875409,48209010302,437.555738,0.959999
728,-97.92325,29.875409,48209010302,1600,-97.926102,29.878542,48209010302,109.625395,0.671999
1600,-97.926102,29.878542,48209010302,728,-97.92325,29.875409,48209010302,408.502719,0.671999
728,-97.92325,29.875409,48209010302,1684,-97.922415,29.872239,48209010302,37.012030,0.528000
1684,-97.922415,29.872239,48209010302,728,-97.92325,29.875409,48209010302,50.657038,0.528000
450,-97.779408,30.254015,48453001923,1777,-97.7808,30.257205,48453001923,860.460917,0.552000
1777,-97.7808,30.257205,48453001923,450,-97.779408,30.254015,48453001923,252.792223,0.552000
450,-97.779408,30.254015,48453001923,1778,-97.784821,30.247075,48453001923,615.539083,1.391999
1778,-97.784821,30.247075,48453001923,450,-97.779408,30.254015,48453001923,360.997787,1.391999
724,-97.908106,29.892753,48209010305,1806,-97.911456,29.893021,48209010305,711.621821,0.480000
1806,-97.911456,29.893021,48209010305,724,-97.908106,29.892753,48209010305,1067.003152,0.480000
710,-97.932527,29.887993,48209010307,1875,-97.93012,29.888328,48209010307,17.791625,0.360000
1875,-97.93012,29.888328,48209010307,710,-97.932527,29.887993,48209010307,49.109571,0.360000
710,-97.932527,29.887993,48209010307,1286,-97.930244,29.884907,48209010302,14.208375,0.600000
1286,-97.930244,29.884907,48209010302,710,-97.932527,29.887993,48209010307,83.362454,0.600000
724,-97.908106,29.892753,48209010305,1270,-97.9054,29.888212,48209010305,137.378179,0.839999
1270,-97.9054,29.888212,48209010305,724,-97.908106,29.892753,48209010305,138.563288,0.839999
505,-97.808543,30.211461,48453030400,2307,-97.805362,30.218339,48453030400,461.119282,1.223999
2307,-97.805362,30.218339,48453030400,505,-97.808543,30.211461,48453030400,298.974390,1.223999
505,-97.808543,30.211461,48453030400,2308,-97.814537,30.213589,48453030400,181.189943,0.935999
2308,-97.814537,30.213589,48453030400,505,-97.808543,30.211461,48453030400,304.759771,0.935999
535,-97.830203,30.182246,48453031800,2390,-97.832375,30.176355,48453031800,490.444903,1.031999
2390,-97.832375,30.176355,48453031800,535,-97.830203,30.182246,48453031800,379.974414,1.031999
536,-97.806741,30.180777,48453002423,2389,-97.809477,30.173886,48453002438,297.677379,1.199999
2389,-97.809477,30.173886,48453002438,536,-97.806741,30.180777,48453002423,145.665055,1.199999
535,-97.830203,30.182246,48453031800,2387,-97.819921,30.179605,48453031800,1273.998855,1.535999
2387,-97.819921,30.179605,48453031800,535,-97.830203,30.182246,48453031800,219.613610,1.535999
535,-97.830203,30.182246,48453031800,2410,-97.827104,30.187778,48453031800,1147.556242,1.007999
2410,-97.827104,30.187778,48453031800,535,-97.830203,30.182246,48453031800,500.444107,1.007999
536,-97.806741,30.180777,48453002423,2394,-97.79517,30.180182,48453002422,1247.309920,1.655999
2394,-97.79517,30.180182,48453002422,536,-97.806741,30.180777,48453002423,134.081267,1.655999
536,-97.806741,30.180777,48453002423,2392,-97.810546,30.185283,48453002423,543.012701,0.911999
2392,-97.810546,30.185283,48453002423,536,-97.806741,30.180777,48453002423,292.990804,0.911999
505,-97.808543,30.211461,48453030400,2319,-97.80447,30.208596,48453030400,913.690775,0.743999
2319,-97.80447,30.208596,48453030400,505,-97.808543,30.211461,48453030400,379.474115,0.743999
527,-97.786001,30.190192,48453002422,2448,-97.790227,30.189777,48453002422,79.313867,0.600000
2448,-97.790227,30.189777,48453002422,527,-97.786001,30.190192,48453002422,137.543210,0.600000
527,-97.786001,30.190192,48453002422,2449,-97.786171,30.182928,48453002422,5.646408,1.199999
2449,-97.786171,30.182928,48453002422,527,-97.786001,30.190192,48453002422,36.558529,1.199999
527,-97.786001,30.190192,48453002422,2439,-97.783017,30.194474,48453002422,392.438116,0.815999
2439,-97.783017,30.194474,48453002422,527,-97.786001,30.190192,48453002422,314.008940,0.815999
527,-97.786001,30.190192,48453002422,1766,-97.77993,30.188994,48453002422,847.601609,0.887999
1766,-97.77993,30.188994,48453002422,527,-97.786001,30.190192,48453002422,4.830776,0.887999
460,-97.812312,30.268739,48453001910,2484,-97.816613,30.263752,48453001910,124.269862,1.031999
2484,-97.816613,30.263752,48453001910,460,-97.812312,30.268739,48453001910,953.268888,1.031999
506,-97.800719,30.219912,48453030300,2548,-97.803685,30.225331,48453030300,218.829051,0.983999
2548,-97.803685,30.225331,48453030300,506,-97.800719,30.219912,48453030300,81.273863,0.983999
487,-97.807971,30.235591,48453001915,2551,-97.800718,30.232967,48453001915,535.685201,1.127999
2551,-97.800718,30.232967,48453001915,487,-97.807971,30.235591,48453001915,1144.240296,1.127999
487,-97.807971,30.235591,48453001915,2556,-97.807964,30.233151,48453001915,145.314799,0.408000
2556,-97.807964,30.233151,48453001915,487,-97.807971,30.235591,48453001915,0.000000,0.408000
466,-97.794477,30.240428,48453001922,2560,-97.792052,30.236651,48453002004,309.116433,0.719999
2560,-97.792052,30.236651,48453002004,466,-97.794477,30.240428,48453001922,112.421046,0.719999
449,-97.781663,30.263639,48453001911,2583,-97.789257,30.262343,48453001911,3.269704,1.103999
2583,-97.789257,30.262343,48453001911,449,-97.781663,30.263639,48453001911,55.116761,1.103999
449,-97.781663,30.263639,48453001911,1732,-97.782286,30.26533,48453001911,342.730296,0.288000
1732,-97.782286,30.26533,48453001911,449,-97.781663,30.263639,48453001911,71.731206,0.288000
41,-97.833651,30.288711,48453001917,2651,-97.83342,30.284166,48453001917,638.000000,0.743999
2651,-97.83342,30.284166,48453001917,41,-97.833651,30.288711,48453001917,954.742524,0.743999
530,-97.759163,30.179217,48453002442,2922,-97.756169,30.184813,48453002442,1594.583069,1.031999
2922,-97.756169,30.184813,48453002442,530,-97.759163,30.179217,48453002442,110.966545,1.031999
530,-97.759163,30.179217,48453002442,2923,-97.768251,30.184613,48453002441,517.299042,1.583999
2923,-97.768251,30.184613,48453002441,530,-97.759163,30.179217,48453002442,330.126703,1.583999
530,-97.759163,30.179217,48453002442,2929,-97.751399,30.172862,48453002430,4.117889,1.535999
2929,-97.751399,30.172862,48453002430,530,-97.759163,30.179217,48453002442,7.041329,1.535999
516,-97.76229,30.192167,48453002419,2955,-97.764599,30.195427,48453002419,1054.443164,0.624000
2955,-97.764599,30.195427,48453002419,516,-97.76229,30.192167,48453002419,0.528472,0.624000
516,-97.76229,30.192167,48453002419,2946,-97.76254,30.187447,48453002441,248.556836,0.791999
2946,-97.76254,30.187447,48453002441,516,-97.76229,30.192167,48453002419,336.757955,0.791999
495,-97.739267,30.199342,48453002413,2990,-97.73521,30.198516,48453002447,47.092727,0.600000
2990,-97.73521,30.198516,48453002447,495,-97.739267,30.199342,48453002413,15.917585,0.600000
495,-97.739267,30.199342,48453002413,2998,-97.742026,30.201952,48453002413,583.907273,0.576000
2998,-97.742026,30.201952,48453002413,495,-97.739267,30.199342,48453002413,83.490896,0.576000
469,-97.774117,30.243976,48453001304,2999,-97.768935,30.246417,48453001304,377.433327,0.839999
2999,-97.768935,30.246417,48453001304,469,-97.774117,30.243976,48453001304,131.092313,0.839999
469,-97.774117,30.243976,48453001304,1775,-97.777001,30.246641,48453001304,140.566673,0.600000
1775,-97.777001,30.246641,48453001304,469,-97.774117,30.243976,48453001304,123.010204,0.600000
473,-97.771333,30.23169,48453001307,3074,-97.772839,30.228159,48453001307,128.972179,0.624000
3074,-97.772839,30.228159,48453001307,473,-97.771333,30.23169,48453001307,245.416525,0.624000
472,-97.766963,30.240171,48453001307,3076,-97.762197,30.237344,48453001308,245.005845,0.839999
3076,-97.762197,30.237344,48453001308,472,-97.766963,30.240171,48453001307,68.426375,0.839999
473,-97.771333,30.23169,48453001307,3101,-97.76703,30.230372,48453001308,401.027821,0.647999
3101,-97.76703,30.230372,48453001308,473,-97.771333,30.23169,48453001307,67.834638,0.647999
472,-97.766963,30.240171,48453001307,3000,-97.764886,30.244162,48453001307,650.994155,0.719999
3000,-97.764886,30.244162,48453001307,472,-97.766963,30.240171,48453001307,81.572218,0.719999
342,-97.756618,30.304992,48453001603,3714,-97.753726,30.308407,48453000101,12.199961,0.695999
3714,-97.753726,30.308407,48453000101,342,-97.756618,30.304992,48453001603,0.460516,0.695999
342,-97.756618,30.304992,48453001603,3715,-97.753333,30.304075,48453001603,246.243721,0.504000
3715,-97.753333,30.304075,48453001603,342,-97.756618,30.304992,48453001603,0.009048,0.504000
342,-97.756618,30.304992,48453001603,3709,-97.756231,30.300144,48453001603,23.556319,0.791999
3709,-97.756231,30.300144,48453001603,342,-97.756618,30.304992,48453001603,1.571091,0.791999
295,-97.690083,30.307248,48453002106,4157,-97.69127,30.313454,48453002106,4.424982,1.031999
4157,-97.69127,30.313454,48453002106,295,-97.690083,30.307248,48453002106,2.062331,1.031999
298,-97.67833,30.300761,48453002107,4158,-97.68215,30.295766,48453002107,233.276949,0.983999
4158,-97.68215,30.295766,48453002107,298,-97.67833,30.300761,48453002107,6.078924,0.983999
295,-97.690083,30.307248,48453002106,4160,-97.685277,30.306617,48453002112,1.051840,0.695999
4160,-97.685277,30.306617,48453002112,295,-97.690083,30.307248,48453002106,4.858765,0.695999
295,-97.690083,30.307248,48453002106,4234,-97.690249,30.300884,48453000308,4.562187,1.055999
