Tail,Tail_x,Tail_y,Tail_geoid,Head,Head_x,Head_y,Head_geoid,Flow,Cost
3459,-97.701876,30.265791,48453000801,423,-97.701265,30.267416,48453000801,381.280059,0.240000
415,-97.70587,30.274171,48453000802,3484,-97.699484,30.276066,48453002109,100.270480,0.800000
3484,-97.699484,30.276066,48453002109,415,-97.70587,30.274171,48453000802,72.932155,0.800000
426,-97.696217,30.257898,48453002111,3470,-97.693564,30.259765,48453002111,98.488258,0.400000
3470,-97.693564,30.259765,48453002111,426,-97.696217,30.257898,48453002111,144.498705,0.400000
426,-97.696217,30.257898,48453002111,3458,-97.697273,30.253098,48453002111,38.442775,0.680000
3458,-97.697273,30.253098,48453002111,426,-97.696217,30.257898,48453002111,54.911645,0.680000
428,-97.683975,30.258971,48453002111,3404,-97.685311,30.255812,48453002111,971.529634,0.460000
3404,-97.685311,30.255812,48453002111,428,-97.683975,30.258971,48453002111,1728.528312,0.460000
425,-97.693985,30.269491,48453002111,3462,-97.696453,30.269278,48453002111,434.487297,0.300000
3462,-97.696453,30.269278,48453002111,425,-97.693985,30.269491,48453002111,17.547822,0.300000
425,-97.693985,30.269491,48453002111,3492,-97.692553,30.269486,48453002111,127.558200,0.180000
3492,-97.692553,30.269486,48453002111,425,-97.693985,30.269491,48453002111,231.687813,0.180000
425,-97.693985,30.269491,48453002111,3498,-97.694394,30.273587,48453002111,50.104663,0.560000
3498,-97.694394,30.273587,48453002111,425,-97.693985,30.269491,48453002111,119.657055,0.560000
424,-97.694831,30.275623,48453002109,2800,-97.695931,30.27744,48453002109,15.367348,0.280000
2800,-97.695931,30.27744,48453002109,424,-97.694831,30.275623,48453002109,47.185072,0.280000
395,-97.693411,30.280929,48453002109,4213,-97.70365,30.282283,48453002109,247.516247,1.240000
4213,-97.70365,30.282283,48453002109,395,-97.693411,30.280929,48453002109,70.045727,1.240000
322,-97.694168,30.291673,48453000308,4214,-97.698191,30.288941,48453002107,597.104935,0.620000
4214,-97.698191,30.288941,48453002107,322,-97.694168,30.291673,48453000308,363.773208,0.620000
322,-97.694168,30.291673,48453000308,4210,-97.691005,30.301206,48453000308,226.949468,1.360000
4210,-97.691005,30.301206,48453000308,322,-97.694168,30.291673,48453000308,279.643525,1.360000
394,-97.705986,30.278174,48453000802,2797,-97.701825,30.279486,48453002109,0.116883,0.520000
2797,-97.701825,30.279486,48453002109,394,-97.705986,30.278174,48453000802,0.211974,0.520000
394,-97.705986,30.278174,48453000802,4220,-97.707297,30.281676,48453000802,172.043088,0.500000
4220,-97.707297,30.281676,48453000802,394,-97.705986,30.278174,48453000802,61.021233,0.500000
395,-97.693411,30.280929,48453002109,4233,-97.684392,30.282364,48453002109,0.299474,1.100000
4233,-97.684392,30.282364,48453002109,395,-97.693411,30.280929,48453002109,0.156050,1.100000
395,-97.693411,30.280929,48453002109,4211,-97.6927,30.283989,48453002109,103.430412,0.440000
4211,-97.6927,30.283989,48453002109,395,-97.693411,30.280929,48453002109,82.358515,0.440000
395,-97.693411,30.280929,48453002109,2799,-97.69086,30.278268,48453002109,223.445342,0.480000
2799,-97.69086,30.278268,48453002109,395,-97.693411,30.280929,48453002109,89.035050,0.480000
396,-97.680221,30.283335,48453002109,2836,-97.680314,30.279751,48453002110,505.037443,0.500000
2836,-97.680314,30.279751,48453002110,396,-97.680221,30.283335,48453002109,456.802865,0.500000
324,-97.674631,30.289232,48453002108,4156,-97.679542,30.289917,48453002108,126.052618,0.600000
4156,-97.679542,30.289917,48453002108,324,-97.674631,30.289232,48453002108,37.392863,0.600000
324,-97.674631,30.289232,48453002108,4178,-97.676871,30.286261,48453002109,200.278889,0.480000
4178,-97.676871,30.286261,48453002109,324,-97.674631,30.289232,48453002108,34.925044,0.480000
267,-97.664095,30.324017,48453002201,4343,-97.659773,30.320886,48453002201,190.375928,0.680000
4343,-97.659773,30.320886,48453002201,267,-97.664095,30.324017,48453002201,212.193320,0.680000
154,-97.769391,30.469152,48491020409,4566,-97.779733,30.463153,48491020409,359.574578,1.480000
4566,-97.779733,30.463153,48491020409,154,-97.769391,30.469152,48491020409,364.323353,1.480000
1044,-97.847519,30.521169,48491020353,4653,-97.84176,30.522306,48491020327,1891.133664,0.700000
4653,-97.84176,30.522306,48491020327,1044,-97.847519,30.521169,48491020353,952.626859,0.700000
1055,-97.820694,30.47081,48491020334,4658,-97.815704,30.475713,48491020356,1261.746027,0.900000
4658,-97.815704,30.475713,48491020356,1055,-97.820694,30.47081,48491020334,572.510797,0.900000
1044,-97.847519,30.521169,48491020353,4676,-97.853647,30.52077,48491020353,581.566042,0.740000
4676,-97.853647,30.52077,48491020353,1044,-97.847519,30.521169,48491020353,370.554831,0.740000
7,-97.827879,30.498174,48491020336,4756,-97.830302,30.500228,48491020336,111.263053,0.400000
4756,-97.830302,30.500228,48491020336,7,-97.827879,30.498174,48491020336,189.169413,0.400000
7,-97.827879,30.498174,48491020336,4758,-97.822541,30.495675,48491020355,1397.753577,0.720000
4758,-97.822541,30.495675,48491020355,7,-97.827879,30.498174,48491020336,463.803888,0.720000
1054,-97.824934,30.49147,48491020355,4755,-97.826739,30.493729,48491020355,356.516627,0.380000
4755,-97.826739,30.493729,48491020355,1054,-97.824934,30.49147,48491020355,892.666316,0.380000
1042,-97.834159,30.511753,48491020327,4759,-97.827138,30.516557,48491020349,156.823595,1.060000
4759,-97.827138,30.516557,48491020349,1042,-97.834159,30.511753,48491020327,141.777806,1.060000
1045,-97.837526,30.524123,48491020327,4653,-97.84176,30.522306,48491020327,185.924443,0.560000
4653,-97.84176,30.522306,48491020327,1045,-97.837526,30.524123,48491020327,216.366814,0.560000
1042,-97.834159,30.511753,48491020327,4660,-97.839735,30.517502,48491020327,163.188806,1.040000
4660,-97.839735,30.517502,48491020327,1042,-97.834159,30.511753,48491020327,164.859099,1.040000
926,-97.819854,30.516189,48491020349,4765,-97.82479,30.513411,48491020349,148.852580,0.700000
4765,-97.82479,30.513411,48491020349,926,-97.819854,30.516189,48491020349,973.850321,0.700000
926,-97.819854,30.516189,48491020349,4746,-97.824428,30.522152,48491020349,279.762765,0.980000
4746,-97.824428,30.522152,48491020349,926,-97.819854,30.516189,48491020349,586.581020,0.980000
1046,-97.847503,30.550258,48491020321,4780,-97.841105,30.552154,48491020319,485.290114,0.800000
4780,-97.841105,30.552154,48491020319,1046,-97.847503,30.550258,48491020321,133.122291,0.800000
1046,-97.847503,30.550258,48491020321,4635,-97.851843,30.546577,48491020321,199.932276,0.720000
4635,-97.851843,30.546577,48491020321,1046,-97.847503,30.550258,48491020321,125.569766,0.720000
1046,-97.847503,30.550258,48491020321,4778,-97.849462,30.55613,48491020321,19.097901,0.840000
4778,-97.849462,30.55613,48491020321,1046,-97.847503,30.550258,48491020321,69.737457,0.840000
575,-97.690281,30.474974,48491020512,4935,-97.690427,30.471908,48491020513,406.973695,0.420000
4935,-97.690427,30.471908,48491020513,575,-97.690281,30.474974,48491020512,788.143293,0.420000
164,-97.771871,30.458188,48491020409,4996,-97.776371,30.45592,48491020409,429.965767,0.620000
4996,-97.776371,30.45592,48491020409,164,-97.771871,30.458188,48491020409,357.743942,0.620000
164,-97.771871,30.458188,48491020409,4997,-97.769187,30.45534,48491020406,561.516070,0.500000
4997,-97.769187,30.45534,48491020406,164,-97.771871,30.458188,48491020409,269.919229,0.500000
154,-97.769391,30.469152,48491020409,4550,-97.773758,30.474049,48491020408,566.587240,0.860000
4550,-97.773758,30.474049,48491020408,154,-97.769391,30.469152,48491020409,1580.125300,0.860000
574,-97.776675,30.479701,48491020508,4551,-97.774529,30.474812,48491020311,34.399064,0.720000
4551,-97.774529,30.474812,48491020311,574,-97.776675,30.479701,48491020508,0.000000,0.720000
131,-97.684306,30.514658,48491021503,5160,-97.681164,30.514595,48491021503,78.696702,0.380000
5160,-97.681164,30.514595,48491021503,131,-97.684306,30.514658,48491021503,5.006200,0.380000
148,-97.683939,30.482178,48491020512,5188,-97.685253,30.479359,48491020512,495.636583,0.420000
5188,-97.685253,30.479359,48491020512,148,-97.683939,30.482178,48491020512,347.311433,0.420000
131,-97.684306,30.514658,48491021503,5203,-97.684648,30.517438,48491021503,40.297387,0.380000
5203,-97.684648,30.517438,48491021503,131,-97.684306,30.514658,48491021503,59.915342,0.380000
131,-97.684306,30.514658,48491021503,5219,-97.685654,30.513754,48491021503,13.017067,0.200000
5219,-97.685654,30.513754,48491021503,131,-97.684306,30.514658,48491021503,43.988447,0.200000
143,-97.678514,30.500887,48491020701,5163,-97.67718,30.504526,48491020704,61.132341,0.520000
5163,-97.67718,30.504526,48491020704,143,-97.678514,30.500887,48491020701,72.727512,0.520000
143,-97.678514,30.500887,48491020701,5152,-97.680181,30.504396,48491020701,223.253879,0.520000
5152,-97.680181,30.504396,48491020701,143,-97.678514,30.500887,48491020701,70.114700,0.520000
129,-97.674702,30.522907,48491021503,5169,-97.677023,30.527232,48491021503,172.542281,0.660000
5169,-97.677023,30.527232,48491021503,129,-97.674702,30.522907,48491021503,142.274961,0.660000
132,-97.675414,30.517125,48491021503,5269,-97.670822,30.516475,48491020701,47.269985,0.560000
5269,-97.670822,30.516475,48491020701,132,-97.675414,30.517125,48491021503,50.109472,0.560000
129,-97.674702,30.522907,48491021503,5265,-97.66756,30.521672,48491021517,150.820474,0.860000
5265,-97.66756,30.521672,48491021517,129,-97.674702,30.522907,48491021503,82.945813,0.860000
129,-97.674702,30.522907,48491021503,5167,-97.676235,30.518864,48491021503,915.482322,0.580000
5167,-97.676235,30.518864,48491021503,129,-97.674702,30.522907,48491021503,230.270043,0.580000
132,-97.675414,30.517125,48491021503,5167,-97.676235,30.518864,48491021503,179.299906,0.260000
5167,-97.676235,30.518864,48491021503,132,-97.675414,30.517125,48491021503,110.769394,0.260000
138,-97.659832,30.516269,48491020701,5172,-97.656975,30.514782,48491020701,4.136174,0.400000
5172,-97.656975,30.514782,48491020701,138,-97.659832,30.516269,48491020701,5.000091,0.400000
138,-97.659832,30.516269,48491020701,5263,-97.660363,30.517284,48491021517,2.000066,0.160000
5263,-97.660363,30.517284,48491021517,138,-97.659832,30.516269,48491020701,8.997070,0.160000
114,-97.693987,30.540723,48491020607,4862,-97.6932,30.54473,48491020607,17.747704,0.560000
4862,-97.6932,30.54473,48491020607,114,-97.693987,30.540723,48491020607,49.941598,0.560000
873,-97.681379,30.637172,48491021402,5335,-97.677856,30.640803,48491021402,209.047563,0.660000
5335,-97.677856,30.640803,48491021402,873,-97.681379,30.637172,48491021402,390.036395,0.660000
873,-97.681379,30.637172,48491021402,5334,-97.683571,30.63292,48491021402,360.262922,0.640000
5334,-97.683571,30.63292,48491021402,873,-97.681379,30.637172,48491021402,669.648778,0.640000
859,-97.674662,30.642343,48491021402,5338,-97.675734,30.633059,48491021407,236.455728,1.280000
5338,-97.675734,30.633059,48491021407,859,-97.674662,30.642343,48491021402,331.280126,1.280000
861,-97.671426,30.628872,48491021407,5292,-97.661699,30.609324,48491021407,2.000000,2.940000
5292,-97.661699,30.609324,48491021407,861,-97.671426,30.628872,48491021407,2.999890,2.940000
861,-97.671426,30.628872,48491021407,5362,-97.673911,30.627912,48491021407,460.811014,0.320000
5362,-97.673911,30.627912,48491021407,861,-97.671426,30.628872,48491021407,307.043436,0.320000
861,-97.671426,30.628872,48491021407,5345,-97.668742,30.633263,48491021405,68.265729,0.680000
5345,-97.668742,30.633263,48491021405,861,-97.671426,30.628872,48491021407,59.997365,0.680000
859,-97.674662,30.642343,48491021402,5337,-97.671928,30.640308,48491021405,39.196231,0.420000
5337,-97.671928,30.640308,48491021405,859,-97.674662,30.642343,48491021402,113.973480,0.420000
859,-97.674662,30.642343,48491021402,5369,-97.67712,30.648505,48491021402,188.050965,0.900000
5369,-97.67712,30.648505,48491021402,859,-97.674662,30.642343,48491021402,366.062750,0.900000
859,-97.674662,30.642343,48491021402,5335,-97.677856,30.640803,48491021402,14.777612,0.440000
5335,-97.677856,30.640803,48491021402,859,-97.674662,30.642343,48491021402,91.405000,0.440000
965,-97.424569,30.572237,48491021100,5722,-97.420423,30.572654,48491021100,309.415768,0.500000
5722,-97.420423,30.572654,48491021100,965,-97.424569,30.572237,48491021100,249.852267,0.500000
965,-97.424569,30.572237,48491021100,5721,-97.428283,30.5734,48491021100,298.620086,0.480000
5721,-97.428283,30.5734,48491021100,965,-97.424569,30.572237,48491021100,140.707457,0.480000
889,-97.41793,30.572072,48491021100,5734,-97.414705,30.572844,48491021100,107.477367,0.400000
5734,-97.414705,30.572844,48491021100,889,-97.41793,30.572072,48491021100,52.951518,0.400000
889,-97.41793,30.572072,48491021100,5722,-97.420423,30.572654,48491021100,26.990539,0.300000
5722,-97.420423,30.572654,48491021100,889,-97.41793,30.572072,48491021100,22.007543,0.300000
965,-97.424569,30.572237,48491021100,5726,-97.438948,30.572446,48491020808,35.243826,1.720000
5726,-97.438948,30.572446,48491020808,965,-97.424569,30.572237,48491021100,31.854406,1.720000
653,-97.422708,30.593637,48491021202,5751,-97.429884,30.590354,48491021201,157.425151,0.960000
5751,-97.429884,30.590354,48491021201,653,-97.422708,30.593637,48491021202,299.527947,0.960000
653,-97.422708,30.593637,48491021202,5731,-97.420653,30.589989,48491021203,272.507873,0.560000
5731,-97.420653,30.589989,48491021203,653,-97.422708,30.593637,48491021202,693.828268,0.560000
889,-97.41793,30.572072,48491021100,5724,-97.416633,30.567945,48491021100,118.778652,0.580000
5724,-97.416633,30.567945,48491021100,889,-97.41793,30.572072,48491021100,27.869731,0.580000
1052,-97.415829,30.587174,48491021203,5732,-97.417049,30.591109,48491021203,305.627191,0.560000
5732,-97.417049,30.591109,48491021203,1052,-97.415829,30.587174,48491021203,119.977736,0.560000
1052,-97.415829,30.587174,48491021203,5735,-97.412236,30.573109,48491021100,173.062034,1.980000
5735,-97.412236,30.573109,48491021100,1052,-97.415829,30.587174,48491021203,116.107858,1.980000
1052,-97.415829,30.587174,48491021203,5775,-97.411499,30.588027,48491021203,386.152863,0.520000
5775,-97.411499,30.588027,48491021203,1052,-97.415829,30.587174,48491021203,290.584613,0.520000
255,-97.647877,30.333513,48453043600,5998,-97.647492,30.329717,48453043600,0.619665,0.520000
5998,-97.647492,30.329717,48453043600,255,-97.647877,30.333513,48453043600,36.603234,0.520000
322,-97.694168,30.291673,48453000308,4215,-97.689005,30.292024,48453002107,76.041934,0.620000
4215,-97.689005,30.292024,48453002107,322,-97.694168,30.291673,48453000308,92.241547,0.620000
1044,-97.847519,30.521169,48491020353,6106,-97.86524,30.523829,48491020337,14.099115,2.140000
6106,-97.86524,30.523829,48491020337,1044,-97.847519,30.521169,48491020353,22.473252,2.140000
7,-97.827879,30.498174,48491020336,6108,-97.83847,30.48711,48491020326,42.000000,1.980000
6108,-97.83847,30.48711,48491020326,7,-97.827879,30.498174,48491020336,30.000000,1.980000
267,-97.664095,30.324017,48453002201,6326,-97.663498,30.327193,48453002201,0.082753,0.440000
6326,-97.663498,30.327193,48453002201,267,-97.664095,30.324017,48453002201,368.892205,0.440000
574,-97.776675,30.479701,48491020508,6659,-97.781931,30.483881,48491020508,48.358295,0.860000
6659,-97.781931,30.483881,48491020508,574,-97.776675,30.479701,48491020508,248.040425,0.860000
927,-97.810987,30.498781,48491020347,6815,-97.812843,30.502185,48491020347,158.190815,0.520000
6815,-97.812843,30.502185,48491020347,927,-97.810987,30.498781,48491020347,164.071200,0.520000
1042,-97.834159,30.511753,48491020327,6817,-97.830759,30.507128,48491020335,653.764509,0.760000
6817,-97.830759,30.507128,48491020335,1042,-97.834159,30.511753,48491020327,287.153465,0.760000
926,-97.819854,30.516189,48491020349,6692,-97.817689,30.511963,48491020349,309.835469,0.640000
6692,-97.817689,30.511963,48491020349,926,-97.819854,30.516189,48491020349,207.307066,0.640000
148,-97.683939,30.482178,48491020512,7011,-97.684915,30.485338,48491020512,213.301564,0.460000
7011,-97.684915,30.485338,48491020512,148,-97.683939,30.482178,48491020512,237.684416,0.460000
574,-97.776675,30.479701,48491020508,7035,-97.776844,30.477821,48491020311,357.106735,0.260000
7035,-97.776844,30.477821,48491020311,574,-97.776675,30.479701,48491020508,484.884138,0.260000
7,-97.827879,30.498174,48491020336,7100,-97.818027,30.502739,48491020347,241.009624,1.340000
7100,-97.818027,30.502739,48491020347,7,-97.827879,30.498174,48491020336,11.619661,1.340000
928,-97.789975,30.476706,48491020311,7102,-97.78753,30.474478,48491020311,15.648107,0.420000
7102,-97.78753,30.474478,48491020311,928,-97.789975,30.476706,48491020311,113.947558,0.420000
928,-97.789975,30.476706,48491020311,7103,-97.792741,30.473948,48491020311,22.209315,0.500000
7103,-97.792741,30.473948,48491020311,928,-97.789975,30.476706,48491020311,134.350921,0.500000
928,-97.789975,30.476706,48491020311,6969,-97.793279,30.479343,48491020311,53.851122,0.540000
6969,-97.793279,30.479343,48491020311,928,-97.789975,30.476706,48491020311,124.112784,0.540000
928,-97.789975,30.476706,48491020311,7104,-97.791021,30.471042,48491020311,122.101260,0.800000
7104,-97.791021,30.471042,48491020311,928,-97.789975,30.476706,48491020311,74.320551,0.800000
928,-97.789975,30.476706,48491020311,6660,-97.790151,30.481878,48491020311,24.994990,0.720000
6660,-97.790151,30.481878,48491020311,928,-97.789975,30.476706,48491020311,66.896836,0.720000
1053,-98.02832,30.405887,48453035200,1118,-98.04384,30.43398,48453035200,1058.085323,3.224998
1118,-98.04384,30.43398,48453035200,1053,-98.02832,30.405887,48453035200,288.117197,3.224998
1021,-97.522309,30.707529,48491021300,1197,-97.509234,30.715859,48491021300,1.000000,1.454999
1197,-97.509234,30.715859,48491021300,1021,-97.522309,30.707529,48491021300,0.000000,1.454999
627,-97.501275,30.389228,48453045900,1147,-97.519255,30.397315,48453045900,116.001886,1.814999
1147,-97.519255,30.397315,48453045900,627,-97.501275,30.389228,48453045900,46.869202,1.814999
624,-97.440864,30.39936,48453045800,1210,-97.427254,30.418875,48453045800,4.996422,2.354999
1210,-97.427254,30.418875,48453045800,624,-97.440864,30.39936,48453045800,4.003522,2.354999
624,-97.440864,30.39936,48453045800,1211,-97.460113,30.415024,48453045800,44.994942,2.369999
1211,-97.460113,30.415024,48453045800,624,-97.440864,30.39936,48453045800,2.959707,2.369999
599,-97.513846,30.428163,48453042500,1214,-97.521358,30.417783,48453042500,12.283776,1.259999
1214,-97.521358,30.417783,48453042500,599,-97.513846,30.428163,48453042500,5.996135,1.259999
1004,-97.510374,30.575191,48491020813,1218,-97.53659,30.589415,48491020813,0.089521,2.759999
1218,-97.53659,30.589415,48491020813,1004,-97.510374,30.575191,48491020813,3.010513,2.759999
1022,-97.516497,30.767866,48491021300,1225,-97.524716,30.783688,48491021300,9.004417,1.784999
1225,-97.524716,30.783688,48491021300,1022,-97.516497,30.767866,48491021300,5.005302,1.784999
681,-98.053382,30.043596,48209010812,1239,-98.039656,30.03215,48209010812,38.172710,1.709999
1239,-98.039656,30.03215,48209010812,681,-98.053382,30.043596,48209010812,2.961210,1.709999
688,-98.066773,30.132727,48209010806,1244,-98.031699,30.131643,48209010914,195.581851,3.149998
1244,-98.031699,30.131643,48209010914,688,-98.066773,30.132727,48209010806,19.926253,3.149998
675,-98.0279,30.019846,48209010905,1238,-98.043982,30.026318,48209010812,42.768115,1.589999
1238,-98.043982,30.026318,48209010812,675,-98.0279,30.019846,48209010905,3.904034,1.589999
742,-98.214295,30.139214,48209010807,1297,-98.178438,30.159975,48209010807,74.229319,3.869998
1297,-98.178438,30.159975,48209010807,742,-98.214295,30.139214,48209010807,16.977871,3.869998
688,-98.066773,30.132727,48209010806,1303,-98.085854,30.167313,48209010806,85.751402,3.959998
1303,-98.085854,30.167313,48209010806,688,-98.066773,30.132727,48209010806,30.563794,3.959998
745,-98.154464,30.1517,48209010807,1304,-98.157966,30.13787,48209010807,17.438069,1.469999
1304,-98.157966,30.13787,48209010807,745,-98.154464,30.1517,48209010807,4.008055,1.469999
754,-98.167437,29.995598,48209010810,1313,-98.18761,30.004317,48209010811,121.162331,2.024999
1313,-98.18761,30.004317,48209010811,754,-98.167437,29.995598,48209010810,14.981810,2.024999
755,-98.246902,30.1139,48209010807,1324,-98.223676,30.101001,48209010807,32.431308,2.474999
1324,-98.223676,30.101001,48209010807,755,-98.246902,30.1139,48209010807,55.888563,2.474999
751,-98.204517,30.072636,48209010811,1309,-98.19487,30.089786,48209010811,312.951478,1.979999
1309,-98.19487,30.089786,48209010811,751,-98.204517,30.072636,48209010811,40.900753,1.979999
753,-98.232533,30.019708,48209010811,1325,-98.198919,30.047826,48209010811,203.988680,4.184998
1325,-98.198919,30.047826,48209010811,753,-98.232533,30.019708,48209010811,28.956788,4.184998
752,-98.192023,30.115504,48209010807,1311,-98.17688,30.104379,48209010811,2.003065,1.784999
1311,-98.17688,30.104379,48209010811,752,-98.192023,30.115504,48209010807,0.000000,1.784999
752,-98.192023,30.115504,48209010807,1298,-98.173062,30.129515,48209010807,5.535793,2.234999
1298,-98.173062,30.129515,48209010807,752,-98.192023,30.115504,48209010807,0.000000,2.234999
667,-98.126496,29.955213,48209010810,1329,-98.092413,29.974506,48209010812,328.861365,3.659998
1329,-98.092413,29.974506,48209010812,667,-98.126496,29.955213,48209010810,63.339301,3.659998
673,-98.108467,29.979552,48209010810,1330,-98.093545,29.980102,48209010812,128.559255,1.349999
1330,-98.093545,29.980102,48209010812,673,-98.108467,29.979552,48209010810,72.403527,1.349999
756,-98.122024,29.996347,48209010810,1331,-98.090602,29.994609,48209010810,142.176996,2.834999
1331,-98.090602,29.994609,48209010810,756,-98.122024,29.996347,48209010810,193.285605,2.834999
668,-98.065857,29.956289,48209010812,1336,-98.081782,29.938804,48209010812,226.624761,2.309999
1336,-98.081782,29.938804,48209010812,668,-98.065857,29.956289,48209010812,37.649434,2.309999
754,-98.167437,29.995598,48209010810,1306,-98.147097,29.981565,48209010810,151.168204,2.339999
1306,-98.147097,29.981565,48209010810,754,-98.167437,29.995598,48209010810,26.840403,2.339999
673,-98.108467,29.979552,48209010810,1332,-98.111264,29.987964,48209010810,108.441881,0.900000
1332,-98.111264,29.987964,48209010810,673,-98.108467,29.979552,48209010810,56.950645,0.900000
667,-98.126496,29.955213,48209010810,1337,-98.139629,29.981565,48209010810,74.462322,2.969999
1337,-98.139629,29.981565,48209010810,667,-98.126496,29.955213,48209010810,26.023271,2.969999
756,-98.122024,29.996347,48209010810,1335,-98.117772,30.008008,48209010810,111.921419,1.259999
1335,-98.117772,30.008008,48209010810,756,-98.122024,29.996347,48209010810,238.508015,1.259999
756,-98.122024,29.996347,48209010810,1338,-98.120568,29.986542,48209010810,36.003940,1.019999
1338,-98.120568,29.986542,48209010810,756,-98.122024,29.996347,48209010810,161.443088,1.019999
666,-98.064179,29.896453,48209010603,1275,-98.051817,29.917247,48209010812,1088.194787,2.414999
1275,-98.051817,29.917247,48209010812,666,-98.064179,29.896453,48209010603,340.996257,2.414999
674,-98.058955,29.997999,48209010812,1318,-98.077175,30.009134,48209010812,54.885033,1.994999
1318,-98.077175,30.009134,48209010812,674,-98.058955,29.997999,48209010812,26.735756,1.994999
674,-98.058955,29.997999,48209010812,1236,-98.049768,29.987074,48209010812,78.310056,1.394999
1236,-98.049768,29.987074,48209010812,674,-98.058955,29.997999,48209010812,3.999594,1.394999
674,-98.058955,29.997999,48209010812,1320,-98.051193,30.008634,48209010905,32.361035,1.304999
1320,-98.051193,30.008634,48209010905,674,-98.058955,29.997999,48209010812,3.001334,1.304999
758,-98.102025,30.067054,48209010811,1349,-98.125564,30.06887,48209010811,13.156654,2.129999
1349,-98.125564,30.06887,48209010811,758,-98.102025,30.067054,48209010811,10.019541,2.129999
760,-98.106678,30.133525,48209010807,1352,-98.112328,30.12629,48209010807,22.774740,0.900000
1352,-98.112328,30.12629,48209010807,760,-98.106678,30.133525,48209010807,1.984481,0.900000
693,-98.064494,30.083197,48209010812,1354,-98.075962,30.061194,48209010812,185.133873,2.489999
1354,-98.075962,30.061194,48209010812,693,-98.064494,30.083197,48209010812,23.709395,2.489999
750,-98.141486,30.0445,48209010813,1308,-98.162858,30.058892,48209010811,81.941926,2.429999
1308,-98.162858,30.058892,48209010811,750,-98.141486,30.0445,48209010813,12.001462,2.429999
750,-98.141486,30.0445,48209010813,1355,-98.128455,30.027515,48209010814,199.235190,2.114999
1355,-98.128455,30.027515,48209010814,750,-98.141486,30.0445,48209010813,51.819606,2.114999
759,-98.14819,30.10241,48209010807,1356,-98.137431,30.116391,48209010807,39.118403,1.739999
1356,-98.137431,30.116391,48209010807,759,-98.14819,30.10241,48209010807,6.988580,1.739999
759,-98.14819,30.10241,48209010807,1322,-98.170976,30.094404,48209010807,19.010295,2.204999
1322,-98.170976,30.094404,48209010807,759,-98.14819,30.10241,48209010807,15.994717,2.204999
679,-98.080249,30.030066,48209010812,1319,-98.070197,30.015618,48209010812,125.104771,1.739999
1319,-98.070197,30.015618,48209010812,679,-98.080249,30.030066,48209010812,58.398474,1.739999
679,-98.080249,30.030066,48209010812,1359,-98.097949,30.048688,48209010812,93.245657,2.489999
1359,-98.097949,30.048688,48209010812,679,-98.080249,30.030066,48209010812,43.803826,2.489999
758,-98.102025,30.067054,48209010811,1350,-98.090106,30.069955,48209010812,83.304896,1.109999
1350,-98.090106,30.069955,48209010812,758,-98.102025,30.067054,48209010811,7.814384,1.109999
688,-98.066773,30.132727,48209010806,1242,-98.068304,30.1098,48209010812,26.870643,2.369999
1242,-98.068304,30.1098,48209010812,688,-98.066773,30.132727,48209010806,19.458156,2.369999
766,-98.18288,30.24439,48209010817,1367,-98.169802,30.257611,48209010817,18.041105,1.799999
1367,-98.169802,30.257611,48209010817,766,-98.18288,30.24439,48209010817,11.963259,1.799999
766,-98.18288,30.24439,48209010817,1368,-98.169205,30.22719,48209010817,122.999579,2.159999
1368,-98.169205,30.22719,48209010817,766,-98.18288,30.24439,48209010817,17.990764,2.159999
765,-98.177276,30.291503,48209010818,1369,-98.179416,30.272555,48209010817,41.358345,1.964999
1369,-98.179416,30.272555,48209010817,765,-98.177276,30.291503,48209010818,7.980730,1.964999
765,-98.177276,30.291503,48209010818,1370,-98.166031,30.300608,48209010818,1.000000,1.379999
1370,-98.166031,30.300608,48209010818,765,-98.177276,30.291503,48209010818,1.000000,1.379999
743,-98.168253,30.190007,48209010807,1373,-98.184398,30.199549,48209010807,26.005779,1.754999
1373,-98.184398,30.199549,48209010807,743,-98.168253,30.190007,48209010807,56.019330,1.754999
746,-98.172451,30.212417,48209010817,1376,-98.194485,30.200172,48209010807,5.902763,2.354999
1376,-98.194485,30.200172,48209010807,746,-98.172451,30.212417,48209010817,4.002105,2.354999
763,-98.137608,30.277913,48209010818,1380,-98.132785,30.255864,48209010817,81.605935,2.324999
1380,-98.132785,30.255864,48209010817,763,-98.137608,30.277913,48209010818,14.970713,2.324999
767,-98.235175,30.167197,48209010807,1383,-98.240938,30.173312,48209010807,7.547704,0.810000
1383,-98.240938,30.173312,48209010807,767,-98.235175,30.167197,48209010807,0.000000,0.810000
768,-98.229548,30.185976,48209010807,1386,-98.230195,30.179132,48209010807,7.270296,0.705000
1386,-98.230195,30.179132,48209010807,768,-98.229548,30.185976,48209010807,1.000202,0.705000
749,-98.110565,30.158316,48209010807,1302,-98.090996,30.16069,48209010806,39.416419,1.769999
1302,-98.090996,30.16069,48209010806,749,-98.110565,30.158316,48209010807,6.893931,1.769999
746,-98.172451,30.212417,48209010817,1374,-98.162057,30.197855,48209010807,101.236882,1.769999
1374,-98.162057,30.197855,48209010807,746,-98.172451,30.212417,48209010817,14.982640,1.769999
747,-98.135289,30.22956,48209010817,1393,-98.133052,30.205308,48209010807,71.337285,2.519999
1393,-98.133052,30.205308,48209010807,747,-98.135289,30.22956,48209010817,21.976771,2.519999
