Tail,Tail_x,Tail_y,Tail_geoid,Head,Head_x,Head_y,Head_geoid,Flow,Cost
2508,-97.822571,30.237333,48453001915,2496,-97.827504,30.231272,48453032000,2241.553147,0.668566
5877,-97.816146,30.533011,48491020352,5882,-97.815954,30.541799,48491020351,1484.516014,0.792576
5883,-97.816336,30.542008,48491020351,5880,-97.816432,30.533257,48491020352,4411.902899,0.862094
5866,-97.809775,30.505994,48491020349,5867,-97.814475,30.519892,48491020349,4150.065935,1.383600
5868,-97.814932,30.52022,48491020349,5864,-97.810288,30.506395,48491020349,6587.443950,1.936316
5867,-97.814475,30.519892,48491020349,5871,-97.816804,30.528361,48491020352,1993.669495,0.769377
5873,-97.817127,30.528465,48491020352,5868,-97.814932,30.52022,48491020349,6095.462190,1.029251
5871,-97.816804,30.528361,48491020352,5877,-97.816146,30.533011,48491020352,1995.661407,0.410342
5880,-97.816432,30.533257,48491020352,5873,-97.817127,30.528465,48491020352,7363.171974,0.771185
5860,-97.804862,30.498908,48491020347,5866,-97.809775,30.505994,48491020349,3860.191625,0.786882
5864,-97.810288,30.506395,48491020349,5863,-97.805596,30.499148,48491020347,6249.156300,1.059501
4915,-97.699984,30.473376,48491020513,4916,-97.698455,30.476164,48491020513,1989.361950,0.320562
4918,-97.698171,30.476501,48491020513,4919,-97.700339,30.473346,48491020513,6947.613126,0.635120
5923,-97.651149,30.679385,48491020113,5915,-97.656154,30.688268,48491020113,1775.343999,0.908928
5914,-97.656984,30.688667,48491020108,5922,-97.65132,30.67912,48491020113,2631.103708,0.983352
5925,-97.648126,30.67461,48491020822,5923,-97.651149,30.679385,48491020113,1798.880274,0.473738
5922,-97.65132,30.67912,48491020113,5926,-97.648284,30.67432,48491020822,2649.469167,0.491861
5961,-97.632541,30.488563,48491020710,5955,-97.634796,30.488599,48491020710,2653.989427,0.168284
5956,-97.634759,30.488246,48491020710,5962,-97.6323,30.488111,48491020710,2846.615276,0.195042
5978,-97.593076,30.430628,48453047000,5976,-97.59328,30.446855,48453047000,1908.126698,1.435144
5977,-97.59379,30.447163,48453047000,5979,-97.593484,30.430936,48453047000,5195.597075,1.724189
5976,-97.59328,30.446855,48453047000,5973,-97.593483,30.453847,48453046900,1865.953784,0.614865
5972,-97.593993,30.453979,48453046900,5977,-97.59379,30.447163,48453047000,4345.010121,0.660429
6024,-97.629384,30.184097,48453002452,6020,-97.627633,30.191935,48453002452,2969.714476,0.730606
6019,-97.628145,30.192305,48453002452,6025,-97.630291,30.184097,48453002452,3032.975465,0.771202
6027,-97.630745,30.16389,48453002449,6024,-97.629384,30.184097,48453002452,2491.485594,1.819600
6025,-97.630291,30.184097,48453002452,6028,-97.631198,30.164587,48453002449,2070.620701,1.732357
6343,-97.82873,30.229139,48453032000,2497,-97.835212,30.222202,48453032100,2967.480037,0.808833
6344,-97.828522,30.228863,48453032100,2499,-97.826983,30.231272,48453032100,5474.647494,0.304122
6589,-97.865144,30.201237,48453031300,2291,-97.858555,30.21052,48453033500,4584.463008,1.076955
6757,-97.80369,30.112008,48453002434,6761,-97.799548,30.112205,48453002434,66.219317,0.319149
6762,-97.799563,30.112717,48453002446,6758,-97.803083,30.112507,48453002434,12.631632,0.268085
6847,-97.58238,30.497565,48453046000,6844,-97.580921,30.506316,48491020816,1602.316648,0.780174
6845,-97.581482,30.506413,48491020816,6846,-97.582941,30.49771,48453046000,3005.666364,0.796682
6844,-97.580921,30.506316,48491020816,6842,-97.576163,30.532516,48491020816,1609.324016,2.340599
6841,-97.5766,30.532838,48491020816,6845,-97.581482,30.506413,48491020816,3445.232390,2.442450
6890,-97.590156,30.419624,48453044800,5978,-97.593076,30.430628,48453047000,1496.174110,1.022723
5979,-97.593484,30.430936,48453047000,6891,-97.592718,30.421331,48453044800,4796.306769,0.968548
6891,-97.592718,30.421331,48453044800,7335,-97.584212,30.40546,48453044800,5329.560009,1.896834
6902,-97.582811,30.366298,48453042400,6900,-97.581503,30.374754,48453042400,1392.387356,0.753992
6901,-97.582244,30.374754,48453042400,6903,-97.583354,30.366128,48453042400,5125.978877,0.915388
6909,-97.592177,30.351176,48453042400,6907,-97.589975,30.35472,48453042400,1392.387356,0.357827
6908,-97.590299,30.354888,48453042400,6910,-97.59289,30.35083,48453042400,5125.991659,0.488208
6911,-97.593154,30.347941,48453042400,6914,-97.592569,30.350438,48453042400,1248.733714,0.229945
6910,-97.59289,30.35083,48453042400,6912,-97.593634,30.347236,48453042400,3657.491008,0.335287
6907,-97.589975,30.35472,48453042400,6902,-97.582811,30.366298,48453042400,1392.387356,1.162936
6903,-97.583354,30.366128,48453042400,6908,-97.590299,30.354888,48453042400,5125.991659,1.342571
6916,-97.591624,30.342967,48453042400,6911,-97.593154,30.347941,48453042400,1248.733714,0.459890
6912,-97.593634,30.347236,48453042400,6919,-97.592051,30.342875,48453042400,3657.491008,0.429168
6924,-97.587765,30.335385,48453002219,6916,-97.591624,30.342967,48453042400,1919.382205,0.730451
6919,-97.592051,30.342875,48453042400,6927,-97.588102,30.335217,48453002219,4431.191660,0.821092
6934,-97.569484,30.29277,48453002219,6937,-97.576736,30.31879,48453002219,2168.744686,2.581999
6937,-97.576736,30.31879,48453002219,6938,-97.582044,30.32696,48453002219,2168.744686,0.834975
6939,-97.577197,30.318657,48453002219,6935,-97.570022,30.293003,48453002219,4490.197734,2.818001
6938,-97.582044,30.32696,48453002219,6924,-97.587765,30.335385,48453002219,2168.744686,0.860666
6927,-97.588102,30.335217,48453002219,6940,-97.58241,30.326777,48453002219,4490.197734,0.953566
6940,-97.58241,30.326777,48453002219,6939,-97.577197,30.318657,48453002219,4490.197734,0.910869
7340,-97.583997,30.406365,48453044800,6890,-97.590156,30.419624,48453044800,1655.570746,1.253720
2290,-97.838342,30.218765,48453031200,2289,-97.858899,30.210837,48453031200,1243.534664,1.813992
2492,-97.824203,30.236089,48453001915,2509,-97.822005,30.237105,48453001915,3212.035799,0.197249
2509,-97.822005,30.237105,48453001915,2479,-97.820834,30.237759,48453001915,3212.035799,0.118349
2289,-97.858899,30.210837,48453031200,6590,-97.86574,30.201352,48453031300,1014.442673,0.983273
5896,-97.837592,30.58521,48491020340,5903,-97.859094,30.60608,48491020340,1141.228980,2.045262
5904,-97.859398,30.606005,48491020340,5897,-97.837995,30.585279,48491020340,2025.486174,2.099962
5903,-97.859094,30.60608,48491020340,4783,-97.85978,30.617735,48491020340,1141.228980,0.840945
4783,-97.85978,30.617735,48491020340,5904,-97.859398,30.606005,48491020340,2025.486174,0.867841
5889,-97.826284,30.566084,48491020341,5895,-97.832884,30.577588,48491020341,1169.464970,0.913956
5898,-97.833488,30.5779,48491020341,5890,-97.826849,30.566484,48491020341,3175.869847,1.106751
5882,-97.815954,30.541799,48491020351,5886,-97.821886,30.558524,48491020319,1666.812161,1.272214
5893,-97.822451,30.558882,48491020319,5883,-97.816336,30.542008,48491020351,4478.842012,2.358315
5886,-97.821886,30.558524,48491020319,5889,-97.826284,30.566084,48491020341,1149.205984,0.602219
5890,-97.826849,30.566484,48491020341,5893,-97.822451,30.558882,48491020319,3157.373501,0.738985
5895,-97.832884,30.577588,48491020341,5896,-97.837592,30.58521,48491020340,1111.111907,0.622696
5897,-97.837995,30.585279,48491020340,5898,-97.833488,30.5779,48491020341,2000.922868,0.620397
5933,-97.639743,30.661955,48491020822,5925,-97.648126,30.67461,48491020822,1763.158802,1.055685
5926,-97.648284,30.67432,48491020822,5934,-97.640347,30.661981,48491020822,2523.049311,1.089686
5934,-97.640347,30.661981,48491020822,5935,-97.632816,30.648186,48491020822,3081.387800,1.293888
5936,-97.632309,30.6482,48491020822,5933,-97.639743,30.661955,48491020822,1963.723354,1.120462
5935,-97.632816,30.648186,48491020822,5938,-97.628174,30.636992,48491020822,2749.781550,0.951131
5939,-97.627749,30.637048,48491020822,5936,-97.632309,30.6482,48491020822,1865.080297,0.870044
6012,-97.618696,30.223828,48453002216,6005,-97.614488,30.232521,48453002216,3048.200400,0.795528
6006,-97.614704,30.233608,48453002216,6011,-97.619303,30.223865,48453002216,4022.772628,1.174590
6011,-97.619303,30.223865,48453002216,6013,-97.623736,30.20002,48453002452,5426.005962,4.991521
6014,-97.623286,30.199804,48453002452,6012,-97.618696,30.223828,48453002216,3076.840009,2.117507
6013,-97.623736,30.20002,48453002452,6019,-97.628145,30.192305,48453002452,2989.902666,0.713788
6020,-97.627633,30.191935,48453002452,6014,-97.623286,30.199804,48453002452,2208.186616,0.651987
6033,-97.640666,30.148779,48453002449,6027,-97.630745,30.16389,48453002449,2813.808787,1.406416
6028,-97.631198,30.164587,48453002449,6034,-97.641321,30.149476,48453002449,2312.422686,1.327630
6037,-97.654036,30.129792,48453002436,6038,-97.648396,30.137762,48453002449,2639.655139,0.730238
6039,-97.64895,30.13811,48453002449,6040,-97.65459,30.13062,48453002436,2184.362916,0.672347
6038,-97.648396,30.137762,48453002449,6033,-97.640666,30.148779,48453002449,3097.331685,1.100396
6034,-97.641321,30.149476,48453002449,6039,-97.64895,30.13811,48453002449,2612.366266,1.034361
6045,-97.664861,30.113809,48453002436,6043,-97.659323,30.122475,48453002436,2635.179612,0.775388
6044,-97.660505,30.122345,48453002436,6046,-97.664684,30.115595,48453002436,2132.229177,0.572310
6043,-97.659323,30.122475,48453002436,6037,-97.654036,30.129792,48453002436,2734.613843,0.694303
6040,-97.65459,30.13062,48453002436,6044,-97.660505,30.122345,48453002436,2205.010707,0.727852
6052,-97.674669,30.10023,48453002436,6049,-97.668284,30.107364,48453002436,2554.245012,0.699277
6049,-97.668284,30.107364,48453002436,6045,-97.664861,30.113809,48453002436,2666.641956,0.561256
6046,-97.664684,30.115595,48453002436,6050,-97.669342,30.107887,48453002436,2269.141162,0.655589
6051,-97.674622,30.101297,48453002436,6053,-97.678336,30.098239,48453002436,2358.396855,0.341730
6054,-97.677823,30.097664,48453002436,6052,-97.674669,30.10023,48453002436,2623.236246,0.295977
6053,-97.678336,30.098239,48453002436,7264,-97.682491,30.092301,48453002436,2337.185452,0.527974
6058,-97.683472,30.090248,48453002436,6054,-97.677823,30.097664,48453002436,2317.873072,0.669663
6057,-97.684361,30.090227,48453002436,6059,-97.687546,30.085761,48453002436,2398.778406,0.398564
6060,-97.687024,30.084985,48453002436,6058,-97.683472,30.090248,48453002436,2365.207026,0.463319
6066,-97.692306,30.077636,48453002436,6771,-97.689126,30.082959,48453002436,1281.947217,0.436971
6059,-97.687546,30.085761,48453002436,6770,-97.68937,30.083311,48453002436,2379.195646,0.220956
6067,-97.692053,30.079998,48453002436,6071,-97.693138,30.074078,48453002436,1244.032708,0.436690
6074,-97.691764,30.060984,48453002436,6070,-97.69251,30.073714,48453002436,3085.030638,1.085226
6071,-97.693138,30.074078,48453002436,6075,-97.69261,30.063282,48453002436,2928.334488,0.884898
6081,-97.689033,30.035459,48055960103,6074,-97.691764,30.060984,48453002436,3078.356871,2.179750
6075,-97.69261,30.063282,48453002436,6082,-97.689859,30.037575,48055960103,2928.329946,2.128538
6085,-97.688715,30.032469,48055960103,6081,-97.689033,30.035459,48055960103,3159.959584,0.263179
6082,-97.689859,30.037575,48055960103,6086,-97.689394,30.032809,48055960104,2983.531428,0.398746
6091,-97.687979,30.023983,48055960103,6085,-97.688715,30.032469,48055960103,2344.659163,0.649464
6086,-97.689394,30.032809,48055960104,6091,-97.687979,30.023983,48055960103,1814.858504,0.645553
6770,-97.68937,30.083311,48453002436,6067,-97.692053,30.079998,48453002436,1244.032708,0.291126
6771,-97.689126,30.082959,48453002436,6060,-97.687024,30.084985,48453002436,2291.095069,0.208037
6824,-97.61968,30.624707,48491020822,6825,-97.611453,30.62001,48491020822,3083.270582,0.727327
6826,-97.610978,30.620487,48491020822,6823,-97.619363,30.625116,48491020822,1946.231033,0.628916
6823,-97.619363,30.625116,48491020822,5939,-97.627749,30.637048,48491020822,2047.468578,1.115960
5938,-97.628174,30.636992,48491020822,6824,-97.61968,30.624707,48491020822,3143.564854,1.336139
6827,-97.596762,30.599563,48491020822,6826,-97.610978,30.620487,48491020822,1963.889036,1.824772
6825,-97.611453,30.62001,48491020822,6829,-97.597392,30.599443,48491020821,3340.135566,2.209769
6830,-97.59284,30.590308,48491020812,6827,-97.596762,30.599563,48491020822,1886.896230,0.722359
6829,-97.597392,30.599443,48491020821,6831,-97.59319,30.590226,48491020812,3189.584317,0.857855
6837,-97.577455,30.557262,48491020817,6834,-97.581533,30.56708,48491020812,1835.595821,0.762761
6835,-97.581921,30.566984,48491020812,6836,-97.577871,30.557214,48491020817,3332.605749,0.939673
6834,-97.581533,30.56708,48491020812,6830,-97.59284,30.590308,48491020812,1920.040368,1.851881
6831,-97.59319,30.590226,48491020812,6835,-97.581921,30.566984,48491020812,3650.977413,2.478278
6842,-97.576163,30.532516,48491020816,6839,-97.574228,30.543807,48491020817,1594.977631,0.828458
6840,-97.574852,30.543431,48491020817,6841,-97.5766,30.532838,48491020816,3221.894142,0.940461
6839,-97.574228,30.543807,48491020817,6837,-97.577455,30.557262,48491020817,1839.464765,1.017217
6836,-97.577871,30.557214,48491020817,6840,-97.574852,30.543431,48491020817,3454.755399,1.320072
6851,-97.584182,30.487674,48453046000,6847,-97.58238,30.497565,48453046000,2310.972115,0.756970
6846,-97.582941,30.49771,48453046000,6852,-97.58483,30.485832,48453046000,3717.978003,1.206579
6861,-97.600424,30.476753,48453046100,6863,-97.596901,30.475089,48453046100,1017.810521,0.248841
6864,-97.596566,30.475538,48453046000,6862,-97.60009,30.477264,48453046000,1008.531916,0.248821
6861,-97.600424,30.476753,48453046100,6869,-97.594564,30.473747,48453046100,2816.217178,0.480719
6870,-97.593913,30.474628,48453046000,6862,-97.60009,30.477264,48453046000,2021.273890,0.439152
6869,-97.594564,30.473747,48453046100,6871,-97.586888,30.480087,48453046000,633.995070,0.755431
6872,-97.587402,30.480197,48453046000,6870,-97.593913,30.474628,48453046000,1310.922781,0.624577
6871,-97.586888,30.480087,48453046000,6851,-97.584182,30.487674,48453046000,1768.935432,0.580780
6852,-97.58483,30.485832,48453046000,6872,-97.587402,30.480197,48453046000,3466.771315,0.567581
6877,-97.593417,30.467308,48453046100,6870,-97.593913,30.474628,48453046000,710.351109,0.589973
6869,-97.594564,30.473747,48453046100,6878,-97.593872,30.467336,48453046100,2182.222107,0.531275
6877,-97.593417,30.467308,48453046100,6871,-97.586888,30.480087,48453046000,1134.940362,1.006979
6872,-97.587402,30.480197,48453046000,6878,-97.593872,30.467336,48453046100,2155.848534,1.049417
6881,-97.593548,30.460073,48453046900,6877,-97.593417,30.467308,48453046100,1845.291471,0.529960
6878,-97.593872,30.467336,48453046100,6884,-97.59397,30.46094,48453046900,4338.070641,0.797043
5973,-97.593483,30.453847,48453046900,6881,-97.593548,30.460073,48453046900,1865.953784,0.456264
6884,-97.59397,30.46094,48453046900,5972,-97.593993,30.453979,48453046900,4345.010121,0.871893
6005,-97.614488,30.232521,48453002216,6888,-97.605147,30.250001,48453002216,3052.975119,1.641606
6889,-97.605432,30.250288,48453002216,6006,-97.614704,30.233608,48453002216,4029.183328,2.064255
6897,-97.580077,30.387571,48453042400,6894,-97.580302,30.394826,48453042400,1392.387356,0.521364
6895,-97.580919,30.394874,48453042400,6896,-97.580694,30.387571,48453042400,3996.192839,0.796996
6894,-97.580302,30.394826,48453042400,7338,-97.582413,30.403257,48453042400,1392.387356,0.625637
6900,-97.581503,30.374754,48453042400,6897,-97.580077,30.387571,48453042400,1392.387356,0.928029
6896,-97.580694,30.387571,48453042400,6901,-97.582244,30.374754,48453042400,5125.991659,2.268795
6932,-97.575868,30.283937,48453002219,6934,-97.569484,30.29277,48453002219,2006.933310,0.770454
6935,-97.570022,30.293003,48453002219,6931,-97.576214,30.284269,48453002219,3594.186761,0.994429
6888,-97.605147,30.250001,48453002216,6945,-97.601009,30.256608,48453002215,2267.546789,0.568092
6946,-97.601372,30.256804,48453002215,6889,-97.605432,30.250288,48453002216,3615.836843,0.718848
6945,-97.601009,30.256608,48453002215,6932,-97.575868,30.283937,48453002219,2429.332892,2.710586
6931,-97.576214,30.284269,48453002219,6946,-97.601372,30.256804,48453002215,4613.552339,4.969657
6050,-97.669342,30.107887,48453002436,6051,-97.674622,30.101297,48453002436,2247.210062,0.610642
7264,-97.682491,30.092301,48453002436,6057,-97.684361,30.090227,48453002436,2337.185452,0.197990
7335,-97.584212,30.40546,48453044800,7337,-97.582878,30.402939,48453042400,4219.868793,0.328733
7337,-97.582878,30.402939,48453042400,6895,-97.580919,30.394874,48453042400,5125.991659,1.453049
7338,-97.582413,30.403257,48453042400,7340,-97.583997,30.406365,48453044800,1391.857693,0.239825
6072,-97.693694,30.082518,48453002434,6071,-97.693138,30.074078,48453002436,825.326327,0.610945
5244,-97.664136,30.48217,48491020710,5245,-97.669564,30.480946,48491020710,8863.959866,0.665560
5245,-97.669564,30.480946,48491020710,5141,-97.676934,30.479803,48453045600,5013.298118,0.698799
5145,-97.676914,30.479436,48453045600,5243,-97.669453,30.480564,48491020710,2315.168662,0.676082
5243,-97.669453,30.480564,48491020710,5242,-97.664025,30.481788,48491020710,3402.854292,0.498704
1125,-97.744922,30.408061,48453032500,1126,-97.745725,30.41402,48453032500,6589.040886,0.634067
1163,-97.745912,30.413568,48453002500,6995,-97.745326,30.408125,48453002500,14843.989166,1.697197
1166,-97.7147,30.408849,48453045300,1167,-97.721641,30.407206,48453045400,12139.651601,1.198592
2752,-97.771166,30.274283,48453001602,2753,-97.767623,30.279042,48453001200,11081.734484,0.925139
2910,-97.73356,30.21491,48453002447,2903,-97.714789,30.212026,48453002447,6566.906236,1.761218
3064,-97.738253,30.215955,48453002307,6132,-97.743531,30.216373,48453002307,2726.265869,0.458249
3065,-97.749692,30.215163,48453002411,6133,-97.744266,30.216113,48453002411,8480.532146,0.578224
3071,-97.766818,30.224811,48453001308,3070,-97.758024,30.219675,48453002403,11064.207628,1.514365
3080,-97.754222,30.217623,48453002322,6139,-97.75614,30.219069,48453002322,1708.047584,0.214366
3092,-97.769166,30.226355,48453001308,3071,-97.766818,30.224811,48453001308,11268.340524,0.438719
3081,-97.765626,30.224466,48453001308,3096,-97.767387,30.225608,48453001308,5033.542096,0.190936
3070,-97.758024,30.219675,48453002403,6138,-97.756098,30.218671,48453002403,11475.076180,0.326745
3102,-97.753438,30.216303,48453002403,3065,-97.749692,30.215163,48453002411,9430.356904,0.480851
3001,-97.749437,30.215595,48453002411,3080,-97.754222,30.217623,48453002322,1777.929048,0.471635
2906,-97.714752,30.212438,48453002447,3201,-97.733413,30.215227,48453002313,151.439736,1.614286
3201,-97.733413,30.215227,48453002313,3064,-97.738253,30.215955,48453002307,389.382007,0.414286
3066,-97.738473,30.21567,48453002411,2910,-97.73356,30.21491,48453002447,8233.349553,0.514825
3503,-97.752212,30.342993,48453030600,3504,-97.74936,30.349341,48453030600,7448.700436,0.761953
3525,-97.75045,30.347726,48453030600,3526,-97.753362,30.341706,48453030600,13787.059391,1.660151
3582,-97.707433,30.344661,48453040000,3583,-97.702616,30.340804,48453040000,10073.908177,0.829179
3584,-97.713816,30.352809,48453040100,3585,-97.715085,30.357041,48453040100,3921.146532,0.433009
3609,-97.687068,30.332629,48453043300,6163,-97.693998,30.336239,48453040300,1946.624833,0.686146
3719,-97.757552,30.307402,48453001606,3628,-97.756958,30.310221,48453000101,9276.382807,0.378374
3737,-97.755949,30.330264,48453000101,3738,-97.756062,30.325202,48453000101,15297.024497,1.699067
3743,-97.756248,30.319585,48453000102,3744,-97.756619,30.316265,48453000102,14192.714332,0.912470
3744,-97.756619,30.316265,48453000102,3625,-97.757041,30.312774,48453000102,14192.714332,0.952142
3627,-97.755785,30.319794,48453000101,3749,-97.755727,30.321791,48453000102,8890.566690,0.254726
3748,-97.756049,30.322364,48453000102,3743,-97.756248,30.319585,48453000102,13959.047553,0.722790
3753,-97.755401,30.332669,48453000101,3754,-97.755351,30.335279,48453000101,7068.025422,0.285250
3754,-97.755351,30.335279,48453000101,6260,-97.754263,30.339116,48453030600,7386.127527,0.435992
3759,-97.755443,30.337148,48453030600,3757,-97.755817,30.334213,48453000101,12468.654913,0.588166
3762,-97.754089,30.340158,48453030600,3759,-97.755443,30.337148,48453030600,12468.654913,0.646982
3757,-97.755817,30.334213,48453000101,3737,-97.755949,30.330264,48453000101,15297.024497,1.310709
3526,-97.753362,30.341706,48453030600,3762,-97.754089,30.340158,48453030600,13787.059391,0.442707
3930,-97.748718,30.352045,48453032300,3931,-97.746604,30.355305,48453032300,6841.637894,0.407070
3944,-97.745047,30.360824,48453032300,3945,-97.749012,30.352191,48453032300,10837.472263,1.489584
3951,-97.739991,30.373997,48453030200,3952,-97.737259,30.380342,48453032400,2162.692166,0.672072
3955,-97.739435,30.37521,48453030200,3956,-97.738548,30.377127,48453030200,4372.630359,0.203202
3961,-97.729481,30.37493,48453045400,3962,-97.732738,30.376586,48453045400,1799.230538,0.328722
3504,-97.74936,30.349341,48453030600,3930,-97.748718,30.352045,48453032300,6841.637894,0.297475
3945,-97.749012,30.352191,48453032300,3525,-97.75045,30.347726,48453030600,11853.382555,0.852388
4001,-97.745423,30.358233,48453032300,4002,-97.744671,30.360664,48453032300,6358.456582,0.260243
3585,-97.715085,30.357041,48453040100,4020,-97.717298,30.364196,48453040100,3921.146532,0.736115
4027,-97.717743,30.363054,48453040500,4028,-97.715739,30.356393,48453040500,12303.725642,1.345323
3931,-97.746604,30.355305,48453032300,4033,-97.74608,30.356272,48453032300,8253.414146,0.120323
4037,-97.74395,30.362398,48453030200,4038,-97.741445,30.370462,48453030200,5786.058598,0.869244
4044,-97.741969,30.370038,48453030200,4045,-97.743307,30.365087,48453030200,11925.259687,0.942881
4045,-97.743307,30.365087,48453030200,3944,-97.745047,30.360824,48453032300,12135.308559,0.863499
4002,-97.744671,30.360664,48453032300,4037,-97.74395,30.362398,48453030200,6358.456582,0.199010
4038,-97.741445,30.370462,48453030200,3951,-97.739991,30.373997,48453030200,5781.240985,0.389601
4051,-97.741099,30.371856,48453030200,4044,-97.741969,30.370038,48453030200,11925.259687,0.377152
4028,-97.715739,30.356393,48453040500,3581,-97.714659,30.352692,48453040500,12303.725642,0.744221
4065,-97.725947,30.372876,48453040500,4066,-97.722031,30.370603,48453040500,12846.247165,0.877101
4020,-97.717298,30.364196,48453040100,4068,-97.718914,30.369109,48453040700,3921.146532,0.505177
4071,-97.721742,30.371367,48453040700,3961,-97.729481,30.37493,48453045400,1002.175329,0.742890
4073,-97.71951,30.368661,48453040500,4074,-97.718433,30.365424,48453040500,12303.725642,0.658350
4074,-97.718433,30.365424,48453040500,4027,-97.717743,30.363054,48453040500,12303.725642,0.486606
4068,-97.718914,30.369109,48453040700,4071,-97.721742,30.371367,48453040700,967.410689,0.328584
4079,-97.746047,30.391899,48453030800,6262,-97.745974,30.397615,48453032400,5891.724862,0.601585
4084,-97.733849,30.391019,48453032400,4085,-97.733122,30.393541,48453032400,1786.001241,0.257257
4099,-97.726084,30.404639,48453045400,4100,-97.730802,30.399964,48453032500,14033.303880,1.657697
4108,-97.739492,30.380724,48453030100,4110,-97.743353,30.3864,48453032400,1334.652184,0.657234
4124,-97.734652,30.377659,48453040400,4108,-97.739492,30.380724,48453030100,1674.966738,0.514463
4110,-97.743353,30.3864,48453032400,4079,-97.746047,30.391899,48453030800,4944.402094,0.601046
3962,-97.732738,30.376586,48453045400,4124,-97.734652,30.377659,48453040400,1674.966738,0.200069
4133,-97.734541,30.388172,48453032400,4084,-97.733849,30.391019,48453032400,1786.001241,0.285842
1164,-97.745455,30.405556,48453030800,4141,-97.746338,30.397831,48453030800,12831.260804,1.656021
4142,-97.745147,30.405927,48453032500,1125,-97.744922,30.408061,48453032500,6589.040886,0.231976
4146,-97.732347,30.397182,48453032500,4083,-97.73329,30.394612,48453032400,11925.858581,0.511898
4085,-97.733122,30.393541,48453032400,4098,-97.732414,30.396158,48453032500,3466.712438,0.273146
4100,-97.730802,30.399964,48453032500,4146,-97.732347,30.397182,48453032500,11925.858581,0.565782
1167,-97.721641,30.407206,48453045400,4099,-97.726084,30.404639,48453045400,12139.651601,0.891976
3583,-97.702616,30.340804,48453040000,7397,-97.697451,30.337244,48453043300,4092.443224,0.578449
4415,-97.713028,30.350236,48453040100,3584,-97.713816,30.352809,48453040100,3727.525315,0.259317
3570,-97.703885,30.34344,48453040000,4418,-97.707277,30.345573,48453040000,5868.354182,0.375693
4423,-97.710213,30.345942,48453040000,3582,-97.707433,30.344661,48453040000,12772.994218,0.587854
4426,-97.710042,30.346655,48453040000,4415,-97.713028,30.350236,48453040100,6031.134210,0.483634
4418,-97.707277,30.345573,48453040000,4426,-97.710042,30.346655,48453040000,6031.134210,0.272044
4553,-97.783285,30.471878,48491020408,4554,-97.770869,30.474461,48491020408,6375.051611,1.179574
4616,-97.770795,30.474651,48491020311,4617,-97.783326,30.471985,48491020408,5952.878612,1.175570
4622,-97.790151,30.4478,48491020406,4623,-97.773713,30.436169,48491020406,11902.618700,3.435985
4624,-97.772922,30.435898,48491020406,4625,-97.790023,30.447815,48491020406,4742.311045,1.942088
4671,-97.804055,30.481923,48491020311,7241,-97.800939,30.47654,48491020311,8843.700287,0.742630
4714,-97.799042,30.466914,48491020403,4713,-97.794313,30.468405,48491020408,1629.268734,0.428704
4717,-97.797041,30.468438,48491020311,4715,-97.795922,30.465641,48491020408,9353.181315,0.381481
4720,-97.791597,30.454047,48491020408,6265,-97.793393,30.459768,48491020408,5102.018823,0.603096
4727,-97.800677,30.466402,48491020403,4714,-97.799042,30.466914,48491020403,3054.829284,0.143402
4706,-97.799086,30.467018,48491020403,4729,-97.800017,30.466727,48491020403,2340.308067,0.085827
4672,-97.797538,30.469754,48491020311,4717,-97.797041,30.468438,48491020311,6362.421022,0.153110
4625,-97.790023,30.447815,48491020406,4720,-97.791597,30.454047,48491020408,6070.248546,0.665950
4617,-97.783326,30.471985,48491020408,4712,-97.794356,30.468507,48491020408,4709.485698,1.021545
4713,-97.794313,30.468405,48491020408,4553,-97.783285,30.471878,48491020408,4386.587380,1.016216
4721,-97.794615,30.462767,48491020408,4705,-97.795803,30.465678,48491020408,6800.765947,0.328106
4953,-97.748743,30.42339,48453002500,1163,-97.745912,30.413568,48453002500,14401.727345,2.925301
4957,-97.746553,30.418423,48453032500,4958,-97.748784,30.423917,48453002500,6361.254422,0.627719
4975,-97.751199,30.425138,48453002500,4953,-97.748743,30.42339,48453002500,14401.727345,0.782827
4976,-97.768517,30.433749,48491020410,6264,-97.764244,30.431551,48453032700,13972.170358,1.143931
4970,-97.754346,30.426928,48453034200,6263,-97.764169,30.431771,48453034200,6137.618509,1.016630
4978,-97.768417,30.433846,48491020410,4624,-97.772922,30.435898,48491020406,6784.332664,0.468336
4623,-97.773713,30.436169,48491020406,4976,-97.768517,30.433749,48491020410,14827.324644,1.558441
4991,-97.756126,30.427409,48453002500,4975,-97.751199,30.425138,48453002500,13621.363802,1.182223
4969,-97.760271,30.429568,48453032700,4994,-97.758205,30.428565,48453002500,13972.170358,0.533834
4994,-97.758205,30.428565,48453002500,4991,-97.756126,30.427409,48453002500,13621.363802,0.537374
4974,-97.751917,30.425717,48453031600,4970,-97.754346,30.426928,48453034200,5016.486347,0.249593
1126,-97.745725,30.41402,48453032500,4957,-97.746553,30.418423,48453032500,6361.254422,0.474617
5065,-97.707876,30.412904,48453042200,5066,-97.705886,30.415323,48453042200,4001.329041,0.303368
5066,-97.705886,30.415323,48453042200,5067,-97.704653,30.418503,48453042200,4001.329041,0.332260
5072,-97.704969,30.418708,48453042200,5073,-97.706213,30.415455,48453042200,11721.022995,0.626271
1170,-97.711471,30.409801,48453042200,5075,-97.708717,30.412084,48453042200,4813.196666,0.336295
