Tail,Tail_x,Tail_y,Tail_geoid,Head,Head_x,Head_y,Head_geoid,Flow,Cost
6014,-97.623286,30.199804,48453002452,6012,-97.618696,30.223828,48453002216,3792.392995,2.559866
6013,-97.623736,30.20002,48453002452,6019,-97.628145,30.192305,48453002452,3589.423744,0.825213
6020,-97.627633,30.191935,48453002452,6014,-97.623286,30.199804,48453002452,2881.395901,0.711427
6033,-97.640666,30.148779,48453002449,6027,-97.630745,30.16389,48453002449,3208.254973,1.520299
6028,-97.631198,30.164587,48453002449,6034,-97.641321,30.149476,48453002449,2900.852260,1.439703
6037,-97.654036,30.129792,48453002436,6038,-97.648396,30.137762,48453002449,2975.296355,0.772102
6039,-97.64895,30.13811,48453002449,6040,-97.65459,30.13062,48453002436,2670.558707,0.710566
6038,-97.648396,30.137762,48453002449,6033,-97.640666,30.148779,48453002449,3362.317973,1.170245
6034,-97.641321,30.149476,48453002449,6039,-97.64895,30.13811,48453002449,3241.160524,1.161705
6045,-97.664861,30.113809,48453002436,6043,-97.659323,30.122475,48453002436,3013.500752,0.826480
6044,-97.660505,30.122345,48453002436,6046,-97.664684,30.115595,48453002436,2587.685259,0.600412
6043,-97.659323,30.122475,48453002436,6037,-97.654036,30.129792,48453002436,3072.621446,0.738020
6040,-97.65459,30.13062,48453002436,6044,-97.660505,30.122345,48453002436,2715.252269,0.773002
6052,-97.674669,30.10023,48453002436,6049,-97.668284,30.107364,48453002436,3025.895876,0.755412
6049,-97.668284,30.107364,48453002436,6045,-97.664861,30.113809,48453002436,3129.735209,0.610042
6046,-97.664684,30.115595,48453002436,6050,-97.669342,30.107887,48453002436,2775.452686,0.698800
6051,-97.674622,30.101297,48453002436,6053,-97.678336,30.098239,48453002436,2846.032980,0.365311
6054,-97.677823,30.097664,48453002436,6052,-97.674669,30.10023,48453002436,3164.941378,0.326200
6053,-97.678336,30.098239,48453002436,7264,-97.682491,30.092301,48453002436,2775.605967,0.559054
6058,-97.683472,30.090248,48453002436,6054,-97.677823,30.097664,48453002436,2975.562811,0.735947
6057,-97.684361,30.090227,48453002436,6059,-97.687546,30.085761,48453002436,2809.193399,0.421601
6060,-97.687024,30.084985,48453002436,6058,-97.683472,30.090248,48453002436,3054.050188,0.514646
6066,-97.692306,30.077636,48453002436,6771,-97.689126,30.082959,48453002436,1327.619977,0.437345
6059,-97.687546,30.085761,48453002436,6770,-97.68937,30.083311,48453002436,2762.402826,0.232447
6067,-97.692053,30.079998,48453002436,6071,-97.693138,30.074078,48453002436,1244.244521,0.436691
6074,-97.691764,30.060984,48453002436,6070,-97.69251,30.073714,48453002436,3036.308226,1.074437
6071,-97.693138,30.074078,48453002436,6075,-97.69261,30.063282,48453002436,3294.959581,0.956878
6081,-97.689033,30.035459,48055960103,6074,-97.691764,30.060984,48453002436,3035.875396,2.160895
6075,-97.69261,30.063282,48453002436,6082,-97.689859,30.037575,48055960103,3118.535762,2.210735
6085,-97.688715,30.032469,48055960103,6081,-97.689033,30.035459,48055960103,3230.090406,0.267395
6082,-97.689859,30.037575,48055960103,6086,-97.689394,30.032809,48055960104,3296.420921,0.426868
6091,-97.687979,30.023983,48055960103,6085,-97.688715,30.032469,48055960103,2449.908806,0.656976
6086,-97.689394,30.032809,48055960104,6091,-97.687979,30.023983,48055960103,2686.508490,0.700746
6770,-97.68937,30.083311,48453002436,6067,-97.692053,30.079998,48453002436,1244.244521,0.291127
6771,-97.689126,30.082959,48453002436,6060,-97.687024,30.084985,48453002436,2996.502138,0.230159
6824,-97.61968,30.624707,48491020822,6825,-97.611453,30.62001,48491020822,3198.850789,0.745879
6826,-97.610978,30.620487,48491020822,6823,-97.619363,30.625116,48491020822,2544.697053,0.664622
6823,-97.619363,30.625116,48491020822,5939,-97.627749,30.637048,48491020822,2791.556795,1.214423
5938,-97.628174,30.636992,48491020822,6824,-97.61968,30.624707,48491020822,3274.980745,1.376944
6827,-97.596762,30.599563,48491020822,6826,-97.610978,30.620487,48491020822,2570.240872,1.932689
6825,-97.611453,30.62001,48491020822,6829,-97.597392,30.599443,48491020821,3375.378260,2.229556
6830,-97.59284,30.590308,48491020812,6827,-97.596762,30.599563,48491020822,2443.292593,0.756614
6829,-97.597392,30.599443,48491020821,6831,-97.59319,30.590226,48491020812,3327.566557,0.886358
6837,-97.577455,30.557262,48491020817,6834,-97.581533,30.56708,48491020812,2399.535236,0.797195
6835,-97.581921,30.566984,48491020812,6836,-97.577871,30.557214,48491020817,3351.799713,0.944201
6834,-97.581533,30.56708,48491020812,6830,-97.59284,30.590308,48491020812,2519.663493,1.953865
6831,-97.59319,30.590226,48491020812,6835,-97.581921,30.566984,48491020812,3866.103275,2.652835
6842,-97.576163,30.532516,48491020816,6839,-97.574228,30.543807,48491020817,2086.750376,0.850106
6840,-97.574852,30.543431,48491020817,6841,-97.5766,30.532838,48491020816,3392.760774,0.980630
6839,-97.574228,30.543807,48491020817,6837,-97.577455,30.557262,48491020817,2404.380495,1.063492
6836,-97.577871,30.557214,48491020817,6840,-97.574852,30.543431,48491020817,3701.956804,1.417600
6851,-97.584182,30.487674,48453046000,6847,-97.58238,30.497565,48453046000,2662.529612,0.789869
6846,-97.582941,30.49771,48453046000,6852,-97.58483,30.485832,48453046000,4185.527942,1.417478
6861,-97.600424,30.476753,48453046100,6863,-97.596901,30.475089,48453046100,1011.844463,0.248828
6864,-97.596566,30.475538,48453046000,6862,-97.60009,30.477264,48453046000,1367.264342,0.250116
6861,-97.600424,30.476753,48453046100,6869,-97.594564,30.473747,48453046100,2643.944107,0.468093
6870,-97.593913,30.474628,48453046000,6862,-97.60009,30.477264,48453046000,2933.339264,0.490735
6869,-97.594564,30.473747,48453046100,6871,-97.586888,30.480087,48453046000,446.205765,0.755236
6872,-97.587402,30.480197,48453046000,6870,-97.593913,30.474628,48453046000,1868.221570,0.636725
6871,-97.586888,30.480087,48453046000,6851,-97.584182,30.487674,48453046000,2215.554340,0.598040
6852,-97.58483,30.485832,48453046000,6872,-97.587402,30.480197,48453046000,4183.502269,0.716731
6877,-97.593417,30.467308,48453046100,6870,-97.593913,30.474628,48453046000,1065.117694,0.591264
6869,-97.594564,30.473747,48453046100,6878,-97.593872,30.467336,48453046100,2197.738343,0.531976
6877,-97.593417,30.467308,48453046100,6871,-97.586888,30.480087,48453046000,1769.348576,1.024305
6872,-97.587402,30.480197,48453046000,6878,-97.593872,30.467336,48453046100,2315.280699,1.064600
6881,-97.593548,30.460073,48453046900,6877,-97.593417,30.467308,48453046100,2834.466270,0.588048
6878,-97.593872,30.467336,48453046100,6884,-97.59397,30.46094,48453046900,4513.019042,0.855618
5973,-97.593483,30.453847,48453046900,6881,-97.593548,30.460073,48453046900,2858.084457,0.507777
6884,-97.59397,30.46094,48453046900,5972,-97.593993,30.453979,48453046900,4515.125031,0.934217
6005,-97.614488,30.232521,48453002216,6888,-97.605147,30.250001,48453002216,3228.467327,1.705590
6889,-97.605432,30.250288,48453002216,6006,-97.614704,30.233608,48453002216,4251.800432,2.241886
6897,-97.580077,30.387571,48453042400,6894,-97.580302,30.394826,48453042400,2537.728522,0.562737
6895,-97.580919,30.394874,48453042400,6896,-97.580694,30.387571,48453042400,4049.933193,0.812351
6894,-97.580302,30.394826,48453042400,7338,-97.582413,30.403257,48453042400,2537.728522,0.675285
6900,-97.581503,30.374754,48453042400,6897,-97.580077,30.387571,48453042400,2537.728522,1.001672
6896,-97.580694,30.387571,48453042400,6901,-97.582244,30.374754,48453042400,5209.676463,2.359009
6932,-97.575868,30.283937,48453002219,6934,-97.569484,30.29277,48453002219,2764.965576,0.837151
6935,-97.570022,30.293003,48453002219,6931,-97.576214,30.284269,48453002219,3687.070768,1.022359
6888,-97.605147,30.250001,48453002216,6945,-97.601009,30.256608,48453002215,2879.250117,0.616336
6946,-97.601372,30.256804,48453002215,6889,-97.605432,30.250288,48453002216,3694.300747,0.735997
6945,-97.601009,30.256608,48453002215,6932,-97.575868,30.283937,48453002219,3055.937456,2.991001
6931,-97.576214,30.284269,48453002219,6946,-97.601372,30.256804,48453002215,4757.450152,5.287984
6050,-97.669342,30.107887,48453002436,6051,-97.674622,30.101297,48453002436,2711.066490,0.645680
7264,-97.682491,30.092301,48453002436,6057,-97.684361,30.090227,48453002436,2775.605967,0.209645
7335,-97.584212,30.40546,48453044800,7337,-97.582878,30.402939,48453042400,4243.650720,0.331739
7337,-97.582878,30.402939,48453042400,6895,-97.580919,30.394874,48453042400,5209.676463,1.510826
7338,-97.582413,30.403257,48453042400,7340,-97.583997,30.406365,48453044800,2532.193788,0.258677
6072,-97.693694,30.082518,48453002434,6071,-97.693138,30.074078,48453002436,1268.615451,0.613697
5244,-97.664136,30.48217,48491020710,5245,-97.669564,30.480946,48491020710,9881.254745,0.758399
5245,-97.669564,30.480946,48491020710,5141,-97.676934,30.479803,48453045600,5476.481350,0.708890
5145,-97.676914,30.479436,48453045600,5243,-97.669453,30.480564,48491020710,3196.122923,0.678931
5243,-97.669453,30.480564,48491020710,5242,-97.664025,30.481788,48491020710,4971.035025,0.511871
1125,-97.744922,30.408061,48453032500,1126,-97.745725,30.41402,48453032500,9204.118208,0.769817
1163,-97.745912,30.413568,48453002500,6995,-97.745326,30.408125,48453002500,15296.870332,1.844649
1166,-97.7147,30.408849,48453045300,1167,-97.721641,30.407206,48453045400,12467.195548,1.264252
2752,-97.771166,30.274283,48453001602,2753,-97.767623,30.279042,48453001200,10783.137345,0.887051
2910,-97.73356,30.21491,48453002447,2903,-97.714789,30.212026,48453002447,4255.717580,1.651968
3064,-97.738253,30.215955,48453002307,6132,-97.743531,30.216373,48453002307,5170.407148,0.471451
3065,-97.749692,30.215163,48453002411,6133,-97.744266,30.216113,48453002411,6843.166811,0.516707
3071,-97.766818,30.224811,48453001308,3070,-97.758024,30.219675,48453002403,11150.499760,1.533306
3080,-97.754222,30.217623,48453002322,6139,-97.75614,30.219069,48453002322,4959.570582,0.219964
3092,-97.769166,30.226355,48453001308,3071,-97.766818,30.224811,48453001308,11771.383479,0.473380
3081,-97.765626,30.224466,48453001308,3096,-97.767387,30.225608,48453001308,9060.767035,0.240536
3070,-97.758024,30.219675,48453002403,6138,-97.756098,30.218671,48453002403,11236.470039,0.315376
3102,-97.753438,30.216303,48453002403,3065,-97.749692,30.215163,48453002411,8486.603695,0.438281
3001,-97.749437,30.215595,48453002411,3080,-97.754222,30.217623,48453002322,5278.784303,0.487461
2906,-97.714752,30.212438,48453002447,3201,-97.733413,30.215227,48453002313,1778.288360,1.614993
3201,-97.733413,30.215227,48453002313,3064,-97.738253,30.215955,48453002307,2534.507464,0.415034
3066,-97.738473,30.21567,48453002411,2910,-97.73356,30.21491,48453002447,6668.651015,0.465693
3503,-97.752212,30.342993,48453030600,3504,-97.74936,30.349341,48453030600,10080.077528,0.975028
3525,-97.75045,30.347726,48453030600,3526,-97.753362,30.341706,48453030600,13913.842184,1.698090
3582,-97.707433,30.344661,48453040000,3583,-97.702616,30.340804,48453040000,9959.636254,0.817681
3584,-97.713816,30.352809,48453040100,3585,-97.715085,30.357041,48453040100,7833.195928,0.499240
3609,-97.687068,30.332629,48453043300,6163,-97.693998,30.336239,48453040300,2307.366867,0.686566
3719,-97.757552,30.307402,48453001606,3628,-97.756958,30.310221,48453000101,9799.872302,0.401128
3737,-97.755949,30.330264,48453000101,3738,-97.756062,30.325202,48453000101,15125.099258,1.646063
3743,-97.756248,30.319585,48453000102,3744,-97.756619,30.316265,48453000102,14448.273245,0.955675
3744,-97.756619,30.316265,48453000102,3625,-97.757041,30.312774,48453000102,14448.273245,0.997226
3627,-97.755785,30.319794,48453000101,3749,-97.755727,30.321791,48453000102,9923.612008,0.284948
3748,-97.756049,30.322364,48453000102,3743,-97.756248,30.319585,48453000102,13892.143191,0.714198
3753,-97.755401,30.332669,48453000101,3754,-97.755351,30.335279,48453000101,9146.504727,0.335964
3754,-97.755351,30.335279,48453000101,6260,-97.754263,30.339116,48453030600,10088.534122,0.560708
3759,-97.755443,30.337148,48453030600,3757,-97.755817,30.334213,48453000101,12483.881646,0.589646
3762,-97.754089,30.340158,48453030600,3759,-97.755443,30.337148,48453030600,12483.881646,0.648611
3757,-97.755817,30.334213,48453000101,3737,-97.755949,30.330264,48453000101,15125.099258,1.269820
3526,-97.753362,30.341706,48453030600,3762,-97.754089,30.340158,48453030600,13913.842184,0.452824
3930,-97.748718,30.352045,48453032300,3931,-97.746604,30.355305,48453032300,8549.584336,0.458345
3944,-97.745047,30.360824,48453032300,3945,-97.749012,30.352191,48453032300,11114.482038,1.549180
3951,-97.739991,30.373997,48453030200,3952,-97.737259,30.380342,48453032400,3641.107701,0.676597
3955,-97.739435,30.37521,48453030200,3956,-97.738548,30.377127,48453030200,5496.279025,0.207994
3961,-97.729481,30.37493,48453045400,3962,-97.732738,30.376586,48453045400,9403.706639,0.441102
3504,-97.74936,30.349341,48453030600,3930,-97.748718,30.352045,48453032300,8549.584336,0.334944
3945,-97.749012,30.352191,48453032300,3525,-97.75045,30.347726,48453030600,12069.699914,0.882040
4001,-97.745423,30.358233,48453032300,4002,-97.744671,30.360664,48453032300,8331.508137,0.294107
3585,-97.715085,30.357041,48453040100,4020,-97.717298,30.364196,48453040100,7833.195928,0.848708
4027,-97.717743,30.363054,48453040500,4028,-97.715739,30.356393,48453040500,11867.625000,1.254740
3931,-97.746604,30.355305,48453032300,4033,-97.74608,30.356272,48453032300,10402.195266,0.151280
4037,-97.74395,30.362398,48453030200,4038,-97.741445,30.370462,48453030200,7790.171156,0.962220
4044,-97.741969,30.370038,48453030200,4045,-97.743307,30.365087,48453030200,12306.631934,1.002311
4045,-97.743307,30.365087,48453030200,3944,-97.745047,30.360824,48453032300,13001.634997,0.997101
4002,-97.744671,30.360664,48453032300,4037,-97.74395,30.362398,48453030200,8331.508137,0.224905
4038,-97.741445,30.370462,48453030200,3951,-97.739991,30.373997,48453030200,7780.871654,0.431054
4051,-97.741099,30.371856,48453030200,4044,-97.741969,30.370038,48453030200,12306.631934,0.400924
4028,-97.715739,30.356393,48453040500,3581,-97.714659,30.352692,48453040500,11867.625000,0.694112
4065,-97.725947,30.372876,48453040500,4066,-97.722031,30.370603,48453040500,12243.833007,0.793709
4020,-97.717298,30.364196,48453040100,4068,-97.718914,30.369109,48453040700,7833.195928,0.582446
4071,-97.721742,30.371367,48453040700,3961,-97.729481,30.37493,48453045400,7992.970653,0.875653
4073,-97.71951,30.368661,48453040500,4074,-97.718433,30.365424,48453040500,11867.625000,0.614022
4074,-97.718433,30.365424,48453040500,4027,-97.717743,30.363054,48453040500,11867.625000,0.453842
4068,-97.718914,30.369109,48453040700,4071,-97.721742,30.371367,48453040700,5458.819739,0.341350
4079,-97.746047,30.391899,48453030800,6262,-97.745974,30.397615,48453032400,9802.398237,0.802495
4084,-97.733849,30.391019,48453032400,4085,-97.733122,30.393541,48453032400,3928.229650,0.259825
4099,-97.726084,30.404639,48453045400,4100,-97.730802,30.399964,48453032500,14613.384120,1.841214
4108,-97.739492,30.380724,48453030100,4110,-97.743353,30.3864,48453032400,5031.249030,0.675585
4124,-97.734652,30.377659,48453040400,4108,-97.739492,30.380724,48453030100,7260.437157,0.576875
4110,-97.743353,30.3864,48453032400,4079,-97.746047,30.391899,48453030800,9154.242902,0.765859
3962,-97.732738,30.376586,48453045400,4124,-97.734652,30.377659,48453040400,7260.437157,0.224340
4133,-97.734541,30.388172,48453032400,4084,-97.733849,30.391019,48453032400,3928.229650,0.288694
1164,-97.745455,30.405556,48453030800,4141,-97.746338,30.397831,48453030800,12870.054827,1.666941
4142,-97.745147,30.405927,48453032500,1125,-97.744922,30.408061,48453032500,9204.118208,0.281640
4146,-97.732347,30.397182,48453032500,4083,-97.73329,30.394612,48453032400,12252.826626,0.539374
4085,-97.733122,30.393541,48453032400,4098,-97.732414,30.396158,48453032500,6095.252129,0.287837
4100,-97.730802,30.399964,48453032500,4146,-97.732347,30.397182,48453032500,12252.826626,0.596150
1167,-97.721641,30.407206,48453045400,4099,-97.726084,30.404639,48453045400,12467.195548,0.940839
3583,-97.702616,30.340804,48453040000,7397,-97.697451,30.337244,48453043300,4480.211085,0.581512
4415,-97.713028,30.350236,48453040100,3584,-97.713816,30.352809,48453040100,6537.776644,0.277718
3570,-97.703885,30.34344,48453040000,4418,-97.707277,30.345573,48453040000,7454.606444,0.405447
4423,-97.710213,30.345942,48453040000,3582,-97.707433,30.344661,48453040000,11908.283733,0.510484
4426,-97.710042,30.346655,48453040000,4415,-97.713028,30.350236,48453040100,7980.902111,0.538371
4418,-97.707277,30.345573,48453040000,4426,-97.710042,30.346655,48453040000,7980.902111,0.302834
4553,-97.783285,30.471878,48491020408,4554,-97.770869,30.474461,48491020408,7863.128200,1.284170
4616,-97.770795,30.474651,48491020311,4617,-97.783326,30.471985,48491020408,6113.110322,1.182440
4622,-97.790151,30.4478,48491020406,4623,-97.773713,30.436169,48491020406,12408.397532,3.727114
4624,-97.772922,30.435898,48491020406,4625,-97.790023,30.447815,48491020406,5419.809503,1.971802
4671,-97.804055,30.481923,48491020311,7241,-97.800939,30.47654,48491020311,11875.244079,1.095869
4714,-97.799042,30.466914,48491020403,4713,-97.794313,30.468405,48491020408,1709.089175,0.428732
4717,-97.797041,30.468438,48491020311,4715,-97.795922,30.465641,48491020408,10523.551688,0.439185
4720,-97.791597,30.454047,48491020408,6265,-97.793393,30.459768,48491020408,4961.465222,0.601259
4727,-97.800677,30.466402,48491020403,4714,-97.799042,30.466914,48491020403,2979.238331,0.143350
4706,-97.799086,30.467018,48491020403,4729,-97.800017,30.466727,48491020403,2949.906814,0.085999
4672,-97.797538,30.469754,48491020311,4717,-97.797041,30.468438,48491020311,7882.269825,0.167009
4625,-97.790023,30.447815,48491020406,4720,-97.791597,30.454047,48491020408,6579.822385,0.680172
4617,-97.783326,30.471985,48491020408,4712,-97.794356,30.468507,48491020408,4098.084735,1.012353
4713,-97.794313,30.468405,48491020408,4553,-97.783285,30.471878,48491020408,6085.719635,1.060075
4721,-97.794615,30.462767,48491020408,4705,-97.795803,30.465678,48491020408,6819.898030,0.328424
4953,-97.748743,30.42339,48453002500,1163,-97.745912,30.413568,48453002500,14730.632153,3.105947
4957,-97.746553,30.418423,48453032500,4958,-97.748784,30.423917,48453002500,8599.943482,0.726032
4975,-97.751199,30.425138,48453002500,4953,-97.748743,30.42339,48453002500,14730.632153,0.831169
4976,-97.768517,30.433749,48491020410,6264,-97.764244,30.431551,48453032700,14215.255560,1.195028
4970,-97.754346,30.426928,48453034200,6263,-97.764169,30.431771,48453034200,7681.425909,1.103088
4978,-97.768417,30.433846,48491020410,4624,-97.772922,30.435898,48491020406,8192.789147,0.513137
4623,-97.773713,30.436169,48491020406,4976,-97.768517,30.433749,48491020410,15200.298028,1.669025
4991,-97.756126,30.427409,48453002500,4975,-97.751199,30.425138,48453002500,13577.636209,1.173139
4969,-97.760271,30.429568,48453032700,4994,-97.758205,30.428565,48453002500,14215.255560,0.557680
4994,-97.758205,30.428565,48453002500,4991,-97.756126,30.427409,48453002500,13577.636209,0.533245
4974,-97.751917,30.425717,48453031600,4970,-97.754346,30.426928,48453034200,6457.740136,0.261355
1126,-97.745725,30.41402,48453032500,4957,-97.746553,30.418423,48453032500,8599.943482,0.548951
5065,-97.707876,30.412904,48453042200,5066,-97.705886,30.415323,48453042200,6004.110598,0.317075
5066,-97.705886,30.415323,48453042200,5067,-97.704653,30.418503,48453042200,6004.110598,0.347273
5072,-97.704969,30.418708,48453042200,5073,-97.706213,30.415455,48453042200,12158.023165,0.670960
1170,-97.711471,30.409801,48453042200,5075,-97.708717,30.412084,48453042200,7339.054819,0.370319
5075,-97.708717,30.412084,48453042200,5065,-97.707876,30.412904,48453042200,7339.054819,0.128807
5077,-97.708511,30.412824,48453042200,4929,-97.711415,30.410286,48453041400,14316.086218,1.014172
5073,-97.706213,30.415455,48453042200,5077,-97.708511,30.412824,48453042200,12158.023165,0.643004
5034,-97.695225,30.445468,48453043000,5105,-97.695101,30.450488,48453045500,5978.187806,0.527970
5106,-97.695449,30.450984,48453043000,5029,-97.695641,30.445468,48453043000,12343.237220,1.094741
6092,-97.75785,30.219965,48453002322,3081,-97.765626,30.224466,48453001308,6702.124293,0.870694
6132,-97.743531,30.216373,48453002307,3001,-97.749437,30.215595,48453002411,4082.476337,0.520542
6133,-97.744266,30.216113,48453002411,3066,-97.738473,30.21567,48453002411,9320.631962,0.665271
6138,-97.756098,30.218671,48453002403,3102,-97.753438,30.216303,48453002403,7481.497299,0.373656
6139,-97.75614,30.219069,48453002322,6092,-97.75785,30.219965,48453002322,7054.382932,0.190022
6159,-97.699794,30.321204,48453002105,4239,-97.698005,30.321023,48453002105,4245.335231,0.159378
6162,-97.69138,30.334378,48453043300,4201,-97.687171,30.332391,48453043300,4576.086644,0.422242
6163,-97.693998,30.336239,48453040300,7400,-97.695763,30.337158,48453040300,1976.668433,0.171543
6164,-97.694327,30.335769,48453043300,6162,-97.69138,30.334378,48453043300,4576.086644,0.291202
6260,-97.754263,30.339116,48453030600,3503,-97.752212,30.342993,48453030600,10088.534122,0.602242
6262,-97.745974,30.397615,48453032400,4080,-97.745793,30.399251,48453032400,9802.398237,0.220686
6263,-97.764169,30.431771,48453034200,4978,-97.768417,30.433846,48491020410,7681.425909,0.477456
6264,-97.764244,30.431551,48453032700,4969,-97.760271,30.429568,48453032700,14215.255560,1.075525
6265,-97.793393,30.459768,48491020408,4721,-97.794615,30.462767,48491020408,4961.465222,0.322627
4664,-97.797417,30.469788,48491020311,7240,-97.800695,30.476696,48491020311,4008.795564,0.751260
6995,-97.745326,30.408125,48453002500,1164,-97.745455,30.405556,48453030800,15296.870332,0.873781
7240,-97.800695,30.476696,48491020311,4665,-97.80369,30.482038,48491020311,4008.795564,0.592339
7241,-97.800939,30.47654,48491020311,4672,-97.797538,30.469754,48491020311,11875.244079,1.363154
7397,-97.697451,30.337244,48453043300,6164,-97.694327,30.335769,48453043300,2671.157397,0.300669
7400,-97.695763,30.337158,48453040300,3570,-97.703885,30.34344,48453040000,3280.079107,0.947637
3142,-97.772982,30.272246,48453001910,1729,-97.779086,30.267711,48453001910,12383.750669,1.392028
3146,-97.776954,30.268661,48453001911,3145,-97.772771,30.272073,48453001911,16017.467404,1.941421
3145,-97.772771,30.272073,48453001911,2752,-97.771166,30.274283,48453001602,16017.467404,0.998445
3581,-97.714659,30.352692,48453040500,3537,-97.713739,30.349771,48453040500,10461.225335,0.457361
6259,-97.756333,30.315322,48453000101,3627,-97.755785,30.319794,48453000101,10962.197400,0.722948
3685,-97.759197,30.293766,48453001603,3684,-97.758736,30.29566,48453001603,12508.310983,0.384821
3704,-97.759569,30.292556,48453001603,3685,-97.759197,30.293766,48453001603,11939.275847,0.242991
3703,-97.759716,30.29208,48453001603,3704,-97.759569,30.292556,48453001603,13071.565111,0.097657
3717,-97.758177,30.297796,48453001603,3713,-97.758096,30.300832,48453001603,10809.161290,0.479364
3684,-97.758736,30.29566,48453001603,3717,-97.758177,30.297796,48453001603,12508.310983,0.444024
3740,-97.755579,30.325682,48453000101,3739,-97.755427,30.331214,48453000101,11080.631663,0.901275
3749,-97.755727,30.321791,48453000102,3740,-97.755579,30.325682,48453000101,9923.612008,0.549543
3739,-97.755427,30.331214,48453000101,3753,-97.755401,30.332669,48453000101,11080.631663,0.237178
3958,-97.736237,30.383448,48453032400,3957,-97.739733,30.37555,48453030200,9119.871235,1.079604
3960,-97.735323,30.37768,48453040400,3959,-97.732156,30.375795,48453040400,15332.771812,1.123921
3959,-97.732156,30.375795,48453040400,4022,-97.729213,30.37441,48453040400,12243.833007,0.566935
4033,-97.74608,30.356272,48453032300,4001,-97.745423,30.358233,48453032300,10402.195266,0.302559
3957,-97.739733,30.37555,48453030200,4051,-97.741099,30.371856,48453030200,14326.575105,1.097388
4022,-97.729213,30.37441,48453040400,4065,-97.725947,30.372876,48453040500,12243.833007,0.623628
4066,-97.722031,30.370603,48453040500,4073,-97.71951,30.368661,48453040500,10567.332577,0.441755
4078,-97.746644,30.392667,48453030800,4077,-97.746324,30.391444,48453030800,12387.536593,0.261167
4083,-97.73329,30.394612,48453032400,4082,-97.734201,30.390939,48453032400,10410.402763,0.562498
4098,-97.732414,30.396158,48453032500,4095,-97.730084,30.4002,48453032500,6095.252129,0.469629
4077,-97.746324,30.391444,48453030800,4103,-97.742412,30.38369,48453030100,14606.686449,2.480466
4116,-97.740178,30.38081,48453030100,3960,-97.735323,30.37768,48453040400,11537.748388,0.913434
4103,-97.742412,30.38369,48453030100,4116,-97.740178,30.38081,48453030100,10138.426642,0.501507
4082,-97.734201,30.390939,48453032400,4132,-97.735002,30.388328,48453032400,10410.402763,0.411056
4080,-97.745793,30.399251,48453032400,4142,-97.745147,30.405927,48453032500,7464.618434,0.746501
6261,-97.746479,30.39649,48453030800,4078,-97.746644,30.392667,48453030800,14262.778325,1.044618
4095,-97.730084,30.4002,48453032500,4149,-97.726531,30.403845,48453045400,7239.093752,0.528131
4149,-97.726531,30.403845,48453045400,4152,-97.718522,30.407883,48453045400,6232.570367,0.852869
4152,-97.718522,30.407883,48453045400,1171,-97.715529,30.408358,48453045300,6232.570367,0.274137
3537,-97.713739,30.349771,48453040500,4423,-97.710213,30.345942,48453040000,11908.283733,0.940364
4712,-97.794356,30.468507,48491020408,4706,-97.799086,30.467018,48491020403,1625.554597,0.428702
4705,-97.795803,30.465678,48491020408,4716,-97.796917,30.468463,48491020311,5111.889607,0.294259
6266,-97.793514,30.459733,48491020408,4722,-97.791724,30.454037,48491020408,10753.260832,0.928713
4716,-97.796917,30.468463,48491020311,4664,-97.797417,30.469788,48491020311,2666.398548,0.143173
4722,-97.791724,30.454037,48491020408,4622,-97.790151,30.4478,48491020406,13096.780716,1.438522
4715,-97.795922,30.465641,48491020408,4723,-97.794735,30.462731,48491020408,12923.833966,0.666549
4958,-97.748784,30.423917,48453002500,4974,-97.751917,30.425717,48453031600,8599.943482,0.407286
3628,-97.756958,30.310221,48453000101,6259,-97.756333,30.315322,48453000101,10962.197400,0.816232
4141,-97.746338,30.397831,48453030800,6261,-97.746479,30.39649,48453030800,14262.778325,0.361599
4723,-97.794735,30.462731,48491020408,6266,-97.793514,30.459733,48491020408,10753.260832,0.498334
1727,-97.788895,30.230105,48453030300,1725,-97.778749,30.227656,48453002006,11212.079295,1.467695
1730,-97.783519,30.265256,48453001911,1731,-97.778362,30.267761,48453001911,13208.980438,1.113876
1773,-97.774012,30.22782,48453001307,1774,-97.780151,30.227927,48453002006,8823.400348,0.629555
2473,-97.810437,30.23355,48453001915,6341,-97.817142,30.233369,48453001915,3226.682488,0.535967
1774,-97.780151,30.227927,48453002006,2534,-97.78654,30.229342,48453002007,7481.534030,0.609457
2540,-97.793235,30.232583,48453002004,2539,-97.798214,30.233339,48453030300,3344.523478,0.415689
2550,-97.804853,30.231804,48453032100,2537,-97.800213,30.232603,48453030300,9655.413911,0.521156
2539,-97.798214,30.233339,48453030300,2553,-97.807216,30.232432,48453001915,4234.401291,0.757603
2553,-97.807216,30.232432,48453001915,2555,-97.808476,30.232875,48453001915,4234.401291,0.108229
2555,-97.808476,30.232875,48453001915,2473,-97.810437,30.23355,48453001915,2816.967688,0.173831
2557,-97.806884,30.232009,48453032100,2550,-97.804853,30.231804,48453032100,6839.780718,0.175953
2463,-97.808305,30.23245,48453032100,2557,-97.806884,30.232009,48453032100,6839.780718,0.131965
2534,-97.78654,30.229342,48453002007,2563,-97.789249,30.230721,48453002004,7481.534030,0.289492
2563,-97.789249,30.230721,48453002004,2540,-97.793235,30.232583,48453002004,6060.413810,0.382124
2571,-97.80054,30.256001,48453001910,2572,-97.794047,30.260262,48453001910,12830.260315,1.459895
