Origin,Origin_x,Origin_y,Origin_geoid,P_r_aug,Total_Demand,Demand_Not_Traveling,Total_Travel_Time,Average_Travel_Time
309,-97.804386,30.330049,48453001913,298.803612,248.000000,50.803612,7913.924848,31.910987
310,-97.794461,30.32969,48453001913,83.134876,69.000000,14.134876,2196.824408,31.838035
311,-97.784862,30.323452,48453001913,110.846501,92.000000,18.846501,3103.239656,33.730866
312,-97.790383,30.322771,48453001913,62.652370,52.000000,10.652370,1798.270470,34.582124
313,-97.779878,30.309286,48453001913,291.574492,242.000000,49.574492,8221.117781,33.971561
314,-97.773295,30.319513,48453000102,374.121065,261.000000,113.121065,7579.075307,29.038603
315,-97.76201,30.316399,48453000102,550.430993,384.000000,166.430993,10332.532577,26.907637
316,-97.748686,30.322827,48453000101,420.887608,320.000000,100.887608,7867.973748,24.587418
317,-97.741563,30.318928,48453000206,836.725816,571.000000,265.725816,14191.293422,24.853404
318,-97.735161,30.318134,48453000203,996.722222,792.000000,204.722222,20767.805474,26.221977
319,-97.726851,30.312636,48453000305,2144.659297,1805.000000,339.659297,47631.813750,26.388816
320,-97.719694,30.309394,48453000304,1057.074286,824.000000,233.074286,18863.484270,22.892578
321,-97.713911,30.308606,48453000304,683.762857,533.000000,150.762857,11608.239154,21.779060
322,-97.694168,30.291673,48453000308,1144.116866,880.000000,264.116866,21226.544585,24.121073
323,-97.685312,30.289535,48453002107,693.333334,600.000000,93.333334,15357.653086,25.596088
324,-97.674631,30.289232,48453002108,352.802360,325.000000,27.802360,7875.028255,24.230856
325,-97.753043,30.325211,48453000101,420.887608,320.000000,100.887608,7581.486651,23.692146
326,-97.755063,30.312346,48453000101,1058.795389,805.000000,253.795389,22327.457999,27.735973
327,-97.750453,30.314377,48453000101,164.409222,125.000000,39.409222,2796.177126,22.369417
328,-97.745119,30.311422,48453000204,1012.847635,848.000000,164.847635,22053.178231,26.006106
329,-97.73437,30.314075,48453000203,767.677469,610.000000,157.677469,15507.863641,25.422727
330,-97.737685,30.307788,48453000203,1111.244599,883.000000,228.244599,25142.023637,28.473413
331,-97.731148,30.304357,48453000302,1619.128252,1121.000000,498.128252,27877.789546,24.868679
332,-97.723839,30.299796,48453000302,1575.797434,1091.000000,484.797434,28226.849297,25.872456
333,-97.712677,30.29537,48453000307,1068.485294,897.000000,171.485294,22924.269440,25.556599
334,-97.809788,30.320631,48453001913,280.730813,233.000000,47.730813,6694.181953,28.730395
335,-97.819504,30.312617,48453001913,365.070542,303.000000,62.070542,8725.365457,28.796586
336,-97.806541,30.309044,48453001913,139.762980,116.000000,23.762980,3679.145810,31.716774
337,-97.80207,30.321536,48453001913,43.374718,36.000000,7.374718,1255.002714,34.861187
338,-97.798815,30.316334,48453001913,197.595937,164.000000,33.595937,5317.024887,32.420883
339,-97.788871,30.30976,48453001913,422.903499,351.000000,71.903499,11837.605359,33.725371
340,-97.770739,30.306907,48453001604,1366.918482,975.000000,391.918482,26438.592204,27.116505
341,-97.760175,30.306124,48453001606,271.400000,236.000000,35.400000,6433.628170,27.261136
342,-97.756618,30.304992,48453001603,358.006126,282.000000,76.006126,7261.612773,25.750400
343,-97.751664,30.303114,48453001603,616.989280,486.000000,130.989280,13275.705616,27.316267
344,-97.747239,30.302486,48453000204,837.271453,701.000000,136.271453,20565.089006,29.336789
345,-97.742797,30.299443,48453000204,883.852889,740.000000,143.852889,19223.248456,25.977363
346,-97.735674,30.29791,48453000500,1520.529491,1365.000000,155.529491,34257.743796,25.097248
347,-97.731181,30.293084,48453000500,444.462467,399.000000,45.462467,9845.268431,24.674858
348,-97.727363,30.292608,48453000401,1841.653846,1451.000000,390.653846,39400.612967,27.154110
349,-97.719395,30.289092,48453000401,1134.692308,894.000000,240.692308,21045.850115,23.541219
350,-97.71165,30.287942,48453000402,524.056329,407.000000,117.056329,9200.974250,22.606816
351,-97.701787,30.285307,48453002109,311.313364,236.000000,75.313364,5064.028346,21.457747
352,-97.777043,30.297498,48453001604,1254.761068,895.000000,359.761068,25677.778572,28.690255
353,-97.765987,30.291148,48453001605,849.592752,626.000000,223.592752,16148.402206,25.796170
354,-97.762541,30.296874,48453001603,874.702910,689.000000,185.702910,18181.555015,26.388324
355,-97.754442,30.294723,48453001603,667.770291,526.000000,141.770291,13838.866930,26.309633
356,-97.745937,30.291274,48453000605,1820.261307,1677.000000,143.261307,44828.598176,26.731424
357,-97.759194,30.285813,48453001605,1450.822127,1069.000000,381.822127,27767.954618,25.975636
358,-97.747977,30.285682,48453000607,970.187189,933.000000,37.187189,24738.954722,26.515493
359,-97.743151,30.284903,48453000608,487.472295,432.000000,55.472295,11808.194212,27.333783
360,-97.742966,30.290562,48453000606,560.324325,497.000000,63.324325,13297.882553,26.756303
361,-97.738284,30.291737,48453000601,3030.832748,2650.000000,380.832748,78478.680202,29.614596
362,-97.735154,30.285008,48453000601,6596.921997,5768.000000,828.921997,177838.715602,30.831955
363,-97.730248,30.286926,48453000401,384.576923,303.000000,81.576923,7902.374346,26.080443
364,-97.818543,30.302516,48453001918,441.173832,267.000000,174.173832,6860.201914,25.693640
365,-97.81223,30.290736,48453001918,444.478505,269.000000,175.478505,7425.347675,27.603523
366,-97.799899,30.300199,48453001918,834.429906,505.000000,329.429906,14893.321612,29.491726
367,-97.785116,30.282386,48453001910,446.837493,344.000000,102.837493,9730.039055,28.284997
368,-97.780701,30.283673,48453001602,803.285625,640.000000,163.285625,19129.787344,29.890293
369,-97.778414,30.291216,48453001602,608.739888,485.000000,123.739888,14813.144568,30.542566
370,-97.77024,30.283819,48453001602,1464.741132,1167.000000,297.741132,32653.461294,27.980687
371,-97.760494,30.276309,48453001200,1942.633877,1263.000000,679.633877,33811.415207,26.770717
372,-97.752313,30.271814,48453001200,235.330945,153.000000,82.330945,4117.677778,26.912927
373,-97.749925,30.27412,48453001101,1042.014902,664.000000,378.014902,18656.563095,28.097234
374,-97.744971,30.276649,48453000700,356.153285,295.000000,61.153285,7945.590977,26.934207
375,-97.743468,30.279904,48453000700,525.175183,435.000000,90.175183,11174.151339,25.687704
376,-97.738873,30.27864,48453000700,2487.036497,2060.000000,427.036497,59529.753024,28.897938
377,-97.740269,30.274993,48453000700,807.683212,669.000000,138.683212,17755.659588,26.540597
378,-97.743373,30.271875,48453001101,830.159463,529.000000,301.159463,14321.645927,27.073055
379,-97.740184,30.270625,48453001101,2358.657226,1503.000000,855.657226,41617.756532,27.689791
380,-97.744601,30.268129,48453001102,1753.867596,1210.000000,543.867596,34121.296750,28.199419
381,-97.741182,30.267364,48453001103,1608.128180,1262.000000,346.128180,36025.068423,28.546013
382,-97.738381,30.266557,48453001103,430.703110,338.000000,92.703110,9183.073285,27.168856
383,-97.736137,30.270537,48453001101,1118.910580,713.000000,405.910580,18800.780348,26.368556
384,-97.733763,30.27371,48453000700,539.662774,447.000000,92.662774,12096.286741,27.061044
385,-97.734167,30.277326,48453000700,498.614599,413.000000,85.614599,11823.126068,28.627424
386,-97.731517,30.282229,48453000401,279.230769,220.000000,59.230769,6024.555124,27.384341
387,-97.726061,30.280795,48453000402,145.499669,113.000000,32.499669,2932.581999,25.952053
388,-97.723909,30.281401,48453000402,194.428761,151.000000,43.428761,3213.740806,21.283052
389,-97.719348,30.281893,48453000402,190.565938,148.000000,42.565938,3185.878084,21.526203
390,-97.710834,30.283713,48453000402,651.529490,506.000000,145.529490,11744.427111,23.210330
391,-97.725163,30.275893,48453000803,536.723640,404.000000,132.723640,9627.105331,23.829469
392,-97.718792,30.277056,48453000803,301.574917,227.000000,74.574917,4752.427054,20.935802
393,-97.713445,30.277541,48453000803,329.473918,248.000000,81.473918,5462.363477,22.025659
394,-97.705986,30.278174,48453000802,401.721121,317.000000,84.721121,6822.886332,21.523301
395,-97.693411,30.280929,48453002109,745.305299,565.000000,180.305299,13733.176814,24.306508
396,-97.680221,30.283335,48453002109,654.285714,496.000000,158.285714,12452.827300,25.106507
397,-97.678189,30.273431,48453002110,1547.708894,1375.000000,172.708894,47463.908536,34.519206
398,-97.658848,30.271453,48453002214,1034.747475,985.000000,49.747475,20462.948283,20.774567
399,-97.625628,30.258811,48453002216,188.234052,167.000000,21.234052,4014.462983,24.038700
400,-97.620276,30.275689,48453002211,360.075113,326.000000,34.075113,6649.954862,20.398635
401,-97.586183,30.261466,48453002215,188.395850,185.000000,3.395850,7364.793003,39.809692
402,-97.762089,30.271327,48453001200,1322.775245,860.000000,462.775245,24568.765131,28.568332
403,-97.752761,30.267524,48453001200,542.953095,353.000000,189.953095,9885.844414,28.005225
404,-97.749402,30.266418,48453001102,430.494774,297.000000,133.494774,7320.749277,24.648987
405,-97.74621,30.265461,48453001102,872.585366,602.000000,270.585366,16393.656434,27.231987
406,-97.742416,30.264483,48453001103,1111.163053,872.000000,239.163053,24004.820839,27.528464
407,-97.739258,30.26393,48453001103,44.599434,35.000000,9.599434,698.684959,19.962427
408,-97.741275,30.259453,48453001103,1014.318567,796.000000,218.318567,20436.544368,25.674051
409,-97.729877,30.256691,48453001000,1368.943966,1085.000000,283.943966,30322.705560,27.947194
410,-97.728685,30.261901,48453000902,1054.987286,722.000000,332.987286,18853.274466,26.112569
411,-97.727423,30.26616,48453000901,357.984000,286.000000,71.984000,6949.206367,24.297924
412,-97.722003,30.267962,48453000804,104.014172,84.000000,20.014172,1698.988226,20.226050
413,-97.724436,30.271109,48453000804,458.157662,370.000000,88.157662,8987.447180,24.290398
414,-97.71745,30.272163,48453000804,94.108060,76.000000,18.108060,1452.075773,19.106260
415,-97.70587,30.274171,48453000802,342.159945,270.000000,72.159945,6285.915595,23.281169
416,-97.709691,30.26789,48453000802,439.738892,347.000000,92.738892,8469.866934,24.408838
417,-97.717513,30.267381,48453000804,247.652790,200.000000,47.652790,4875.122014,24.375610
418,-97.717284,30.264093,48453000901,408.051693,326.000000,82.051693,7620.193400,23.374826
419,-97.7169,30.258199,48453000902,1198.185006,820.000000,378.185006,22745.274114,27.738139
420,-97.722292,30.25203,48453001000,946.274631,750.000000,196.274631,21773.913896,29.031885
421,-97.707214,30.255176,48453000902,492.424814,337.000000,155.424814,8480.531107,25.164781
422,-97.705899,30.261117,48453000902,512.881631,351.000000,161.881631,8279.570511,23.588520
423,-97.701265,30.267416,48453000801,1008.480712,717.000000,291.480712,18539.573874,25.857146
424,-97.694831,30.275623,48453002109,116.082949,88.000000,28.082949,1674.959672,19.033633
425,-97.693985,30.269491,48453002111,694.581406,608.000000,86.581406,14976.202035,24.631911
426,-97.696217,30.257898,48453002111,301.594558,264.000000,37.594558,6260.858250,23.715372
427,-97.698255,30.250378,48453002111,190.781406,167.000000,23.781406,4221.331100,25.277432
428,-97.683975,30.258971,48453002111,1102.419501,965.000000,137.419501,27805.011696,28.813484
429,-97.675294,30.252393,48453002111,122.237188,107.000000,15.237188,2704.609248,25.276722
430,-97.826542,30.292047,48453001918,137.143925,83.000000,54.143925,1926.099175,23.206014
431,-97.822447,30.28751,48453001918,527.095327,319.000000,208.095327,6461.880341,20.256678
432,-97.813683,30.279794,48453001918,659.282243,399.000000,260.282243,9534.145632,23.895102
433,-97.80577,30.273914,48453001919,1200.158454,763.000000,437.158454,21354.238620,27.987207
434,-97.79798,30.281114,48453001919,1027.134299,653.000000,374.134299,18229.458135,27.916475
435,-97.785524,30.274313,48453001919,1316.556521,837.000000,479.556521,23127.728895,27.631695
436,-97.770276,30.269571,48453001911,77.473807,55.000000,22.473807,969.121647,17.620394
437,-97.760172,30.26379,48453001309,698.041306,560.000000,138.041306,15219.517855,27.177710
438,-97.753126,30.260843,48453001311,1.379578,1.000000,0.379578,30.535175,30.535175
439,-97.747288,30.260153,48453001311,263.499445,191.000000,72.499445,5142.007891,26.921507
440,-97.743315,30.256479,48453001401,688.694408,532.000000,156.694408,14723.989549,27.676672
441,-97.723846,30.242798,48453002304,3305.484826,2610.000000,695.484826,69746.771599,26.722901
442,-97.713168,30.236178,48453002327,2380.987895,2257.000000,123.987895,66172.801933,29.318920
443,-97.699893,30.237023,48453002327,1270.141526,1204.000000,66.141526,33361.705611,27.709058
444,-97.690977,30.231273,48453002321,1463.444221,1349.000000,114.444221,38950.331357,28.873485
445,-97.650627,30.247651,48453002310,47.474747,47.000000,0.474747,1338.193457,28.472201
446,-97.893907,30.583031,48491020343,432.831555,413.000000,19.831555,12001.184306,29.058558
447,-97.612743,30.223538,48453002216,536.523405,476.000000,60.523405,12777.725348,26.843961
448,-97.795414,30.267841,48453001910,1476.901830,1137.000000,339.901830,27821.604908,24.469310
449,-97.781663,30.263639,48453001911,487.380675,346.000000,141.380675,8252.692029,23.851711
450,-97.779408,30.254015,48453001923,1773.143932,1476.000000,297.143932,42926.997629,29.083332
451,-97.76513,30.258468,48453001309,1846.069953,1481.000000,365.069953,40692.495582,27.476364
452,-97.756802,30.254583,48453001312,1225.490491,946.000000,279.490491,24142.196819,25.520293
453,-97.750714,30.251548,48453001311,1049.859045,761.000000,288.859045,20777.144724,27.302424
454,-97.74487,30.249125,48453001401,1338.552665,1034.000000,304.552665,27485.970408,26.582176
455,-97.737968,30.245798,48453001402,1026.357070,711.000000,315.357070,19168.127724,26.959392
456,-97.733277,30.241422,48453001403,996.925163,895.000000,101.925163,21945.214763,24.519793
457,-97.72957,30.235658,48453002315,2559.455258,2401.000000,158.455258,60315.724991,25.121085
458,-97.720917,30.228055,48453002314,1842.536369,1659.000000,183.536369,46854.468410,28.242597
459,-97.701277,30.218025,48453002320,590.349790,557.000000,33.349790,10481.745795,18.818215
460,-97.812312,30.268739,48453001910,1139.175818,877.000000,262.175818,18086.954751,20.623666
461,-97.80009,30.262467,48453001910,1085.919024,836.000000,249.919024,18357.893355,21.959203
462,-97.807261,30.257482,48453001910,1432.737659,1103.000000,329.737659,23154.810388,20.992575
463,-97.799248,30.247294,48453001911,993.073342,705.000000,288.073342,18416.434904,26.122603
464,-97.789672,30.258186,48453001911,557.811409,396.000000,161.811409,8882.507630,22.430575
465,-97.791535,30.250663,48453001922,857.467625,718.000000,139.467625,21431.018797,29.848216
466,-97.794477,30.240428,48453001922,508.748201,426.000000,82.748201,7456.388154,17.503259
467,-97.787768,30.236384,48453002004,2231.768151,1810.000000,421.768151,35660.592846,19.701985
468,-97.779795,30.23376,48453002006,2641.831356,2380.000000,261.831356,45171.776844,18.979738
469,-97.774117,30.243976,48453001304,686.986098,518.000000,168.986098,12618.174523,24.359410
470,-97.772077,30.251311,48453001304,1442.936052,1088.000000,354.936052,28743.080240,26.418272
471,-97.762422,30.246241,48453001312,711.199027,549.000000,162.199027,14018.955146,25.535437
472,-97.766963,30.240171,48453001307,1293.594568,896.000000,397.594568,22706.087920,25.341616
473,-97.771333,30.23169,48453001307,765.184287,530.000000,235.184287,8316.888306,15.692242
474,-97.764302,30.227782,48453001308,625.652601,508.000000,117.652601,7523.278844,14.809604
475,-97.759859,30.235703,48453001308,1093.660452,888.000000,205.660452,19988.758239,22.509863
476,-97.754573,30.243373,48453001312,621.813357,480.000000,141.813357,11546.783638,24.055799
477,-97.744361,30.241194,48453001402,1709.151577,1184.000000,525.151577,31109.031723,26.274520
478,-97.748602,30.238356,48453002323,595.841699,468.000000,127.841699,11723.551067,25.050323
479,-97.751904,30.231751,48453002323,2127.460424,1671.000000,456.460424,38368.097561,22.961160
480,-97.757112,30.223802,48453002322,1168.035427,815.000000,353.035427,13140.745486,16.123614
481,-97.746881,30.218675,48453002307,774.192463,700.000000,74.192463,14279.921037,20.399887
482,-97.739635,30.22543,48453002307,2682.023890,2425.000000,257.023890,49999.673549,20.618422
483,-97.732462,30.226569,48453002313,601.841445,535.000000,66.841445,13420.065348,25.084234
484,-97.725743,30.219904,48453002313,1529.914701,1360.000000,169.914701,20302.584001,14.928371
485,-97.824877,30.274722,48453001917,722.514170,502.000000,220.514170,11887.297931,23.679876
486,-97.814911,30.255952,48453001917,182.787449,127.000000,55.787449,2291.786946,18.045567
487,-97.807971,30.235591,48453001915,929.984235,681.000000,248.984235,11035.650807,16.205067
488,-97.795844,30.227237,48453030300,1065.551126,802.000000,263.551126,10760.965052,13.417662
489,-97.784683,30.222209,48453002002,1855.700453,1392.000000,463.700453,20910.565099,15.021958
490,-97.77595,30.219404,48453002003,1054.446429,918.000000,136.446429,13308.249413,14.497004
491,-97.770121,30.219174,48453002003,922.353466,803.000000,119.353466,10126.132555,12.610377
492,-97.762511,30.213479,48453002403,3104.525994,2630.000000,474.525994,39800.837180,15.133398
493,-97.749497,30.203546,48453002411,2280.887456,2195.000000,85.887456,30987.384445,14.117259
494,-97.741725,30.211973,48453002411,999.641792,962.000000,37.641792,14049.169070,14.604126
495,-97.739267,30.199342,48453002413,644.624831,631.000000,13.624831,6402.656295,10.146840
496,-97.727805,30.199427,48453002447,2123.966891,1893.000000,230.966891,26797.222277,14.155955
497,-97.702259,30.185219,48453002432,564.897721,433.000000,131.897721,7347.789071,16.969490
498,-97.705674,30.207604,48453002448,1285.594947,1089.000000,196.594947,19176.727495,17.609483
499,-97.668694,30.200401,48453980000,1334.343434,1321.000000,13.343434,36845.847241,27.892390
500,-97.664314,30.224758,48453002310,1707.070707,1690.000000,17.070707,50290.782362,29.757859
501,-97.603752,30.207631,48453002453,156.590763,150.000000,6.590763,5030.085939,33.533906
502,-97.806673,30.229851,48453032100,334.007171,263.000000,71.007171,3291.070676,12.513577
503,-97.812739,30.223724,48453032100,1431.277877,1127.000000,304.277877,16717.077444,14.833254
504,-97.819622,30.213238,48453032100,1069.330943,842.000000,227.330943,12562.925345,14.920339
505,-97.808543,30.211461,48453030400,1974.997915,1556.000000,418.997915,23899.142291,15.359346
506,-97.800719,30.219912,48453030300,1012.406431,762.000000,250.406431,10419.416999,13.673776
507,-97.7932,30.21642,48453030300,443.758199,334.000000,109.758199,4648.136616,13.916577
508,-97.801517,30.207136,48453030400,858.032513,676.000000,182.032513,9647.026229,14.270749
509,-97.794697,30.205816,48453002409,1582.571428,1276.000000,306.571428,18550.579361,14.538072
510,-97.788886,30.214075,48453002409,161.233766,130.000000,31.233766,1371.415404,10.549349
511,-97.783613,30.211162,48453002410,290.108471,239.000000,51.108471,2802.192675,11.724656
512,-97.787716,30.204494,48453002410,1534.297521,1264.000000,270.297521,18459.904341,14.604355
513,-97.781077,30.201568,48453002444,1388.300526,1237.000000,151.300526,16251.137927,13.137541
514,-97.775986,30.209973,48453002444,498.306737,444.000000,54.306737,4844.329816,10.910653
515,-97.771828,30.198303,48453002443,792.885105,747.000000,45.885105,9720.418865,13.012609
516,-97.76229,30.192167,48453002419,1345.085151,1303.000000,42.085151,20554.991498,15.775128
517,-97.752272,30.19005,48453002412,1891.188191,1792.000000,99.188191,23085.338855,12.882444
518,-97.741838,30.191559,48453002413,545.530364,534.000000,11.530364,5801.933368,10.865044
519,-97.735419,30.183884,48453002448,226.661368,192.000000,34.661368,1845.491878,9.611937
520,-97.714023,30.179088,48453002432,343.113396,263.000000,80.113396,4400.700589,16.732702
521,-97.676869,30.168372,48453002449,327.808094,293.000000,34.808094,6280.659169,21.435697
522,-97.613068,30.128184,48453002450,378.035740,371.000000,7.035740,12514.384904,33.731496
523,-97.569847,30.166566,48453002453,109.613534,105.000000,4.613534,4529.297398,43.136166
524,-97.575259,30.204201,48453002453,635.758499,609.000000,26.758499,30684.234662,50.384622
525,-97.820597,30.195468,48453030900,2940.333767,2457.000000,483.333767,41438.871134,16.865637
526,-97.79731,30.192671,48453002424,1599.345912,1463.000000,136.345912,22207.399186,15.179357
527,-97.786001,30.190192,48453002422,1471.785061,1325.000000,146.785061,19472.101590,14.695926
528,-97.777584,30.188088,48453002422,835.307446,752.000000,83.307446,11293.568116,15.018043
529,-97.772149,30.182413,48453002441,612.435233,591.000000,21.435233,9406.853396,15.916842
530,-97.759163,30.179217,48453002442,2510.054813,2116.000000,394.054813,33686.788599,15.920032
531,-97.748821,30.170457,48453002430,713.131313,706.000000,7.131313,10402.641470,14.734620
532,-97.730989,30.16781,48453002448,675.261992,572.000000,103.261992,9706.987247,16.970257
533,-97.709547,30.160499,48453002432,403.125625,309.000000,94.125625,6819.815507,22.070600
534,-97.687533,30.143493,48453002436,555.194182,512.000000,43.194182,12048.291170,23.531819
535,-97.830203,30.182246,48453031800,3358.821568,2912.000000,446.821568,54508.333108,18.718521
536,-97.806741,30.180777,48453002423,2755.520960,2088.000000,667.520960,35085.152308,16.803234
537,-97.78988,30.178806,48453002422,550.947464,496.000000,54.947464,7328.916154,14.776041
538,-97.783503,30.174277,48453002422,113.299680,102.000000,11.299680,1299.557747,12.740762
539,-97.77519,30.170566,48453002451,85.983497,74.000000,11.983497,858.464893,11.600877
540,-97.763446,30.171015,48453002430,323.232323,320.000000,3.232323,4933.813643,15.418168
541,-97.745521,30.164418,48453002439,1635.605014,1419.000000,216.605014,25078.031663,17.673031
542,-97.815586,30.160598,48453002438,2018.775963,1640.000000,378.775963,33155.185900,20.216577
543,-97.781648,30.161894,48453002451,299.780299,258.000000,41.780299,3783.397998,14.664333
544,-97.724486,30.134292,48453002432,356.159533,273.000000,83.159533,4945.934918,18.116978
545,-97.702255,30.123992,48453002432,237.439689,182.000000,55.439689,3726.466199,20.475089
546,-97.815712,30.118841,48453002407,667.583114,539.000000,128.583114,11523.707765,21.379792
547,-97.789007,30.138629,48453002446,1242.283562,1011.000000,231.283562,23337.938330,23.084014
548,-97.779669,30.1398,48453002446,570.147945,464.000000,106.147945,10262.382232,22.117203
549,-97.793243,30.122344,48453002446,541.886302,441.000000,100.886302,10138.752727,22.990369
550,-97.761745,30.11474,48453002445,192.794065,174.000000,18.794065,3299.523157,18.962777
551,-97.742406,30.10091,48453002432,309.193441,237.000000,72.193441,5319.140251,22.443630
552,-97.711796,30.10704,48453002432,219.175097,168.000000,51.175097,3380.357965,20.121178
553,-97.644403,30.099935,48453002436,139.882909,129.000000,10.882909,3639.421350,28.212569
554,-97.794275,30.099777,48453002434,83.282051,80.000000,3.282051,1550.207419,19.377593
555,-97.708895,30.079091,48453002434,247.764103,238.000000,9.764103,5542.235255,23.286703
556,-97.67384,30.061879,48453002436,169.160727,156.000000,13.160727,4449.930208,28.525194
557,-97.57921,30.45357,48453046900,102.095238,76.000000,26.095238,1672.659503,22.008678
558,-97.596368,30.44074,48453047000,459.595960,455.000000,4.595960,9525.787026,20.935796
559,-97.572308,30.384952,48453042400,102.620493,81.000000,21.620493,1987.491723,24.536935
560,-97.546382,30.371482,48453042400,263.519292,208.000000,55.519292,5884.426974,28.290514
561,-97.498617,30.316307,48453002218,48.768086,47.000000,1.768086,1795.411113,38.200236
562,-97.550996,30.30919,48453002219,286.598575,258.000000,28.598575,7736.874000,29.987884
563,-97.57567,30.277114,48453002219,178.846397,161.000000,17.846397,4189.480236,26.021616
564,-97.537069,30.264,48453002219,81.091845,73.000000,8.091845,3386.430087,46.389453
565,-97.53474,30.239086,48453002216,190.488352,169.000000,21.488352,7776.334856,46.013816
566,-97.877778,30.149404,48453033300,614.993852,426.000000,188.993852,14820.458640,34.789809
567,-97.81444,30.562892,48491020319,134.865264,106.000000,28.865264,2438.591493,23.005580
568,-97.784048,30.556527,48491020310,148.452315,117.000000,31.452315,2642.851323,22.588473
569,-97.747161,30.560541,48491020608,1956.445659,1787.000000,169.445659,49628.495612,27.771962
570,-97.707149,30.565681,48491020608,36.129103,33.000000,3.129103,788.004608,23.878928
571,-97.702414,30.543998,48491020607,1105.561410,786.000000,319.561410,16526.661890,21.026287
572,-97.404165,30.426107,48453045800,12.223464,12.000000,0.223464,492.429301,41.035775
573,-97.797771,30.494096,48491020311,131.488956,93.000000,38.488956,1630.699390,17.534402
574,-97.776675,30.479701,48491020508,536.463708,438.000000,98.463708,7684.848974,17.545317
575,-97.690281,30.474974,48491020512,427.590219,407.000000,20.590219,6980.218812,17.150415
576,-97.862996,30.42248,48453035800,3075.398995,2330.000000,745.398995,114751.175061,49.249431
577,-97.947983,30.130563,48209010912,1782.777967,1363.000000,419.777967,148773.793613,109.151719
578,-97.857472,30.113558,48209010911,1416.623423,1246.000000,170.623423,46087.126378,36.988063
579,-97.82522,30.095669,48209010913,711.267308,678.000000,33.267308,16427.435445,24.229256
580,-97.796332,30.079619,48209010923,523.929828,465.000000,58.929828,10071.858125,21.659910
581,-97.768528,30.054632,48209010923,99.152312,88.000000,11.152312,2244.513891,25.505840
582,-97.739866,30.03508,48209010920,258.607866,252.000000,6.607866,7201.701187,28.578179
583,-97.823901,30.044241,48209010922,838.221517,781.000000,57.221517,18814.901001,24.090782
584,-97.813059,30.064542,48209010922,79.421757,74.000000,5.421757,1394.046249,18.838463
585,-97.837672,30.067321,48209010913,346.192053,330.000000,16.192053,8394.921170,25.439155
586,-97.956989,30.081642,48209010914,3.516000,3.000000,0.516000,354.561229,118.187076
587,-97.922651,29.886396,48209010307,217.783461,212.000000,5.783461,1726.442493,8.143597
588,-97.982658,30.028229,48209010905,36.850293,33.000000,3.850293,2510.873956,76.087090
589,-97.878479,30.002999,48209010925,904.600471,876.000000,28.600471,19570.912127,22.341224
590,-97.785715,30.001839,48209010921,996.421911,940.000000,56.421911,28932.316088,30.779060
591,-97.846817,29.979146,48209010916,1351.187201,1244.000000,107.187201,32932.376743,26.472972
592,-97.703574,30.34613,48453040000,1068.363583,1018.000000,50.363583,20257.440770,19.899254
593,-97.600807,30.488497,48453046000,423.655597,412.000000,11.655597,9426.964826,22.880983
594,-97.56746,30.48319,48453046600,1213.606831,1030.000000,183.606831,27024.951928,26.237817
595,-97.525215,30.463281,48453042500,47.245601,38.000000,9.245601,991.698741,26.097335
596,-97.751571,30.087585,48453002434,117.635897,113.000000,4.635897,2288.611827,20.253202
597,-97.723985,30.058818,48453002434,167.605128,161.000000,6.605128,3877.584392,24.084375
598,-97.543138,30.438973,48453042500,257.364193,207.000000,50.364193,5680.560718,27.442322
599,-97.513846,30.428163,48453042500,21.136190,17.000000,4.136190,468.894180,27.582011
600,-97.747936,30.144669,48453002440,333.491000,314.000000,19.491000,5499.153360,17.513227
601,-97.82476,30.132946,48453002407,688.638611,556.000000,132.638611,16379.514042,29.459558
602,-97.817215,30.145593,48453002407,359.182009,290.000000,69.182009,7479.667675,25.791957
603,-97.523203,30.199903,48453002216,817.183758,725.000000,92.183758,38946.726657,53.719623
604,-97.680519,30.114833,48453002436,184.341818,170.000000,14.341818,3835.181973,22.559894
605,-97.668147,30.131976,48453002436,265.669091,245.000000,20.669091,6249.443393,25.507932
606,-97.583182,30.145238,48453002450,321.992706,316.000000,5.992706,10105.608745,31.979775
607,-97.489938,30.467008,48453042500,113.140780,91.000000,22.140780,2998.267803,32.947998
608,-97.651583,30.152791,48453002449,525.835509,470.000000,55.835509,12436.813277,26.461305
609,-97.640056,30.165474,48453002449,190.195822,170.000000,20.195822,4290.727601,25.239574
610,-97.674932,30.237554,48453002310,581.818182,576.000000,5.818182,15954.387315,27.698589
611,-97.637009,30.183483,48453002452,375.572161,358.000000,17.572161,8845.897600,24.709211
612,-97.602786,30.172582,48453002453,630.538807,604.000000,26.538807,22033.468953,36.479253
613,-97.462556,30.442805,48453045800,14.260708,14.000000,0.260708,485.434591,34.673899
614,-97.570828,30.230896,48453002216,511.726105,454.000000,57.726105,21557.860885,47.484275
615,-97.510731,30.254773,48453002219,126.636580,114.000000,12.636580,5537.091972,48.570982
616,-97.472702,30.274879,48453002219,654.288994,589.000000,65.288994,30064.538713,51.043359
617,-97.511156,30.297379,48453002219,445.449723,401.000000,44.449723,17564.385135,43.801459
618,-97.527973,30.327288,48453002218,131.777594,127.000000,4.777594,4112.328587,32.380540
619,-97.470836,30.311798,48453002218,79.896652,77.000000,2.896652,3290.907513,42.739059
620,-97.524893,30.345114,48453002217,92.486797,84.000000,8.486797,2701.972027,32.166334
621,-97.468369,30.332948,48453002217,142.033295,129.000000,13.033295,4804.455959,37.243845
