Tail,Tail_x,Tail_y,Tail_geoid,Head,Head_x,Head_y,Head_geoid,Flow,Cost
2377,-97.871649,30.223181,48453031200,847,-97.874022,30.226363,48453034700,42.751223,0.520000
847,-97.874022,30.226363,48453034700,2347,-97.872836,30.227623,48453034700,10.244045,0.220000
2347,-97.872836,30.227623,48453034700,847,-97.874022,30.226363,48453034700,185.663328,0.220000
82,-97.865677,30.217987,48453031200,2368,-97.8624,30.216061,48453031200,364.071109,0.480000
2368,-97.8624,30.216061,48453031200,82,-97.865677,30.217987,48453031200,18.602941,0.480000
81,-97.862221,30.225853,48453031200,2378,-97.863618,30.223243,48453031200,6.900783,0.400000
2378,-97.863618,30.223243,48453031200,81,-97.862221,30.225853,48453031200,2.107520,0.400000
78,-97.850001,30.229226,48453032000,2376,-97.854813,30.23514,48453032000,0.000000,1.000000
2376,-97.854813,30.23514,48453032000,78,-97.850001,30.229226,48453032000,13.312804,1.000000
61,-97.872037,30.246756,48453001920,2356,-97.864037,30.245212,48453001915,248.944502,0.980000
2356,-97.864037,30.245212,48453001915,61,-97.872037,30.246756,48453001920,671.487102,0.980000
62,-97.858211,30.245081,48453001915,2383,-97.85779,30.251431,48453001915,102.474386,0.880000
2383,-97.85779,30.251431,48453001915,62,-97.858211,30.245081,48453001915,38.683107,0.880000
537,-97.78988,30.178806,48453002422,2395,-97.788699,30.182422,48453002422,275.743670,0.520000
2395,-97.788699,30.182422,48453002422,537,-97.78988,30.178806,48453002422,102.941238,0.520000
99,-97.841393,30.188004,48453031700,2288,-97.845121,30.190407,48453031700,587.209396,0.560000
2288,-97.845121,30.190407,48453031700,99,-97.841393,30.188004,48453031700,20.570728,0.560000
543,-97.781648,30.161894,48453002451,1756,-97.781488,30.157205,48453002451,4.341344,0.640000
1756,-97.781488,30.157205,48453002451,543,-97.781648,30.161894,48453002451,8.940621,0.640000
537,-97.78988,30.178806,48453002422,2423,-97.790784,30.174077,48453002437,6.879755,0.660000
2423,-97.790784,30.174077,48453002437,537,-97.78988,30.178806,48453002422,12.067163,0.660000
537,-97.78988,30.178806,48453002422,2393,-97.795686,30.179238,48453002422,5.357920,0.700000
2393,-97.795686,30.179238,48453002422,537,-97.78988,30.178806,48453002422,9.169871,0.700000
526,-97.79731,30.192671,48453002424,2437,-97.791851,30.198722,48453002424,544.118494,1.060000
2437,-97.791851,30.198722,48453002424,526,-97.79731,30.192671,48453002424,0.629936,1.060000
526,-97.79731,30.192671,48453002424,2397,-97.80716,30.199803,48453030900,281.118926,1.540000
2397,-97.80716,30.199803,48453030900,526,-97.79731,30.192671,48453002424,62.219167,1.540000
526,-97.79731,30.192671,48453002424,2438,-97.790057,30.192877,48453002422,18.574683,0.860000
2438,-97.790057,30.192877,48453002422,526,-97.79731,30.192671,48453002424,83.480152,0.860000
526,-97.79731,30.192671,48453002424,2435,-97.802486,30.185486,48453002423,9.211389,1.160000
2435,-97.802486,30.185486,48453002423,526,-97.79731,30.192671,48453002424,6.320733,1.160000
80,-97.835974,30.224841,48453032000,2485,-97.82717,30.218206,48453032100,93.996470,1.400000
2485,-97.82717,30.218206,48453032100,80,-97.835974,30.224841,48453032000,24.830226,1.400000
79,-97.839501,30.232836,48453032000,2314,-97.832664,30.23635,48453032000,354.672964,0.960000
2314,-97.832664,30.23635,48453032000,79,-97.839501,30.232836,48453032000,0.000000,0.960000
58,-97.819398,30.235346,48453001915,2476,-97.818327,30.233651,48453001915,2.700614,0.260000
2476,-97.818327,30.233651,48453001915,58,-97.819398,30.235346,48453001915,3.580527,0.260000
435,-97.785524,30.274313,48453001919,2577,-97.797651,30.272563,48453001919,7.938999,1.480000
2577,-97.797651,30.272563,48453001919,435,-97.785524,30.274313,48453001919,8.021480,1.480000
365,-97.81223,30.290736,48453001918,2634,-97.819354,30.290013,48453001918,34.391364,0.860000
2634,-97.819354,30.290013,48453001918,365,-97.81223,30.290736,48453001918,57.963255,0.860000
336,-97.806541,30.309044,48453001913,2635,-97.801552,30.310491,48453001913,81.101187,0.620000
2635,-97.801552,30.310491,48453001913,336,-97.806541,30.309044,48453001913,15.744756,0.620000
365,-97.81223,30.290736,48453001918,2660,-97.801329,30.290906,48453001918,57.026353,1.300000
2660,-97.801329,30.290906,48453001918,365,-97.81223,30.290736,48453001918,32.653111,1.300000
367,-97.785116,30.282386,48453001910,2658,-97.790063,30.289988,48453001910,25.407600,1.200000
2658,-97.790063,30.289988,48453001910,367,-97.785116,30.282386,48453001910,167.291862,1.200000
337,-97.80207,30.321536,48453001913,2665,-97.794192,30.321771,48453001913,27.931688,0.940000
2665,-97.794192,30.321771,48453001913,337,-97.80207,30.321536,48453001913,0.236731,0.940000
664,-97.793486,30.37016,48453030500,2678,-97.796726,30.377974,48453030500,0.958787,1.140000
2678,-97.796726,30.377974,48453030500,664,-97.793486,30.37016,48453030500,0.721574,1.140000
15,-97.83899,30.398674,48453034600,2681,-97.838754,30.392014,48453032900,254.869591,0.920000
2681,-97.838754,30.392014,48453032900,15,-97.83899,30.398674,48453034600,847.411074,0.920000
15,-97.83899,30.398674,48453034600,2612,-97.844551,30.398789,48453034600,133.591239,0.660000
2612,-97.844551,30.398789,48453034600,15,-97.83899,30.398674,48453034600,749.186491,0.660000
398,-97.658848,30.271453,48453002214,2770,-97.656039,30.283767,48453002214,519.525239,1.720000
2770,-97.656039,30.283767,48453002214,398,-97.658848,30.271453,48453002214,2556.124655,1.720000
303,-97.640662,30.28759,48453002213,2805,-97.653084,30.292329,48453002214,436.246439,1.620000
2805,-97.653084,30.292329,48453002214,303,-97.640662,30.28759,48453002213,0.366765,1.620000
442,-97.713168,30.236178,48453002327,2870,-97.714194,30.230142,48453002314,83.608708,0.840000
2870,-97.714194,30.230142,48453002314,442,-97.713168,30.236178,48453002327,33.644660,0.840000
442,-97.713168,30.236178,48453002327,2885,-97.719287,30.23855,48453002324,1143.480571,0.800000
2885,-97.719287,30.23855,48453002324,442,-97.713168,30.236178,48453002327,407.115701,0.800000
498,-97.705674,30.207604,48453002448,2899,-97.701229,30.21391,48453002448,127.044055,1.020000
2899,-97.701229,30.21391,48453002448,498,-97.705674,30.207604,48453002448,556.545966,1.020000
496,-97.727805,30.199427,48453002447,2989,-97.737524,30.194831,48453002447,44.487798,1.320000
2989,-97.737524,30.194831,48453002447,496,-97.727805,30.199427,48453002447,375.543433,1.320000
496,-97.727805,30.199427,48453002447,2868,-97.723017,30.208496,48453002447,385.981918,1.380000
2868,-97.723017,30.208496,48453002447,496,-97.727805,30.199427,48453002447,621.863500,1.380000
497,-97.702259,30.185219,48453002432,3394,-97.704164,30.196714,48453002448,72.872166,1.600000
3394,-97.704164,30.196714,48453002448,497,-97.702259,30.185219,48453002432,120.879730,1.600000
497,-97.702259,30.185219,48453002432,2850,-97.703901,30.189539,48453002432,13.466653,0.620000
2850,-97.703901,30.189539,48453002432,497,-97.702259,30.185219,48453002432,241.042902,0.620000
498,-97.705674,30.207604,48453002448,2854,-97.712016,30.203097,48453002448,110.232684,0.980000
2854,-97.712016,30.203097,48453002448,498,-97.705674,30.207604,48453002448,156.080395,0.980000
443,-97.699893,30.237023,48453002327,3432,-97.694564,30.238179,48453002321,374.574470,0.660000
3432,-97.694564,30.238179,48453002321,443,-97.699893,30.237023,48453002327,122.924620,0.660000
444,-97.690977,30.231273,48453002321,3431,-97.698222,30.232548,48453002321,447.956932,0.880000
3431,-97.698222,30.232548,48453002321,444,-97.690977,30.231273,48453002321,393.511234,0.880000
444,-97.690977,30.231273,48453002321,3428,-97.697625,30.222262,48453002320,54.423703,1.480000
3428,-97.697625,30.222262,48453002320,444,-97.690977,30.231273,48453002321,79.792256,1.480000
443,-97.699893,30.237023,48453002327,3430,-97.703568,30.234225,48453002325,196.956761,0.580000
3430,-97.703568,30.234225,48453002325,443,-97.699893,30.237023,48453002327,59.482602,0.580000
610,-97.674932,30.237554,48453002310,3406,-97.662404,30.237691,48453002310,548.343597,1.500000
3406,-97.662404,30.237691,48453002310,610,-97.674932,30.237554,48453002310,1120.852994,1.500000
500,-97.664314,30.224758,48453002310,3500,-97.670773,30.229647,48453002310,1539.966571,1.020000
3500,-97.670773,30.229647,48453002310,500,-97.664314,30.224758,48453002310,2842.203134,1.020000
340,-97.770739,30.306907,48453001604,3614,-97.76229,30.31029,48453000102,65.951795,1.120000
3614,-97.76229,30.31029,48453000102,340,-97.770739,30.306907,48453001604,66.658364,1.120000
341,-97.760175,30.306124,48453001606,3688,-97.76447,30.305227,48453001606,17.880209,0.520000
3688,-97.76447,30.305227,48453001606,341,-97.760175,30.306124,48453001606,65.371648,0.520000
340,-97.770739,30.306907,48453001604,3697,-97.77499,30.300289,48453001604,106.638471,1.040000
3697,-97.77499,30.300289,48453001604,340,-97.770739,30.306907,48453001604,58.891220,1.040000
352,-97.777043,30.297498,48453001604,1798,-97.775754,30.300641,48453001604,97.959729,0.460000
1798,-97.775754,30.300641,48453001604,352,-97.777043,30.297498,48453001604,57.783831,0.460000
340,-97.770739,30.306907,48453001604,3675,-97.763842,30.302838,48453001603,14.889894,1.000000
3675,-97.763842,30.302838,48453001603,340,-97.770739,30.306907,48453001604,8.949959,1.000000
341,-97.760175,30.306124,48453001606,3676,-97.759886,30.300963,48453001603,58.989740,0.720000
3676,-97.759886,30.300963,48453001603,341,-97.760175,30.306124,48453001606,44.519270,0.720000
315,-97.76201,30.316399,48453000102,3615,-97.763949,30.311536,48453001604,54.331883,0.700000
3615,-97.763949,30.311536,48453001604,315,-97.76201,30.316399,48453000102,85.887587,0.700000
315,-97.76201,30.316399,48453000102,3730,-97.767106,30.325279,48453000102,0.927228,1.360000
3730,-97.767106,30.325279,48453000102,315,-97.76201,30.316399,48453000102,20.486675,1.360000
315,-97.76201,30.316399,48453000102,3729,-97.760149,30.327292,48453000102,0.080755,1.520000
3729,-97.760149,30.327292,48453000102,315,-97.76201,30.316399,48453000102,3.600435,1.520000
315,-97.76201,30.316399,48453000102,3742,-97.756504,30.321456,48453000102,21.050584,0.960000
3742,-97.756504,30.321456,48453000102,315,-97.76201,30.316399,48453000102,91.765896,0.960000
197,-97.764003,30.405087,48453032800,3992,-97.761161,30.40077,48453030800,91.551677,0.680000
3992,-97.761161,30.40077,48453030800,197,-97.764003,30.405087,48453032800,8.946118,0.680000
197,-97.764003,30.405087,48453032800,1122,-97.761927,30.407083,48453032800,2.501189,0.380000
1122,-97.761927,30.407083,48453032800,197,-97.764003,30.405087,48453032800,15.981646,0.380000
195,-97.774264,30.402543,48453032600,1158,-97.768691,30.404545,48453032800,183.296185,0.720000
1158,-97.768691,30.404545,48453032800,195,-97.774264,30.402543,48453032600,305.138520,0.720000
197,-97.764003,30.405087,48453032800,1158,-97.768691,30.404545,48453032800,0.033366,0.560000
1158,-97.768691,30.404545,48453032800,197,-97.764003,30.405087,48453032800,0.016750,0.560000
323,-97.685312,30.289535,48453002107,4156,-97.679542,30.289917,48453002108,43.938859,0.700000
4156,-97.679542,30.289917,48453002108,323,-97.685312,30.289535,48453002107,50.753938,0.700000
300,-97.65656,30.311495,48453002201,2821,-97.653749,30.302651,48453002214,531.326533,1.260000
2821,-97.653749,30.302651,48453002214,300,-97.65656,30.311495,48453002201,546.451773,1.260000
323,-97.685312,30.289535,48453002107,4215,-97.689005,30.292024,48453002107,104.350182,0.560000
4215,-97.689005,30.292024,48453002107,323,-97.685312,30.289535,48453002107,158.786184,0.560000
299,-97.666683,30.303255,48453002108,4320,-97.66425,30.304646,48453002108,83.341747,0.340000
4320,-97.66425,30.304646,48453002108,299,-97.666683,30.303255,48453002108,110.954169,0.340000
299,-97.666683,30.303255,48453002108,4317,-97.673043,30.293381,48453002108,235.902125,1.560000
4317,-97.673043,30.293381,48453002108,299,-97.666683,30.303255,48453002108,97.255140,1.560000
301,-97.655743,30.295066,48453002214,4323,-97.661811,30.284927,48453002214,194.289873,1.580000
4323,-97.661811,30.284927,48453002214,301,-97.655743,30.295066,48453002214,180.006898,1.580000
204,-97.684758,30.406628,48453041200,4380,-97.679034,30.399134,48453041200,105.766858,1.240000
4380,-97.679034,30.399134,48453041200,204,-97.684758,30.406628,48453041200,18.922290,1.240000
204,-97.684758,30.406628,48453041200,1172,-97.696596,30.407968,48453041200,39.846047,1.420000
1172,-97.696596,30.407968,48453041200,204,-97.684758,30.406628,48453041200,35.713683,1.420000
223,-97.660601,30.383394,48453043800,2808,-97.656381,30.389402,48453043800,102.339776,0.960000
2808,-97.656381,30.389402,48453043800,223,-97.660601,30.383394,48453043800,76.550585,0.960000
223,-97.660601,30.383394,48453043800,2825,-97.658636,30.377272,48453043500,621.734798,0.880000
2825,-97.658636,30.377272,48453043500,223,-97.660601,30.383394,48453043800,85.499682,0.880000
303,-97.640662,30.28759,48453002213,4517,-97.640996,30.297339,48453002213,1.850262,1.340000
4517,-97.640996,30.297339,48453002213,303,-97.640662,30.28759,48453002213,179.776285,1.340000
303,-97.640662,30.28759,48453002213,4518,-97.63067,30.286378,48453002211,17.250581,1.200000
4518,-97.63067,30.286378,48453002211,303,-97.640662,30.28759,48453002213,134.073545,1.200000
303,-97.640662,30.28759,48453002213,2804,-97.648133,30.280765,48453002214,584.447436,1.300000
2804,-97.648133,30.280765,48453002214,303,-97.640662,30.28759,48453002213,279.965714,1.300000
1047,-97.857691,30.536438,48491020323,4635,-97.851843,30.546577,48491020321,1.202367,1.560000
4635,-97.851843,30.546577,48491020321,1047,-97.857691,30.536438,48491020323,3.033125,1.560000
1065,-97.825633,30.545795,48491020351,4641,-97.829919,30.53455,48491020351,621.997453,1.640000
4641,-97.829919,30.53455,48491020351,1065,-97.825633,30.545795,48491020351,58.708222,1.640000
1040,-97.850632,30.505476,48491020326,4673,-97.856275,30.504575,48453035600,9.505060,0.680000
4673,-97.856275,30.504575,48453035600,1040,-97.850632,30.505476,48491020326,5.217571,0.680000
181,-97.792283,30.440545,48453033700,4685,-97.786519,30.444635,48491020406,13.192338,0.880000
4685,-97.786519,30.444635,48491020406,181,-97.792283,30.440545,48453033700,49.569192,0.880000
181,-97.792283,30.440545,48453033700,4686,-97.787057,30.444068,48491020405,108.919114,0.800000
4686,-97.787057,30.444068,48491020405,181,-97.792283,30.440545,48453033700,33.049116,0.800000
1069,-97.815848,30.508377,48491020349,4743,-97.812101,30.504654,48491020349,124.847068,0.680000
4743,-97.812101,30.504654,48491020349,1069,-97.815848,30.508377,48491020349,13.774583,0.680000
117,-97.811989,30.480535,48491020356,4749,-97.817442,30.477586,48491020356,7.441569,0.760000
4749,-97.817442,30.477586,48491020356,117,-97.811989,30.480535,48491020356,5.607078,0.760000
1041,-97.831932,30.502098,48491020335,4745,-97.835235,30.505147,48491020335,3.356070,0.580000
4745,-97.835235,30.505147,48491020335,1041,-97.831932,30.502098,48491020335,3.850843,0.580000
1041,-97.831932,30.502098,48491020335,4756,-97.830302,30.500228,48491020336,377.907487,0.320000
4756,-97.830302,30.500228,48491020336,1041,-97.831932,30.502098,48491020335,40.077733,0.320000
3,-97.842574,30.537706,48491020325,4763,-97.840061,30.531101,48491020327,2.581331,0.960000
4763,-97.840061,30.531101,48491020327,3,-97.842574,30.537706,48491020325,0.273913,0.960000
3,-97.842574,30.537706,48491020325,4640,-97.83799,30.539524,48491020351,561.636995,0.600000
4640,-97.83799,30.539524,48491020351,3,-97.842574,30.537706,48491020325,23.418002,0.600000
119,-97.793977,30.500992,48491020311,4752,-97.798293,30.505585,48491020347,22.058950,0.820000
4752,-97.798293,30.505585,48491020347,119,-97.793977,30.500992,48491020311,3.803241,0.820000
117,-97.811989,30.480535,48491020356,4768,-97.80524,30.481865,48491020356,206.941162,0.820000
4768,-97.80524,30.481865,48491020356,117,-97.811989,30.480535,48491020356,33.034440,0.820000
1073,-97.805868,30.486395,48491020311,4769,-97.806256,30.484041,48491020311,0.829694,0.320000
4769,-97.806256,30.484041,48491020311,1073,-97.805868,30.486395,48491020311,2.628484,0.320000
1073,-97.805868,30.486395,48491020311,5853,-97.805073,30.486254,48491020311,1.903967,0.100000
5853,-97.805073,30.486254,48491020311,1073,-97.805868,30.486395,48491020311,6.965165,0.100000
110,-97.803089,30.522036,48491020350,4773,-97.803678,30.52827,48491020348,22.741058,0.860000
4773,-97.803678,30.52827,48491020348,110,-97.803089,30.522036,48491020350,44.936265,0.860000
924,-97.845304,30.570241,48491020341,4781,-97.848488,30.568872,48491020341,18.502460,0.420000
4781,-97.848488,30.568872,48491020341,924,-97.845304,30.570241,48491020341,15.336955,0.420000
925,-97.832053,30.547881,48491020351,4639,-97.839396,30.542832,48491020351,604.542664,1.120000
4639,-97.839396,30.542832,48491020351,925,-97.832053,30.547881,48491020351,40.507963,1.120000
924,-97.845304,30.570241,48491020341,4805,-97.835783,30.560418,48491020319,125.336928,1.760000
4805,-97.835783,30.560418,48491020319,924,-97.845304,30.570241,48491020341,79.623752,1.760000
941,-97.792283,30.84433,48491020201,4842,-97.791371,30.841914,48491020201,110.892947,0.360000
4842,-97.791371,30.841914,48491020201,941,-97.792283,30.84433,48491020201,46.521059,0.360000
941,-97.792283,30.84433,48491020201,4841,-97.795097,30.844619,48491020201,3.583463,0.340000
4841,-97.795097,30.844619,48491020201,941,-97.792283,30.84433,48491020201,3.757841,0.340000
159,-97.654187,30.467254,48453046400,4851,-97.64422,30.465808,48453042700,34.185995,1.200000
4851,-97.64422,30.465808,48453042700,159,-97.654187,30.467254,48453046400,36.365345,1.200000
145,-97.648706,30.505463,48491020712,4903,-97.645613,30.508417,48491020707,25.329337,0.540000
4903,-97.645613,30.508417,48491020707,145,-97.648706,30.505463,48491020712,37.423330,0.540000
134,-97.649805,30.51606,48491021511,4904,-97.645855,30.512329,48491020707,112.019797,0.700000
4904,-97.645855,30.512329,48491020707,134,-97.649805,30.51606,48491021511,0.540206,0.700000
200,-97.713136,30.416374,48453041400,4930,-97.721695,30.41159,48453041400,228.213828,1.220000
4930,-97.721695,30.41159,48453041400,200,-97.713136,30.416374,48453041400,2.070711,1.220000
189,-97.776502,30.416096,48453032600,4980,-97.772972,30.420125,48453032600,35.373224,0.700000
4980,-97.772972,30.420125,48453032600,189,-97.776502,30.416096,48453032600,127.761991,0.700000
189,-97.776502,30.416096,48453032600,1157,-97.768154,30.411092,48453032800,339.161960,1.220000
1157,-97.768154,30.411092,48453032800,189,-97.776502,30.416096,48453032600,79.498771,1.220000
191,-97.734935,30.422727,48453031600,5000,-97.736948,30.415,48453032500,372.495413,1.100000
5000,-97.736948,30.415,48453032500,191,-97.734935,30.422727,48453031600,104.785235,1.100000
170,-97.731102,30.442247,48453034100,4933,-97.725605,30.448854,48453034100,16.697356,1.120000
4933,-97.725605,30.448854,48453034100,170,-97.731102,30.442247,48453034100,98.782268,1.120000
120,-97.758083,30.483751,48491020508,5002,-97.753703,30.480685,48491020508,474.835567,0.680000
5002,-97.753703,30.480685,48491020508,120,-97.758083,30.483751,48491020508,54.133907,0.680000
139,-97.748408,30.477235,48491020503,5004,-97.74819,30.480842,48491020517,4.529155,0.500000
5004,-97.74819,30.480842,48491020517,139,-97.748408,30.477235,48491020503,13.431080,0.500000
193,-97.687169,30.419626,48453045200,5056,-97.700957,30.427284,48453042100,5.645723,1.960000
5056,-97.700957,30.427284,48453042100,193,-97.687169,30.419626,48453045200,1.097806,1.960000
193,-97.687169,30.419626,48453045200,5057,-97.687203,30.431209,48453045100,0.000000,1.600000
5057,-97.687203,30.431209,48453045100,193,-97.687169,30.419626,48453045200,120.884169,1.600000
200,-97.713136,30.416374,48453041400,4931,-97.705453,30.421097,48453041400,24.005084,1.120000
4931,-97.705453,30.421097,48453041400,200,-97.713136,30.416374,48453041400,55.732678,1.120000
200,-97.713136,30.416374,48453041400,5076,-97.709906,30.411825,48453041400,4.190342,0.740000
5076,-97.709906,30.411825,48453041400,200,-97.713136,30.416374,48453041400,32.168074,0.740000
193,-97.687169,30.419626,48453045200,5058,-97.695554,30.415585,48453042200,469.540708,1.140000
5058,-97.695554,30.415585,48453042200,193,-97.687169,30.419626,48453045200,249.116372,1.140000
193,-97.687169,30.419626,48453045200,5042,-97.682906,30.421146,48453042100,40.107848,0.560000
5042,-97.682906,30.421146,48453042100,193,-97.687169,30.419626,48453045200,277.581904,0.560000
159,-97.654187,30.467254,48453046400,4850,-97.651139,30.456432,48453042600,382.255352,1.540000
4850,-97.651139,30.456432,48453042600,159,-97.654187,30.467254,48453046400,52.368796,1.540000
159,-97.654187,30.467254,48453046400,4947,-97.663236,30.472018,48453046400,176.279491,1.260000
4947,-97.663236,30.472018,48453046400,159,-97.654187,30.467254,48453046400,187.875924,1.260000
144,-97.668835,30.503811,48491020704,5241,-97.664951,30.495811,48491020709,666.690907,1.200000
5241,-97.664951,30.495811,48491020709,144,-97.668835,30.503811,48491020704,36.697895,1.200000
1051,-97.655412,30.489708,48491020709,5230,-97.663415,30.491586,48491020709,19.755085,0.980000
5230,-97.663415,30.491586,48491020709,1051,-97.655412,30.489708,48491020709,20.453952,0.980000
1051,-97.655412,30.489708,48491020709,5246,-97.658001,30.495951,48491020709,0.000000,0.920000
5246,-97.658001,30.495951,48491020709,1051,-97.655412,30.489708,48491020709,0.041330,0.920000
144,-97.668835,30.503811,48491020704,5173,-97.656902,30.506169,48491020707,29.735566,1.460000
5173,-97.656902,30.506169,48491020707,144,-97.668835,30.503811,48491020704,30.260149,1.460000
1051,-97.655412,30.489708,48491020709,5247,-97.654896,30.492495,48491020712,41.077050,0.380000
5247,-97.654896,30.492495,48491020712,1051,-97.655412,30.489708,48491020709,26.467590,0.380000
1051,-97.655412,30.489708,48491020709,5259,-97.654075,30.484924,48491020710,479.964867,0.680000
5259,-97.654075,30.484924,48491020710,1051,-97.655412,30.489708,48491020709,45.354524,0.680000
145,-97.648706,30.505463,48491020712,4881,-97.65395,30.49598,48491020712,987.816349,1.440000
4881,-97.65395,30.49598,48491020712,145,-97.648706,30.505463,48491020712,63.705310,1.440000
145,-97.648706,30.505463,48491020712,5173,-97.656902,30.506169,48491020707,47.114037,0.980000
5173,-97.656902,30.506169,48491020707,145,-97.648706,30.505463,48491020712,32.889199,0.980000
130,-97.660354,30.527937,48491021517,5267,-97.651826,30.531831,48491021512,987.221538,1.140000
5267,-97.651826,30.531831,48491021512,130,-97.660354,30.527937,48491021517,83.284453,1.140000
952,-97.659525,30.603434,48491021407,5292,-97.661699,30.609324,48491021407,1.148074,0.860000
5292,-97.661699,30.609324,48491021407,952,-97.659525,30.603434,48491021407,1.052833,0.860000
952,-97.659525,30.603434,48491021407,5287,-97.663337,30.60201,48491021407,19.022743,0.500000
5287,-97.663337,30.60201,48491021407,952,-97.659525,30.603434,48491021407,8.910114,0.500000
862,-97.686088,30.668363,48491020114,5332,-97.676491,30.656227,48491020114,926.658699,2.020000
5332,-97.676491,30.656227,48491020114,862,-97.686088,30.668363,48491020114,46.263466,2.020000
879,-97.686217,30.616469,48491021406,5322,-97.684701,30.622627,48491021406,0.628363,0.860000
5322,-97.684701,30.622627,48491021406,879,-97.686217,30.616469,48491021406,0.856124,0.860000
880,-97.697171,30.623086,48491020123,5275,-97.696667,30.618451,48491020123,339.606935,0.640000
5275,-97.696667,30.618451,48491020123,880,-97.697171,30.623086,48491020123,48.985351,0.640000
106,-97.692748,30.614041,48491020604,5354,-97.688693,30.614243,48491020604,264.523011,0.480000
5354,-97.688693,30.614243,48491020604,106,-97.692748,30.614041,48491020604,0.000000,0.480000
879,-97.686217,30.616469,48491021406,5355,-97.685262,30.607774,48491021406,0.000000,1.200000
5355,-97.685262,30.607774,48491021406,879,-97.686217,30.616469,48491021406,0.916173,1.200000
106,-97.692748,30.614041,48491020604,5357,-97.694186,30.619463,48491020604,21.630181,0.760000
5357,-97.694186,30.619463,48491020604,106,-97.692748,30.614041,48491020604,79.742038,0.760000
872,-97.695213,30.658614,48491020111,5330,-97.691479,30.663183,48491020114,821.820219,0.780000
5330,-97.691479,30.663183,48491020114,872,-97.695213,30.658614,48491020111,267.486030,0.780000
862,-97.686088,30.668363,48491020114,5330,-97.691479,30.663183,48491020114,59.440885,0.960000
5330,-97.691479,30.663183,48491020114,862,-97.686088,30.668363,48491020114,142.412536,0.960000
878,-97.676133,30.625071,48491021406,5361,-97.669379,30.616411,48491021407,17.354950,1.440000
5361,-97.669379,30.616411,48491021407,878,-97.676133,30.625071,48491021406,1.691333,1.440000
878,-97.676133,30.625071,48491021406,5362,-97.673911,30.627912,48491021407,2.668424,0.480000
5362,-97.673911,30.627912,48491021407,878,-97.676133,30.625071,48491021406,3.326208,0.480000
878,-97.676133,30.625071,48491021406,5324,-97.677665,30.626803,48491021406,7.633526,0.300000
5324,-97.677665,30.626803,48491021406,878,-97.676133,30.625071,48491021406,7.027214,0.300000
176,-97.613692,30.446884,48453046300,5387,-97.617447,30.447165,48453046300,603.843910,0.440000
5387,-97.617447,30.447165,48453046300,176,-97.613692,30.446884,48453046300,79.479232,0.440000
160,-97.635163,30.460126,48453042700,5387,-97.617447,30.447165,48453046300,48.902870,2.760000
5387,-97.617447,30.447165,48453046300,160,-97.635163,30.460126,48453042700,28.498593,2.760000
160,-97.635163,30.460126,48453042700,5392,-97.635778,30.455411,48453042800,1318.415980,0.660000
5392,-97.635778,30.455411,48453042800,160,-97.635163,30.460126,48453042700,289.629842,0.660000
160,-97.635163,30.460126,48453042700,4851,-97.64422,30.465808,48453042700,104.980388,1.340000
4851,-97.64422,30.465808,48453042700,160,-97.635163,30.460126,48453042700,214.374834,1.340000
176,-97.613692,30.446884,48453046300,5389,-97.607502,30.445824,48453047000,63.430188,0.760000
5389,-97.607502,30.445824,48453047000,176,-97.613692,30.446884,48453046300,37.543317,0.760000
150,-97.631009,30.492029,48491020713,5406,-97.645052,30.491332,48491020712,0.000000,1.680000
5406,-97.645052,30.491332,48491020712,150,-97.631009,30.492029,48491020713,17.953461,1.680000
150,-97.631009,30.492029,48491020713,5407,-97.635786,30.49611,48491020712,11.376171,0.800000
5407,-97.635786,30.49611,48491020712,150,-97.631009,30.492029,48491020713,24.551613,0.800000
150,-97.631009,30.492029,48491020713,5399,-97.616894,30.497348,48491020713,41.560268,1.840000
5399,-97.616894,30.497348,48491020713,150,-97.631009,30.492029,48491020713,5.085007,1.840000
936,-97.662227,30.69052,48491020108,5519,-97.66954,30.693886,48491020108,0.413800,0.980000
5519,-97.66954,30.693886,48491020108,936,-97.662227,30.69052,48491020108,3.672970,0.980000
936,-97.662227,30.69052,48491020108,5520,-97.657814,30.688748,48491020108,11.343270,0.580000
5520,-97.657814,30.688748,48491020108,936,-97.662227,30.69052,48491020108,1.882391,0.580000
654,-97.4345,30.589385,48491021201,5750,-97.432594,30.586405,48491021201,73.705942,0.460000
5750,-97.432594,30.586405,48491021201,654,-97.4345,30.589385,48491021201,3.691741,0.460000
923,-97.431543,30.581871,48491021201,5754,-97.42774,30.577677,48491021201,239.244437,0.740000
5754,-97.42774,30.577677,48491021201,923,-97.431543,30.581871,48491021201,3.985855,0.740000
923,-97.431543,30.581871,48491021201,5755,-97.426844,30.584765,48491021202,23.895960,0.680000
5755,-97.426844,30.584765,48491021202,923,-97.431543,30.581871,48491021201,3.531184,0.680000
995,-97.4234,30.584139,48491021202,5728,-97.42324,30.57919,48491021202,302.844545,0.680000
5728,-97.42324,30.57919,48491021202,995,-97.4234,30.584139,48491021202,10.697009,0.680000
995,-97.4234,30.584139,48491021202,5749,-97.42625,30.588197,48491021202,8.188383,0.660000
5749,-97.42625,30.588197,48491021202,995,-97.4234,30.584139,48491021202,5.549671,0.660000
995,-97.4234,30.584139,48491021202,5730,-97.41949,30.583532,48491021203,8.406701,0.480000
5730,-97.41949,30.583532,48491021203,995,-97.4234,30.584139,48491021202,7.307106,0.480000
995,-97.4234,30.584139,48491021202,5755,-97.426844,30.584765,48491021202,20.779911,0.420000
