Origin,Origin_x,Origin_y,Origin_geoid,P_r_aug,Total_Demand,Demand_Not_Traveling,Total_Travel_Time,Average_Travel_Time
310,-97.794461,30.32969,48453001913,83.134876,49.215404,33.919472,1814.237362,36.863202
311,-97.784862,30.323452,48453001913,110.846501,60.110931,50.735570,2279.012611,37.913448
312,-97.790383,30.322771,48453001913,62.652370,39.176040,23.476330,1344.435532,34.317801
313,-97.779878,30.309286,48453001913,291.574492,177.383951,114.190541,6004.371897,33.849578
314,-97.773295,30.319513,48453000102,374.121065,71.541153,302.579912,1880.859402,26.290594
315,-97.76201,30.316399,48453000102,550.430993,76.390450,474.040543,2112.898034,27.659191
316,-97.748686,30.322827,48453000101,420.887608,58.266562,362.621046,1277.648743,21.927649
317,-97.741563,30.318928,48453000206,836.725816,77.297314,759.428502,1923.806653,24.888402
318,-97.735161,30.318134,48453000203,996.722222,143.606684,853.115538,4035.797163,28.103129
319,-97.726851,30.312636,48453000305,2144.659297,387.923619,1756.735678,9052.297241,23.335257
320,-97.719694,30.309394,48453000304,1057.074286,108.192221,948.882065,2207.734433,20.405667
321,-97.713911,30.308606,48453000304,683.762857,64.633979,619.128878,1396.915814,21.612716
322,-97.694168,30.291673,48453000308,1144.116866,151.527304,992.589562,3702.027879,24.431425
323,-97.685312,30.289535,48453002107,693.333334,148.289040,545.044294,3377.262637,22.774863
324,-97.674631,30.289232,48453002108,352.802360,103.066718,249.735642,2172.683016,21.080355
325,-97.753043,30.325211,48453000101,420.887608,62.746635,358.140973,1391.558613,22.177422
326,-97.755063,30.312346,48453000101,1058.795389,193.295037,865.500352,5521.301841,28.564116
327,-97.750453,30.314377,48453000101,164.409222,21.484387,142.924835,349.089117,16.248503
328,-97.745119,30.311422,48453000204,1012.847635,186.462271,826.385364,4165.850582,22.341520
329,-97.73437,30.314075,48453000203,767.677469,104.863097,662.814372,2300.815875,21.941140
330,-97.737685,30.307788,48453000203,1111.244599,172.313198,938.931401,5232.086186,30.363816
331,-97.731148,30.304357,48453000302,1619.128252,110.696100,1508.432152,2471.055351,22.322876
332,-97.723839,30.299796,48453000302,1575.797434,117.065472,1458.731962,2973.417552,25.399612
333,-97.712677,30.29537,48453000307,1068.485294,180.801079,887.684215,4263.658514,23.582041
334,-97.809788,30.320631,48453001913,280.730813,138.930812,141.800001,4387.168484,31.578081
335,-97.819504,30.312617,48453001913,365.070542,163.958881,201.111661,5620.972636,34.282819
336,-97.806541,30.309044,48453001913,139.762980,81.101187,58.661793,2510.476624,30.954869
337,-97.80207,30.321536,48453001913,43.374718,27.931688,15.443030,1133.445473,40.579198
338,-97.798815,30.316334,48453001913,197.595937,118.968218,78.627719,3893.730376,32.729165
339,-97.788871,30.30976,48453001913,422.903499,252.806322,170.097177,8274.122558,32.729097
340,-97.770739,30.306907,48453001604,1366.918482,187.480160,1179.438322,4599.575179,24.533664
341,-97.760175,30.306124,48453001606,271.400000,76.869949,194.530051,2010.612016,26.156021
342,-97.756618,30.304992,48453001603,358.006126,56.933092,301.073034,1217.846835,21.390843
343,-97.751664,30.303114,48453001603,616.989280,106.708221,510.281059,2900.591086,27.182452
344,-97.747239,30.302486,48453000204,837.271453,151.411205,685.860248,4412.276223,29.141015
345,-97.742797,30.299443,48453000204,883.852889,158.254171,725.598718,3913.071964,24.726501
346,-97.735674,30.29791,48453000500,1520.529491,340.658180,1179.871311,7250.313389,21.283251
347,-97.731181,30.293084,48453000500,444.462467,108.863042,335.599425,2300.229631,21.129573
348,-97.727363,30.292608,48453000401,1841.653846,200.610842,1641.043004,5404.339782,26.939420
349,-97.719395,30.289092,48453000401,1134.692308,103.490067,1031.202241,2361.281987,22.816508
350,-97.71165,30.287942,48453000402,524.056329,60.122259,463.934070,1122.771957,18.674813
351,-97.701787,30.285307,48453002109,311.313364,33.239180,278.074184,727.948233,21.900307
352,-97.777043,30.297498,48453001604,1254.761068,209.697243,1045.063825,5260.917210,25.088156
353,-97.765987,30.291148,48453001605,849.592752,109.312846,740.279906,2406.701276,22.016637
354,-97.762541,30.296874,48453001603,874.702910,161.342292,713.360618,3804.275569,23.578911
355,-97.754442,30.294723,48453001603,667.770291,78.604876,589.165415,1838.919368,23.394469
356,-97.745937,30.291274,48453000605,1820.261307,549.258655,1271.002652,13148.422004,23.938488
357,-97.759194,30.285813,48453001605,1450.822127,136.518577,1314.303550,3130.548842,22.931303
358,-97.747977,30.285682,48453000607,970.187189,407.291569,562.895620,8777.412073,21.550684
359,-97.743151,30.284903,48453000608,487.472295,90.347733,397.124562,2356.673497,26.084478
360,-97.742966,30.290562,48453000606,560.324325,112.581831,447.742494,2747.048144,24.400457
361,-97.738284,30.291737,48453000601,3030.832748,620.277401,2410.555347,17304.437490,27.897901
362,-97.735154,30.285008,48453000601,6596.921997,1160.217810,5436.704187,35263.288972,30.393680
363,-97.730248,30.286926,48453000401,384.576923,41.011072,343.565851,1190.668699,29.032860
364,-97.818543,30.302516,48453001918,441.173832,89.066839,352.106993,2747.669263,30.849520
365,-97.81223,30.290736,48453001918,444.478505,91.417718,353.060787,2809.398701,30.731446
366,-97.799899,30.300199,48453001918,834.429906,195.152114,639.277792,5931.353893,30.393490
367,-97.785116,30.282386,48453001910,446.837493,75.791414,371.046079,2077.342457,27.408678
368,-97.780701,30.283673,48453001602,803.285625,183.812814,619.472811,4965.481203,27.013792
369,-97.778414,30.291216,48453001602,608.739888,151.556620,457.183268,4657.476419,30.730934
370,-97.77024,30.283819,48453001602,1464.741132,287.969165,1176.771967,7438.540474,25.831031
371,-97.760494,30.276309,48453001200,1942.633877,104.734692,1837.899185,2563.816458,24.479152
372,-97.752313,30.271814,48453001200,235.330945,12.979768,222.351177,378.603609,29.168749
373,-97.749925,30.27412,48453001101,1042.014902,48.782417,993.232485,1398.050439,28.658901
374,-97.744971,30.276649,48453000700,356.153285,37.141891,319.011394,935.907103,25.198154
375,-97.743468,30.279904,48453000700,525.175183,58.202467,466.972716,1350.165934,23.197744
376,-97.738873,30.27864,48453000700,2487.036497,282.158050,2204.878447,8094.540225,28.687965
377,-97.740269,30.274993,48453000700,807.683212,78.621204,729.062008,2003.498972,25.482934
378,-97.743373,30.271875,48453001101,830.159463,34.989120,795.170343,1024.834473,29.290090
379,-97.740184,30.270625,48453001101,2358.657226,98.294171,2260.363055,2958.527007,30.098702
380,-97.744601,30.268129,48453001102,1753.867596,94.699227,1659.168369,2879.964787,30.411703
381,-97.741182,30.267364,48453001103,1608.128180,131.131705,1476.996475,3801.142379,28.987211
382,-97.738381,30.266557,48453001103,430.703110,32.409112,398.293998,919.463199,28.370515
383,-97.736137,30.270537,48453001101,1118.910580,43.873879,1075.036701,1275.706648,29.076678
384,-97.733763,30.27371,48453000700,539.662774,59.969582,479.693192,1750.164118,29.184197
385,-97.734167,30.277326,48453000700,498.614599,58.997348,439.617251,1854.701070,31.437024
386,-97.731517,30.282229,48453000401,279.230769,25.854935,253.375834,765.716236,29.615863
387,-97.726061,30.280795,48453000402,145.499669,14.119160,131.380509,415.089419,29.399017
388,-97.723909,30.281401,48453000402,194.428761,14.977923,179.450838,312.805050,20.884407
389,-97.719348,30.281893,48453000402,190.565938,16.625428,173.940510,346.418304,20.836654
390,-97.710834,30.283713,48453000402,651.529490,69.608746,581.920744,1439.372806,20.678045
391,-97.725163,30.275893,48453000803,536.723640,35.314924,501.408716,784.450166,22.212993
392,-97.718792,30.277056,48453000803,301.574917,23.811955,277.762962,442.156819,18.568690
393,-97.713445,30.277541,48453000803,329.473918,28.755080,300.718838,508.789917,17.693914
394,-97.705986,30.278174,48453000802,401.721121,44.440005,357.281116,781.352365,17.582184
395,-97.693411,30.280929,48453002109,745.305299,76.812256,668.493043,1650.019328,21.481199
396,-97.680221,30.283335,48453002109,654.285714,76.157704,578.128010,1791.042879,23.517553
397,-97.678189,30.273431,48453002110,1547.708894,582.814447,964.894447,15947.271860,27.362520
398,-97.658848,30.271453,48453002214,1034.747475,519.525239,515.222236,18490.774967,35.591678
399,-97.625628,30.258811,48453002216,188.234052,52.586462,135.647590,1729.521808,32.889108
400,-97.620276,30.275689,48453002211,360.075113,128.474893,231.600220,4056.933248,31.577635
401,-97.586183,30.261466,48453002215,188.395850,169.913199,18.482651,8889.265904,52.316512
402,-97.762089,30.271327,48453001200,1322.775245,95.707652,1227.067593,2932.592510,30.641150
403,-97.752761,30.267524,48453001200,542.953095,27.998116,514.954979,869.032910,31.038978
404,-97.749402,30.266418,48453001102,430.494774,21.555462,408.939312,537.890657,24.953799
405,-97.74621,30.265461,48453001102,872.585366,49.614904,822.970462,1443.275159,29.089549
406,-97.742416,30.264483,48453001103,1111.163053,84.980346,1026.182707,2320.163166,27.302350
407,-97.739258,30.26393,48453001103,44.599434,2.763763,41.835671,54.322430,19.655244
408,-97.741275,30.259453,48453001103,1014.318567,84.213842,930.104725,2016.596621,23.946142
409,-97.729877,30.256691,48453001000,1368.943966,182.723652,1186.220314,3925.834666,21.485093
410,-97.728685,30.261901,48453000902,1054.987286,59.374700,995.612586,1401.915877,23.611334
411,-97.727423,30.26616,48453000901,357.984000,28.200752,329.783248,585.476965,20.761041
412,-97.722003,30.267962,48453000804,104.014172,8.346170,95.668002,124.576825,14.926227
413,-97.724436,30.271109,48453000804,458.157662,41.048151,417.109511,797.190460,19.420861
414,-97.71745,30.272163,48453000804,94.108060,8.663008,85.445052,138.539682,15.992100
415,-97.70587,30.274171,48453000802,342.159945,36.119679,306.040266,697.551017,19.312215
416,-97.709691,30.26789,48453000802,439.738892,49.587646,390.151246,974.049098,19.642979
417,-97.717513,30.267381,48453000804,247.652790,27.441910,220.210880,509.687630,18.573329
418,-97.717284,30.264093,48453000901,408.051693,39.977708,368.073985,739.857155,18.506743
419,-97.7169,30.258199,48453000902,1198.185006,79.522108,1118.662898,1989.623851,25.019758
420,-97.722292,30.25203,48453001000,946.274631,102.791781,843.482850,2532.008532,24.632403
421,-97.707214,30.255176,48453000902,492.424814,30.734245,461.690569,643.411301,20.934671
422,-97.705899,30.261117,48453000902,512.881631,33.618140,479.263491,682.199868,20.292612
423,-97.701265,30.267416,48453000801,1008.480712,85.689858,922.790854,1805.115339,21.065682
424,-97.694831,30.275623,48453002109,116.082949,11.282862,104.800087,205.051425,18.173707
425,-97.693985,30.269491,48453002111,694.581406,144.636963,549.944443,2879.038075,19.905272
426,-97.696217,30.257898,48453002111,301.594558,54.602748,246.991810,989.215279,18.116584
427,-97.698255,30.250378,48453002111,190.781406,33.454903,157.326503,718.310244,21.471001
428,-97.683975,30.258971,48453002111,1102.419501,220.820157,881.599344,4957.835826,22.451917
429,-97.675294,30.252393,48453002111,122.237188,19.842409,102.394779,377.603057,19.030102
430,-97.826542,30.292047,48453001918,137.143925,22.990665,114.153260,885.047279,38.495941
431,-97.822447,30.28751,48453001918,527.095327,92.632154,434.463173,3264.621683,35.242856
432,-97.813683,30.279794,48453001918,659.282243,99.187880,560.094363,3323.736748,33.509505
433,-97.80577,30.273914,48453001919,1200.158454,178.864696,1021.293758,5789.974966,32.370698
434,-97.79798,30.281114,48453001919,1027.134299,149.685557,877.448742,4101.039066,27.397694
435,-97.785524,30.274313,48453001919,1316.556521,244.766581,1071.789940,6393.812639,26.122082
436,-97.770276,30.269571,48453001911,77.473807,6.908996,70.564811,93.742284,13.568149
437,-97.760172,30.26379,48453001309,698.041306,85.548018,612.493288,2357.804054,27.561177
438,-97.753126,30.260843,48453001311,1.379578,0.190467,1.189111,4.027847,21.147229
439,-97.747288,30.260153,48453001311,263.499445,19.093346,244.406099,540.654201,28.316368
440,-97.743315,30.256479,48453001401,688.694408,61.795047,626.899361,1558.461025,25.219837
441,-97.723846,30.242798,48453002304,3305.484826,745.798196,2559.686630,17460.787421,23.412215
442,-97.713168,30.236178,48453002327,2380.987895,1227.089280,1153.898615,29546.764283,24.078740
443,-97.699893,30.237023,48453002327,1270.141526,571.531230,698.610296,14040.607406,24.566649
444,-97.690977,30.231273,48453002321,1463.444221,502.380635,961.063586,13902.560296,27.673360
445,-97.650627,30.247651,48453002310,47.474747,41.298076,6.176671,1204.741565,29.171857
446,-97.893907,30.583031,48491020343,432.831555,287.101772,145.729783,16881.739728,58.800542
447,-97.612743,30.223538,48453002216,536.523405,153.062123,383.461282,5211.129094,34.045844
448,-97.795414,30.267841,48453001910,1476.901830,253.224473,1223.677357,7151.071857,28.240050
449,-97.781663,30.263639,48453001911,487.380675,77.470350,409.910325,1623.601650,20.957717
450,-97.779408,30.254015,48453001923,1773.143932,1034.001193,739.142739,28429.190163,27.494349
451,-97.76513,30.258468,48453001309,1846.069953,340.992045,1505.077908,8885.265218,26.057104
452,-97.756802,30.254583,48453001312,1225.490491,128.911635,1096.578856,3024.163648,23.459199
453,-97.750714,30.251548,48453001311,1049.859045,81.517302,968.341743,2295.201078,28.155999
454,-97.74487,30.249125,48453001401,1338.552665,151.883866,1186.668799,3843.713948,25.306927
455,-97.737968,30.245798,48453001402,1026.357070,88.557245,937.799825,2369.676913,26.758702
456,-97.733277,30.241422,48453001403,996.925163,324.885518,672.039645,7294.787441,22.453409
457,-97.72957,30.235658,48453002315,2559.455258,1235.518559,1323.936699,27783.435505,22.487267
458,-97.720917,30.228055,48453002314,1842.536369,587.907130,1254.629239,14753.847740,25.095541
459,-97.701277,30.218025,48453002320,590.349790,233.937075,356.412715,6466.231885,27.640902
460,-97.812312,30.268739,48453001910,1139.175818,306.655398,832.520420,9710.546668,31.665990
461,-97.80009,30.262467,48453001910,1085.919024,245.746152,840.172872,7474.251863,30.414523
462,-97.807261,30.257482,48453001910,1432.737659,365.424627,1067.313032,12387.209249,33.898124
463,-97.799248,30.247294,48453001911,993.073342,148.696068,844.377274,3889.573329,26.157876
464,-97.789672,30.258186,48453001911,557.811409,76.426439,481.384970,1772.962880,23.198292
465,-97.791535,30.250663,48453001922,857.467625,502.093684,355.373941,14089.224519,28.060948
466,-97.794477,30.240428,48453001922,508.748201,110.651751,398.096450,2750.847154,24.860403
467,-97.787768,30.236384,48453002004,2231.768151,493.386156,1738.381995,14351.181515,29.087118
468,-97.779795,30.23376,48453002006,2641.831356,989.670279,1652.161077,28395.243643,28.691620
469,-97.774117,30.243976,48453001304,686.986098,90.136100,596.849998,2217.310170,24.599580
470,-97.772077,30.251311,48453001304,1442.936052,262.197849,1180.738203,6375.722507,24.316456
471,-97.762422,30.246241,48453001312,711.199027,97.393518,613.805509,2297.099822,23.585757
472,-97.766963,30.240171,48453001307,1293.594568,131.266260,1162.328308,3251.035180,24.766724
473,-97.771333,30.23169,48453001307,765.184287,68.306976,696.877311,1792.308333,26.239023
474,-97.764302,30.227782,48453001308,625.652601,80.025886,545.626715,1877.062146,23.455687
475,-97.759859,30.235703,48453001308,1093.660452,168.219975,925.440477,4221.376202,25.094381
476,-97.754573,30.243373,48453001312,621.813357,63.571539,558.241818,1473.969281,23.185993
477,-97.744361,30.241194,48453001402,1709.151577,141.680302,1567.471275,3627.370505,25.602504
478,-97.748602,30.238356,48453002323,595.841699,68.618065,527.223634,1608.918294,23.447445
479,-97.751904,30.231751,48453002323,2127.460424,250.756441,1876.703983,6760.149647,26.959027
480,-97.757112,30.223802,48453002322,1168.035427,99.242908,1068.792519,2924.074986,29.463818
481,-97.746881,30.218675,48453002307,774.192463,183.559524,590.632939,4746.268149,25.856834
482,-97.739635,30.22543,48453002307,2682.023890,755.747364,1926.276526,18322.233008,24.243860
483,-97.732462,30.226569,48453002313,601.841445,165.823133,436.018312,3947.239306,23.803912
484,-97.725743,30.219904,48453002313,1529.914701,381.372565,1148.542136,9937.953478,26.058386
485,-97.824877,30.274722,48453001917,722.514170,160.504674,562.009496,5224.089420,32.547896
486,-97.814911,30.255952,48453001917,182.787449,26.326807,156.460642,695.770638,26.428220
487,-97.807971,30.235591,48453001915,929.984235,116.850345,813.133890,3407.229134,29.158914
488,-97.795844,30.227237,48453030300,1065.551126,152.879322,912.671804,4224.128232,27.630475
489,-97.784683,30.222209,48453002002,1855.700453,267.863546,1587.836907,7308.659412,27.285010
490,-97.77595,30.219404,48453002003,1054.446429,276.358390,778.088039,7232.919395,26.172245
491,-97.770121,30.219174,48453002003,922.353466,210.517126,711.836340,5276.763509,25.065721
492,-97.762511,30.213479,48453002403,3104.525994,603.692688,2500.833306,16846.169811,27.905208
493,-97.749497,30.203546,48453002411,2280.887456,1313.220224,967.667232,35702.146573,27.186717
494,-97.741725,30.211973,48453002411,999.641792,516.340555,483.301237,14145.873172,27.396402
495,-97.739267,30.199342,48453002413,644.624831,433.283414,211.341417,10894.404790,25.143831
496,-97.727805,30.199427,48453002447,2123.966891,554.569562,1569.397329,16235.559979,29.275967
497,-97.702259,30.185219,48453002432,564.897721,86.338819,478.558902,2363.311179,27.372521
498,-97.705674,30.207604,48453002448,1285.594947,237.276739,1048.318208,6718.251979,28.313993
499,-97.668694,30.200401,48453980000,1334.343434,1054.320161,280.023273,36622.018269,34.735197
500,-97.664314,30.224758,48453002310,1707.070707,1539.966571,167.104136,53533.035145,34.762466
501,-97.603752,30.207631,48453002453,156.590763,90.180062,66.410701,3780.894233,41.926055
502,-97.806673,30.229851,48453032100,334.007171,87.779575,246.227596,2320.498245,26.435515
503,-97.812739,30.223724,48453032100,1431.277877,381.369316,1049.908561,11103.916100,29.115914
504,-97.819622,30.213238,48453032100,1069.330943,328.923859,740.407084,9290.521589,28.245204
505,-97.808543,30.211461,48453030400,1974.997915,631.780389,1343.217526,19233.275218,30.442976
506,-97.800719,30.219912,48453030300,1012.406431,220.331562,792.074869,5990.777070,27.189827
507,-97.7932,30.21642,48453030300,443.758199,109.095135,334.663064,2936.472321,26.916620
508,-97.801517,30.207136,48453030400,858.032513,238.208343,619.824170,7235.639208,30.375255
509,-97.794697,30.205816,48453002409,1582.571428,493.820179,1088.751249,14523.979887,29.411475
510,-97.788886,30.214075,48453002409,161.233766,45.372442,115.861324,1166.546014,25.710452
511,-97.783613,30.211162,48453002410,290.108471,81.915149,208.193322,2134.111609,26.052710
512,-97.787716,30.204494,48453002410,1534.297521,510.739581,1023.557940,15304.022011,29.964433
513,-97.781077,30.201568,48453002444,1388.300526,515.223951,873.076575,14366.200636,27.883410
514,-97.775986,30.209973,48453002444,498.306737,171.353077,326.953660,4412.376428,25.750203
515,-97.771828,30.198303,48453002443,792.885105,399.219759,393.665346,11243.987495,28.164907
516,-97.76229,30.192167,48453002419,1345.085151,881.467027,463.618124,23878.200744,27.089159
517,-97.752272,30.19005,48453002412,1891.188191,929.313915,961.874276,26356.352006,28.361086
518,-97.741838,30.191559,48453002413,545.530364,359.642138,185.888226,9451.391349,26.279989
519,-97.735419,30.183884,48453002448,226.661368,42.822426,183.838942,1143.252694,26.697523
520,-97.714023,30.179088,48453002432,343.113396,48.171976,294.941420,1402.131132,29.106780
521,-97.676869,30.168372,48453002449,327.808094,84.255684,243.552410,2478.451419,29.415836
522,-97.613068,30.128184,48453002450,378.035740,317.115923,60.919817,14922.769730,47.057775
523,-97.569847,30.166566,48453002453,109.613534,88.737248,20.876286,5257.715110,59.250374
524,-97.575259,30.204201,48453002453,635.758499,518.297901,117.460598,30258.851203,58.381196
525,-97.820597,30.195468,48453030900,2940.333767,1414.976659,1525.357108,45991.246374,32.503184
526,-97.79731,30.192671,48453002424,1599.345912,853.023491,746.322421,26130.403193,30.632689
527,-97.786001,30.190192,48453002422,1471.785061,695.987220,775.797841,20402.921784,29.315081
528,-97.777584,30.188088,48453002422,835.307446,343.197778,492.109668,9756.874154,28.429305
529,-97.772149,30.182413,48453002441,612.435233,320.875406,291.559827,9263.437439,28.869266
530,-97.759163,30.179217,48453002442,2510.054813,643.298168,1866.756645,20208.474166,31.413853
531,-97.748821,30.170457,48453002430,713.131313,626.149215,86.982098,20267.427581,32.368367
532,-97.730989,30.16781,48453002448,675.261992,205.304871,469.957121,6788.075946,33.063395
533,-97.709547,30.160499,48453002432,403.125625,60.269961,342.855664,2209.860638,36.666037
534,-97.687533,30.143493,48453002436,555.194182,226.005007,329.189175,8008.598510,35.435492
535,-97.830203,30.182246,48453031800,3358.821568,1780.421576,1578.399992,63735.135659,35.797778
536,-97.806741,30.180777,48453002423,2755.520960,853.016395,1902.504565,28931.695831,33.916928
537,-97.78988,30.178806,48453002422,550.947464,287.981344,262.966120,8543.508202,29.666881
538,-97.783503,30.174277,48453002422,113.299680,41.258114,72.041566,1108.570350,26.869147
539,-97.77519,30.170566,48453002451,85.983497,16.842095,69.141402,415.144655,24.649229
540,-97.763446,30.171015,48453002430,323.232323,275.160294,48.072029,8068.678958,29.323558
541,-97.745521,30.164418,48453002439,1635.605014,827.987872,807.617142,27129.284141,32.765316
542,-97.815586,30.160598,48453002438,2018.775963,788.963644,1229.812319,28742.787840,36.431068
543,-97.781648,30.161894,48453002451,299.780299,68.778840,231.001459,1880.325853,27.338726
544,-97.724486,30.134292,48453002432,356.159533,72.139352,284.020181,2242.588857,31.086900
545,-97.702255,30.123992,48453002432,237.439689,31.360367,206.079322,991.214848,31.607246
546,-97.815712,30.118841,48453002407,667.583114,99.754927,567.828187,3517.305926,35.259471
547,-97.789007,30.138629,48453002446,1242.283562,283.042050,959.241512,9953.644443,35.166663
548,-97.779669,30.1398,48453002446,570.147945,276.959593,293.188352,10195.124899,36.810875
549,-97.793243,30.122344,48453002446,541.886302,162.183625,379.702677,5862.547683,36.147593
550,-97.761745,30.11474,48453002445,192.794065,106.535321,86.258744,3654.872474,34.306674
551,-97.742406,30.10091,48453002432,309.193441,81.128850,228.064591,3026.713691,37.307489
552,-97.711796,30.10704,48453002432,219.175097,37.956068,181.219029,1275.151121,33.595449
553,-97.644403,30.099935,48453002436,139.882909,64.730494,75.152415,2920.518424,45.118123
554,-97.794275,30.099777,48453002434,83.282051,42.054944,41.227107,1395.102517,33.173330
555,-97.708895,30.079091,48453002434,247.764103,141.938623,105.825480,5342.777787,37.641466
556,-97.67384,30.061879,48453002436,169.160727,51.752164,117.408563,2012.388670,38.885112
557,-97.57921,30.45357,48453046900,102.095238,13.829342,88.265896,511.183858,36.963716
558,-97.596368,30.44074,48453047000,459.595960,386.371781,73.224179,14426.169487,37.337534
559,-97.572308,30.384952,48453042400,102.620493,51.115131,51.505362,2228.253450,43.592835
560,-97.546382,30.371482,48453042400,263.519292,147.114847,116.404445,7456.231625,50.683067
561,-97.498617,30.316307,48453002218,48.768086,41.854525,6.913561,2408.779756,57.551238
562,-97.550996,30.30919,48453002219,286.598575,148.844171,137.754404,6849.859835,46.020343
563,-97.57567,30.277114,48453002219,178.846397,59.368032,119.478365,2350.346876,39.589436
564,-97.537069,30.264,48453002219,81.091845,59.118743,21.973102,3645.797998,61.669072
565,-97.53474,30.239086,48453002216,190.488352,135.824067,54.664285,8199.465272,60.368280
566,-97.877778,30.149404,48453033300,614.993852,311.179496,303.814356,16592.712942,53.322000
567,-97.81444,30.562892,48491020319,134.865264,41.342445,93.522819,2042.750479,49.410491
568,-97.784048,30.556527,48491020310,148.452315,59.736162,88.716153,3057.165014,51.177794
569,-97.747161,30.560541,48491020608,1956.445659,1116.532367,839.913292,57723.796650,51.699170
570,-97.707149,30.565681,48491020608,36.129103,9.499117,26.629986,355.368314,37.410669
571,-97.702414,30.543998,48491020607,1105.561410,129.085791,976.475619,5307.477172,41.115890
572,-97.404165,30.426107,48453045800,12.223464,10.802116,1.421348,1006.524926,93.178492
573,-97.797771,30.494096,48491020311,131.488956,10.169326,121.319630,333.323471,32.777342
574,-97.776675,30.479701,48491020508,536.463708,100.716953,435.746755,3785.281395,37.583359
575,-97.690281,30.474974,48491020512,427.590219,195.261848,232.328371,6197.554703,31.739711
576,-97.862996,30.42248,48453035800,3075.398995,1838.225705,1237.173290,126539.247019,68.837709
577,-97.947983,30.130563,48209010912,1782.777967,1131.221869,651.556098,148344.033557,131.136108
578,-97.857472,30.113558,48209010911,1416.623423,1088.540814,328.082609,64492.888170,59.247102
579,-97.82522,30.095669,48209010913,711.267308,370.637748,340.629560,14534.244054,39.214149
580,-97.796332,30.079619,48209010923,523.929828,163.904666,360.025162,6225.583141,37.982953
581,-97.768528,30.054632,48209010923,99.152312,38.285143,60.867169,1384.303553,36.157722
582,-97.739866,30.03508,48209010920,258.607866,194.504399,64.103467,7581.032195,38.976148
583,-97.823901,30.044241,48209010922,838.221517,493.444224,344.777293,18421.264468,37.332009
584,-97.813059,30.064542,48209010922,79.421757,30.623683,48.798074,886.964519,28.963352
585,-97.837672,30.067321,48209010913,346.192053,181.331820,164.860233,7775.598709,42.880498
586,-97.956989,30.081642,48209010914,3.516000,2.668428,0.847572,303.329595,113.673516
587,-97.922651,29.886396,48209010307,217.783461,80.114024,137.669437,821.906956,10.259215
588,-97.982658,30.028229,48209010905,36.850293,28.401424,8.448869,2544.038921,89.574343
589,-97.878479,30.002999,48209010925,904.600471,571.402338,333.198133,19915.630819,34.853954
590,-97.785715,30.001839,48209010921,996.421911,706.997823,289.424088,30301.673482,42.859642
591,-97.846817,29.979146,48209010916,1351.187201,804.902661,546.284540,30039.102702,37.320168
592,-97.703574,30.34613,48453040000,1068.363583,375.885770,692.477813,9810.342315,26.099265
593,-97.600807,30.488497,48453046000,423.655597,279.444863,144.210734,10851.439021,38.832129
594,-97.56746,30.48319,48453046600,1213.606831,360.684848,852.921983,16726.435588,46.374101
595,-97.525215,30.463281,48453042500,47.245601,12.308658,34.936943,475.398110,38.623065
596,-97.751571,30.087585,48453002434,117.635897,70.336909,47.298988,2261.134008,32.147190
597,-97.723985,30.058818,48453002434,167.605128,94.213672,73.391456,3309.568930,35.128330
598,-97.543138,30.438973,48453042500,257.364193,76.287886,181.076307,3566.591963,46.751747
599,-97.513846,30.428163,48453042500,21.136190,8.016645,13.119545,363.121164,45.295903
600,-97.747936,30.144669,48453002440,333.491000,183.733299,149.757701,5574.644186,30.340957
601,-97.82476,30.132946,48453002407,688.638611,413.642262,274.996349,19456.696268,47.037496
602,-97.817215,30.145593,48453002407,359.182009,174.336595,184.845414,6958.587886,39.914671
603,-97.523203,30.199903,48453002216,817.183758,605.106720,212.077038,41155.499845,68.013622
604,-97.680519,30.114833,48453002436,184.341818,77.008678,107.333140,2812.574305,36.522823
605,-97.668147,30.131976,48453002436,265.669091,113.092469,152.576622,4279.183412,37.837917
606,-97.583182,30.145238,48453002450,321.992706,260.943512,61.049194,12379.742505,47.442231
607,-97.489938,30.467008,48453042500,113.140780,35.082706,78.058074,1874.153555,53.421010
608,-97.651583,30.152791,48453002449,525.835509,165.755679,360.079830,5926.472966,35.754268
609,-97.640056,30.165474,48453002449,190.195822,56.481730,133.714092,2144.539970,37.968738
610,-97.674932,30.237554,48453002310,581.818182,548.343597,33.474585,20283.194330,36.989936
611,-97.637009,30.183483,48453002452,375.572161,195.369062,180.203099,7144.857039,36.571077
612,-97.602786,30.172582,48453002453,630.538807,470.215467,160.323340,22122.934326,47.048504
613,-97.462556,30.442805,48453045800,14.260708,12.127417,2.133291,633.954002,52.274445
614,-97.570828,30.230896,48453002216,511.726105,370.184076,141.542029,22144.518926,59.820290
615,-97.510731,30.254773,48453002219,126.636580,91.520977,35.115603,6001.347343,65.573462
616,-97.472702,30.274879,48453002219,654.288994,517.502177,136.786817,37007.067283,71.510940
617,-97.511156,30.297379,48453002219,445.449723,342.945179,102.504544,21632.400504,63.078305
618,-97.527973,30.327288,48453002218,131.777594,105.548361,26.229233,5155.803608,48.847785
619,-97.470836,30.311798,48453002218,79.896652,70.045309,9.851343,4477.314365,63.920260
620,-97.524893,30.345114,48453002217,92.486797,55.773746,36.713051,2833.910107,50.810826
621,-97.468369,30.332948,48453002217,142.033295,92.725390,49.307905,5147.174881,55.509876
622,-97.554176,30.35486,48453042400,1315.062619,563.767863,751.294756,27388.050193,48.580368
