Tail,Tail_x,Tail_y,Tail_geoid,Head,Head_x,Head_y,Head_geoid,Flow,Cost
844,-97.81998,29.9514,48209010916,1961,-97.82705,29.942311,48209010916,33.161132,1.139999
1961,-97.82705,29.942311,48209010916,844,-97.81998,29.9514,48209010916,77.804368,1.139999
844,-97.81998,29.9514,48209010916,1965,-97.80234,29.941387,48055960104,15.156808,1.889999
1965,-97.80234,29.941387,48055960104,844,-97.81998,29.9514,48209010916,27.971863,1.889999
842,-97.869469,29.909249,48209010306,1974,-97.878747,29.916639,48209010306,64.676075,1.124999
1974,-97.878747,29.916639,48209010306,842,-97.869469,29.909249,48209010306,67.139661,1.124999
842,-97.869469,29.909249,48209010306,1981,-97.856035,29.92182,48209010306,61.688799,1.769999
1981,-97.856035,29.92182,48209010306,842,-97.869469,29.909249,48209010306,47.245035,1.769999
842,-97.869469,29.909249,48209010306,1973,-97.859715,29.90875,48055960501,84.868561,0.885000
1973,-97.859715,29.90875,48055960501,842,-97.869469,29.909249,48209010306,18.601861,0.885000
841,-97.839249,29.932993,48209010917,1950,-97.83059,29.926522,48055960502,31.643288,1.019999
1950,-97.83059,29.926522,48055960502,841,-97.839249,29.932993,48209010917,0.985038,1.019999
844,-97.81998,29.9514,48209010916,1966,-97.808346,29.953695,48209010916,1.027515,1.079999
1966,-97.808346,29.953695,48209010916,844,-97.81998,29.9514,48209010916,51.460277,1.079999
590,-97.785715,30.001839,48209010921,2066,-97.813678,29.993819,48209010921,487.633639,2.654999
2066,-97.813678,29.993819,48209010921,590,-97.785715,30.001839,48209010921,134.844957,2.654999
590,-97.785715,30.001839,48209010921,1828,-97.812917,30.014363,48209010919,18.973013,2.759999
1828,-97.812917,30.014363,48209010919,590,-97.785715,30.001839,48209010921,10.431188,2.759999
844,-97.81998,29.9514,48209010916,2068,-97.832749,29.961303,48209010916,27.558807,1.544999
2068,-97.832749,29.961303,48209010916,844,-97.81998,29.9514,48209010916,111.663601,1.544999
814,-97.801203,29.959885,48209010916,2071,-97.795661,29.965926,48209010916,20.435906,0.795000
2071,-97.795661,29.965926,48209010916,814,-97.801203,29.959885,48209010916,2.085593,0.795000
814,-97.801203,29.959885,48209010916,2062,-97.810699,29.95593,48209010916,43.883065,0.945000
2062,-97.810699,29.95593,48209010916,814,-97.801203,29.959885,48209010916,4.126720,0.945000
43,-98.013199,30.272366,48453036600,2204,-98.020961,30.290398,48453036600,152.630948,1.994999
2204,-98.020961,30.290398,48453036600,43,-98.013199,30.272366,48453036600,138.834893,1.994999
42,-97.902792,30.286234,48453001921,2215,-97.917446,30.289788,48453001921,39.805804,1.364999
2215,-97.917446,30.289788,48453001921,42,-97.902792,30.286234,48453001921,171.406488,1.364999
69,-97.985156,30.244942,48453036600,2238,-97.95054,30.228909,48453036600,163.930114,3.524998
2238,-97.95054,30.228909,48453036600,69,-97.985156,30.244942,48453036600,8.612306,3.524998
729,-98.032242,30.207493,48209010809,2248,-98.029824,30.194559,48209010806,154.238447,1.349999
2248,-98.029824,30.194559,48209010806,729,-98.032242,30.207493,48209010809,32.167754,1.349999
686,-98.035565,30.183656,48209010806,1292,-98.03592,30.193978,48209010806,278.335968,1.064999
1292,-98.03592,30.193978,48209010806,686,-98.035565,30.183656,48209010806,93.106433,1.064999
69,-97.985156,30.244942,48453036600,2254,-97.991675,30.232748,48453036600,26.678539,1.394999
2254,-97.991675,30.232748,48453036600,69,-97.985156,30.244942,48453036600,128.638734,1.394999
70,-97.943499,30.250014,48453036600,2268,-97.940784,30.241424,48453036600,60.454264,0.915000
2268,-97.940784,30.241424,48453036600,70,-97.943499,30.250014,48453036600,21.080402,0.915000
64,-97.928478,30.267416,48453036600,2211,-97.91381,30.275312,48453001920,300.329051,1.544999
2211,-97.91381,30.275312,48453001920,64,-97.928478,30.267416,48453036600,925.266348,1.544999
803,-97.752352,30.012564,48209010920,2689,-97.742644,30.021253,48209010920,257.496556,1.244999
2689,-97.742644,30.021253,48209010920,803,-97.752352,30.012564,48209010920,17.057437,1.244999
803,-97.752352,30.012564,48209010920,1701,-97.769916,30.013464,48209010921,181.744516,1.574999
1701,-97.769916,30.013464,48209010921,803,-97.752352,30.012564,48209010920,47.549550,1.574999
597,-97.723985,30.058818,48453002434,2700,-97.710553,30.063897,48453002434,9.266776,1.319999
2700,-97.710553,30.063897,48453002434,597,-97.723985,30.058818,48453002434,5.656123,1.319999
596,-97.751571,30.087585,48453002434,2701,-97.754532,30.079628,48453002434,10.413074,0.870000
2701,-97.754532,30.079628,48453002434,596,-97.751571,30.087585,48453002434,9.254173,0.870000
556,-97.67384,30.061879,48453002436,2710,-97.671268,30.08621,48453002436,154.724360,2.519999
2710,-97.671268,30.08621,48453002436,556,-97.67384,30.061879,48453002436,62.935677,2.519999
582,-97.739866,30.03508,48209010920,2718,-97.755827,30.046374,48209010920,214.254841,1.844999
2718,-97.755827,30.046374,48209010920,582,-97.739866,30.03508,48209010920,11.125835,1.844999
582,-97.739866,30.03508,48209010920,2715,-97.746917,30.024813,48209010920,36.945989,1.229999
2715,-97.746917,30.024813,48209010920,582,-97.739866,30.03508,48209010920,27.092186,1.229999
597,-97.723985,30.058818,48453002434,2720,-97.732168,30.066423,48453002434,150.527598,1.079999
2720,-97.732168,30.066423,48453002434,597,-97.723985,30.058818,48453002434,15.945303,1.079999
596,-97.751571,30.087585,48453002434,2729,-97.761764,30.093566,48453002434,4.641490,1.109999
2729,-97.761764,30.093566,48453002434,596,-97.751571,30.087585,48453002434,15.526448,1.109999
550,-97.761745,30.11474,48453002445,2723,-97.749035,30.111202,48453002432,48.992465,1.199999
2723,-97.749035,30.111202,48453002432,550,-97.761745,30.11474,48453002445,23.496470,1.199999
522,-97.613068,30.128184,48453002450,2750,-97.621771,30.132645,48453002450,370.462113,0.900000
2750,-97.621771,30.132645,48453002450,522,-97.613068,30.128184,48453002450,113.838687,0.900000
447,-97.612743,30.223538,48453002216,4483,-97.632903,30.222104,48453002216,378.885138,1.814999
4483,-97.632903,30.222104,48453002216,447,-97.612743,30.223538,48453002216,82.593472,1.814999
523,-97.569847,30.166566,48453002453,1754,-97.555305,30.159513,48453002453,104.366828,1.499999
1754,-97.555305,30.159513,48453002453,523,-97.569847,30.166566,48453002453,43.702970,1.499999
614,-97.570828,30.230896,48453002216,4493,-97.560827,30.248544,48453002216,457.652670,2.024999
4493,-97.560827,30.248544,48453002216,614,-97.570828,30.230896,48453002216,80.412118,2.024999
565,-97.53474,30.239086,48453002216,4494,-97.555928,30.255091,48453002216,165.425801,2.519999
4494,-97.555928,30.255091,48453002216,565,-97.53474,30.239086,48453002216,28.241541,2.519999
565,-97.53474,30.239086,48453002216,1137,-97.520151,30.236316,48453002219,3.948731,1.334999
1137,-97.520151,30.236316,48453002219,565,-97.53474,30.239086,48453002216,5.012029,1.334999
618,-97.527973,30.327288,48453002218,4539,-97.542475,30.321883,48453002218,34.691197,1.409999
4539,-97.542475,30.321883,48453002218,618,-97.527973,30.327288,48453002218,51.683438,1.409999
618,-97.527973,30.327288,48453002218,4542,-97.525887,30.338695,48453002218,79.666913,1.199999
4542,-97.525887,30.338695,48453002218,618,-97.527973,30.327288,48453002218,25.107869,1.199999
9,-98.053644,30.488843,48453036400,4548,-98.038942,30.510388,48453036400,275.563738,2.579999
4548,-98.038942,30.510388,48453036400,9,-98.053644,30.488843,48453036400,40.790214,2.579999
852,-97.949297,30.671293,48491020330,4579,-97.947207,30.660277,48491020330,298.036038,1.154999
4579,-97.947207,30.660277,48491020330,852,-97.949297,30.671293,48491020330,275.915652,1.154999
946,-97.788775,30.809086,48491020206,4588,-97.776718,30.784815,48491020206,16.160014,2.729999
4588,-97.776718,30.784815,48491020206,946,-97.788775,30.809086,48491020206,46.850412,2.729999
946,-97.788775,30.809086,48491020206,4589,-97.777995,30.819274,48491020201,5.246618,1.424999
4589,-97.777995,30.819274,48491020201,946,-97.788775,30.809086,48491020206,11.009157,1.424999
1030,-97.567221,30.652202,48491021602,4600,-97.542356,30.676805,48491021602,6.041513,3.374998
4600,-97.542356,30.676805,48491021602,1030,-97.567221,30.652202,48491021602,5.909995,3.374998
1031,-97.527026,30.658509,48491021602,4602,-97.53097,30.677696,48491021300,2.057794,2.009999
4602,-97.53097,30.677696,48491021300,1031,-97.527026,30.658509,48491021602,0.992522,2.009999
868,-97.77401,30.876242,48491020201,4612,-97.801423,30.86635,48491020201,25.419787,2.654999
4612,-97.801423,30.86635,48491020201,868,-97.77401,30.876242,48491020201,15.127504,2.654999
957,-97.63588,30.675787,48491020822,4613,-97.633275,30.669994,48491020822,25.005235,0.645000
4613,-97.633275,30.669994,48491020822,957,-97.63588,30.675787,48491020822,11.273162,0.645000
4,-97.967226,30.531993,48453036300,4628,-97.945845,30.557239,48453035900,991.170756,3.239998
4628,-97.945845,30.557239,48453035900,4,-97.967226,30.531993,48453036300,267.724623,3.239998
850,-97.936611,30.629693,48491020330,4630,-97.910658,30.649572,48491020329,52.488606,3.104998
4630,-97.910658,30.649572,48491020329,850,-97.936611,30.629693,48491020330,38.353041,3.104998
850,-97.936611,30.629693,48491020330,4631,-97.907746,30.572379,48491020343,74.634228,6.464997
4631,-97.907746,30.572379,48491020343,850,-97.936611,30.629693,48491020330,34.923768,6.464997
4,-97.967226,30.531993,48453036300,4643,-97.979233,30.492385,48453036400,174.211186,4.229998
4643,-97.979233,30.492385,48453036400,4,-97.967226,30.531993,48453036300,230.200870,4.229998
1038,-97.917453,30.713284,48491020207,4807,-97.877659,30.696104,48491020205,406.295303,3.974998
4807,-97.877659,30.696104,48491020205,1038,-97.917453,30.713284,48491020207,93.652457,3.974998
1038,-97.917453,30.713284,48491020207,4560,-97.893854,30.682241,48491020207,0.000000,3.839998
4560,-97.893854,30.682241,48491020207,1038,-97.917453,30.713284,48491020207,0.000000,3.839998
870,-97.831057,30.78796,48491020206,4814,-97.844985,30.805549,48491020206,35.659389,2.204999
4814,-97.844985,30.805549,48491020206,870,-97.831057,30.78796,48491020206,16.961669,2.204999
855,-97.94289,30.683345,48491020330,4817,-97.959478,30.682505,48491020330,17.333200,1.484999
4817,-97.959478,30.682505,48491020330,855,-97.94289,30.683345,48491020330,12.060038,1.484999
1039,-97.937796,30.707511,48491020208,4819,-97.944317,30.700051,48491020208,164.331424,0.960000
4819,-97.944317,30.700051,48491020208,1039,-97.937796,30.707511,48491020208,22.519767,0.960000
852,-97.949297,30.671293,48491020330,4817,-97.959478,30.682505,48491020330,42.679579,1.469999
4817,-97.959478,30.682505,48491020330,852,-97.949297,30.671293,48491020330,92.503812,1.469999
855,-97.94289,30.683345,48491020330,4818,-97.936631,30.688541,48491020330,43.160557,0.780000
4818,-97.936631,30.688541,48491020330,855,-97.94289,30.683345,48491020330,58.388064,0.780000
1038,-97.917453,30.713284,48491020207,4809,-97.927233,30.714984,48491020207,50.177156,0.885000
4809,-97.927233,30.714984,48491020207,1038,-97.917453,30.713284,48491020207,41.689516,0.885000
1039,-97.937796,30.707511,48491020208,4809,-97.927233,30.714984,48491020207,14.826247,1.214999
4809,-97.927233,30.714984,48491020207,1039,-97.937796,30.707511,48491020208,11.802022,1.214999
865,-97.845772,30.74618,48491020205,4826,-97.842461,30.764621,48491020205,45.748097,1.934999
4826,-97.842461,30.764621,48491020205,865,-97.845772,30.74618,48491020205,20.903817,1.934999
865,-97.845772,30.74618,48491020205,4824,-97.845932,30.732835,48491020205,207.865232,1.379999
4824,-97.845932,30.732835,48491020205,865,-97.845772,30.74618,48491020205,31.577612,1.379999
856,-97.9192,30.766585,48491020208,4810,-97.876885,30.774649,48491020206,25.389553,3.869998
4810,-97.876885,30.774649,48491020206,856,-97.9192,30.766585,48491020208,9.058968,3.869998
856,-97.9192,30.766585,48491020208,4808,-97.896759,30.740692,48491020208,150.215962,3.344998
4808,-97.896759,30.740692,48491020208,856,-97.9192,30.766585,48491020208,2.917772,3.344998
865,-97.845772,30.74618,48491020205,4821,-97.876023,30.756328,48491020206,6.987601,2.894999
4821,-97.876023,30.756328,48491020206,865,-97.845772,30.74618,48491020205,6.703218,2.894999
1037,-97.804395,30.721099,48491020205,4825,-97.831363,30.721292,48491020205,7.792309,2.414999
4825,-97.831363,30.721292,48491020205,1037,-97.804395,30.721099,48491020205,7.795314,2.414999
870,-97.831057,30.78796,48491020206,4827,-97.815611,30.772247,48491020205,88.773105,2.129999
4827,-97.815611,30.772247,48491020205,870,-97.831057,30.78796,48491020206,13.041462,2.129999
944,-97.833141,30.833925,48491020206,4832,-97.858053,30.824251,48491020206,22.187281,2.429999
4832,-97.858053,30.824251,48491020206,944,-97.833141,30.833925,48491020206,4.865858,2.429999
863,-97.824754,30.880283,48491020206,4831,-97.834573,30.85079,48491020206,35.422239,3.164998
4831,-97.834573,30.85079,48491020206,863,-97.824754,30.880283,48491020206,6.664200,3.164998
945,-97.877474,30.820892,48491020206,4832,-97.858053,30.824251,48491020206,33.943150,1.769999
4832,-97.858053,30.824251,48491020206,945,-97.877474,30.820892,48491020206,11.102993,1.769999
946,-97.788775,30.809086,48491020206,4839,-97.797071,30.832592,48491020206,29.911458,2.534999
4839,-97.797071,30.832592,48491020206,946,-97.788775,30.809086,48491020206,33.938354,2.534999
946,-97.788775,30.809086,48491020206,4815,-97.808884,30.815593,48491020206,5.150320,1.919999
4815,-97.808884,30.815593,48491020206,946,-97.788775,30.809086,48491020206,16.690082,1.919999
863,-97.824754,30.880283,48491020206,4833,-97.801274,30.887819,48491020201,97.935889,2.234999
4833,-97.801274,30.887819,48491020201,863,-97.824754,30.880283,48491020206,21.916346,2.234999
30,-97.705243,30.653697,48491020121,5326,-97.686516,30.644358,48491020121,0.985128,1.934999
5326,-97.686516,30.644358,48491020121,30,-97.705243,30.653697,48491020121,49.101302,1.934999
598,-97.543138,30.438973,48453042500,5411,-97.549755,30.428613,48453042500,15.124630,1.229999
5411,-97.549755,30.428613,48453042500,598,-97.543138,30.438973,48453042500,4.205422,1.229999
595,-97.525215,30.463281,48453042500,5414,-97.534349,30.446747,48453042500,33.831815,1.889999
5414,-97.534349,30.446747,48453042500,595,-97.525215,30.463281,48453042500,1.024720,1.889999
1002,-97.55816,30.509986,48491020810,5422,-97.562853,30.498847,48491020810,65.739178,1.229999
5422,-97.562853,30.498847,48491020810,1002,-97.55816,30.509986,48491020810,6.137714,1.229999
1074,-97.5281,30.492048,48491020819,5421,-97.550917,30.49395,48491020819,94.120211,2.054999
5421,-97.550917,30.49395,48491020819,1074,-97.5281,30.492048,48491020819,10.181545,2.054999
1002,-97.55816,30.509986,48491020810,4885,-97.571325,30.517886,48491020810,9.547395,1.439999
4885,-97.571325,30.517886,48491020810,1002,-97.55816,30.509986,48491020810,4.100931,1.439999
1000,-97.530192,30.526407,48491020819,5423,-97.53651,30.516488,48491020820,18.160012,1.169999
5423,-97.53651,30.516488,48491020820,1000,-97.530192,30.526407,48491020819,0.999741,1.169999
1006,-97.592003,30.58379,48491020812,5427,-97.570228,30.591826,48491020812,0.000000,2.114999
5427,-97.570228,30.591826,48491020812,1006,-97.592003,30.58379,48491020812,0.031655,2.114999
1015,-97.521503,30.603709,48491020813,1191,-97.519759,30.593317,48491020813,38.113837,1.079999
1191,-97.519759,30.593317,48491020813,1015,-97.521503,30.603709,48491020813,13.138655,1.079999
1015,-97.521503,30.603709,48491020813,5439,-97.537373,30.59701,48491020813,0.000000,1.574999
5439,-97.537373,30.59701,48491020813,1015,-97.521503,30.603709,48491020813,0.000000,1.574999
1013,-97.615336,30.559709,48491020818,5442,-97.614101,30.551521,48491020818,34.315843,0.855000
5442,-97.614101,30.551521,48491020818,1013,-97.615336,30.559709,48491020818,4.990459,0.855000
1006,-97.592003,30.58379,48491020812,5430,-97.594397,30.594828,48491020812,21.664213,1.154999
5430,-97.594397,30.594828,48491020812,1006,-97.592003,30.58379,48491020812,13.015945,1.154999
1006,-97.592003,30.58379,48491020812,5446,-97.612277,30.58093,48491020812,21.776984,1.829999
5446,-97.612277,30.58093,48491020812,1006,-97.592003,30.58379,48491020812,10.983625,1.829999
1006,-97.592003,30.58379,48491020812,5428,-97.587728,30.574626,48491020812,39.100652,1.019999
5428,-97.587728,30.574626,48491020812,1006,-97.592003,30.58379,48491020812,7.060857,1.019999
639,-97.591075,30.659308,48491021602,4615,-97.583107,30.668111,48491021602,17.160568,1.154999
4615,-97.583107,30.668111,48491021602,639,-97.591075,30.659308,48491021602,2.019082,1.154999
1010,-97.562385,30.571888,48491020812,5459,-97.542178,30.568466,48491020813,8.721359,1.844999
5459,-97.542178,30.568466,48491020813,1010,-97.562385,30.571888,48491020812,3.019209,1.844999
1009,-97.559051,30.593494,48491020812,5460,-97.548339,30.583733,48491020813,11.068515,1.394999
5460,-97.548339,30.583733,48491020813,1009,-97.559051,30.593494,48491020812,0.000000,1.394999
1010,-97.562385,30.571888,48491020812,4888,-97.569248,30.561894,48491020812,64.588757,1.199999
4888,-97.569248,30.561894,48491020812,1010,-97.562385,30.571888,48491020812,14.241032,1.199999
1031,-97.527026,30.658509,48491021602,1193,-97.519283,30.637256,48491021602,0.090717,2.294999
1193,-97.519283,30.637256,48491021602,1031,-97.527026,30.658509,48491021602,0.000000,2.294999
1030,-97.567221,30.652202,48491021602,5466,-97.57331,30.640243,48491021602,156.685277,1.349999
5466,-97.57331,30.640243,48491021602,1030,-97.567221,30.652202,48491021602,16.121709,1.349999
1031,-97.527026,30.658509,48491021602,4601,-97.538345,30.659603,48491021602,49.548551,1.019999
4601,-97.538345,30.659603,48491021602,1031,-97.527026,30.658509,48491021602,5.006592,1.019999
947,-97.733844,30.787546,48491020201,5469,-97.757842,30.821903,48491020201,20.184805,4.139998
5469,-97.757842,30.821903,48491020201,947,-97.733844,30.787546,48491020201,11.022498,4.139998
1025,-97.642916,30.791238,48491021603,5472,-97.646445,30.808492,48491021603,43.435464,1.814999
5472,-97.646445,30.808492,48491021603,1025,-97.642916,30.791238,48491021603,1.082008,1.814999
1023,-97.569578,30.804915,48491021601,1200,-97.570382,30.786327,48491021601,13.233137,1.919999
1200,-97.570382,30.786327,48491021601,1023,-97.569578,30.804915,48491021601,14.275789,1.919999
1023,-97.569578,30.804915,48491021601,5494,-97.6039,30.79354,48491021601,161.861018,3.284998
5494,-97.6039,30.79354,48491021601,1023,-97.569578,30.804915,48491021601,54.219238,3.284998
1049,-97.717294,30.740886,48491020117,5498,-97.705643,30.745366,48491021603,16.954875,1.139999
5498,-97.705643,30.745366,48491021603,1049,-97.717294,30.740886,48491020117,10.119478,1.139999
939,-97.745749,30.717388,48491020118,5506,-97.760492,30.711626,48491020119,50.062028,1.439999
5506,-97.760492,30.711626,48491020119,939,-97.745749,30.717388,48491020118,15.841150,1.439999
939,-97.745749,30.717388,48491020118,5504,-97.739677,30.700789,48491020118,229.818816,1.799999
5504,-97.739677,30.700789,48491020118,939,-97.745749,30.717388,48491020118,41.712841,1.799999
947,-97.733844,30.787546,48491020201,5508,-97.754241,30.774769,48491020201,26.568460,2.249999
5508,-97.754241,30.774769,48491020201,947,-97.733844,30.787546,48491020201,9.005604,2.249999
1024,-97.681406,30.750264,48491021603,5501,-97.691671,30.737033,48491021603,115.463579,1.649999
5501,-97.691671,30.737033,48491021603,1024,-97.681406,30.750264,48491021603,23.131549,1.649999
1024,-97.681406,30.750264,48491021603,5484,-97.662455,30.754238,48491021603,19.005578,1.739999
5484,-97.662455,30.754238,48491021603,1024,-97.681406,30.750264,48491021603,10.105450,1.739999
869,-97.747424,30.840902,48491020201,5528,-97.708974,30.838704,48491020201,10.024347,3.434998
5528,-97.708974,30.838704,48491020201,869,-97.747424,30.840902,48491020201,8.019775,3.434998
868,-97.77401,30.876242,48491020201,4591,-97.746004,30.852156,48491020201,37.580579,3.524998
4591,-97.746004,30.852156,48491020201,868,-97.77401,30.876242,48491020201,6.936879,3.524998
876,-97.680214,30.852528,48491020201,5532,-97.725051,30.873512,48491020201,6.734497,4.544998
5532,-97.725051,30.873512,48491020201,876,-97.680214,30.852528,48491020201,3.991917,4.544998
869,-97.747424,30.840902,48491020201,4591,-97.746004,30.852156,48491020201,15.984925,1.169999
4591,-97.746004,30.852156,48491020201,869,-97.747424,30.840902,48491020201,12.960277,1.169999
869,-97.747424,30.840902,48491020201,5529,-97.731906,30.826802,48491020201,2.994115,2.009999
5529,-97.731906,30.826802,48491020201,869,-97.747424,30.840902,48491020201,1.736989,2.009999
876,-97.680214,30.852528,48491020201,5530,-97.701924,30.829191,48491020201,4.890441,3.089998
5530,-97.701924,30.829191,48491020201,876,-97.680214,30.852528,48491020201,22.970596,3.089998
632,-97.61981,30.758933,48491021601,5545,-97.621427,30.729721,48491021602,95.425235,3.014998
5545,-97.621427,30.729721,48491021602,632,-97.61981,30.758933,48491021601,12.034168,3.014998
634,-97.570963,30.762333,48491021601,5552,-97.588043,30.765104,48491021601,114.144054,1.544999
5552,-97.588043,30.765104,48491021601,634,-97.570963,30.762333,48491021601,34.070772,1.544999
1020,-97.534252,30.741662,48491021300,1198,-97.517674,30.736201,48491021300,4.972272,1.589999
1198,-97.517674,30.736201,48491021300,1020,-97.534252,30.741662,48491021300,0.984715,1.589999
1026,-97.627671,30.69837,48491021602,5555,-97.613327,30.696421,48491021602,0.001678,1.289999
5555,-97.613327,30.696421,48491021602,1026,-97.627671,30.69837,48491021602,0.000000,1.289999
1026,-97.627671,30.69837,48491021602,5482,-97.633283,30.705095,48491021602,42.025063,0.855000
5482,-97.633283,30.705095,48491021602,1026,-97.627671,30.69837,48491021602,10.234547,0.855000
1027,-97.597727,30.682848,48491021602,5550,-97.584807,30.689383,48491021602,3.132682,1.334999
5550,-97.584807,30.689383,48491021602,1027,-97.597727,30.682848,48491021602,2.006945,1.334999
1027,-97.597727,30.682848,48491021602,5561,-97.606532,30.679606,48491021602,109.934647,0.855000
5561,-97.606532,30.679606,48491021602,1027,-97.597727,30.682848,48491021602,18.928876,0.855000
1028,-97.599677,30.715183,48491021602,5536,-97.611137,30.733059,48491021602,18.400952,2.114999
5536,-97.611137,30.733059,48491021602,1028,-97.599677,30.715183,48491021602,17.470799,2.114999
1028,-97.599677,30.715183,48491021602,5538,-97.589123,30.703664,48491021602,2.015304,1.514999
5538,-97.589123,30.703664,48491021602,1028,-97.599677,30.715183,48491021602,4.108542,1.514999
1028,-97.599677,30.715183,48491021602,5557,-97.613472,30.710929,48491021602,53.500461,1.304999
5557,-97.613472,30.710929,48491021602,1028,-97.599677,30.715183,48491021602,11.771345,1.304999
632,-97.61981,30.758933,48491021601,5552,-97.588043,30.765104,48491021601,3.061976,2.909999
5552,-97.588043,30.765104,48491021601,632,-97.61981,30.758933,48491021601,3.131864,2.909999
962,-97.56823,30.688393,48491021602,5551,-97.550049,30.682791,48491021602,13.255893,1.724999
5551,-97.550049,30.682791,48491021602,962,-97.56823,30.688393,48491021602,3.004630,1.724999
962,-97.56823,30.688393,48491021602,5549,-97.574742,30.693266,48491021602,110.455960,0.765000
5549,-97.574742,30.693266,48491021602,962,-97.56823,30.688393,48491021602,21.027760,0.765000
1029,-97.560001,30.726483,48491021602,5573,-97.571769,30.708926,48491021602,52.514732,2.099999
5573,-97.571769,30.708926,48491021602,1029,-97.560001,30.726483,48491021602,21.858625,2.099999
1029,-97.560001,30.726483,48491021602,5554,-97.553484,30.732696,48491021602,4.140813,0.870000
5554,-97.553484,30.732696,48491021602,1029,-97.560001,30.726483,48491021602,5.075894,0.870000
1017,-97.518758,30.681438,48491021300,1223,-97.524148,30.690823,48491021300,9.987803,1.079999
1223,-97.524148,30.690823,48491021300,1017,-97.518758,30.681438,48491021300,6.016691,1.079999
1017,-97.518758,30.681438,48491021300,1195,-97.519584,30.674133,48491021300,6.012755,0.765000
1195,-97.519584,30.674133,48491021300,1017,-97.518758,30.681438,48491021300,2.006630,0.765000
1021,-97.522309,30.707529,48491021300,1223,-97.524148,30.690823,48491021300,29.913647,1.739999
1223,-97.524148,30.690823,48491021300,1021,-97.522309,30.707529,48491021300,1.967875,1.739999
634,-97.570963,30.762333,48491021601,1200,-97.570382,30.786327,48491021601,3.229224,2.474999
1200,-97.570382,30.786327,48491021601,634,-97.570963,30.762333,48491021601,4.077293,2.474999
1020,-97.534252,30.741662,48491021300,5553,-97.551252,30.745678,48491021601,14.024257,1.574999
5553,-97.551252,30.745678,48491021601,1020,-97.534252,30.741662,48491021300,3.111224,1.574999
634,-97.570963,30.762333,48491021601,5541,-97.565924,30.745166,48491021601,2.152823,1.829999
5541,-97.565924,30.745166,48491021601,634,-97.570963,30.762333,48491021601,2.056623,1.829999
881,-97.589673,30.834316,48491021601,5585,-97.600096,30.829883,48491021601,81.640483,1.034999
5585,-97.600096,30.829883,48491021601,881,-97.589673,30.834316,48491021601,50.333992,1.034999
881,-97.589673,30.834316,48491021601,5577,-97.592672,30.825359,48491021601,8.192583,0.960000
5577,-97.592672,30.825359,48491021601,881,-97.589673,30.834316,48491021601,9.141361,0.960000
1023,-97.569578,30.804915,48491021601,5578,-97.572919,30.827265,48491021601,87.459896,2.324999
5578,-97.572919,30.827265,48491021601,1023,-97.569578,30.804915,48491021601,30.211264,2.324999
616,-97.472702,30.274879,48453002219,5596,-97.46401,30.291006,48453002219,302.871832,1.844999
5596,-97.46401,30.291006,48453002219,616,-97.472702,30.274879,48453002219,14.033904,1.844999
616,-97.472702,30.274879,48453002219,1204,-97.502484,30.276789,48453002219,285.485234,2.684999
1204,-97.502484,30.276789,48453002219,616,-97.472702,30.274879,48453002219,73.728942,2.684999
615,-97.510731,30.254773,48453002219,5600,-97.504777,30.272989,48453002219,62.651784,1.949999
5600,-97.504777,30.272989,48453002219,615,-97.510731,30.254773,48453002219,8.378804,1.949999
615,-97.510731,30.254773,48453002219,5599,-97.485084,30.249944,48453002219,52.053182,2.354999
5599,-97.485084,30.249944,48453002219,615,-97.510731,30.254773,48453002219,2.032701,2.354999
621,-97.468369,30.332948,48453002217,5604,-97.426761,30.32804,48453002217,6.101745,3.764998
5604,-97.426761,30.32804,48453002217,621,-97.468369,30.332948,48453002217,7.812069,3.764998
626,-97.455986,30.362081,48453045800,5607,-97.424792,30.370092,48453045800,2.551889,2.909999
5607,-97.424792,30.370092,48453045800,626,-97.455986,30.362081,48453045800,6.363297,2.909999
619,-97.470836,30.311798,48453002218,5609,-97.453975,30.306721,48453002218,2.897552,1.604999
5609,-97.453975,30.306721,48453002218,619,-97.470836,30.311798,48453002218,3.276954,1.604999
619,-97.470836,30.311798,48453002218,5611,-97.476401,30.296791,48453002219,2.002589,1.634999
5611,-97.476401,30.296791,48453002219,619,-97.470836,30.311798,48453002218,1.985835,1.634999
619,-97.470836,30.311798,48453002218,5612,-97.487271,30.307292,48453002218,72.099167,1.544999
5612,-97.487271,30.307292,48453002218,619,-97.470836,30.311798,48453002218,2.132089,1.544999
621,-97.468369,30.332948,48453002217,5605,-97.468152,30.337551,48453002217,11.301782,0.480000
5605,-97.468152,30.337551,48453002217,621,-97.468369,30.332948,48453002217,14.850494,0.480000
627,-97.501275,30.389228,48453045900,5622,-97.490808,30.3965,48453045900,9.849039,1.199999
5622,-97.490808,30.3965,48453045900,627,-97.501275,30.389228,48453045900,11.805329,1.199999
626,-97.455986,30.362081,48453045800,5620,-97.477292,30.363782,48453045800,82.358027,1.919999
5620,-97.477292,30.363782,48453045800,626,-97.455986,30.362081,48453045800,85.436608,1.919999
973,-97.262528,30.472299,48491020900,5626,-97.250779,30.480879,48491020900,24.928742,1.379999
5626,-97.250779,30.480879,48491020900,973,-97.262528,30.472299,48491020900,16.240910,1.379999
648,-97.365601,30.670268,48491020900,5627,-97.342045,30.675673,48491020900,1.997296,2.174999
5627,-97.342045,30.675673,48491020900,648,-97.365601,30.670268,48491020900,0.000000,2.174999
