Tail,Tail_x,Tail_y,Tail_geoid,Head,Head_x,Head_y,Head_geoid,Flow,Cost
201,-97.723123,30.401368,48453045400,4101,-97.718571,30.399525,48453045300,928.124071,0.900001
4101,-97.718571,30.399525,48453045300,201,-97.723123,30.401368,48453045400,3827.629078,0.900001
321,-97.713911,30.308606,48453000304,3558,-97.713127,30.311025,48453000304,285.357853,0.510001
3558,-97.713127,30.311025,48453000304,321,-97.713911,30.308606,48453000304,112.177114,0.510001
48,-97.703502,30.308846,48453002105,4155,-97.70669,30.3111,48453002105,376.966626,0.750001
4155,-97.70669,30.3111,48453002105,48,-97.703502,30.308846,48453002105,10.820924,0.750001
333,-97.712677,30.29537,48453000307,4206,-97.707533,30.293827,48453000309,106.040021,0.990001
4206,-97.707533,30.293827,48453000309,333,-97.712677,30.29537,48453000307,62.156282,0.990001
48,-97.703502,30.308846,48453002105,4208,-97.697286,30.305753,48453002106,8.073693,1.290001
4208,-97.697286,30.305753,48453002106,48,-97.703502,30.308846,48453002105,3.521798,1.290001
333,-97.712677,30.29537,48453000307,4207,-97.7117,30.299917,48453000307,400.233523,0.960001
4207,-97.7117,30.299917,48453000307,333,-97.712677,30.29537,48453000307,162.470036,0.960001
321,-97.713911,30.308606,48453000304,3554,-97.713226,30.306385,48453000304,4.792685,0.480000
3554,-97.713226,30.306385,48453000304,321,-97.713911,30.308606,48453000304,6.949499,0.480000
48,-97.703502,30.308846,48453002105,4229,-97.704863,30.306633,48453000309,235.959681,0.510001
4229,-97.704863,30.306633,48453000309,48,-97.703502,30.308846,48453002105,44.615725,0.510001
280,-97.698623,30.324755,48453043400,4241,-97.693305,30.323602,48453040200,899.184215,0.990001
4241,-97.693305,30.323602,48453040200,280,-97.698623,30.324755,48453043400,53.722033,0.990001
280,-97.698623,30.324755,48453043400,4242,-97.695283,30.328651,48453043300,1.229767,0.990001
4242,-97.695283,30.328651,48453043300,280,-97.698623,30.324755,48453043400,162.161077,0.990001
280,-97.698623,30.324755,48453043400,4243,-97.704494,30.3271,48453043400,492.586018,1.170001
4243,-97.704494,30.3271,48453043400,280,-97.698623,30.324755,48453043400,155.931203,1.170001
279,-97.711138,30.329197,48453001503,4244,-97.711493,30.321668,48453001503,775.322609,1.560002
4244,-97.711493,30.321668,48453001503,279,-97.711138,30.329197,48453001503,105.314326,1.560002
265,-97.696583,30.33247,48453043300,4262,-97.701083,30.334722,48453043300,664.448440,0.930001
4262,-97.701083,30.334722,48453043300,265,-97.696583,30.33247,48453043300,44.804323,0.930001
292,-97.702866,30.318649,48453002105,4255,-97.69931,30.316998,48453002104,500.695214,0.720001
4255,-97.69931,30.316998,48453002104,292,-97.702866,30.318649,48453002105,42.440283,0.720001
292,-97.702866,30.318649,48453002105,4283,-97.706326,30.315618,48453002105,432.064872,0.870001
4283,-97.706326,30.315618,48453002105,292,-97.702866,30.318649,48453002105,119.835760,0.870001
291,-97.711051,30.316483,48453002105,4275,-97.708101,30.318002,48453002105,0.000000,0.630001
4275,-97.708101,30.318002,48453002105,291,-97.711051,30.316483,48453002105,48.542567,0.630001
291,-97.711051,30.316483,48453002105,4164,-97.709684,30.311359,48453000304,27.155350,1.080001
4164,-97.709684,30.311359,48453000304,291,-97.711051,30.316483,48453002105,0.000000,1.080001
292,-97.702866,30.318649,48453002105,4292,-97.701459,30.320676,48453002105,293.239914,0.480000
4292,-97.701459,30.320676,48453002105,292,-97.702866,30.318649,48453002105,105.360569,0.480000
279,-97.711138,30.329197,48453001503,4294,-97.71048,30.335896,48453040000,989.491619,1.380001
4294,-97.71048,30.335896,48453040000,279,-97.711138,30.329197,48453001503,277.164703,1.380001
264,-97.709102,30.340669,48453040000,4295,-97.703334,30.335612,48453040000,456.406460,1.470001
4295,-97.703334,30.335612,48453040000,264,-97.709102,30.340669,48453040000,0.000010,1.470001
264,-97.709102,30.340669,48453040000,3565,-97.705712,30.342831,48453040000,1005.703055,0.750001
3565,-97.705712,30.342831,48453040000,264,-97.709102,30.340669,48453040000,45.103844,0.750001
279,-97.711138,30.329197,48453001503,4297,-97.706496,30.329668,48453001503,483.290991,0.840001
4297,-97.706496,30.329668,48453001503,279,-97.711138,30.329197,48453001503,253.626196,0.840001
264,-97.709102,30.340669,48453040000,3563,-97.711202,30.336216,48453001503,157.529403,0.990001
3563,-97.711202,30.336216,48453001503,264,-97.709102,30.340669,48453040000,165.168020,0.990001
252,-97.690935,30.338319,48453040300,4314,-97.683978,30.33548,48453043600,52.276407,1.380001
4314,-97.683978,30.33548,48453043600,252,-97.690935,30.338319,48453040300,843.021095,1.380001
265,-97.696583,30.33247,48453043300,4242,-97.695283,30.328651,48453043300,705.876415,0.810001
4242,-97.695283,30.328651,48453043300,265,-97.696583,30.33247,48453043300,11.385041,0.810001
265,-97.696583,30.33247,48453043300,4260,-97.690073,30.328741,48453040200,3.652101,1.410001
4260,-97.690073,30.328741,48453040200,265,-97.696583,30.33247,48453043300,10.209257,1.410001
265,-97.696583,30.33247,48453043300,4270,-97.69178,30.334214,48453043300,459.023044,0.930001
4270,-97.69178,30.334214,48453043300,265,-97.696583,30.33247,48453043300,34.657712,0.930001
252,-97.690935,30.338319,48453040300,3590,-97.696331,30.342249,48453040300,0.000000,1.260001
3590,-97.696331,30.342249,48453040300,252,-97.690935,30.338319,48453040300,3329.400461,1.260001
252,-97.690935,30.338319,48453040300,3575,-97.691756,30.341332,48453040300,296.118103,0.630001
3575,-97.691756,30.341332,48453040300,252,-97.690935,30.338319,48453040300,76.610717,0.630001
252,-97.690935,30.338319,48453040300,4264,-97.693107,30.336173,48453040300,179.605490,0.600001
4264,-97.693107,30.336173,48453040300,252,-97.690935,30.338319,48453040300,2790.312722,0.600001
240,-97.687912,30.368666,48453041000,4376,-97.682053,30.379405,48453041100,238.101874,2.460002
4376,-97.682053,30.379405,48453041100,240,-97.687912,30.368666,48453041000,307.048690,2.460002
221,-97.678624,30.384254,48453041100,4379,-97.683767,30.386307,48453041100,486.827492,1.020001
4379,-97.683767,30.386307,48453041100,221,-97.678624,30.384254,48453041100,935.835977,1.020001
249,-97.710188,30.356542,48453040100,4398,-97.709533,30.361855,48453040100,208.069960,1.110001
4398,-97.709533,30.361855,48453040100,249,-97.710188,30.356542,48453040100,1302.846698,1.110001
237,-97.703016,30.362717,48453040600,4399,-97.704104,30.359423,48453040100,453.775540,0.720001
4399,-97.704104,30.359423,48453040100,237,-97.703016,30.362717,48453040600,116.155643,0.720001
250,-97.69626,30.354451,48453043100,4403,-97.693354,30.360618,48453043100,1337.540476,1.380001
4403,-97.693354,30.360618,48453043100,250,-97.69626,30.354451,48453043100,1087.921674,1.380001
250,-97.69626,30.354451,48453043100,4404,-97.705262,30.353257,48453043200,477.201695,1.620002
4404,-97.705262,30.353257,48453043200,250,-97.69626,30.354451,48453043100,2506.655232,1.620002
239,-97.696226,30.374479,48453040900,4368,-97.700247,30.375623,48453040900,786.085245,0.750001
4368,-97.700247,30.375623,48453040900,239,-97.696226,30.374479,48453040900,464.880385,0.750001
239,-97.696226,30.374479,48453040900,4412,-97.700722,30.366853,48453040600,675.935858,1.770002
4412,-97.700722,30.366853,48453040600,239,-97.696226,30.374479,48453040900,30.927831,1.770002
249,-97.710188,30.356542,48453040100,4417,-97.703913,30.35443,48453043200,1367.038252,1.200001
4417,-97.703913,30.35443,48453043200,249,-97.710188,30.356542,48453040100,1273.244175,1.200001
592,-97.703574,30.34613,48453040000,4419,-97.710661,30.34773,48453040000,530.847114,1.320001
4419,-97.710661,30.34773,48453040000,592,-97.703574,30.34613,48453040000,43.159226,1.320001
592,-97.703574,30.34613,48453040000,3572,-97.698188,30.34373,48453040000,487.152886,1.080001
3572,-97.698188,30.34373,48453040000,592,-97.703574,30.34613,48453040000,28.367271,1.080001
235,-97.712527,30.367008,48453040700,3541,-97.710381,30.369203,48453040700,504.456338,0.600001
3541,-97.710381,30.369203,48453040700,235,-97.712527,30.367008,48453040700,747.965024,0.600001
237,-97.703016,30.362717,48453040600,4431,-97.707672,30.364905,48453040600,53.486718,0.960001
4431,-97.707672,30.364905,48453040600,237,-97.703016,30.362717,48453040600,71.743655,0.960001
235,-97.712527,30.367008,48453040700,4431,-97.707672,30.364905,48453040600,5.021048,0.960001
4431,-97.707672,30.364905,48453040600,235,-97.712527,30.367008,48453040700,7.358193,0.960001
235,-97.712527,30.367008,48453040700,3539,-97.713526,30.363776,48453040100,721.333618,0.690001
3539,-97.713526,30.363776,48453040100,235,-97.712527,30.367008,48453040700,978.984634,0.690001
237,-97.703016,30.362717,48453040600,4430,-97.701594,30.365189,48453040600,377.737742,0.570001
4430,-97.701594,30.365189,48453040600,237,-97.703016,30.362717,48453040600,176.153409,0.570001
237,-97.703016,30.362717,48453040600,4400,-97.698534,30.359656,48453043100,0.000000,1.020001
4400,-97.698534,30.359656,48453043100,237,-97.703016,30.362717,48453040600,0.120532,1.020001
238,-97.701017,30.365978,48453040600,4407,-97.701203,30.364998,48453040600,197.635648,0.210000
4407,-97.701203,30.364998,48453040600,238,-97.701017,30.365978,48453040600,131.073265,0.210000
238,-97.701017,30.365978,48453040600,4409,-97.700189,30.366606,48453040600,78.364352,0.210000
4409,-97.700189,30.366606,48453040600,238,-97.701017,30.365978,48453040600,60.830583,0.210000
250,-97.69626,30.354451,48453043100,4402,-97.69398,30.350356,48453043100,722.257828,0.930001
4402,-97.69398,30.350356,48453043100,250,-97.69626,30.354451,48453043100,1138.084702,0.930001
240,-97.687912,30.368666,48453041000,4443,-97.692104,30.370957,48453041000,1546.644557,0.900001
4443,-97.692104,30.370957,48453041000,240,-97.687912,30.368666,48453041000,1728.712908,0.900001
240,-97.687912,30.368666,48453041000,4410,-97.692269,30.360039,48453043100,132.210194,1.950002
4410,-97.692269,30.360039,48453043100,240,-97.687912,30.368666,48453041000,1443.595804,1.950002
240,-97.687912,30.368666,48453041000,4382,-97.683664,30.366673,48453041000,1018.043375,0.870001
4382,-97.683664,30.366673,48453041000,240,-97.687912,30.368666,48453041000,1292.601876,0.870001
239,-97.696226,30.374479,48453040900,4378,-97.69149,30.372053,48453041000,632.978897,0.990001
4378,-97.69149,30.372053,48453041000,239,-97.696226,30.374479,48453040900,902.200534,0.990001
202,-97.71107,30.400383,48453045300,3595,-97.713615,30.390596,48453045300,861.607953,2.070002
3595,-97.713615,30.390596,48453045300,202,-97.71107,30.400383,48453045300,268.537293,2.070002
219,-97.706944,30.380339,48453040800,4369,-97.70001,30.377251,48453040900,254.526839,1.410001
4369,-97.70001,30.377251,48453040900,219,-97.706944,30.380339,48453040800,576.158585,1.410001
219,-97.706944,30.380339,48453040800,3594,-97.713133,30.383761,48453040800,362.127152,1.320001
3594,-97.713133,30.383761,48453040800,219,-97.706944,30.380339,48453040800,1048.752480,1.320001
219,-97.706944,30.380339,48453040800,3542,-97.710497,30.377865,48453040700,1743.346009,0.810001
3542,-97.710497,30.377865,48453040700,219,-97.706944,30.380339,48453040800,1847.086664,0.810001
202,-97.71107,30.400383,48453045300,4447,-97.704036,30.39811,48453041800,852.974279,1.350001
4447,-97.704036,30.39811,48453041800,202,-97.71107,30.400383,48453045300,1387.438292,1.350001
221,-97.678624,30.384254,48453041100,4387,-97.681021,30.378845,48453041000,338.172508,1.200001
4387,-97.681021,30.378845,48453041000,221,-97.678624,30.384254,48453041100,640.563036,1.200001
205,-97.676128,30.396503,48453041200,4474,-97.676574,30.400589,48453041200,613.000000,0.840001
4474,-97.676574,30.400589,48453041200,205,-97.676128,30.396503,48453041200,2404.770464,0.840001
244,-97.616902,30.335824,48453042400,4516,-97.618409,30.338515,48453042400,136.310968,0.630001
4516,-97.618409,30.338515,48453042400,244,-97.616902,30.335824,48453042400,1340.816073,0.630001
162,-97.78093,30.443651,48491020406,4563,-97.779272,30.445967,48491020406,75.246019,0.570001
4563,-97.779272,30.445967,48491020406,162,-97.78093,30.443651,48491020406,667.091269,0.570001
163,-97.785175,30.45527,48491020408,4565,-97.776623,30.4565,48491020409,381.930969,1.560002
4565,-97.776623,30.4565,48491020409,163,-97.785175,30.45527,48491020408,516.196930,1.560002
187,-97.782925,30.44012,48491020405,4620,-97.778785,30.439764,48491020406,348.108554,0.750001
4620,-97.778785,30.439764,48491020406,187,-97.782925,30.44012,48491020405,938.623810,0.750001
187,-97.782925,30.44012,48491020405,4619,-97.779349,30.439185,48491020405,678.891446,0.660001
4619,-97.779349,30.439185,48491020405,187,-97.782925,30.44012,48491020405,574.165753,0.660001
118,-97.806242,30.471692,48491020334,4659,-97.809721,30.475362,48491020334,502.265612,0.990001
4659,-97.809721,30.475362,48491020334,118,-97.806242,30.471692,48491020334,975.286129,0.990001
162,-97.78093,30.443651,48491020406,4618,-97.782399,30.441101,48491020405,251.212818,0.600001
4618,-97.782399,30.441101,48491020405,162,-97.78093,30.443651,48491020406,323.735954,0.600001
161,-97.799555,30.452107,48491020405,4704,-97.792371,30.455131,48491020405,1586.294248,1.440001
4704,-97.792371,30.455131,48491020405,161,-97.799555,30.452107,48491020405,496.622984,1.440001
161,-97.799555,30.452107,48491020405,4683,-97.800091,30.446941,48453033700,253.870114,1.080001
4683,-97.800091,30.446941,48453033700,161,-97.799555,30.452107,48491020405,753.426031,1.080001
161,-97.799555,30.452107,48491020405,4724,-97.809791,30.451705,48491020405,0.088538,1.830002
4724,-97.809791,30.451705,48491020405,161,-97.799555,30.452107,48491020405,411.908166,1.830002
161,-97.799555,30.452107,48491020405,4701,-97.80047,30.457609,48491020405,396.747100,1.140001
4701,-97.80047,30.457609,48491020405,161,-97.799555,30.452107,48491020405,1821.426943,1.140001
118,-97.806242,30.471692,48491020334,5909,-97.805943,30.464817,48491020403,164.337735,1.410001
5909,-97.805943,30.464817,48491020403,118,-97.806242,30.471692,48491020334,524.346651,1.410001
163,-97.785175,30.45527,48491020408,4738,-97.791477,30.45534,48491020408,1033.069031,1.140001
4738,-97.791477,30.45534,48491020408,163,-97.785175,30.45527,48491020408,1115.941939,1.140001
162,-97.78093,30.443651,48491020406,4621,-97.781865,30.441616,48491020406,202.541163,0.450000
4621,-97.781865,30.441616,48491020406,162,-97.78093,30.443651,48491020406,794.906908,0.450000
153,-97.786828,30.463568,48491020408,4698,-97.789702,30.46944,48491020408,634.660976,1.320001
4698,-97.789702,30.46944,48491020408,153,-97.786828,30.463568,48491020408,1215.741491,1.320001
153,-97.786828,30.463568,48491020408,4708,-97.793506,30.461121,48491020408,884.339024,1.290001
4708,-97.793506,30.461121,48491020408,153,-97.786828,30.463568,48491020408,1457.478569,1.290001
183,-97.745077,30.432578,48453034200,4956,-97.760827,30.436971,48491020410,124.828490,2.970003
4956,-97.760827,30.436971,48491020410,183,-97.745077,30.432578,48453034200,781.334233,2.970003
183,-97.745077,30.432578,48453034200,4960,-97.759057,30.429501,48453034200,1558.012299,2.580003
4960,-97.759057,30.429501,48453034200,183,-97.745077,30.432578,48453034200,1847.253487,2.580003
173,-97.679807,30.431584,48453042900,5041,-97.682627,30.435727,48453042900,849.040068,0.990001
5041,-97.682627,30.435727,48453042900,173,-97.679807,30.431584,48453042900,1442.843141,0.990001
172,-97.681327,30.444289,48453042300,5037,-97.68752,30.440922,48453043000,2112.000000,1.320001
5037,-97.68752,30.440922,48453043000,172,-97.681327,30.444289,48453042300,2104.796483,1.320001
203,-97.7016,30.412333,48453042200,5058,-97.695554,30.415585,48453042200,1276.501343,1.260001
5058,-97.695554,30.415585,48453042200,203,-97.7016,30.412333,48453042200,2232.299854,1.260001
173,-97.679807,30.431584,48453042900,5123,-97.674878,30.429253,48453042900,1511.959932,1.020001
5123,-97.674878,30.429253,48453042900,173,-97.679807,30.431584,48453042900,1526.378502,1.020001
125,-97.677935,30.530948,48491021502,5168,-97.687891,30.52873,48491021502,732.140083,1.830002
5168,-97.687891,30.52873,48491021502,125,-97.677935,30.530948,48491021502,0.000000,1.830002
123,-97.699474,30.526432,48491020602,5192,-97.692454,30.522058,48491020602,1330.410856,1.560002
5192,-97.692454,30.522058,48491020602,123,-97.699474,30.526432,48491020602,918.330273,1.560002
123,-97.699474,30.526432,48491020602,5191,-97.700984,30.518905,48491020602,0.000000,1.590002
5191,-97.700984,30.518905,48491020602,123,-97.699474,30.526432,48491020602,0.000000,1.590002
128,-97.687699,30.525447,48491021503,5203,-97.684648,30.517438,48491021503,2.259204,1.740002
5203,-97.684648,30.517438,48491021503,128,-97.687699,30.525447,48491021503,0.000000,1.740002
122,-97.710151,30.516396,48491020505,4938,-97.707405,30.510864,48491020503,1187.826455,1.230001
4938,-97.707405,30.510864,48491020503,122,-97.710151,30.516396,48491020505,1093.428160,1.230001
122,-97.710151,30.516396,48491020505,4945,-97.711732,30.52214,48491020505,444.533521,1.230001
4945,-97.711732,30.52214,48491020505,122,-97.710151,30.516396,48491020505,1028.839836,1.230001
123,-97.699474,30.526432,48491020602,4940,-97.708129,30.525556,48491020602,461.262625,1.560002
4940,-97.708129,30.525556,48491020602,123,-97.699474,30.526432,48491020602,529.826227,1.560002
123,-97.699474,30.526432,48491020602,4857,-97.698718,30.534723,48491020602,253.326518,1.710002
4857,-97.698718,30.534723,48491020602,123,-97.699474,30.526432,48491020602,509.280964,1.710002
135,-97.690696,30.520364,48491020602,5198,-97.689224,30.518073,48491020602,188.585690,0.540001
5198,-97.689224,30.518073,48491020602,135,-97.690696,30.520364,48491020602,51.093137,0.540001
135,-97.690696,30.520364,48491020602,5207,-97.690153,30.517347,48491020602,0.000000,0.630001
5207,-97.690153,30.517347,48491020602,135,-97.690696,30.520364,48491020602,1.848048,0.630001
135,-97.690696,30.520364,48491020602,5216,-97.691296,30.519067,48491020602,86.414310,0.300000
5216,-97.691296,30.519067,48491020602,135,-97.690696,30.520364,48491020602,406.745514,0.300000
124,-97.693185,30.529538,48491020602,4859,-97.694682,30.53598,48491020602,11.832727,1.350001
4859,-97.694682,30.53598,48491020602,124,-97.693185,30.529538,48491020602,0.115883,1.350001
128,-97.687699,30.525447,48491021503,5226,-97.689735,30.534246,48491021503,0.000000,1.860002
5226,-97.689735,30.534246,48491021503,128,-97.687699,30.525447,48491021503,1.194097,1.860002
124,-97.693185,30.529538,48491020602,5227,-97.691911,30.529526,48491020602,8.167273,0.240000
5227,-97.691911,30.529526,48491020602,124,-97.693185,30.529538,48491020602,74.849133,0.240000
128,-97.687699,30.525447,48491021503,5170,-97.686042,30.524827,48491021503,429.740796,0.330000
5170,-97.686042,30.524827,48491021503,128,-97.687699,30.525447,48491021503,874.644384,0.330000
125,-97.677935,30.530948,48491021502,4866,-97.681304,30.535737,48491021502,433.885336,1.170001
4866,-97.681304,30.535737,48491021502,125,-97.677935,30.530948,48491021502,322.239340,1.170001
125,-97.677935,30.530948,48491021502,5273,-97.667672,30.534694,48491021518,69.993966,1.980002
5273,-97.667672,30.534694,48491021518,125,-97.677935,30.530948,48491021502,143.918441,1.980002
125,-97.677935,30.530948,48491021502,5169,-97.677023,30.527232,48491021503,674.980615,0.780001
5169,-97.677023,30.527232,48491021503,125,-97.677935,30.530948,48491021502,536.617635,0.780001
875,-97.68395,30.627732,48491021402,5324,-97.677665,30.626803,48491021406,8.002290,1.140001
5324,-97.677665,30.626803,48491021406,875,-97.68395,30.627732,48491021402,15.104275,1.140001
875,-97.68395,30.627732,48491021402,5334,-97.683571,30.63292,48491021402,431.419735,1.080001
5334,-97.683571,30.63292,48491021402,875,-97.68395,30.627732,48491021402,932.877709,1.080001
875,-97.68395,30.627732,48491021402,5322,-97.684701,30.622627,48491021406,563.577975,1.050001
5322,-97.684701,30.622627,48491021406,875,-97.68395,30.627732,48491021402,921.800110,1.050001
214,-97.752089,30.391578,48453030800,6220,-97.751989,30.388457,48453030100,72.081153,0.660001
6220,-97.751989,30.388457,48453030100,214,-97.752089,30.391578,48453030800,631.168946,0.660001
183,-97.745077,30.432578,48453034200,6226,-97.736324,30.437076,48453034200,1518.159212,1.830002
6226,-97.736324,30.437076,48453034200,183,-97.745077,30.432578,48453034200,2569.585988,1.830002
244,-97.616902,30.335824,48453042400,6339,-97.617231,30.332184,48453042400,228.689032,0.750001
6339,-97.617231,30.332184,48453042400,244,-97.616902,30.335824,48453042400,506.193008,0.750001
122,-97.710151,30.516396,48491020505,6584,-97.71653,30.513947,48491020505,102.640024,1.260001
6584,-97.71653,30.513947,48491020505,122,-97.710151,30.516396,48491020505,164.220953,1.260001
410,-97.728685,30.261901,48453000902,6620,-97.727775,30.262367,48453000902,218.144266,0.180000
6620,-97.727775,30.262367,48453000902,410,-97.728685,30.261901,48453000902,156.766587,0.180000
484,-97.725743,30.219904,48453002313,3232,-97.724986,30.214341,48453002313,1084.599516,1.170001
3232,-97.724986,30.214341,48453002313,484,-97.725743,30.219904,48453002313,75.309769,1.170001
482,-97.739635,30.22543,48453002307,6574,-97.73433,30.216217,48453002313,0.646046,2.130002
6574,-97.73433,30.216217,48453002313,482,-97.739635,30.22543,48453002307,15.795480,2.130002
118,-97.806242,30.471692,48491020334,7033,-97.801081,30.470736,48491020334,874.396652,0.930001
7033,-97.801081,30.470736,48491020334,118,-97.806242,30.471692,48491020334,1703.550531,0.930001
408,-97.741275,30.259453,48453001103,7446,-97.739096,30.260108,48453001103,478.170052,0.420000
7446,-97.739096,30.260108,48453001103,408,-97.741275,30.259453,48453001103,702.581668,0.420000
177,-97.756928,30.412276,48453002500,1124,-97.758688,30.408449,48453030800,316.378976,0.671999
1124,-97.758688,30.408449,48453030800,177,-97.756928,30.412276,48453002500,104.344594,0.671999
728,-97.92325,29.875409,48209010302,1607,-97.9286,29.874672,48209010302,246.872179,0.791999
1607,-97.9286,29.874672,48209010302,728,-97.92325,29.875409,48209010302,124.946037,0.791999
728,-97.92325,29.875409,48209010302,1678,-97.918292,29.879275,48209010302,57.214017,0.959999
1678,-97.918292,29.879275,48209010302,728,-97.92325,29.875409,48209010302,216.004695,0.959999
728,-97.92325,29.875409,48209010302,1600,-97.926102,29.878542,48209010302,590.707230,0.671999
1600,-97.926102,29.878542,48209010302,728,-97.92325,29.875409,48209010302,0.000000,0.671999
728,-97.92325,29.875409,48209010302,1684,-97.922415,29.872239,48209010302,14.206574,0.528000
1684,-97.922415,29.872239,48209010302,728,-97.92325,29.875409,48209010302,13.436966,0.528000
450,-97.779408,30.254015,48453001923,1777,-97.7808,30.257205,48453001923,883.643439,0.552000
1777,-97.7808,30.257205,48453001923,450,-97.779408,30.254015,48453001923,243.425649,0.552000
450,-97.779408,30.254015,48453001923,1778,-97.784821,30.247075,48453001923,592.356561,1.391999
1778,-97.784821,30.247075,48453001923,450,-97.779408,30.254015,48453001923,24.209924,1.391999
724,-97.908106,29.892753,48209010305,1806,-97.911456,29.893021,48209010305,787.544304,0.480000
1806,-97.911456,29.893021,48209010305,724,-97.908106,29.892753,48209010305,287.972235,0.480000
710,-97.932527,29.887993,48209010307,1875,-97.93012,29.888328,48209010307,11.015246,0.360000
1875,-97.93012,29.888328,48209010307,710,-97.932527,29.887993,48209010307,23.147863,0.360000
710,-97.932527,29.887993,48209010307,1286,-97.930244,29.884907,48209010302,20.984754,0.600000
1286,-97.930244,29.884907,48209010302,710,-97.932527,29.887993,48209010307,35.418356,0.600000
724,-97.908106,29.892753,48209010305,1270,-97.9054,29.888212,48209010305,61.455696,0.839999
1270,-97.9054,29.888212,48209010305,724,-97.908106,29.892753,48209010305,39.936175,0.839999
505,-97.808543,30.211461,48453030400,2307,-97.805362,30.218339,48453030400,418.154812,1.223999
2307,-97.805362,30.218339,48453030400,505,-97.808543,30.211461,48453030400,599.735095,1.223999
505,-97.808543,30.211461,48453030400,2308,-97.814537,30.213589,48453030400,290.611187,0.935999
2308,-97.814537,30.213589,48453030400,505,-97.808543,30.211461,48453030400,465.232983,0.935999
535,-97.830203,30.182246,48453031800,2390,-97.832375,30.176355,48453031800,756.782090,1.031999
2390,-97.832375,30.176355,48453031800,535,-97.830203,30.182246,48453031800,823.176653,1.031999
536,-97.806741,30.180777,48453002423,2389,-97.809477,30.173886,48453002438,508.116404,1.199999
2389,-97.809477,30.173886,48453002438,536,-97.806741,30.180777,48453002423,313.047030,1.199999
535,-97.830203,30.182246,48453031800,2387,-97.819921,30.179605,48453031800,957.433305,1.535999
2387,-97.819921,30.179605,48453031800,535,-97.830203,30.182246,48453031800,358.552852,1.535999
535,-97.830203,30.182246,48453031800,2410,-97.827104,30.187778,48453031800,1197.784605,1.007999
2410,-97.827104,30.187778,48453031800,535,-97.830203,30.182246,48453031800,677.384199,1.007999
536,-97.806741,30.180777,48453002423,2394,-97.79517,30.180182,48453002422,902.165755,1.655999
2394,-97.79517,30.180182,48453002422,536,-97.806741,30.180777,48453002423,410.514873,1.655999
536,-97.806741,30.180777,48453002423,2392,-97.810546,30.185283,48453002423,677.717841,0.911999
2392,-97.810546,30.185283,48453002423,536,-97.806741,30.180777,48453002423,435.321720,0.911999
505,-97.808543,30.211461,48453030400,2319,-97.80447,30.208596,48453030400,847.234001,0.743999
2319,-97.80447,30.208596,48453030400,505,-97.808543,30.211461,48453030400,828.799784,0.743999
527,-97.786001,30.190192,48453002422,2448,-97.790227,30.189777,48453002422,137.836468,0.600000
2448,-97.790227,30.189777,48453002422,527,-97.786001,30.190192,48453002422,247.905762,0.600000
527,-97.786001,30.190192,48453002422,2449,-97.786171,30.182928,48453002422,12.985406,1.199999
2449,-97.786171,30.182928,48453002422,527,-97.786001,30.190192,48453002422,8.766985,1.199999
527,-97.786001,30.190192,48453002422,2439,-97.783017,30.194474,48453002422,1067.596169,0.815999
2439,-97.783017,30.194474,48453002422,527,-97.786001,30.190192,48453002422,885.900562,0.815999
527,-97.786001,30.190192,48453002422,1766,-97.77993,30.188994,48453002422,106.581957,0.887999
1766,-97.77993,30.188994,48453002422,527,-97.786001,30.190192,48453002422,112.966459,0.887999
460,-97.812312,30.268739,48453001910,2484,-97.816613,30.263752,48453001910,533.232276,1.031999
2484,-97.816613,30.263752,48453001910,460,-97.812312,30.268739,48453001910,1.059425,1.031999
506,-97.800719,30.219912,48453030300,2548,-97.803685,30.225331,48453030300,220.968840,0.983999
2548,-97.803685,30.225331,48453030300,506,-97.800719,30.219912,48453030300,190.209667,0.983999
487,-97.807971,30.235591,48453001915,2551,-97.800718,30.232967,48453001915,399.404659,1.127999
2551,-97.800718,30.232967,48453001915,487,-97.807971,30.235591,48453001915,4324.875483,1.128000
487,-97.807971,30.235591,48453001915,2556,-97.807964,30.233151,48453001915,281.595341,0.408000
2556,-97.807964,30.233151,48453001915,487,-97.807971,30.235591,48453001915,0.000000,0.408000
466,-97.794477,30.240428,48453001922,2560,-97.792052,30.236651,48453002004,347.997003,0.719999
2560,-97.792052,30.236651,48453002004,466,-97.794477,30.240428,48453001922,6.358337,0.719999
449,-97.781663,30.263639,48453001911,2583,-97.789257,30.262343,48453001911,112.442954,1.103999
2583,-97.789257,30.262343,48453001911,449,-97.781663,30.263639,48453001911,14.157492,1.103999
449,-97.781663,30.263639,48453001911,1732,-97.782286,30.26533,48453001911,233.557046,0.288000
1732,-97.782286,30.26533,48453001911,449,-97.781663,30.263639,48453001911,36.797386,0.288000
41,-97.833651,30.288711,48453001917,2651,-97.83342,30.284166,48453001917,638.000000,0.743999
2651,-97.83342,30.284166,48453001917,41,-97.833651,30.288711,48453001917,1087.143866,0.743999
530,-97.759163,30.179217,48453002442,2922,-97.756169,30.184813,48453002442,1633.578625,1.031999
2922,-97.756169,30.184813,48453002442,530,-97.759163,30.179217,48453002442,1120.000688,1.031999
530,-97.759163,30.179217,48453002442,2923,-97.768251,30.184613,48453002441,469.257282,1.583999
2923,-97.768251,30.184613,48453002441,530,-97.759163,30.179217,48453002442,228.636396,1.583999
530,-97.759163,30.179217,48453002442,2929,-97.751399,30.172862,48453002430,13.164093,1.535999
