Origin,Origin_x,Origin_y,Origin_geoid,P_r_aug,Total_Demand,Demand_Not_Traveling,Total_Travel_Time,Average_Travel_Time
309,-97.804386,30.330049,48453001913,298.803612,248.000000,50.803612,7896.282991,31.839851
310,-97.794461,30.32969,48453001913,83.134876,69.000000,14.134876,2399.125631,34.769937
311,-97.784862,30.323452,48453001913,110.846501,92.000000,18.846501,3069.745204,33.366796
312,-97.790383,30.322771,48453001913,62.652370,52.000000,10.652370,1914.157030,36.810712
313,-97.779878,30.309286,48453001913,291.574492,242.000000,49.574492,8509.959293,35.165121
314,-97.773295,30.319513,48453000102,374.121065,261.000000,113.121065,5256.547606,20.140029
315,-97.76201,30.316399,48453000102,550.430993,384.000000,166.430993,7594.082734,19.776257
316,-97.748686,30.322827,48453000101,420.887608,320.000000,100.887608,4579.599682,14.311249
317,-97.741563,30.318928,48453000206,836.725816,571.000000,265.725816,6316.211669,11.061667
318,-97.735161,30.318134,48453000203,996.722222,792.000000,204.722222,4709.731663,5.946631
319,-97.726851,30.312636,48453000305,2144.659297,1805.000000,339.659297,17879.313441,9.905437
320,-97.719694,30.309394,48453000304,1057.074286,824.000000,233.074286,8780.246108,10.655638
321,-97.713911,30.308606,48453000304,683.762857,533.000000,150.762857,5701.599237,10.697184
322,-97.694168,30.291673,48453000308,1144.116866,880.000000,264.116866,14569.859432,16.556658
323,-97.685312,30.289535,48453002107,693.333334,600.000000,93.333334,10774.605103,17.957675
324,-97.674631,30.289232,48453002108,352.802360,325.000000,27.802360,6282.529497,19.330860
325,-97.753043,30.325211,48453000101,420.887608,320.000000,100.887608,5114.819840,15.983812
326,-97.755063,30.312346,48453000101,1058.795389,805.000000,253.795389,14588.474325,18.122328
327,-97.750453,30.314377,48453000101,164.409222,125.000000,39.409222,1759.212476,14.073700
328,-97.745119,30.311422,48453000204,1012.847635,848.000000,164.847635,4543.969049,5.358454
329,-97.73437,30.314075,48453000203,767.677469,610.000000,157.677469,3040.646840,4.984667
330,-97.737685,30.307788,48453000203,1111.244599,883.000000,228.244599,4950.109788,5.606013
331,-97.731148,30.304357,48453000302,1619.128252,1121.000000,498.128252,6136.018814,5.473701
332,-97.723839,30.299796,48453000302,1575.797434,1091.000000,484.797434,12556.240779,11.508928
333,-97.712677,30.29537,48453000307,1068.485294,897.000000,171.485294,14019.105298,15.628880
334,-97.809788,30.320631,48453001913,280.730813,233.000000,47.730813,6799.740545,29.183436
335,-97.819504,30.312617,48453001913,365.070542,303.000000,62.070542,9310.688340,30.728344
336,-97.806541,30.309044,48453001913,139.762980,116.000000,23.762980,3628.309677,31.278532
337,-97.80207,30.321536,48453001913,43.374718,36.000000,7.374718,1444.667277,40.129647
338,-97.798815,30.316334,48453001913,197.595937,164.000000,33.595937,5326.446006,32.478329
339,-97.788871,30.30976,48453001913,422.903499,351.000000,71.903499,11935.246097,34.003550
340,-97.770739,30.306907,48453001604,1366.918482,975.000000,391.918482,18463.771229,18.937201
341,-97.760175,30.306124,48453001606,271.400000,236.000000,35.400000,4459.345081,18.895530
342,-97.756618,30.304992,48453001603,358.006126,282.000000,76.006126,4164.963299,14.769373
343,-97.751664,30.303114,48453001603,616.989280,486.000000,130.989280,5898.143892,12.136099
344,-97.747239,30.302486,48453000204,837.271453,701.000000,136.271453,8617.333671,12.292915
345,-97.742797,30.299443,48453000204,883.852889,740.000000,143.852889,4458.094368,6.024452
346,-97.735674,30.29791,48453000500,1520.529491,1365.000000,155.529491,8920.664955,6.535286
347,-97.731181,30.293084,48453000500,444.462467,399.000000,45.462467,4125.478751,10.339546
348,-97.727363,30.292608,48453000401,1841.653846,1451.000000,390.653846,17687.383835,12.189789
349,-97.719395,30.289092,48453000401,1134.692308,894.000000,240.692308,12647.545325,14.147142
350,-97.71165,30.287942,48453000402,524.056329,407.000000,117.056329,6630.096402,16.290163
351,-97.701787,30.285307,48453002109,311.313364,236.000000,75.313364,3860.255868,16.357016
352,-97.777043,30.297498,48453001604,1254.761068,895.000000,359.761068,18286.316910,20.431639
353,-97.765987,30.291148,48453001605,849.592752,626.000000,223.592752,11613.612512,18.552097
354,-97.762541,30.296874,48453001603,874.702910,689.000000,185.702910,12979.631120,18.838362
355,-97.754442,30.294723,48453001603,667.770291,526.000000,141.770291,3659.500932,6.957226
356,-97.745937,30.291274,48453000605,1820.261307,1677.000000,143.261307,7852.564734,4.682507
357,-97.759194,30.285813,48453001605,1450.822127,1069.000000,381.822127,17640.654094,16.502015
358,-97.747977,30.285682,48453000607,970.187189,933.000000,37.187189,4278.833971,4.586103
359,-97.743151,30.284903,48453000608,487.472295,432.000000,55.472295,1614.857718,3.738097
360,-97.742966,30.290562,48453000606,560.324325,497.000000,63.324325,1497.613097,3.013306
361,-97.738284,30.291737,48453000601,3030.832748,2650.000000,380.832748,7148.283272,2.697465
362,-97.735154,30.285008,48453000601,6596.921997,5768.000000,828.921997,18165.278717,3.149320
363,-97.730248,30.286926,48453000401,384.576923,303.000000,81.576923,3580.827795,11.817914
364,-97.818543,30.302516,48453001918,441.173832,267.000000,174.173832,7596.971986,28.453079
365,-97.81223,30.290736,48453001918,444.478505,269.000000,175.478505,7609.153626,28.286816
366,-97.799899,30.300199,48453001918,834.429906,505.000000,329.429906,14186.966001,28.093002
367,-97.785116,30.282386,48453001910,446.837493,344.000000,102.837493,7577.877520,22.028714
368,-97.780701,30.283673,48453001602,803.285625,640.000000,163.285625,13252.017771,20.706278
369,-97.778414,30.291216,48453001602,608.739888,485.000000,123.739888,10238.511854,21.110334
370,-97.77024,30.283819,48453001602,1464.741132,1167.000000,297.741132,22800.726374,19.537897
371,-97.760494,30.276309,48453001200,1942.633877,1263.000000,679.633877,20909.370431,16.555321
372,-97.752313,30.271814,48453001200,235.330945,153.000000,82.330945,2258.005453,14.758206
373,-97.749925,30.27412,48453001101,1042.014902,664.000000,378.014902,10712.776974,16.133700
374,-97.744971,30.276649,48453000700,356.153285,295.000000,61.153285,3990.348467,13.526605
375,-97.743468,30.279904,48453000700,525.175183,435.000000,90.175183,3002.914718,6.903252
376,-97.738873,30.27864,48453000700,2487.036497,2060.000000,427.036497,19355.601292,9.395923
377,-97.740269,30.274993,48453000700,807.683212,669.000000,138.683212,9019.283441,13.481739
378,-97.743373,30.271875,48453001101,830.159463,529.000000,301.159463,8159.357041,15.424115
379,-97.740184,30.270625,48453001101,2358.657226,1503.000000,855.657226,24332.335740,16.189179
380,-97.744601,30.268129,48453001102,1753.867596,1210.000000,543.867596,19909.447808,16.454089
381,-97.741182,30.267364,48453001103,1608.128180,1262.000000,346.128180,20437.340064,16.194406
382,-97.738381,30.266557,48453001103,430.703110,338.000000,92.703110,5508.059602,16.296034
383,-97.736137,30.270537,48453001101,1118.910580,713.000000,405.910580,10757.225665,15.087273
384,-97.733763,30.27371,48453000700,539.662774,447.000000,92.662774,6951.599044,15.551676
385,-97.734167,30.277326,48453000700,498.614599,413.000000,85.614599,6200.170101,15.012518
386,-97.731517,30.282229,48453000401,279.230769,220.000000,59.230769,2459.773307,11.180788
387,-97.726061,30.280795,48453000402,145.499669,113.000000,32.499669,1762.283499,15.595429
388,-97.723909,30.281401,48453000402,194.428761,151.000000,43.428761,2330.912613,15.436507
389,-97.719348,30.281893,48453000402,190.565938,148.000000,42.565938,2124.850845,14.357100
390,-97.710834,30.283713,48453000402,651.529490,506.000000,145.529490,8188.132639,16.182080
391,-97.725163,30.275893,48453000803,536.723640,404.000000,132.723640,6214.813379,15.383201
392,-97.718792,30.277056,48453000803,301.574917,227.000000,74.574917,3648.293011,16.071775
393,-97.713445,30.277541,48453000803,329.473918,248.000000,81.473918,4057.295892,16.360064
394,-97.705986,30.278174,48453000802,401.721121,317.000000,84.721121,5310.743262,16.753133
395,-97.693411,30.280929,48453002109,745.305299,565.000000,180.305299,9844.487347,17.423871
396,-97.680221,30.283335,48453002109,654.285714,496.000000,158.285714,10657.324822,21.486542
397,-97.678189,30.273431,48453002110,1547.708894,1375.000000,172.708894,36810.345019,26.771160
398,-97.658848,30.271453,48453002214,1034.747475,985.000000,49.747475,25095.841623,25.478012
399,-97.625628,30.258811,48453002216,188.234052,167.000000,21.234052,4948.443596,29.631399
400,-97.620276,30.275689,48453002211,360.075113,326.000000,34.075113,7228.914277,22.174584
401,-97.586183,30.261466,48453002215,188.395850,185.000000,3.395850,9252.666674,50.014414
402,-97.762089,30.271327,48453001200,1322.775245,860.000000,462.775245,16742.552491,19.468084
403,-97.752761,30.267524,48453001200,542.953095,353.000000,189.953095,5598.240878,15.859039
404,-97.749402,30.266418,48453001102,430.494774,297.000000,133.494774,4355.673317,14.665567
405,-97.74621,30.265461,48453001102,872.585366,602.000000,270.585366,9362.239854,15.551893
406,-97.742416,30.264483,48453001103,1111.163053,872.000000,239.163053,13708.817177,15.721121
407,-97.739258,30.26393,48453001103,44.599434,35.000000,9.599434,428.239037,12.235401
408,-97.741275,30.259453,48453001103,1014.318567,796.000000,218.318567,12590.918216,15.817736
409,-97.729877,30.256691,48453001000,1368.943966,1085.000000,283.943966,19780.921632,18.231264
410,-97.728685,30.261901,48453000902,1054.987286,722.000000,332.987286,12767.791439,17.683922
411,-97.727423,30.26616,48453000901,357.984000,286.000000,71.984000,4701.398834,16.438457
412,-97.722003,30.267962,48453000804,104.014172,84.000000,20.014172,1342.878137,15.986644
413,-97.724436,30.271109,48453000804,458.157662,370.000000,88.157662,5952.092145,16.086736
414,-97.71745,30.272163,48453000804,94.108060,76.000000,18.108060,1250.511208,16.454095
415,-97.70587,30.274171,48453000802,342.159945,270.000000,72.159945,4677.978914,17.325848
416,-97.709691,30.26789,48453000802,439.738892,347.000000,92.738892,6089.419525,17.548759
417,-97.717513,30.267381,48453000804,247.652790,200.000000,47.652790,3539.922356,17.699612
418,-97.717284,30.264093,48453000901,408.051693,326.000000,82.051693,5396.409586,16.553404
419,-97.7169,30.258199,48453000902,1198.185006,820.000000,378.185006,15626.190205,19.056330
420,-97.722292,30.25203,48453001000,946.274631,750.000000,196.274631,14376.652551,19.168870
421,-97.707214,30.255176,48453000902,492.424814,337.000000,155.424814,6166.304545,18.297640
422,-97.705899,30.261117,48453000902,512.881631,351.000000,161.881631,6128.437893,17.459937
423,-97.701265,30.267416,48453000801,1008.480712,717.000000,291.480712,12914.786215,18.012254
424,-97.694831,30.275623,48453002109,116.082949,88.000000,28.082949,1642.167745,18.660997
425,-97.693985,30.269491,48453002111,694.581406,608.000000,86.581406,11970.708146,19.688665
426,-97.696217,30.257898,48453002111,301.594558,264.000000,37.594558,5267.710871,19.953450
427,-97.698255,30.250378,48453002111,190.781406,167.000000,23.781406,3140.955165,18.808115
428,-97.683975,30.258971,48453002111,1102.419501,965.000000,137.419501,18741.469227,19.421212
429,-97.675294,30.252393,48453002111,122.237188,107.000000,15.237188,1863.230983,17.413374
430,-97.826542,30.292047,48453001918,137.143925,83.000000,54.143925,2268.147258,27.327075
431,-97.822447,30.28751,48453001918,527.095327,319.000000,208.095327,8452.350224,26.496396
432,-97.813683,30.279794,48453001918,659.282243,399.000000,260.282243,10296.799018,25.806514
433,-97.80577,30.273914,48453001919,1200.158454,763.000000,437.158454,18916.390798,24.792124
434,-97.79798,30.281114,48453001919,1027.134299,653.000000,374.134299,16381.427427,25.086413
435,-97.785524,30.274313,48453001919,1316.556521,837.000000,479.556521,20920.387870,24.994490
436,-97.770276,30.269571,48453001911,77.473807,55.000000,22.473807,842.918679,15.325794
437,-97.760172,30.26379,48453001309,698.041306,560.000000,138.041306,9929.628767,17.731480
438,-97.753126,30.260843,48453001311,1.379578,1.000000,0.379578,33.822052,33.822052
439,-97.747288,30.260153,48453001311,263.499445,191.000000,72.499445,2956.709604,15.480155
440,-97.743315,30.256479,48453001401,688.694408,532.000000,156.694408,8906.914697,16.742321
441,-97.723846,30.242798,48453002304,3305.484826,2610.000000,695.484826,10236.469675,3.922019
442,-97.713168,30.236178,48453002327,2380.987895,2257.000000,123.987895,38399.455829,17.013494
443,-97.699893,30.237023,48453002327,1270.141526,1204.000000,66.141526,17721.667914,14.718993
444,-97.690977,30.231273,48453002321,1463.444221,1349.000000,114.444221,11563.996522,8.572273
445,-97.650627,30.247651,48453002310,47.474747,47.000000,0.474747,1447.246692,30.792483
446,-97.893907,30.583031,48491020343,432.831555,413.000000,19.831555,13551.311462,32.811892
447,-97.612743,30.223538,48453002216,536.523405,476.000000,60.523405,15258.927374,32.056570
448,-97.795414,30.267841,48453001910,1476.901830,1137.000000,339.901830,26799.014583,23.569934
449,-97.781663,30.263639,48453001911,487.380675,346.000000,141.380675,7698.274560,22.249348
450,-97.779408,30.254015,48453001923,1773.143932,1476.000000,297.143932,39883.055253,27.021040
451,-97.76513,30.258468,48453001309,1846.069953,1481.000000,365.069953,33167.061422,22.395045
452,-97.756802,30.254583,48453001312,1225.490491,946.000000,279.490491,18810.732368,19.884495
453,-97.750714,30.251548,48453001311,1049.859045,761.000000,288.859045,14214.807385,18.679116
454,-97.74487,30.249125,48453001401,1338.552665,1034.000000,304.552665,19710.506475,19.062385
455,-97.737968,30.245798,48453001402,1026.357070,711.000000,315.357070,13654.685782,19.204903
456,-97.733277,30.241422,48453001403,996.925163,895.000000,101.925163,16611.053998,18.559837
457,-97.72957,30.235658,48453002315,2559.455258,2401.000000,158.455258,42068.134927,17.521089
458,-97.720917,30.228055,48453002314,1842.536369,1659.000000,183.536369,8166.428468,4.922501
459,-97.701277,30.218025,48453002320,590.349790,557.000000,33.349790,5549.991702,9.964078
460,-97.812312,30.268739,48453001910,1139.175818,877.000000,262.175818,21872.884113,24.940575
461,-97.80009,30.262467,48453001910,1085.919024,836.000000,249.919024,19959.061540,23.874476
462,-97.807261,30.257482,48453001910,1432.737659,1103.000000,329.737659,28225.882776,25.590102
463,-97.799248,30.247294,48453001911,993.073342,705.000000,288.073342,18400.327688,26.099756
464,-97.789672,30.258186,48453001911,557.811409,396.000000,161.811409,9198.500053,23.228535
465,-97.791535,30.250663,48453001922,857.467625,718.000000,139.467625,19165.818398,26.693340
466,-97.794477,30.240428,48453001922,508.748201,426.000000,82.748201,9550.177268,22.418256
467,-97.787768,30.236384,48453002004,2231.768151,1810.000000,421.768151,44462.958517,24.565170
468,-97.779795,30.23376,48453002006,2641.831356,2380.000000,261.831356,59716.127043,25.090810
469,-97.774117,30.243976,48453001304,686.986098,518.000000,168.986098,10351.254980,19.983118
470,-97.772077,30.251311,48453001304,1442.936052,1088.000000,354.936052,24059.537453,22.113545
471,-97.762422,30.246241,48453001312,711.199027,549.000000,162.199027,10996.038538,20.029214
472,-97.766963,30.240171,48453001307,1293.594568,896.000000,397.594568,19430.505690,21.685832
473,-97.771333,30.23169,48453001307,765.184287,530.000000,235.184287,10786.013593,20.350969
474,-97.764302,30.227782,48453001308,625.652601,508.000000,117.652601,10204.301864,20.087208
475,-97.759859,30.235703,48453001308,1093.660452,888.000000,205.660452,19483.092578,21.940420
476,-97.754573,30.243373,48453001312,621.813357,480.000000,141.813357,9529.691778,19.853525
477,-97.744361,30.241194,48453001402,1709.151577,1184.000000,525.151577,24055.546185,20.317184
478,-97.748602,30.238356,48453002323,595.841699,468.000000,127.841699,9534.271700,20.372375
479,-97.751904,30.231751,48453002323,2127.460424,1671.000000,456.460424,37492.402166,22.437105
480,-97.757112,30.223802,48453002322,1168.035427,815.000000,353.035427,18367.355088,22.536632
481,-97.746881,30.218675,48453002307,774.192463,700.000000,74.192463,15133.709937,21.619586
482,-97.739635,30.22543,48453002307,2682.023890,2425.000000,257.023890,54782.236194,22.590613
483,-97.732462,30.226569,48453002313,601.841445,535.000000,66.841445,10692.166109,19.985357
484,-97.725743,30.219904,48453002313,1529.914701,1360.000000,169.914701,21819.607164,16.043829
485,-97.824877,30.274722,48453001917,722.514170,502.000000,220.514170,13653.597148,27.198401
486,-97.814911,30.255952,48453001917,182.787449,127.000000,55.787449,2481.029632,19.535666
487,-97.807971,30.235591,48453001915,929.984235,681.000000,248.984235,15481.848580,22.733992
488,-97.795844,30.227237,48453030300,1065.551126,802.000000,263.551126,18250.088818,22.755722
489,-97.784683,30.222209,48453002002,1855.700453,1392.000000,463.700453,33012.985106,23.716225
490,-97.77595,30.219404,48453002003,1054.446429,918.000000,136.446429,21579.704620,23.507304
491,-97.770121,30.219174,48453002003,922.353466,803.000000,119.353466,18605.490430,23.169976
492,-97.762511,30.213479,48453002403,3104.525994,2630.000000,474.525994,63591.672800,24.179343
493,-97.749497,30.203546,48453002411,2280.887456,2195.000000,85.887456,54382.269143,24.775521
494,-97.741725,30.211973,48453002411,999.641792,962.000000,37.641792,22628.917434,23.522783
495,-97.739267,30.199342,48453002413,644.624831,631.000000,13.624831,14959.846100,23.708155
496,-97.727805,30.199427,48453002447,2123.966891,1893.000000,230.966891,46462.491828,24.544370
497,-97.702259,30.185219,48453002432,564.897721,433.000000,131.897721,10122.853216,23.378414
498,-97.705674,30.207604,48453002448,1285.594947,1089.000000,196.594947,23990.698922,22.030027
499,-97.668694,30.200401,48453980000,1334.343434,1321.000000,13.343434,38086.732795,28.831743
500,-97.664314,30.224758,48453002310,1707.070707,1690.000000,17.070707,36191.306090,21.414974
501,-97.603752,30.207631,48453002453,156.590763,150.000000,6.590763,5378.940093,35.859601
502,-97.806673,30.229851,48453032100,334.007171,263.000000,71.007171,6086.756976,23.143563
503,-97.812739,30.223724,48453032100,1431.277877,1127.000000,304.277877,29090.316283,25.812171
504,-97.819622,30.213238,48453032100,1069.330943,842.000000,227.330943,22170.551552,26.330821
505,-97.808543,30.211461,48453030400,1974.997915,1556.000000,418.997915,40188.940693,25.828368
506,-97.800719,30.219912,48453030300,1012.406431,762.000000,250.406431,17988.643239,23.607143
507,-97.7932,30.21642,48453030300,443.758199,334.000000,109.758199,7606.538292,22.774067
508,-97.801517,30.207136,48453030400,858.032513,676.000000,182.032513,16021.984945,23.701161
509,-97.794697,30.205816,48453002409,1582.571428,1276.000000,306.571428,32730.568275,25.650916
510,-97.788886,30.214075,48453002409,161.233766,130.000000,31.233766,2582.240298,19.863387
511,-97.783613,30.211162,48453002410,290.108471,239.000000,51.108471,5155.080773,21.569376
512,-97.787716,30.204494,48453002410,1534.297521,1264.000000,270.297521,32176.311641,25.455943
513,-97.781077,30.201568,48453002444,1388.300526,1237.000000,151.300526,29879.332606,24.154675
514,-97.775986,30.209973,48453002444,498.306737,444.000000,54.306737,9757.437431,21.976210
515,-97.771828,30.198303,48453002443,792.885105,747.000000,45.885105,17770.408668,23.789034
516,-97.76229,30.192167,48453002419,1345.085151,1303.000000,42.085151,32767.228863,25.147528
517,-97.752272,30.19005,48453002412,1891.188191,1792.000000,99.188191,46281.950039,25.826981
518,-97.741838,30.191559,48453002413,545.530364,534.000000,11.530364,12994.906615,24.335031
519,-97.735419,30.183884,48453002448,226.661368,192.000000,34.661368,4473.369047,23.298797
520,-97.714023,30.179088,48453002432,343.113396,263.000000,80.113396,6894.437890,26.214593
521,-97.676869,30.168372,48453002449,327.808094,293.000000,34.808094,7630.634523,26.043121
522,-97.613068,30.128184,48453002450,378.035740,371.000000,7.035740,16668.610661,44.928870
523,-97.569847,30.166566,48453002453,109.613534,105.000000,4.613534,5396.113605,51.391558
524,-97.575259,30.204201,48453002453,635.758499,609.000000,26.758499,35050.626749,57.554395
525,-97.820597,30.195468,48453030900,2940.333767,2457.000000,483.333767,67057.589110,27.292466
526,-97.79731,30.192671,48453002424,1599.345912,1463.000000,136.345912,37672.384910,25.750092
527,-97.786001,30.190192,48453002422,1471.785061,1325.000000,146.785061,33953.518830,25.625297
528,-97.777584,30.188088,48453002422,835.307446,752.000000,83.307446,18858.491364,25.077781
529,-97.772149,30.182413,48453002441,612.435233,591.000000,21.435233,14927.505303,25.258046
530,-97.759163,30.179217,48453002442,2510.054813,2116.000000,394.054813,58552.177020,27.671161
531,-97.748821,30.170457,48453002430,713.131313,706.000000,7.131313,18962.346762,26.858848
532,-97.730989,30.16781,48453002448,675.261992,572.000000,103.261992,16408.081820,28.685458
533,-97.709547,30.160499,48453002432,403.125625,309.000000,94.125625,9104.739664,29.465177
534,-97.687533,30.143493,48453002436,555.194182,512.000000,43.194182,16050.639605,31.348905
535,-97.830203,30.182246,48453031800,3358.821568,2912.000000,446.821568,84390.819031,28.980364
536,-97.806741,30.180777,48453002423,2755.520960,2088.000000,667.520960,58981.897273,28.248035
537,-97.78988,30.178806,48453002422,550.947464,496.000000,54.947464,12336.959071,24.872901
538,-97.783503,30.174277,48453002422,113.299680,102.000000,11.299680,2397.812168,23.507962
539,-97.77519,30.170566,48453002451,85.983497,74.000000,11.983497,1667.227200,22.530097
540,-97.763446,30.171015,48453002430,323.232323,320.000000,3.232323,7892.378553,24.663683
541,-97.745521,30.164418,48453002439,1635.605014,1419.000000,216.605014,41517.656987,29.258391
542,-97.815586,30.160598,48453002438,2018.775963,1640.000000,378.775963,49694.802172,30.301709
543,-97.781648,30.161894,48453002451,299.780299,258.000000,41.780299,6389.313223,24.764780
544,-97.724486,30.134292,48453002432,356.159533,273.000000,83.159533,8324.229871,30.491685
545,-97.702255,30.123992,48453002432,237.439689,182.000000,55.439689,5254.180325,28.869123
546,-97.815712,30.118841,48453002407,667.583114,539.000000,128.583114,17939.600653,33.283118
547,-97.789007,30.138629,48453002446,1242.283562,1011.000000,231.283562,32938.381781,32.580002
548,-97.779669,30.1398,48453002446,570.147945,464.000000,106.147945,15223.555266,32.809386
549,-97.793243,30.122344,48453002446,541.886302,441.000000,100.886302,15384.567075,34.885640
550,-97.761745,30.11474,48453002445,192.794065,174.000000,18.794065,5260.070482,30.230290
551,-97.742406,30.10091,48453002432,309.193441,237.000000,72.193441,7867.119617,33.194598
552,-97.711796,30.10704,48453002432,219.175097,168.000000,51.175097,4753.754967,28.296161
553,-97.644403,30.099935,48453002436,139.882909,129.000000,10.882909,4754.863653,36.859408
554,-97.794275,30.099777,48453002434,83.282051,80.000000,3.282051,2543.691180,31.796140
555,-97.708895,30.079091,48453002434,247.764103,238.000000,9.764103,8025.383315,33.720098
556,-97.67384,30.061879,48453002436,169.160727,156.000000,13.160727,5646.038356,36.192554
557,-97.57921,30.45357,48453046900,102.095238,76.000000,26.095238,2288.861211,30.116595
558,-97.596368,30.44074,48453047000,459.595960,455.000000,4.595960,12795.183343,28.121282
559,-97.572308,30.384952,48453042400,102.620493,81.000000,21.620493,2858.394803,35.288825
560,-97.546382,30.371482,48453042400,263.519292,208.000000,55.519292,7869.560560,37.834426
561,-97.498617,30.316307,48453002218,48.768086,47.000000,1.768086,2370.262214,50.431111
562,-97.550996,30.30919,48453002219,286.598575,258.000000,28.598575,9484.561767,36.761867
563,-97.57567,30.277114,48453002219,178.846397,161.000000,17.846397,5480.704650,34.041644
564,-97.537069,30.264,48453002219,81.091845,73.000000,8.091845,4214.476450,57.732554
565,-97.53474,30.239086,48453002216,190.488352,169.000000,21.488352,9853.535189,58.304942
566,-97.877778,30.149404,48453033300,614.993852,426.000000,188.993852,18000.016213,42.253559
567,-97.81444,30.562892,48491020319,134.865264,106.000000,28.865264,3198.275176,30.172407
568,-97.784048,30.556527,48491020310,148.452315,117.000000,31.452315,3363.497103,28.747838
569,-97.747161,30.560541,48491020608,1956.445659,1787.000000,169.445659,60008.224032,33.580428
570,-97.707149,30.565681,48491020608,36.129103,33.000000,3.129103,1019.009656,30.879080
571,-97.702414,30.543998,48491020607,1105.561410,786.000000,319.561410,19515.324872,24.828658
572,-97.404165,30.426107,48453045800,12.223464,12.000000,0.223464,865.416162,72.118014
573,-97.797771,30.494096,48491020311,131.488956,93.000000,38.488956,2344.269199,25.207196
574,-97.776675,30.479701,48491020508,536.463708,438.000000,98.463708,9631.466469,21.989649
575,-97.690281,30.474974,48491020512,427.590219,407.000000,20.590219,8496.703893,20.876422
576,-97.862996,30.42248,48453035800,3075.398995,2330.000000,745.398995,132637.799859,56.926094
577,-97.947983,30.130563,48209010912,1782.777967,1363.000000,419.777967,157766.716377,115.749608
578,-97.857472,30.113558,48209010911,1416.623423,1246.000000,170.623423,56337.483615,45.214674
579,-97.82522,30.095669,48209010913,711.267308,678.000000,33.267308,25530.298159,37.655307
580,-97.796332,30.079619,48209010923,523.929828,465.000000,58.929828,16321.748073,35.100533
581,-97.768528,30.054632,48209010923,99.152312,88.000000,11.152312,3473.090632,39.466939
582,-97.739866,30.03508,48209010920,258.607866,252.000000,6.607866,9238.025485,36.658831
583,-97.823901,30.044241,48209010922,838.221517,781.000000,57.221517,21348.782300,27.335189
584,-97.813059,30.064542,48209010922,79.421757,74.000000,5.421757,2240.963302,30.283288
585,-97.837672,30.067321,48209010913,346.192053,330.000000,16.192053,12392.429008,37.552815
586,-97.956989,30.081642,48209010914,3.516000,3.000000,0.516000,381.021042,127.007014
587,-97.922651,29.886396,48209010307,217.783461,212.000000,5.783461,986.704427,4.654266
588,-97.982658,30.028229,48209010905,36.850293,33.000000,3.850293,3119.475799,94.529570
589,-97.878479,30.002999,48209010925,904.600471,876.000000,28.600471,26535.921191,30.292147
590,-97.785715,30.001839,48209010921,996.421911,940.000000,56.421911,38037.809621,40.465755
591,-97.846817,29.979146,48209010916,1351.187201,1244.000000,107.187201,39192.895772,31.505543
592,-97.703574,30.34613,48453040000,1068.363583,1018.000000,50.363583,20238.868628,19.881010
593,-97.600807,30.488497,48453046000,423.655597,412.000000,11.655597,11687.617433,28.368003
594,-97.56746,30.48319,48453046600,1213.606831,1030.000000,183.606831,32252.634159,31.313237
595,-97.525215,30.463281,48453042500,47.245601,38.000000,9.245601,1283.981891,33.788997
596,-97.751571,30.087585,48453002434,117.635897,113.000000,4.635897,3567.307702,31.569095
597,-97.723985,30.058818,48453002434,167.605128,161.000000,6.605128,5274.084186,32.758287
598,-97.543138,30.438973,48453042500,257.364193,207.000000,50.364193,7739.314645,37.387993
599,-97.513846,30.428163,48453042500,21.136190,17.000000,4.136190,709.605315,41.741489
600,-97.747936,30.144669,48453002440,333.491000,314.000000,19.491000,9165.984286,29.191033
601,-97.82476,30.132946,48453002407,688.638611,556.000000,132.638611,21420.972613,38.526929
602,-97.817215,30.145593,48453002407,359.182009,290.000000,69.182009,10930.919313,37.692825
603,-97.523203,30.199903,48453002216,817.183758,725.000000,92.183758,46458.592387,64.080817
604,-97.680519,30.114833,48453002436,184.341818,170.000000,14.341818,5314.641726,31.262598
605,-97.668147,30.131976,48453002436,265.669091,245.000000,20.669091,8436.051161,34.432862
606,-97.583182,30.145238,48453002450,321.992706,316.000000,5.992706,13309.181628,42.117663
607,-97.489938,30.467008,48453042500,113.140780,91.000000,22.140780,2155.056053,23.681935
608,-97.651583,30.152791,48453002449,525.835509,470.000000,55.835509,16121.886876,34.301887
609,-97.640056,30.165474,48453002449,190.195822,170.000000,20.195822,5487.564897,32.279794
610,-97.674932,30.237554,48453002310,581.818182,576.000000,5.818182,7999.066197,13.887268
611,-97.637009,30.183483,48453002452,375.572161,358.000000,17.572161,9027.538755,25.216589
612,-97.602786,30.172582,48453002453,630.538807,604.000000,26.538807,26951.539613,44.621754
613,-97.462556,30.442805,48453045800,14.260708,14.000000,0.260708,786.597484,56.185535
614,-97.570828,30.230896,48453002216,511.726105,454.000000,57.726105,26279.261840,57.883837
615,-97.510731,30.254773,48453002219,126.636580,114.000000,12.636580,6650.421199,58.337028
616,-97.472702,30.274879,48453002219,654.288994,589.000000,65.288994,36733.885117,62.366528
617,-97.511156,30.297379,48453002219,445.449723,401.000000,44.449723,19413.332712,48.412301
618,-97.527973,30.327288,48453002218,131.777594,127.000000,4.777594,5531.636146,43.556190
619,-97.470836,30.311798,48453002218,79.896652,77.000000,2.896652,4109.038212,53.364133
620,-97.524893,30.345114,48453002217,92.486797,84.000000,8.486797,3513.267325,41.824611
621,-97.468369,30.332948,48453002217,142.033295,129.000000,13.033295,7272.296929,56.374395
