Tail,Tail_x,Tail_y,Tail_geoid,Head,Head_x,Head_y,Head_geoid,Flow,Cost
881,-97.589673,30.834316,48491021601,5585,-97.600096,30.829883,48491021601,83.152511,1.034999
5585,-97.600096,30.829883,48491021601,881,-97.589673,30.834316,48491021601,48.050888,1.034999
881,-97.589673,30.834316,48491021601,5577,-97.592672,30.825359,48491021601,6.847489,0.960000
5577,-97.592672,30.825359,48491021601,881,-97.589673,30.834316,48491021601,7.341682,0.960000
1023,-97.569578,30.804915,48491021601,5578,-97.572919,30.827265,48491021601,99.488388,2.324999
5578,-97.572919,30.827265,48491021601,1023,-97.569578,30.804915,48491021601,28.417580,2.324999
616,-97.472702,30.274879,48453002219,5596,-97.46401,30.291006,48453002219,291.128149,1.844999
5596,-97.46401,30.291006,48453002219,616,-97.472702,30.274879,48453002219,7.916380,1.844999
616,-97.472702,30.274879,48453002219,1204,-97.502484,30.276789,48453002219,297.871851,2.684999
1204,-97.502484,30.276789,48453002219,616,-97.472702,30.274879,48453002219,63.529341,2.684999
615,-97.510731,30.254773,48453002219,5600,-97.504777,30.272989,48453002219,80.467307,1.949999
5600,-97.504777,30.272989,48453002219,615,-97.510731,30.254773,48453002219,5.999873,1.949999
615,-97.510731,30.254773,48453002219,5599,-97.485084,30.249944,48453002219,33.532693,2.354999
5599,-97.485084,30.249944,48453002219,615,-97.510731,30.254773,48453002219,1.361659,2.354999
621,-97.468369,30.332948,48453002217,5604,-97.426761,30.32804,48453002217,3.204351,3.764998
5604,-97.426761,30.32804,48453002217,621,-97.468369,30.332948,48453002217,3.101911,3.764998
626,-97.455986,30.362081,48453045800,5607,-97.424792,30.370092,48453045800,1.004996,2.909999
5607,-97.424792,30.370092,48453045800,626,-97.455986,30.362081,48453045800,0.900514,2.909999
619,-97.470836,30.311798,48453002218,5609,-97.453975,30.306721,48453002218,2.239647,1.604999
5609,-97.453975,30.306721,48453002218,619,-97.470836,30.311798,48453002218,1.644700,1.604999
619,-97.470836,30.311798,48453002218,5611,-97.476401,30.296791,48453002219,1.687185,1.634999
5611,-97.476401,30.296791,48453002219,619,-97.470836,30.311798,48453002218,1.197363,1.634999
619,-97.470836,30.311798,48453002218,5612,-97.487271,30.307292,48453002218,73.073168,1.544999
5612,-97.487271,30.307292,48453002218,619,-97.470836,30.311798,48453002218,1.483978,1.544999
621,-97.468369,30.332948,48453002217,5605,-97.468152,30.337551,48453002217,7.366652,0.480000
5605,-97.468152,30.337551,48453002217,621,-97.468369,30.332948,48453002217,10.346148,0.480000
627,-97.501275,30.389228,48453045900,5622,-97.490808,30.3965,48453045900,5.615419,1.199999
5622,-97.490808,30.3965,48453045900,627,-97.501275,30.389228,48453045900,5.488215,1.199999
626,-97.455986,30.362081,48453045800,5620,-97.477292,30.363782,48453045800,87.048446,1.919999
5620,-97.477292,30.363782,48453045800,626,-97.455986,30.362081,48453045800,67.771721,1.919999
973,-97.262528,30.472299,48491020900,5626,-97.250779,30.480879,48491020900,25.000000,1.379999
5626,-97.250779,30.480879,48491020900,973,-97.262528,30.472299,48491020900,2.300703,1.379999
648,-97.365601,30.670268,48491020900,5627,-97.342045,30.675673,48491020900,1.393049,2.174999
5627,-97.342045,30.675673,48491020900,648,-97.365601,30.670268,48491020900,0.000000,2.174999
994,-97.346524,30.65527,48491020900,5627,-97.342045,30.675673,48491020900,0.083556,2.144999
5627,-97.342045,30.675673,48491020900,994,-97.346524,30.65527,48491020900,0.879438,2.144999
988,-97.263684,30.62155,48491020900,5633,-97.247418,30.602244,48491020900,2.791994,2.474999
5633,-97.247418,30.602244,48491020900,988,-97.263684,30.62155,48491020900,0.649292,2.474999
1018,-97.475931,30.684143,48491021300,5635,-97.467715,30.665192,48491021300,13.289695,2.084999
5635,-97.467715,30.665192,48491021300,1018,-97.475931,30.684143,48491021300,0.000000,2.084999
643,-97.290934,30.688418,48491020900,5634,-97.27318,30.670731,48491020900,13.269766,2.414999
5634,-97.27318,30.670731,48491020900,643,-97.290934,30.688418,48491020900,0.258039,2.414999
972,-97.251463,30.43632,48491020900,5637,-97.258868,30.435115,48491020900,3.000000,0.675000
5637,-97.258868,30.435115,48491020900,972,-97.251463,30.43632,48491020900,0.345609,0.675000
985,-97.247565,30.505589,48491020900,5638,-97.27311,30.492615,48491020900,10.348099,2.654999
5638,-97.27311,30.492615,48491020900,985,-97.247565,30.505589,48491020900,0.483601,2.654999
572,-97.404165,30.426107,48453045800,1213,-97.37493,30.410031,48021950102,2.063208,3.104998
1213,-97.37493,30.410031,48021950102,572,-97.404165,30.426107,48453045800,0.231807,3.104998
982,-97.392374,30.479036,48491020900,5646,-97.377489,30.487698,48491020900,0.747955,1.604999
5646,-97.377489,30.487698,48491020900,982,-97.392374,30.479036,48491020900,2.357976,1.604999
661,-97.502359,30.544213,48491020819,1188,-97.513917,30.537219,48491020819,4.107028,1.259999
1188,-97.513917,30.537219,48491020819,661,-97.502359,30.544213,48491020819,0.000321,1.259999
887,-97.386987,30.549645,48491021000,5653,-97.384906,30.560575,48491021000,19.418629,1.139999
5653,-97.384906,30.560575,48491021000,887,-97.386987,30.549645,48491021000,84.934883,1.139999
657,-97.37656,30.519091,48491020900,5652,-97.398686,30.519539,48491020900,33.183116,1.979999
5652,-97.398686,30.519539,48491020900,657,-97.37656,30.519091,48491020900,0.949608,1.979999
658,-97.339944,30.548378,48491020900,5668,-97.366042,30.538495,48491020900,0.000000,2.549999
5668,-97.366042,30.538495,48491020900,658,-97.339944,30.548378,48491020900,0.000000,2.549999
658,-97.339944,30.548378,48491020900,5670,-97.343815,30.525988,48491020900,4.132374,2.339999
5670,-97.343815,30.525988,48491020900,658,-97.339944,30.548378,48491020900,0.629173,2.339999
993,-97.369973,30.621102,48491020900,5661,-97.389218,30.610478,48491020900,56.483466,2.039999
5661,-97.389218,30.610478,48491020900,993,-97.369973,30.621102,48491020900,0.449202,2.039999
999,-97.468827,30.511418,48491020808,5680,-97.44849,30.520829,48491020808,38.636086,2.069999
5680,-97.44849,30.520829,48491020808,999,-97.468827,30.511418,48491020808,0.230752,2.069999
613,-97.462556,30.442805,48453045800,5678,-97.468147,30.459601,48453045800,14.000000,1.799999
5678,-97.468147,30.459601,48453045800,613,-97.462556,30.442805,48453045800,0.000000,1.799999
864,-97.449694,30.470096,48491020808,5679,-97.448598,30.477638,48491020808,1.215786,0.780000
5679,-97.448598,30.477638,48491020808,864,-97.449694,30.470096,48491020808,0.000000,0.780000
630,-97.486022,30.417448,48453045800,5683,-97.474698,30.421953,48453045800,12.283131,1.109999
5683,-97.474698,30.421953,48453045800,630,-97.486022,30.417448,48453045800,0.745867,1.109999
607,-97.489938,30.467008,48453042500,5678,-97.468147,30.459601,48453045800,35.529624,2.099999
5678,-97.468147,30.459601,48453045800,607,-97.489938,30.467008,48453042500,1.064270,2.099999
607,-97.489938,30.467008,48453042500,5687,-97.502735,30.440519,48453042500,2.889802,2.969999
5687,-97.502735,30.440519,48453042500,607,-97.489938,30.467008,48453042500,0.513224,2.969999
630,-97.486022,30.417448,48453045800,5688,-97.501759,30.42537,48453045800,4.716869,1.634999
5688,-97.501759,30.42537,48453045800,630,-97.486022,30.417448,48453045800,1.670570,1.634999
599,-97.513846,30.428163,48453042500,5686,-97.507087,30.438984,48453042500,5.715516,1.274999
5686,-97.507087,30.438984,48453042500,599,-97.513846,30.428163,48453042500,0.092105,1.274999
999,-97.468827,30.511418,48491020808,5689,-97.482106,30.486283,48491020808,4.877528,2.849999
5689,-97.482106,30.486283,48491020808,999,-97.468827,30.511418,48491020808,0.000000,2.849999
1001,-97.502997,30.517308,48491020819,5690,-97.488414,30.523104,48491020808,0.529896,1.439999
5690,-97.488414,30.523104,48491020808,1001,-97.502997,30.517308,48491020819,0.000000,1.439999
1001,-97.502997,30.517308,48491020819,1186,-97.517307,30.51811,48491020819,12.470104,1.289999
1186,-97.517307,30.51811,48491020819,1001,-97.502997,30.517308,48491020819,0.000000,1.289999
1003,-97.481873,30.477489,48491020808,5692,-97.479211,30.484939,48491020808,29.000000,0.810000
5692,-97.479211,30.484939,48491020808,1003,-97.481873,30.477489,48491020808,0.000000,0.810000
999,-97.468827,30.511418,48491020808,5691,-97.473424,30.520432,48491020808,1.486386,1.019999
5691,-97.473424,30.520432,48491020808,999,-97.468827,30.511418,48491020808,0.571054,1.019999
572,-97.404165,30.426107,48453045800,1210,-97.427254,30.418875,48453045800,9.936792,2.204999
1210,-97.427254,30.418875,48453045800,572,-97.404165,30.426107,48453045800,0.000000,2.204999
656,-97.409402,30.454708,48491020900,5641,-97.391454,30.451534,48491020900,16.849837,1.634999
5641,-97.391454,30.451534,48491020900,656,-97.409402,30.454708,48491020900,1.297866,1.634999
631,-97.432012,30.51116,48491020808,5693,-97.416679,30.514495,48491020900,0.825958,1.409999
5693,-97.416679,30.514495,48491020900,631,-97.432012,30.51116,48491020808,0.612811,1.409999
631,-97.432012,30.51116,48491020808,5694,-97.4378,30.476119,48491020900,0.396755,3.659998
5694,-97.4378,30.476119,48491020900,631,-97.432012,30.51116,48491020808,0.029301,3.659998
631,-97.432012,30.51116,48491020808,5680,-97.44849,30.520829,48491020808,25.667215,1.784999
5680,-97.44849,30.520829,48491020808,631,-97.432012,30.51116,48491020808,2.867917,1.784999
631,-97.432012,30.51116,48491020808,5644,-97.423996,30.532268,48491020808,50.110072,2.294999
5644,-97.423996,30.532268,48491020808,631,-97.432012,30.51116,48491020808,0.164215,2.294999
981,-97.410368,30.488553,48491020900,5696,-97.400783,30.490955,48491020900,22.102861,0.900000
5696,-97.400783,30.490955,48491020900,981,-97.410368,30.488553,48491020900,0.258233,0.900000
982,-97.392374,30.479036,48491020900,5697,-97.402695,30.484513,48491020900,68.252045,1.079999
5697,-97.402695,30.484513,48491020900,982,-97.392374,30.479036,48491020900,21.039242,1.079999
1005,-97.465299,30.578301,48491020808,5703,-97.440749,30.583673,48491021201,67.398126,2.264999
5703,-97.440749,30.583673,48491021201,1005,-97.465299,30.578301,48491020808,2.520024,2.264999
646,-97.492335,30.617408,48491020808,5698,-97.488419,30.603528,48491020808,4.343998,1.469999
5698,-97.488419,30.603528,48491020808,646,-97.492335,30.617408,48491020808,0.000000,1.469999
966,-97.46063,30.650184,48491021300,5705,-97.442878,30.652886,48491021300,0.472004,1.604999
5705,-97.442878,30.652886,48491021300,966,-97.46063,30.650184,48491021300,0.327370,1.604999
649,-97.438935,30.614327,48491020808,5704,-97.452101,30.609862,48491020808,3.249433,1.259999
5704,-97.452101,30.609862,48491020808,649,-97.438935,30.614327,48491020808,0.658031,1.259999
649,-97.438935,30.614327,48491020808,5708,-97.4326,30.595965,48491021202,23.447175,1.979999
5708,-97.4326,30.595965,48491021202,649,-97.438935,30.614327,48491020808,1.109294,1.979999
661,-97.502359,30.544213,48491020819,5640,-97.484727,30.542725,48491020808,0.148363,1.589999
5640,-97.484727,30.542725,48491020808,661,-97.502359,30.544213,48491020819,0.127566,1.589999
1005,-97.465299,30.578301,48491020808,5712,-97.497158,30.584071,48491020808,0.988336,2.909999
5712,-97.497158,30.584071,48491020808,1005,-97.465299,30.578301,48491020808,6.981465,2.909999
1005,-97.465299,30.578301,48491020808,5700,-97.461336,30.558773,48491020808,25.613538,2.054999
5700,-97.461336,30.558773,48491020808,1005,-97.465299,30.578301,48491020808,2.110824,2.054999
661,-97.502359,30.544213,48491020819,1190,-97.502511,30.550371,48491020819,0.744609,0.630000
1190,-97.502511,30.550371,48491020819,661,-97.502359,30.544213,48491020819,0.443873,0.630000
1004,-97.510374,30.575191,48491020813,5712,-97.497158,30.584071,48491020808,33.567394,1.499999
5712,-97.497158,30.584071,48491020808,1004,-97.510374,30.575191,48491020813,0.293433,1.499999
1005,-97.465299,30.578301,48491020808,5699,-97.4754,30.591685,48491020808,0.000000,1.649999
5699,-97.4754,30.591685,48491020808,1005,-97.465299,30.578301,48491020808,0.000015,1.649999
1016,-97.497322,30.657724,48491021300,5714,-97.477581,30.653853,48491021300,0.958685,1.814999
5714,-97.477581,30.653853,48491021300,1016,-97.497322,30.657724,48491021300,0.000000,1.814999
646,-97.492335,30.617408,48491020808,1219,-97.506741,30.607574,48491020813,10.656002,1.634999
1219,-97.506741,30.607574,48491020813,646,-97.492335,30.617408,48491020808,0.000000,1.634999
1016,-97.497322,30.657724,48491021300,1196,-97.51178,30.655746,48491021602,15.063586,1.304999
1196,-97.51178,30.655746,48491021602,1016,-97.497322,30.657724,48491021300,0.000000,1.304999
966,-97.46063,30.650184,48491021300,5635,-97.467715,30.665192,48491021300,0.005643,1.679999
5635,-97.467715,30.665192,48491021300,966,-97.46063,30.650184,48491021300,0.000000,1.679999
966,-97.46063,30.650184,48491021300,5706,-97.457134,30.642893,48491021300,12.522353,0.810000
5706,-97.457134,30.642893,48491021300,966,-97.46063,30.650184,48491021300,0.000000,0.810000
887,-97.386987,30.549645,48491021000,5763,-97.408453,30.548757,48491021000,22.581371,1.919999
5763,-97.408453,30.548757,48491021000,887,-97.386987,30.549645,48491021000,136.051223,1.919999
963,-97.407175,30.605618,48491021203,5709,-97.421837,30.613923,48491021203,18.695119,1.559999
5709,-97.421837,30.613923,48491021203,963,-97.407175,30.605618,48491021203,1.033603,1.559999
883,-97.410462,30.631001,48491020900,5780,-97.421296,30.639174,48491020900,19.928016,1.289999
5780,-97.421296,30.639174,48491020900,883,-97.410462,30.631001,48491020900,1.984653,1.289999
649,-97.438935,30.614327,48491020808,5709,-97.421837,30.613923,48491021203,9.303392,1.529999
5709,-97.421837,30.613923,48491021203,649,-97.438935,30.614327,48491020808,1.237543,1.529999
883,-97.410462,30.631001,48491020900,5781,-97.408342,30.618199,48491020900,0.000000,1.334999
5781,-97.408342,30.618199,48491020900,883,-97.410462,30.631001,48491020900,0.000000,1.334999
883,-97.410462,30.631001,48491020900,5782,-97.397963,30.635541,48491020900,15.071984,1.214999
5782,-97.397963,30.635541,48491020900,883,-97.410462,30.631001,48491020900,0.158710,1.214999
963,-97.407175,30.605618,48491021203,5783,-97.4033,30.606074,48491021203,2.304881,0.345000
5783,-97.4033,30.606074,48491021203,963,-97.407175,30.605618,48491021203,0.051990,0.345000
984,-97.308176,30.522277,48491020900,5786,-97.326034,30.50493,48491020900,51.518254,2.399999
5786,-97.326034,30.50493,48491020900,984,-97.308176,30.522277,48491020900,0.058267,2.399999
978,-97.370321,30.443943,48491020900,5663,-97.381999,30.459272,48491020900,58.170749,1.904999
5663,-97.381999,30.459272,48491020900,978,-97.370321,30.443943,48491020900,35.653149,1.904999
979,-97.339311,30.455046,48491020900,5785,-97.347971,30.469994,48491020900,11.458308,1.724999
5785,-97.347971,30.469994,48491020900,979,-97.339311,30.455046,48491020900,0.000000,1.724999
657,-97.37656,30.519091,48491020900,5648,-97.372776,30.504468,48491020900,0.417120,1.544999
5648,-97.372776,30.504468,48491020900,657,-97.37656,30.519091,48491020900,0.318113,1.544999
983,-97.35547,30.493829,48491020900,5648,-97.372776,30.504468,48491020900,27.633532,1.904999
5648,-97.372776,30.504468,48491020900,983,-97.35547,30.493829,48491020900,0.376120,1.904999
657,-97.37656,30.519091,48491020900,5668,-97.366042,30.538495,48491020900,10.399764,2.219999
5668,-97.366042,30.538495,48491020900,657,-97.37656,30.519091,48491020900,0.149170,2.219999
977,-97.286145,30.43847,48491020900,5788,-97.268354,30.458167,48491020900,27.000000,2.579999
5788,-97.268354,30.458167,48491020900,977,-97.286145,30.43847,48491020900,0.685333,2.579999
976,-97.306116,30.479296,48491020900,5787,-97.283439,30.48948,48491020900,4.316511,2.279999
5787,-97.283439,30.48948,48491020900,976,-97.306116,30.479296,48491020900,0.268220,2.279999
984,-97.308176,30.522277,48491020900,5675,-97.29119,30.53446,48491020900,2.481746,1.979999
5675,-97.29119,30.53446,48491020900,984,-97.308176,30.522277,48491020900,0.624858,1.979999
658,-97.339944,30.548378,48491020900,5674,-97.320574,30.553811,48491020900,1.669820,1.814999
5674,-97.320574,30.553811,48491020900,658,-97.339944,30.548378,48491020900,0.513475,1.814999
993,-97.369973,30.621102,48491020900,5796,-97.3541,30.597099,48491020900,1.907748,2.849999
5796,-97.3541,30.597099,48491020900,993,-97.369973,30.621102,48491020900,0.455414,2.849999
991,-97.309353,30.599844,48491020900,5798,-97.309366,30.614793,48491020900,0.000000,1.544999
5798,-97.309366,30.614793,48491020900,991,-97.309353,30.599844,48491020900,0.217678,1.544999
991,-97.309353,30.599844,48491020900,5797,-97.323743,30.595862,48491020900,46.729327,1.349999
5797,-97.323743,30.595862,48491020900,991,-97.309353,30.599844,48491020900,1.178922,1.349999
989,-97.319296,30.631593,48491020900,5795,-97.33326,30.632659,48491020900,0.695234,1.259999
5795,-97.33326,30.632659,48491020900,989,-97.319296,30.631593,48491020900,0.000000,1.259999
990,-97.299336,30.660884,48491020900,5628,-97.32241,30.660427,48491020900,2.043926,2.054999
5628,-97.32241,30.660427,48491020900,990,-97.299336,30.660884,48491020900,0.000000,2.054999
992,-97.346743,30.590803,48491020900,5796,-97.3541,30.597099,48491020900,0.640574,0.930000
5796,-97.3541,30.597099,48491020900,992,-97.346743,30.590803,48491020900,0.224676,0.930000
658,-97.339944,30.548378,48491020900,5807,-97.348889,30.567339,48491020900,45.197806,2.114999
5807,-97.348889,30.567339,48491020900,658,-97.339944,30.548378,48491020900,0.402993,2.114999
992,-97.346743,30.590803,48491020900,5792,-97.336918,30.583098,48491020900,31.359426,1.184999
5792,-97.336918,30.583098,48491020900,992,-97.346743,30.590803,48491020900,0.474831,1.184999
994,-97.346524,30.65527,48491020900,5672,-97.351913,30.637539,48491020900,32.926863,1.889999
5672,-97.351913,30.637539,48491020900,994,-97.346524,30.65527,48491020900,0.000000,1.889999
648,-97.365601,30.670268,48491020900,5636,-97.364777,30.663398,48491020900,15.606951,0.720000
5636,-97.364777,30.663398,48491020900,648,-97.365601,30.670268,48491020900,0.086986,0.720000
994,-97.346524,30.65527,48491020900,5802,-97.326018,30.650918,48491020900,1.488083,1.889999
5802,-97.326018,30.650918,48491020900,994,-97.346524,30.65527,48491020900,0.372131,1.889999
991,-97.309353,30.599844,48491020900,5799,-97.2872,30.605051,48491020900,0.095691,2.054999
5799,-97.2872,30.605051,48491020900,991,-97.309353,30.599844,48491020900,0.120464,2.054999
991,-97.309353,30.599844,48491020900,5814,-97.296832,30.591588,48491020900,3.174982,1.409999
5814,-97.296832,30.591588,48491020900,991,-97.309353,30.599844,48491020900,0.804492,1.409999
989,-97.319296,30.631593,48491020900,5801,-97.302222,30.645128,48491020900,0.000000,2.069999
5801,-97.302222,30.645128,48491020900,989,-97.319296,30.631593,48491020900,0.113053,2.069999
988,-97.263684,30.62155,48491020900,5815,-97.290325,30.639784,48491020900,1.094096,3.029998
5815,-97.290325,30.639784,48491020900,988,-97.263684,30.62155,48491020900,0.113053,3.029998
990,-97.299336,30.660884,48491020900,5801,-97.302222,30.645128,48491020900,60.030597,1.649999
5801,-97.302222,30.645128,48491020900,990,-97.299336,30.660884,48491020900,0.403187,1.649999
882,-97.262914,30.656402,48491020900,5816,-97.277782,30.659009,48491020900,22.771249,1.349999
5816,-97.277782,30.659009,48491020900,882,-97.262914,30.656402,48491020900,0.163579,1.349999
633,-97.461624,30.787235,48491021300,5824,-97.435181,30.771277,48491021300,416.009040,2.879999
5824,-97.435181,30.771277,48491021300,633,-97.461624,30.787235,48491021300,15.935491,2.879999
1019,-97.485999,30.727033,48491021300,5830,-97.47725,30.71939,48491021300,25.820337,1.109999
5830,-97.47725,30.71939,48491021300,1019,-97.485999,30.727033,48491021300,1.152526,1.109999
1018,-97.475931,30.684143,48491021300,5831,-97.486109,30.702761,48491021300,8.710305,2.129999
5831,-97.486109,30.702761,48491021300,1018,-97.475931,30.684143,48491021300,1.603144,2.129999
1019,-97.485999,30.727033,48491021300,1197,-97.509234,30.715859,48491021300,18.771934,2.369999
1197,-97.509234,30.715859,48491021300,1019,-97.485999,30.727033,48491021300,0.501610,2.369999
968,-97.498686,30.749076,48491021300,1203,-97.502626,30.759103,48491021300,9.180903,1.094999
1203,-97.502626,30.759103,48491021300,968,-97.498686,30.749076,48491021300,1.170484,1.094999
968,-97.498686,30.749076,48491021300,1226,-97.493845,30.740209,48491021300,4.543903,1.019999
1226,-97.493845,30.740209,48491021300,968,-97.498686,30.749076,48491021300,0.000000,1.019999
967,-97.416823,30.675472,48491021300,5832,-97.414603,30.691783,48491021300,1.870160,1.694999
5832,-97.414603,30.691783,48491021300,967,-97.416823,30.675472,48491021300,0.477530,1.694999
644,-97.434506,30.708185,48491021300,5833,-97.426275,30.687888,48491021300,122.394309,2.219999
5833,-97.426275,30.687888,48491021300,644,-97.434506,30.708185,48491021300,1.333690,2.219999
645,-97.44851,30.707375,48491021300,5825,-97.443472,30.714268,48491021300,53.000000,0.840000
5825,-97.443472,30.714268,48491021300,645,-97.44851,30.707375,48491021300,6.216759,0.840000
638,-97.453439,30.7155,48491021300,5834,-97.442871,30.717641,48491021300,8.171735,0.975000
5834,-97.442871,30.717641,48491021300,638,-97.453439,30.7155,48491021300,2.160954,0.975000
644,-97.434506,30.708185,48491021300,5836,-97.43482,30.716776,48491021300,28.605691,0.885000
5836,-97.43482,30.716776,48491021300,644,-97.434506,30.708185,48491021300,21.197004,0.885000
1035,-97.41274,30.711832,48491021300,5818,-97.417948,30.722088,48491021300,5.000000,1.154999
5818,-97.417948,30.722088,48491021300,1035,-97.41274,30.711832,48491021300,0.402096,1.154999
970,-97.408646,30.75436,48491021300,5829,-97.431153,30.742549,48491021300,101.000000,2.354999
5829,-97.431153,30.742549,48491021300,970,-97.408646,30.75436,48491021300,9.948926,2.354999
1032,-97.349428,30.744464,48491021300,5817,-97.355522,30.734598,48491021300,33.000000,1.154999
5817,-97.355522,30.734598,48491021300,1032,-97.349428,30.744464,48491021300,1.523771,1.154999
1036,-97.356277,30.699874,48491021300,5838,-97.330846,30.698258,48491020900,0.000000,2.279999
5838,-97.330846,30.698258,48491020900,1036,-97.356277,30.699874,48491021300,0.000000,2.279999
1034,-97.340303,30.718481,48491021300,5841,-97.339793,30.730477,48491021300,4.000000,1.244999
5841,-97.339793,30.730477,48491021300,1034,-97.340303,30.718481,48491021300,0.000000,1.244999
1033,-97.294568,30.723527,48491021300,5839,-97.320705,30.719198,48491021300,52.000000,2.369999
5839,-97.320705,30.719198,48491021300,1033,-97.294568,30.723527,48491021300,1.177635,2.369999
886,-97.216877,30.539989,48491020900,5842,-97.220281,30.509827,48491020900,1.009862,3.134998
5842,-97.220281,30.509827,48491020900,886,-97.216877,30.539989,48491020900,0.587816,3.134998
974,-97.224474,30.48328,48491020900,5845,-97.234926,30.465162,48491020900,20.000000,2.099999
5845,-97.234926,30.465162,48491020900,974,-97.224474,30.48328,48491020900,0.861605,2.099999
890,-97.1884,30.460507,48491020900,5847,-97.180841,30.479534,48491020900,4.418583,2.084999
5847,-97.180841,30.479534,48491020900,890,-97.1884,30.460507,48491020900,0.202601,2.084999
890,-97.1884,30.460507,48491020900,5843,-97.216268,30.459642,48491020900,15.581417,2.489999
5843,-97.216268,30.459642,48491020900,890,-97.1884,30.460507,48491020900,1.066003,2.489999
986,-97.182869,30.504025,48491020900,5848,-97.195357,30.511166,48491020900,10.000000,1.334999
5848,-97.195357,30.511166,48491020900,986,-97.182869,30.504025,48491020900,0.586512,1.334999
975,-97.232566,30.445868,48491020900,5850,-97.225714,30.462315,48491020900,16.000000,1.799999
5850,-97.225714,30.462315,48491020900,975,-97.232566,30.445868,48491020900,1.578613,1.799999
985,-97.247565,30.505589,48491020900,5631,-97.250475,30.526755,48491020900,27.651901,2.204999
5631,-97.250475,30.526755,48491020900,985,-97.247565,30.505589,48491020900,0.380063,2.204999
986,-97.182869,30.504025,48491020900,5846,-97.185137,30.487064,48491020900,0.000000,1.769999
5846,-97.185137,30.487064,48491020900,986,-97.182869,30.504025,48491020900,0.000000,1.769999
447,-97.612743,30.223538,48453002216,6009,-97.616267,30.227088,48453002216,22.953256,0.480000
6009,-97.616267,30.227088,48453002216,447,-97.612743,30.223538,48453002216,91.385022,0.480000
1088,-97.39802,30.351976,48021950202,1089,-97.36545,30.397006,48021950102,0.000000,5.489997
1089,-97.36545,30.397006,48021950102,1088,-97.39802,30.351976,48021950202,0.000000,5.489997
1000,-97.530192,30.526407,48491020819,1187,-97.527361,30.539446,48491020819,19.242105,1.364999
1187,-97.527361,30.539446,48491020819,1000,-97.530192,30.526407,48491020819,1.983059,1.364999
1022,-97.516497,30.767866,48491021300,1203,-97.502626,30.759103,48491021300,10.622009,1.529999
1203,-97.502626,30.759103,48491021300,1022,-97.516497,30.767866,48491021300,0.545985,1.529999
632,-97.61981,30.758933,48491021601,5566,-97.625206,30.773411,48491021601,56.854652,1.574999
5566,-97.625206,30.773411,48491021601,632,-97.61981,30.758933,48491021601,17.362587,1.574999
621,-97.468369,30.332948,48453002217,6477,-97.47482,30.350504,48453002217,118.428997,1.904999
6477,-97.47482,30.350504,48453002217,621,-97.468369,30.332948,48453002217,34.610485,1.904999
4,-97.967226,30.531993,48453036300,6624,-97.892095,30.538408,48453036000,1120.735178,6.749997
6624,-97.892095,30.538408,48453036000,4,-97.967226,30.531993,48453036300,664.979734,6.749997
607,-97.489938,30.467008,48453042500,6640,-97.503768,30.462424,48453042500,52.580574,1.319999
6640,-97.503768,30.462424,48453042500,607,-97.489938,30.467008,48453042500,6.125525,1.319999
595,-97.525215,30.463281,48453042500,6640,-97.503768,30.462424,48453042500,0.000000,1.919999
6640,-97.503768,30.462424,48453042500,595,-97.525215,30.463281,48453042500,0.000000,1.919999
1074,-97.5281,30.492048,48491020819,6672,-97.527509,30.476395,48491020819,27.815051,1.619999
6672,-97.527509,30.476395,48491020819,1074,-97.5281,30.492048,48491020819,0.882710,1.619999
595,-97.525215,30.463281,48453042500,6672,-97.527509,30.476395,48491020819,1.784383,1.364999
6672,-97.527509,30.476395,48491020819,595,-97.525215,30.463281,48453042500,2.767368,1.364999
618,-97.527973,30.327288,48453002218,6705,-97.519516,30.3235,48453002218,9.773161,0.855000
6705,-97.519516,30.3235,48453002218,618,-97.527973,30.327288,48453002218,10.893918,0.855000
947,-97.733844,30.787546,48491020201,5499,-97.705638,30.766132,48491020201,0.058839,3.344998
5499,-97.705638,30.766132,48491020201,947,-97.733844,30.787546,48491020201,0.000746,3.344998
1009,-97.559051,30.593494,48491020812,6731,-97.557217,30.603666,48491020812,9.449901,1.064999
6731,-97.557217,30.603666,48491020812,1009,-97.559051,30.593494,48491020812,1.625765,1.064999
16,-98.076591,30.33372,48453036500,6966,-98.088111,30.311282,48453036500,1130.298945,2.534999
6966,-98.088111,30.311282,48453036500,16,-98.076591,30.33372,48453036500,153.581573,2.534999
764,-98.139466,30.3165,48209010818,6968,-98.164399,30.356862,48453036500,199.000000,4.724998
6968,-98.164399,30.356862,48453036500,764,-98.139466,30.3165,48209010818,17.316954,4.724998
550,-97.761745,30.11474,48453002445,2721,-97.755922,30.100159,48453002434,10.681125,1.589999
2721,-97.755922,30.100159,48453002434,550,-97.761745,30.11474,48453002445,11.393957,1.589999
633,-97.461624,30.787235,48491021300,7016,-97.500176,30.810491,48491021300,99.004807,4.199998
7016,-97.500176,30.810491,48491021300,633,-97.461624,30.787235,48491021300,49.597365,4.199998
626,-97.455986,30.362081,48453045800,7026,-97.462219,30.351374,48453002217,9.946558,1.244999
7026,-97.462219,30.351374,48453002217,626,-97.455986,30.362081,48453045800,13.438687,1.244999
596,-97.751571,30.087585,48453002434,2721,-97.755922,30.100159,48453002434,100.940261,1.349999
2721,-97.755922,30.100159,48453002434,596,-97.751571,30.087585,48453002434,6.442626,1.349999
1038,-97.917453,30.713284,48491020207,7042,-97.910087,30.695989,48491020207,77.017228,1.904999
