Tail,Tail_x,Tail_y,Tail_geoid,Head,Head_x,Head_y,Head_geoid,Flow,Cost
2408,-97.830006,30.164189,48453031900,100,-97.842194,30.17107,48453031900,21.834403,1.740000
98,-97.829257,30.204417,48453031000,2411,-97.830519,30.194472,48453030900,599.174474,1.380000
2411,-97.830519,30.194472,48453030900,98,-97.829257,30.204417,48453031000,556.248543,1.380000
525,-97.820597,30.195468,48453030900,2412,-97.820203,30.199763,48453030900,953.951845,0.600000
2412,-97.820203,30.199763,48453030900,525,-97.820597,30.195468,48453030900,531.673449,0.600000
98,-97.829257,30.204417,48453031000,2413,-97.838303,30.201214,48453031000,737.040762,1.160000
2413,-97.838303,30.201214,48453031000,98,-97.829257,30.204417,48453031000,1086.381569,1.160000
525,-97.820597,30.195468,48453030900,2410,-97.827104,30.187778,48453031800,200.482626,1.320000
2410,-97.827104,30.187778,48453031800,525,-97.820597,30.195468,48453030900,176.155298,1.320000
525,-97.820597,30.195468,48453030900,2398,-97.812608,30.191134,48453030900,676.255264,1.120000
2398,-97.812608,30.191134,48453030900,525,-97.820597,30.195468,48453030900,330.456972,1.120000
503,-97.812739,30.223724,48453032100,2460,-97.805243,30.222801,48453030300,531.827631,0.900000
2460,-97.805243,30.222801,48453030300,503,-97.812739,30.223724,48453032100,1021.449946,0.900000
503,-97.812739,30.223724,48453032100,2461,-97.809223,30.22805,48453032100,3.161792,0.720000
2461,-97.809223,30.22805,48453032100,503,-97.812739,30.223724,48453032100,3.999999,0.720000
57,-97.825581,30.247459,48453001914,2468,-97.82839,30.240218,48453001915,120.203223,1.060000
2468,-97.82839,30.240218,48453001915,57,-97.825581,30.247459,48453001914,744.137575,1.060000
57,-97.825581,30.247459,48453001914,2469,-97.82134,30.238702,48453001914,996.354710,1.300000
2469,-97.82134,30.238702,48453001914,57,-97.825581,30.247459,48453001914,485.690577,1.300000
80,-97.835974,30.224841,48453032000,2311,-97.841448,30.223141,48453031200,152.927097,0.700000
2311,-97.841448,30.223141,48453031200,80,-97.835974,30.224841,48453032000,424.430068,0.700000
85,-97.836175,30.214574,48453033400,2502,-97.834436,30.217456,48453032100,171.639921,0.440000
2502,-97.834436,30.217456,48453032100,85,-97.836175,30.214574,48453033400,589.290760,0.440000
503,-97.812739,30.223724,48453032100,2493,-97.826329,30.219506,48453032100,184.891974,1.720000
2493,-97.826329,30.219506,48453032100,503,-97.812739,30.223724,48453032100,433.492413,1.720000
504,-97.819622,30.213238,48453032100,2472,-97.813629,30.215003,48453030400,362.309978,0.760000
2472,-97.813629,30.215003,48453030400,504,-97.819622,30.213238,48453032100,136.497693,0.760000
281,-97.854872,30.308832,48453001916,2607,-97.843429,30.303022,48453001916,230.972047,1.580000
2607,-97.843429,30.303022,48453001916,281,-97.854872,30.308832,48453001916,300.629303,1.580000
31,-97.869942,30.344763,48453033900,2608,-97.864691,30.33747,48453033900,918.939495,1.180000
2608,-97.864691,30.33747,48453033900,31,-97.869942,30.344763,48453033900,461.119535,1.180000
31,-97.869942,30.344763,48453033900,2609,-97.881847,30.341261,48453033900,272.551240,1.500000
2609,-97.881847,30.341261,48453033900,31,-97.869942,30.344763,48453033900,31.999992,1.500000
24,-97.845706,30.351794,48453032900,2610,-97.832265,30.35662,48453032900,465.886633,1.740000
2610,-97.832265,30.35662,48453032900,24,-97.845706,30.351794,48453032900,126.163872,1.740000
44,-97.879621,30.286428,48453001921,2223,-97.875022,30.284143,48453001921,139.256477,0.640000
2223,-97.875022,30.284143,48453001921,44,-97.879621,30.286428,48453001921,267.257648,0.640000
38,-97.871556,30.308173,48453001916,2617,-97.872294,30.316056,48453001916,263.026697,1.080000
2617,-97.872294,30.316056,48453001916,38,-97.871556,30.308173,48453001916,632.841507,1.080000
281,-97.854872,30.308832,48453001916,2614,-97.852347,30.313104,48453001916,30.489874,0.660000
2614,-97.852347,30.313104,48453001916,281,-97.854872,30.308832,48453001916,87.665828,0.660000
36,-97.888816,30.298805,48453001916,2214,-97.892772,30.307834,48453001916,517.252269,1.340000
2214,-97.892772,30.307834,48453001916,36,-97.888816,30.298805,48453001916,647.504274,1.340000
46,-97.86426,30.287223,48453001921,2606,-97.86919,30.289039,48453001921,454.857657,0.640000
2606,-97.86919,30.289039,48453001921,46,-97.86426,30.287223,48453001921,580.885251,0.640000
32,-97.858595,30.332143,48453033900,2619,-97.87288,30.322847,48453033900,505.178840,2.140000
2619,-97.87288,30.322847,48453033900,32,-97.858595,30.332143,48453033900,418.529426,2.140000
24,-97.845706,30.351794,48453032900,2615,-97.860451,30.370289,48453032900,97.707657,3.100000
2615,-97.860451,30.370289,48453032900,24,-97.845706,30.351794,48453032900,69.931110,3.100000
33,-97.841425,30.318718,48453001912,2613,-97.844822,30.309888,48453001912,46.151171,1.280000
2613,-97.844822,30.309888,48453001912,33,-97.841425,30.318718,48453001912,0.593178,1.280000
339,-97.788871,30.30976,48453001913,1737,-97.782363,30.311853,48453001913,0.000000,0.820000
1737,-97.782363,30.311853,48453001913,339,-97.788871,30.30976,48453001913,0.000000,0.820000
339,-97.788871,30.30976,48453001913,2637,-97.79433,30.313248,48453001913,211.086212,0.820000
2637,-97.79433,30.313248,48453001913,339,-97.788871,30.30976,48453001913,4.503381,0.820000
334,-97.809788,30.320631,48453001913,2633,-97.816305,30.321072,48453001913,51.732223,0.780000
2633,-97.816305,30.321072,48453001913,334,-97.809788,30.320631,48453001913,2.393577,0.780000
334,-97.809788,30.320631,48453001913,2638,-97.815584,30.322091,48453001912,57.378526,0.720000
2638,-97.815584,30.322091,48453001912,334,-97.809788,30.320631,48453001913,13.118962,0.720000
49,-97.843688,30.286457,48453001917,2650,-97.842091,30.281643,48453001917,541.065317,0.700000
2650,-97.842091,30.281643,48453001917,49,-97.843688,30.286457,48453001917,199.515964,0.700000
50,-97.836009,30.279555,48453001917,2231,-97.842637,30.281131,48453001917,127.623125,0.820000
2231,-97.842637,30.281131,48453001917,50,-97.836009,30.279555,48453001917,74.727174,0.820000
50,-97.836009,30.279555,48453001917,2642,-97.832888,30.283963,48453001917,592.408725,0.720000
2642,-97.832888,30.283963,48453001917,50,-97.836009,30.279555,48453001917,287.477924,0.720000
364,-97.818543,30.302516,48453001918,2647,-97.818977,30.299516,48453001918,14.162670,0.420000
2647,-97.818977,30.299516,48453001918,364,-97.818543,30.302516,48453001918,7.973021,0.420000
364,-97.818543,30.302516,48453001918,2656,-97.825413,30.30455,48453001913,52.234271,0.860000
2656,-97.825413,30.30455,48453001913,364,-97.818543,30.302516,48453001918,13.276116,0.860000
364,-97.818543,30.302516,48453001918,2655,-97.825485,30.305178,48453001912,75.839566,0.900000
2655,-97.825485,30.305178,48453001912,364,-97.818543,30.302516,48453001918,35.849809,0.900000
33,-97.841425,30.318718,48453001912,2629,-97.826522,30.314974,48453001912,137.913233,1.860000
2629,-97.826522,30.314974,48453001912,33,-97.841425,30.318718,48453001912,44.419696,1.860000
33,-97.841425,30.318718,48453001912,2631,-97.825211,30.316063,48453001913,143.473672,1.980000
2631,-97.825211,30.316063,48453001913,33,-97.841425,30.318718,48453001912,17.656664,1.980000
335,-97.819504,30.312617,48453001913,2631,-97.825211,30.316063,48453001913,65.605071,0.840000
2631,-97.825211,30.316063,48453001913,335,-97.819504,30.312617,48453001913,27.863179,0.840000
335,-97.819504,30.312617,48453001913,2629,-97.826522,30.314974,48453001912,80.266898,0.900000
2629,-97.826522,30.314974,48453001912,335,-97.819504,30.312617,48453001913,74.551075,0.900000
366,-97.799899,30.300199,48453001918,2657,-97.797985,30.292344,48453001918,205.810737,1.100000
2657,-97.797985,30.292344,48453001918,366,-97.799899,30.300199,48453001918,63.383744,1.100000
366,-97.799899,30.300199,48453001918,2628,-97.802389,30.298207,48453001918,6.832056,0.400000
2628,-97.802389,30.298207,48453001918,366,-97.799899,30.300199,48453001918,0.313485,0.400000
339,-97.788871,30.30976,48453001913,2663,-97.786596,30.303467,48453001913,0.278364,0.900000
2663,-97.786596,30.303467,48453001913,339,-97.788871,30.30976,48453001913,0.001001,0.900000
313,-97.779878,30.309286,48453001913,2639,-97.782053,30.305985,48453001913,146.176934,0.520000
2639,-97.782053,30.305985,48453001913,313,-97.779878,30.309286,48453001913,3.871325,0.520000
338,-97.798815,30.316334,48453001913,2664,-97.792957,30.316944,48453001913,94.021830,0.700000
2664,-97.792957,30.316944,48453001913,338,-97.798815,30.316334,48453001913,1.130244,0.700000
309,-97.804386,30.330049,48453001913,2667,-97.800471,30.332832,48453001912,134.313751,0.600000
2667,-97.800471,30.332832,48453001912,309,-97.804386,30.330049,48453001913,4.240076,0.600000
306,-97.799011,30.339491,48453001912,2672,-97.804247,30.334512,48453001912,147.576687,0.920000
2672,-97.804247,30.334512,48453001912,306,-97.799011,30.339491,48453001912,20.800683,0.920000
312,-97.790383,30.322771,48453001913,2669,-97.794141,30.323684,48453001913,33.683260,0.460000
2669,-97.794141,30.323684,48453001913,312,-97.790383,30.322771,48453001913,0.967931,0.460000
311,-97.784862,30.323452,48453001913,1736,-97.779934,30.325587,48453001912,48.407066,0.660000
1736,-97.779934,30.325587,48453001912,311,-97.784862,30.323452,48453001913,0.027515,0.660000
308,-97.786917,30.334694,48453001912,2670,-97.788907,30.331043,48453001913,117.503224,0.560000
2670,-97.788907,30.331043,48453001913,308,-97.786917,30.334694,48453001912,1.874059,0.560000
310,-97.794461,30.32969,48453001913,2666,-97.792225,30.333169,48453001912,20.603884,0.540000
2666,-97.792225,30.333169,48453001912,310,-97.794461,30.32969,48453001913,0.560709,0.540000
310,-97.794461,30.32969,48453001913,2668,-97.790419,30.328719,48453001913,20.394562,0.500000
2668,-97.790419,30.328719,48453001913,310,-97.794461,30.32969,48453001913,0.874842,0.500000
305,-97.821754,30.35485,48453032900,2610,-97.832265,30.35662,48453032900,23.459127,1.280000
2610,-97.832265,30.35662,48453032900,305,-97.821754,30.35485,48453032900,172.269090,1.280000
213,-97.800872,30.393237,48453030500,2688,-97.798527,30.385861,48453030500,1184.481506,1.060000
2688,-97.798527,30.385861,48453030500,213,-97.800872,30.393237,48453030500,534.793724,1.060000
545,-97.702255,30.123992,48453002432,2706,-97.714933,30.120769,48453002432,37.318433,1.580000
2706,-97.714933,30.120769,48453002432,545,-97.702255,30.123992,48453002432,132.204851,1.580000
548,-97.779669,30.1398,48453002446,2730,-97.773374,30.138118,48453002445,365.032772,0.780000
2730,-97.773374,30.138118,48453002445,548,-97.779669,30.1398,48453002446,111.306316,0.780000
534,-97.687533,30.143493,48453002436,2739,-97.680223,30.135807,48453002436,138.241857,1.380000
2739,-97.680223,30.135807,48453002436,534,-97.687533,30.143493,48453002436,319.822697,1.380000
545,-97.702255,30.123992,48453002432,2744,-97.69566,30.129184,48453002436,112.966861,1.060000
2744,-97.69566,30.129184,48453002436,545,-97.702255,30.123992,48453002432,253.987494,1.060000
499,-97.668694,30.200401,48453980000,2768,-97.647323,30.190898,48453002452,151.493613,2.880000
2768,-97.647323,30.190898,48453002452,499,-97.668694,30.200401,48453980000,2175.706465,2.880000
224,-97.650303,30.373993,48453043500,2807,-97.646396,30.352318,48453043500,27.031933,3.020000
2807,-97.646396,30.352318,48453043500,224,-97.650303,30.373993,48453043500,12.619635,3.020000
211,-97.642884,30.271191,48453002214,2814,-97.641634,30.278334,48453002214,47.560535,1.000000
2814,-97.641634,30.278334,48453002214,211,-97.642884,30.271191,48453002214,22.272386,1.000000
224,-97.650303,30.373993,48453043500,2843,-97.644702,30.384563,48453043500,48.473743,1.600000
2843,-97.644702,30.384563,48453043500,224,-97.650303,30.373993,48453043500,99.189225,1.600000
520,-97.714023,30.179088,48453002432,2849,-97.720695,30.179253,48453002432,189.393487,0.800000
2849,-97.720695,30.179253,48453002432,520,-97.714023,30.179088,48453002432,580.915717,0.800000
531,-97.748821,30.170457,48453002430,2924,-97.741951,30.173972,48453002448,72.060126,0.960000
2924,-97.741951,30.173972,48453002448,531,-97.748821,30.170457,48453002430,29.205577,0.960000
541,-97.745521,30.164418,48453002439,2920,-97.759613,30.159699,48453002440,191.028612,1.800000
2920,-97.759613,30.159699,48453002440,541,-97.745521,30.164418,48453002439,154.422286,1.800000
540,-97.763446,30.171015,48453002430,2918,-97.769536,30.177514,48453002430,160.497789,1.160000
2918,-97.769536,30.177514,48453002430,540,-97.763446,30.171015,48453002430,86.590133,1.160000
540,-97.763446,30.171015,48453002430,2941,-97.769101,30.165894,48453002451,60.025276,0.980000
2941,-97.769101,30.165894,48453002451,540,-97.763446,30.171015,48453002430,37.896875,0.980000
531,-97.748821,30.170457,48453002430,2936,-97.752905,30.170586,48453002430,416.670566,0.480000
2936,-97.752905,30.170586,48453002430,531,-97.748821,30.170457,48453002430,137.082814,0.480000
532,-97.730989,30.16781,48453002448,2984,-97.735733,30.162431,48453002448,253.986175,0.940000
2984,-97.735733,30.162431,48453002448,532,-97.730989,30.16781,48453002448,82.455403,0.940000
541,-97.745521,30.164418,48453002439,2983,-97.74138,30.165435,48453002448,798.983119,0.520000
2983,-97.74138,30.165435,48453002448,541,-97.745521,30.164418,48453002439,561.087515,0.520000
533,-97.709547,30.160499,48453002432,2882,-97.700983,30.172365,48453002432,53.332952,1.920000
2882,-97.700983,30.172365,48453002432,533,-97.709547,30.160499,48453002432,128.577922,1.920000
533,-97.709547,30.160499,48453002432,3393,-97.694989,30.157232,48453002436,177.170937,1.800000
3393,-97.694989,30.157232,48453002436,533,-97.709547,30.160499,48453002432,387.240777,1.800000
521,-97.676869,30.168372,48453002449,3397,-97.665818,30.157627,48453002449,96.044046,1.980000
3397,-97.665818,30.157627,48453002449,521,-97.676869,30.168372,48453002449,158.563042,1.980000
608,-97.651583,30.152791,48453002449,2811,-97.649013,30.161242,48453002449,320.436222,1.200000
2811,-97.649013,30.161242,48453002449,608,-97.651583,30.152791,48453002449,175.923668,1.200000
499,-97.668694,30.200401,48453980000,3399,-97.662192,30.206832,48453980000,686.975724,1.180000
3399,-97.662192,30.206832,48453980000,499,-97.668694,30.200401,48453980000,2894.024821,1.180000
284,-97.76676,30.333799,48453000102,3731,-97.761648,30.342096,48453030600,20.557631,1.300000
3731,-97.761648,30.342096,48453030600,284,-97.76676,30.333799,48453000102,6.878786,1.300000
314,-97.773295,30.319513,48453000102,3741,-97.769829,30.322292,48453000102,91.975387,0.560000
3741,-97.769829,30.322292,48453000102,314,-97.773295,30.319513,48453000102,1.964433,0.560000
284,-97.76676,30.333799,48453000102,3728,-97.7642,30.329318,48453000102,326.746661,0.680000
3728,-97.7642,30.329318,48453000102,284,-97.76676,30.333799,48453000102,26.703495,0.680000
229,-97.77245,30.369183,48453030000,3929,-97.764383,30.37734,48453030100,578.877017,1.480000
3929,-97.764383,30.37734,48453030100,229,-97.77245,30.369183,48453030000,3.251546,1.480000
39,-97.779089,30.351189,48453030700,3981,-97.77188,30.351867,48453030600,434.783095,0.860000
3981,-97.77188,30.351867,48453030600,39,-97.779089,30.351189,48453030700,36.019653,0.860000
229,-97.77245,30.369183,48453030000,3980,-97.763358,30.36485,48453030000,510.108072,1.240000
3980,-97.763358,30.36485,48453030000,229,-97.77245,30.369183,48453030000,80.580605,1.240000
87,-97.773059,30.39592,48453032600,1741,-97.777798,30.392306,48453032600,171.781542,0.760000
1741,-97.777798,30.392306,48453032600,87,-97.773059,30.39592,48453032600,110.727264,0.760000
268,-97.651571,30.32257,48453002201,4365,-97.660866,30.319195,48453002201,44.825521,1.200000
4365,-97.660866,30.319195,48453002201,268,-97.651571,30.32257,48453002201,418.716386,1.200000
224,-97.650303,30.373993,48453043500,2825,-97.658636,30.377272,48453043500,69.332380,1.100000
2825,-97.658636,30.377272,48453043500,224,-97.650303,30.373993,48453043500,90.291008,1.100000
242,-97.662114,30.35801,48453043500,4453,-97.670468,30.358571,48453043500,1136.593983,1.000000
4453,-97.670468,30.358571,48453043500,242,-97.662114,30.35801,48453043500,1716.882478,1.000000
242,-97.662114,30.35801,48453043500,3580,-97.657745,30.349585,48453043600,337.432882,1.280000
3580,-97.657745,30.349585,48453043600,242,-97.662114,30.35801,48453043500,153.133561,1.280000
206,-97.652095,30.402956,48453043900,4469,-97.66119,30.392208,48453044000,669.044163,1.840000
4469,-97.66119,30.392208,48453044000,206,-97.652095,30.402956,48453043900,700.937684,1.840000
206,-97.652095,30.402956,48453043900,4470,-97.653868,30.393151,48453044000,214.806293,1.360000
4470,-97.653868,30.393151,48453044000,206,-97.652095,30.402956,48453043900,398.385739,1.360000
611,-97.637009,30.183483,48453002452,4487,-97.639538,30.177262,48453002449,258.676761,0.900000
4487,-97.639538,30.177262,48453002449,611,-97.637009,30.183483,48453002452,374.381877,0.900000
612,-97.602786,30.172582,48453002453,4486,-97.59934,30.157766,48453002453,33.012888,2.080000
4486,-97.59934,30.157766,48453002453,612,-97.602786,30.172582,48453002453,104.082154,2.080000
211,-97.642884,30.271191,48453002214,4491,-97.63525,30.274339,48453002211,32.749533,1.020000
4491,-97.63525,30.274339,48453002211,211,-97.642884,30.271191,48453002214,22.237636,1.020000
228,-97.581717,30.360871,48453042400,4505,-97.583616,30.378256,48453042400,545.592934,2.400000
4505,-97.583616,30.378256,48453042400,228,-97.581717,30.360871,48453042400,640.222447,2.400000
272,-97.558384,30.34417,48453002217,4507,-97.568912,30.342048,48453002219,381.591863,1.300000
4507,-97.568912,30.342048,48453002219,272,-97.558384,30.34417,48453002217,380.877064,1.300000
272,-97.558384,30.34417,48453002217,4503,-97.557365,30.340873,48453002218,157.293915,0.480000
4503,-97.557365,30.340873,48453002218,272,-97.558384,30.34417,48453002217,252.403312,0.480000
302,-97.6301,30.305169,48453002222,4512,-97.630316,30.322023,48453002220,316.159594,2.320000
4512,-97.630316,30.322023,48453002220,302,-97.6301,30.305169,48453002222,136.269122,2.320000
270,-97.617448,30.325044,48453002221,4515,-97.605033,30.32621,48453002219,110.189660,1.500000
4515,-97.605033,30.32621,48453002219,270,-97.617448,30.325044,48453002221,193.630614,1.500000
270,-97.617448,30.325044,48453002221,4514,-97.614485,30.311584,48453002219,55.491019,1.880000
4514,-97.614485,30.311584,48453002219,270,-97.617448,30.325044,48453002221,80.320165,1.880000
302,-97.6301,30.305169,48453002222,4520,-97.64632,30.299094,48453002213,877.001120,2.120000
4520,-97.64632,30.299094,48453002213,302,-97.6301,30.305169,48453002222,390.113965,2.120000
302,-97.6301,30.305169,48453002222,4519,-97.625719,30.294123,48453002219,462.004130,1.600000
4519,-97.625719,30.294123,48453002219,302,-97.6301,30.305169,48453002222,265.908967,1.600000
243,-97.634953,30.340503,48453042400,4522,-97.621131,30.334312,48453042400,217.871409,1.860000
4522,-97.621131,30.334312,48453042400,243,-97.634953,30.340503,48453042400,657.944260,1.860000
270,-97.617448,30.325044,48453002221,4512,-97.630316,30.322023,48453002220,246.771496,1.600000
4512,-97.630316,30.322023,48453002220,270,-97.617448,30.325044,48453002221,49.796364,1.600000
226,-97.621547,30.357638,48453042400,4523,-97.615769,30.352404,48453042400,56.786060,1.000000
4523,-97.615769,30.352404,48453042400,226,-97.621547,30.357638,48453042400,63.886400,1.000000
226,-97.621547,30.357638,48453042400,4531,-97.612439,30.364355,48453042400,69.666297,1.420000
4531,-97.612439,30.364355,48453042400,226,-97.621547,30.357638,48453042400,226.819394,1.420000
225,-97.636824,30.371901,48453045000,4525,-97.628657,30.364442,48453045000,110.974501,1.420000
4525,-97.628657,30.364442,48453045000,225,-97.636824,30.371901,48453045000,113.616703,1.420000
226,-97.621547,30.357638,48453042400,4532,-97.629357,30.362644,48453042400,300.762049,1.160000
4532,-97.629357,30.362644,48453042400,226,-97.621547,30.357638,48453042400,473.792366,1.160000
225,-97.636824,30.371901,48453045000,4530,-97.635707,30.378277,48453044900,199.260471,0.880000
4530,-97.635707,30.378277,48453044900,225,-97.636824,30.371901,48453045000,698.990243,0.880000
207,-97.629909,30.385822,48453044900,4533,-97.644066,30.394418,48453044900,500.954930,2.060000
4533,-97.644066,30.394418,48453044900,207,-97.629909,30.385822,48453044900,440.804721,2.060000
208,-97.616178,30.398609,48453044900,4526,-97.624432,30.390038,48453044900,264.668411,1.540000
4526,-97.624432,30.390038,48453044900,208,-97.616178,30.398609,48453044900,168.833284,1.540000
207,-97.629909,30.385822,48453044900,4524,-97.62828,30.375829,48453044900,178.059360,1.400000
4524,-97.62828,30.375829,48453044900,207,-97.629909,30.385822,48453044900,87.786457,1.400000
227,-97.604697,30.347504,48453042400,4535,-97.61191,30.352565,48453042400,92.198513,1.100000
4535,-97.61191,30.352565,48453042400,227,-97.604697,30.347504,48453042400,92.972364,1.100000
227,-97.604697,30.347504,48453042400,4497,-97.613586,30.346027,48453042400,146.804868,1.080000
4497,-97.613586,30.346027,48453042400,227,-97.604697,30.347504,48453042400,125.704899,1.080000
271,-97.57601,30.327527,48453002219,4501,-97.570596,30.342182,48453002219,834.825243,2.120000
4501,-97.570596,30.342182,48453002219,271,-97.57601,30.327527,48453002219,824.112130,2.120000
576,-97.862996,30.42248,48453035800,1121,-97.846884,30.416801,48453034600,2314.636851,2.080000
1121,-97.846884,30.416801,48453034600,576,-97.862996,30.42248,48453035800,1054.398272,2.080000
1047,-97.857691,30.536438,48491020323,4662,-97.854638,30.527014,48491020353,630.330302,1.340000
4662,-97.854638,30.527014,48491020353,1047,-97.857691,30.536438,48491020323,773.846285,1.340000
178,-97.825646,30.440343,48453034300,4655,-97.831847,30.445155,48453034400,149.838118,1.000000
4655,-97.831847,30.445155,48453034400,178,-97.825646,30.440343,48453034300,165.948021,1.000000
178,-97.825646,30.440343,48453034300,4677,-97.819026,30.449621,48453034300,1894.588344,1.500000
4677,-97.819026,30.449621,48453034300,178,-97.825646,30.440343,48453034300,1371.763067,1.500000
179,-97.812579,30.433092,48453034300,4678,-97.811609,30.446738,48453034300,651.539502,1.880000
4678,-97.811609,30.446738,48453034300,179,-97.812579,30.433092,48453034300,418.656338,1.880000
180,-97.80419,30.426198,48453034300,4683,-97.800091,30.446941,48453033700,392.173776,2.900000
4683,-97.800091,30.446941,48453033700,180,-97.80419,30.426198,48453034300,375.773901,2.900000
180,-97.80419,30.426198,48453034300,4682,-97.805213,30.441968,48453033700,169.264997,2.180000
4682,-97.805213,30.441968,48453033700,180,-97.80419,30.426198,48453034300,195.483779,2.180000
14,-97.839977,30.449261,48453035800,4656,-97.838284,30.460705,48453035800,239.536799,1.580000
4656,-97.838284,30.460705,48453035800,14,-97.839977,30.449261,48453035800,143.646926,1.580000
1048,-97.829934,30.465145,48491020333,5907,-97.821478,30.459214,48491020404,1681.247547,1.300000
5907,-97.821478,30.459214,48491020404,1048,-97.829934,30.465145,48491020333,584.376001,1.300000
14,-97.839977,30.449261,48453035800,4655,-97.831847,30.445155,48453034400,464.903298,1.120000
4655,-97.831847,30.445155,48453034400,14,-97.839977,30.449261,48453035800,231.974335,1.120000
180,-97.80419,30.426198,48453034300,4689,-97.801209,30.419433,48453034300,754.792531,1.000000
4689,-97.801209,30.419433,48453034300,180,-97.80419,30.426198,48453034300,382.662335,1.000000
182,-97.790268,30.430965,48453033800,4690,-97.800483,30.431549,48453033800,198.920424,1.220000
4690,-97.800483,30.431549,48453033800,182,-97.790268,30.430965,48453033800,151.669666,1.220000
186,-97.785683,30.418049,48453032600,4695,-97.792001,30.412155,48453032600,178.956156,1.100000
4695,-97.792001,30.412155,48453032600,186,-97.785683,30.418049,48453032600,100.200228,1.100000
186,-97.785683,30.418049,48453032600,4693,-97.78731,30.422111,48453032600,498.751200,0.600000
4693,-97.78731,30.422111,48453032600,186,-97.785683,30.418049,48453032600,545.340359,0.600000
182,-97.790268,30.430965,48453033800,4561,-97.78237,30.428919,48453032700,1321.385832,0.980000
4561,-97.78237,30.428919,48453032700,182,-97.790268,30.430965,48453033800,619.829574,0.980000
1071,-97.806002,30.507357,48491020350,4753,-97.806449,30.502797,48491020347,779.025392,0.640000
4753,-97.806449,30.502797,48491020347,1071,-97.806002,30.507357,48491020350,97.785240,0.640000
1045,-97.837526,30.524123,48491020327,4760,-97.829851,30.520525,48491020349,409.261628,1.040000
4760,-97.829851,30.520525,48491020349,1045,-97.837526,30.524123,48491020327,356.295536,1.040000
927,-97.810987,30.498781,48491020347,4750,-97.81086,30.494247,48491020355,212.454115,0.620000
4750,-97.81086,30.494247,48491020355,927,-97.810987,30.498781,48491020347,110.653050,0.620000
930,-97.804664,30.532518,48491020348,4775,-97.808026,30.527072,48491020348,92.286941,0.860000
4775,-97.808026,30.527072,48491020348,930,-97.804664,30.532518,48491020348,72.295165,0.860000
930,-97.804664,30.532518,48491020348,4636,-97.800184,30.538015,48491020348,51.395886,0.920000
4636,-97.800184,30.538015,48491020348,930,-97.804664,30.532518,48491020348,46.252539,0.920000
1072,-97.789939,30.511773,48491020347,4567,-97.789636,30.508765,48491020347,248.627425,0.420000
4567,-97.789636,30.508765,48491020347,1072,-97.789939,30.511773,48491020347,43.470419,0.420000
1070,-97.791741,30.52396,48491020348,4774,-97.793404,30.53082,48491020348,75.163879,0.960000
4774,-97.793404,30.53082,48491020348,1070,-97.791741,30.52396,48491020348,73.545884,0.960000
851,-97.878483,30.56515,48491020331,4791,-97.865207,30.565791,48491020332,187.419416,1.580000
4791,-97.865207,30.565791,48491020332,851,-97.878483,30.56515,48491020331,41.974937,1.580000
854,-97.854201,30.561981,48491020332,4778,-97.849462,30.55613,48491020321,986.415414,0.980000
4778,-97.849462,30.55613,48491020321,854,-97.854201,30.561981,48491020332,656.532561,0.980000
854,-97.854201,30.561981,48491020332,4796,-97.864139,30.564475,48491020332,47.595635,1.240000
4796,-97.864139,30.564475,48491020332,854,-97.854201,30.561981,48491020332,103.180993,1.240000
854,-97.854201,30.561981,48491020332,4781,-97.848488,30.568872,48491020341,110.250486,1.160000
4781,-97.848488,30.568872,48491020341,854,-97.854201,30.561981,48491020332,161.527020,1.160000
942,-97.791475,30.83935,48491020201,4843,-97.791663,30.835961,48491020201,39.057375,0.460000
4843,-97.791663,30.835961,48491020201,942,-97.791475,30.83935,48491020201,28.929014,0.460000
942,-97.791475,30.83935,48491020201,4842,-97.791371,30.841914,48491020201,39.985502,0.360000
4842,-97.791371,30.841914,48491020201,942,-97.791475,30.83935,48491020201,39.000840,0.360000
174,-97.654831,30.43806,48453044100,4849,-97.643076,30.442467,48453044400,396.426806,1.520000
4849,-97.643076,30.442467,48453044400,174,-97.654831,30.43806,48453044100,597.443470,1.520000
113,-97.739952,30.542739,48491020606,4847,-97.742113,30.535557,48491020606,10.037518,1.020000
4847,-97.742113,30.535557,48491020606,113,-97.739952,30.542739,48491020606,7.999433,1.020000
571,-97.702414,30.543998,48491020607,4857,-97.698718,30.534723,48491020602,512.513204,1.360000
4857,-97.698718,30.534723,48491020602,571,-97.702414,30.543998,48491020607,183.694517,1.360000
115,-97.683218,30.544608,48491021513,4866,-97.681304,30.535737,48491021502,500.625156,1.240000
4866,-97.681304,30.535737,48491021502,115,-97.683218,30.544608,48491021513,41.347052,1.240000
116,-97.664092,30.550837,48491021515,4855,-97.666118,30.538996,48491021518,2548.756416,1.640000
4855,-97.666118,30.538996,48491021518,116,-97.664092,30.550837,48491021515,641.444441,1.640000
127,-97.628339,30.537873,48491021511,4882,-97.620211,30.546351,48491021511,53.079219,1.520000
4882,-97.620211,30.546351,48491021511,127,-97.628339,30.537873,48491021511,77.852975,1.520000
127,-97.628339,30.537873,48491021511,4871,-97.636558,30.547028,48491021511,349.783621,1.600000
4871,-97.636558,30.547028,48491021511,127,-97.628339,30.537873,48491021511,227.989072,1.600000
1050,-97.719732,30.476281,48491020503,4926,-97.71439,30.462634,48491020513,4.117734,1.980000
4926,-97.71439,30.462634,48491020513,1050,-97.719732,30.476281,48491020503,0.000000,1.980000
155,-97.734708,30.465101,48491020411,4933,-97.725605,30.448854,48453034100,232.209731,2.480000
