Tail,Tail_x,Tail_y,Tail_geoid,Head,Head_x,Head_y,Head_geoid,Flow,Cost
3919,-97.719356,30.322202,48453001503,290,-97.720953,30.320679,48453001503,44.987670,0.420000
277,-97.725896,30.334246,48453001505,3924,-97.723383,30.339042,48453001504,0.001163,1.080001
3924,-97.723383,30.339042,48453001504,277,-97.725896,30.334246,48453001505,12.101026,1.080001
277,-97.725896,30.334246,48453001505,3925,-97.728551,30.336413,48453001505,0.181701,0.660001
3925,-97.728551,30.336413,48453001505,277,-97.725896,30.334246,48453001505,0.334232,0.660001
278,-97.720367,30.328946,48453001503,3893,-97.723583,30.330256,48453001503,5.117289,0.630001
3893,-97.723583,30.330256,48453001503,278,-97.720367,30.328946,48453001503,547.779117,0.630001
263,-97.721317,30.342425,48453001504,3529,-97.724701,30.342518,48453001504,0.053606,0.600001
3529,-97.724701,30.342518,48453001504,263,-97.721317,30.342425,48453001504,0.419552,0.600001
263,-97.721317,30.342425,48453001504,3924,-97.723383,30.339042,48453001504,4.448415,0.780001
3924,-97.723383,30.339042,48453001504,263,-97.721317,30.342425,48453001504,3.322900,0.780001
277,-97.725896,30.334246,48453001505,3891,-97.729165,30.329631,48453000205,6.905701,1.110001
3891,-97.729165,30.329631,48453000205,277,-97.725896,30.334246,48453001505,14.723978,1.110001
277,-97.725896,30.334246,48453001505,3927,-97.722701,30.331677,48453001503,1.654382,0.780001
3927,-97.722701,30.331677,48453001503,277,-97.725896,30.334246,48453001505,28.730449,0.780001
278,-97.720367,30.328946,48453001503,3560,-97.715991,30.326898,48453001503,8.866667,0.900001
3560,-97.715991,30.326898,48453001503,278,-97.720367,30.328946,48453001503,243.224994,0.900001
214,-97.752089,30.391578,48453030800,3937,-97.746882,30.392821,48453030800,25.537204,0.960001
3937,-97.746882,30.392821,48453030800,214,-97.752089,30.391578,48453030800,7.532677,0.960001
218,-97.722328,30.379353,48453045400,3965,-97.719473,30.375104,48453040700,2.274539,1.020001
3965,-97.719473,30.375104,48453040700,218,-97.722328,30.379353,48453045400,82.615163,1.020001
273,-97.76121,30.347874,48453030600,3520,-97.77182,30.349399,48453030700,0.128003,1.920002
3520,-97.77182,30.349399,48453030700,273,-97.76121,30.347874,48453030600,31.087479,1.920002
256,-97.757804,30.361286,48453032200,3979,-97.753959,30.358999,48453032300,35.468596,0.840001
3979,-97.753959,30.358999,48453032300,256,-97.757804,30.361286,48453032200,259.895905,0.840001
256,-97.757804,30.361286,48453032200,3980,-97.763358,30.36485,48453030000,0.069769,1.230001
3980,-97.763358,30.36485,48453030000,256,-97.757804,30.361286,48453032200,0.174937,1.230001
256,-97.757804,30.361286,48453032200,3977,-97.761172,30.357226,48453032200,95.089347,1.020001
3977,-97.761172,30.357226,48453032200,256,-97.757804,30.361286,48453032200,480.872611,1.020001
273,-97.76121,30.347874,48453030600,3523,-97.75267,30.344295,48453030600,216.195952,1.710002
3523,-97.75267,30.344295,48453030600,273,-97.76121,30.347874,48453030600,0.806314,1.710002
273,-97.76121,30.347874,48453030600,3982,-97.755455,30.349928,48453030600,3.798903,1.110001
3982,-97.755455,30.349928,48453030600,273,-97.76121,30.347874,48453030600,224.620468,1.110001
256,-97.757804,30.361286,48453032200,3990,-97.753554,30.367775,48453032200,4.959230,1.530002
3990,-97.753554,30.367775,48453032200,256,-97.757804,30.361286,48453032200,63.201168,1.530002
231,-97.748874,30.370937,48453030200,3991,-97.750069,30.365483,48453032200,88.445887,1.140001
3991,-97.750069,30.365483,48453032200,231,-97.748874,30.370937,48453030200,887.772088,1.140001
231,-97.748874,30.370937,48453030200,3950,-97.747241,30.371962,48453030200,54.897232,0.360000
3950,-97.747241,30.371962,48453030200,231,-97.748874,30.370937,48453030200,1077.374911,0.360000
214,-97.752089,30.391578,48453030800,3995,-97.74982,30.394193,48453030800,4.669074,0.690001
3995,-97.74982,30.394193,48453030800,214,-97.752089,30.391578,48453030800,312.972935,0.690001
214,-97.752089,30.391578,48453030800,3996,-97.759181,30.391036,48453030800,0.014275,1.290001
3996,-97.759181,30.391036,48453030800,214,-97.752089,30.391578,48453030800,43.326337,1.290001
198,-97.75365,30.40121,48453030800,3999,-97.757812,30.39712,48453032800,27.909047,1.140001
3999,-97.757812,30.39712,48453032800,198,-97.75365,30.40121,48453030800,50.975185,1.140001
198,-97.75365,30.40121,48453030800,3940,-97.748856,30.400753,48453030800,38.637623,0.870001
3940,-97.748856,30.400753,48453030800,198,-97.75365,30.40121,48453030800,337.348290,0.870001
198,-97.75365,30.40121,48453030800,4000,-97.750454,30.406544,48453030800,0.307462,1.230001
4000,-97.750454,30.406544,48453030800,198,-97.75365,30.40121,48453030800,28.341198,1.230001
246,-97.735446,30.361619,48453040400,4011,-97.72989,30.358546,48453040500,1.101650,1.170001
4011,-97.72989,30.358546,48453040500,246,-97.735446,30.361619,48453040400,0.182430,1.170001
246,-97.735446,30.361619,48453040400,4012,-97.736949,30.358987,48453040400,29.165989,0.600001
4012,-97.736949,30.358987,48453040400,246,-97.735446,30.361619,48453040400,207.936321,0.600001
233,-97.732737,30.368742,48453040400,4013,-97.727689,30.36718,48453040500,7.330587,0.960001
4013,-97.727689,30.36718,48453040500,233,-97.732737,30.368742,48453040400,217.201043,0.960001
233,-97.732737,30.368742,48453040400,4014,-97.728859,30.373517,48453040400,2.418173,1.200001
4014,-97.728859,30.373517,48453040400,233,-97.732737,30.368742,48453040400,85.231794,1.200001
261,-97.729428,30.346115,48453001504,4016,-97.734995,30.348959,48453001504,0.002225,1.170001
4016,-97.734995,30.348959,48453001504,261,-97.729428,30.346115,48453001504,0.021971,1.170001
247,-97.724918,30.357612,48453040500,4019,-97.725224,30.361289,48453040500,0.556072,0.750001
4019,-97.725224,30.361289,48453040500,247,-97.724918,30.357612,48453040500,31.018845,0.750001
259,-97.734401,30.355362,48453001501,4010,-97.739853,30.356378,48453001501,0.801654,0.990001
4010,-97.739853,30.356378,48453001501,259,-97.734401,30.355362,48453001501,2.105182,0.990001
257,-97.743801,30.35516,48453001501,4032,-97.7409,30.353154,48453001501,5.873971,0.660001
4032,-97.7409,30.353154,48453001501,257,-97.743801,30.35516,48453001501,5.547174,0.660001
259,-97.734401,30.355362,48453001501,4034,-97.736086,30.354445,48453001501,8.365724,0.360000
4034,-97.736086,30.354445,48453001501,259,-97.734401,30.355362,48453001501,196.937940,0.360000
246,-97.735446,30.361619,48453040400,4046,-97.739808,30.363364,48453040400,0.017663,0.870001
4046,-97.739808,30.363364,48453040400,246,-97.735446,30.361619,48453040400,1.577727,0.870001
232,-97.738426,30.372799,48453040400,3953,-97.739669,30.374437,48453030200,0.014387,0.420000
3953,-97.739669,30.374437,48453030200,232,-97.738426,30.372799,48453040400,3.933379,0.420000
233,-97.732737,30.368742,48453040400,4048,-97.734807,30.364478,48453040400,14.092471,0.960001
4048,-97.734807,30.364478,48453040400,233,-97.732737,30.368742,48453040400,0.026810,0.960001
245,-97.740699,30.3645,48453040400,4041,-97.73935,30.364389,48453040400,6.376860,0.240000
4041,-97.73935,30.364389,48453040400,245,-97.740699,30.3645,48453040400,64.843745,0.240000
246,-97.735446,30.361619,48453040400,4021,-97.733895,30.364044,48453040400,1.131502,0.570001
4021,-97.733895,30.364044,48453040400,246,-97.735446,30.361619,48453040400,134.111636,0.570001
233,-97.732737,30.368742,48453040400,4047,-97.737783,30.36985,48453040400,6.257861,0.930001
4047,-97.737783,30.36985,48453040400,233,-97.732737,30.368742,48453040400,106.995958,0.930001
232,-97.738426,30.372799,48453040400,4052,-97.737026,30.372438,48453040400,0.555174,0.270000
4052,-97.737026,30.372438,48453040400,232,-97.738426,30.372799,48453040400,1.302046,0.270000
260,-97.727219,30.351559,48453001504,4054,-97.722736,30.349569,48453001504,0.582112,0.900001
4054,-97.722736,30.349569,48453001504,260,-97.727219,30.351559,48453001504,0.026961,0.900001
260,-97.727219,30.351559,48453001504,4005,-97.729021,30.350105,48453001504,6.180202,0.450000
4005,-97.729021,30.350105,48453001504,260,-97.727219,30.351559,48453001504,94.253063,0.450000
247,-97.724918,30.357612,48453040500,4024,-97.721065,30.359475,48453040500,0.750890,0.780001
4024,-97.721065,30.359475,48453040500,247,-97.724918,30.357612,48453040500,18.226582,0.780001
261,-97.729428,30.346115,48453001504,4058,-97.726714,30.349009,48453001504,4.461723,0.780001
4058,-97.726714,30.349009,48453001504,261,-97.729428,30.346115,48453001504,60.548166,0.780001
261,-97.729428,30.346115,48453001504,3528,-97.724917,30.344003,48453001504,0.384795,0.930001
3528,-97.724917,30.344003,48453001504,261,-97.729428,30.346115,48453001504,47.704205,0.930001
260,-97.727219,30.351559,48453001504,4007,-97.725648,30.353656,48453001504,4.528841,0.510001
4007,-97.725648,30.353656,48453001504,260,-97.727219,30.351559,48453001504,66.540473,0.510001
247,-97.724918,30.357612,48453040500,4007,-97.725648,30.353656,48453001504,16.304252,0.840001
4007,-97.725648,30.353656,48453001504,247,-97.724918,30.357612,48453040500,39.728161,0.840001
247,-97.724918,30.357612,48453040500,4017,-97.729689,30.359302,48453040500,1.309973,0.930001
4017,-97.729689,30.359302,48453040500,247,-97.724918,30.357612,48453040500,28.565363,0.930001
262,-97.718429,30.348204,48453001504,4057,-97.718243,30.350117,48453001504,1.662231,0.390000
4057,-97.718243,30.350117,48453001504,262,-97.718429,30.348204,48453001504,24.327437,0.390000
262,-97.718429,30.348204,48453001504,4053,-97.720609,30.346675,48453001504,3.648778,0.510001
4053,-97.720609,30.346675,48453001504,262,-97.718429,30.348204,48453001504,41.337915,0.510001
248,-97.7182,30.355442,48453040500,4026,-97.716701,30.356775,48453040500,18.285177,0.390000
4026,-97.716701,30.356775,48453040500,248,-97.7182,30.355442,48453040500,306.716126,0.390000
234,-97.723827,30.365825,48453040500,4061,-97.727615,30.367579,48453040500,7.976372,0.780001
4061,-97.727615,30.367579,48453040500,234,-97.723827,30.365825,48453040500,260.574425,0.780001
234,-97.723827,30.365825,48453040500,4067,-97.723791,30.360706,48453040500,14.064699,1.050001
4067,-97.723791,30.360706,48453040500,234,-97.723827,30.365825,48453040500,243.397289,1.050001
236,-97.714456,30.374445,48453040700,3540,-97.715503,30.371924,48453040700,80.715720,0.540001
3540,-97.715503,30.371924,48453040700,236,-97.714456,30.374445,48453040700,57.991711,0.540001
40,-97.744053,30.384802,48453030100,3966,-97.74427,30.382947,48453030100,4.044365,0.390000
3966,-97.74427,30.382947,48453030100,40,-97.744053,30.384802,48453030100,0.657465,0.390000
40,-97.744053,30.384802,48453030100,4113,-97.74382,30.386059,48453030100,0.000000,0.270000
4113,-97.74382,30.386059,48453030100,40,-97.744053,30.384802,48453030100,123.374486,0.270000
215,-97.74096,30.394219,48453032400,4140,-97.735573,30.397172,48453032500,9.266998,1.140001
4140,-97.735573,30.397172,48453032500,215,-97.74096,30.394219,48453032400,48.127453,1.140001
199,-97.737938,30.407812,48453032500,4143,-97.74283,30.400286,48453032500,56.398019,1.800002
4143,-97.74283,30.400286,48453032500,199,-97.737938,30.407812,48453032500,210.604370,1.800002
199,-97.737938,30.407812,48453032500,1127,-97.744691,30.407847,48453032500,2.127725,1.200001
1127,-97.744691,30.407847,48453032500,199,-97.737938,30.407812,48453032500,0.932743,1.200001
215,-97.74096,30.394219,48453032400,4089,-97.73965,30.393403,48453032400,15.289149,0.300000
4089,-97.73965,30.393403,48453032400,215,-97.74096,30.394219,48453032400,97.861380,0.300000
218,-97.722328,30.379353,48453045400,3973,-97.724622,30.379902,48453045400,8.609345,0.420000
3973,-97.724622,30.379902,48453045400,218,-97.722328,30.379353,48453045400,274.304958,0.420000
218,-97.722328,30.379353,48453045400,4148,-97.720032,30.382021,48453045400,0.955233,0.690001
4148,-97.720032,30.382021,48453045400,218,-97.722328,30.379353,48453045400,125.416679,0.690001
201,-97.723123,30.401368,48453045400,4093,-97.726566,30.392673,48453045400,5.828342,1.890002
4093,-97.726566,30.392673,48453045400,201,-97.723123,30.401368,48453045400,249.142424,1.890002
201,-97.723123,30.401368,48453045400,4101,-97.718571,30.399525,48453045300,15.932166,0.900001
4101,-97.718571,30.399525,48453045300,201,-97.723123,30.401368,48453045400,658.165735,0.900001
321,-97.713911,30.308606,48453000304,3558,-97.713127,30.311025,48453000304,1.299526,0.510001
3558,-97.713127,30.311025,48453000304,321,-97.713911,30.308606,48453000304,36.313412,0.510001
48,-97.703502,30.308846,48453002105,4155,-97.70669,30.3111,48453002105,1.916228,0.750001
4155,-97.70669,30.3111,48453002105,48,-97.703502,30.308846,48453002105,4.748574,0.750001
333,-97.712677,30.29537,48453000307,4206,-97.707533,30.293827,48453000309,0.285875,0.990001
4206,-97.707533,30.293827,48453000309,333,-97.712677,30.29537,48453000307,15.509708,0.990001
48,-97.703502,30.308846,48453002105,4208,-97.697286,30.305753,48453002106,0.075155,1.290001
4208,-97.697286,30.305753,48453002106,48,-97.703502,30.308846,48453002105,0.665665,1.290001
333,-97.712677,30.29537,48453000307,4207,-97.7117,30.299917,48453000307,1.215102,0.960001
4207,-97.7117,30.299917,48453000307,333,-97.712677,30.29537,48453000307,45.987089,0.960001
321,-97.713911,30.308606,48453000304,3554,-97.713226,30.306385,48453000304,0.684682,0.480000
3554,-97.713226,30.306385,48453000304,321,-97.713911,30.308606,48453000304,2.938629,0.480000
48,-97.703502,30.308846,48453002105,4229,-97.704863,30.306633,48453000309,5.821591,0.510001
4229,-97.704863,30.306633,48453000309,48,-97.703502,30.308846,48453002105,12.030520,0.510001
280,-97.698623,30.324755,48453043400,4241,-97.693305,30.323602,48453040200,41.412311,0.990001
4241,-97.693305,30.323602,48453040200,280,-97.698623,30.324755,48453043400,20.732065,0.990001
280,-97.698623,30.324755,48453043400,4242,-97.695283,30.328651,48453043300,0.019281,0.990001
4242,-97.695283,30.328651,48453043300,280,-97.698623,30.324755,48453043400,143.599023,0.990001
280,-97.698623,30.324755,48453043400,4243,-97.704494,30.3271,48453043400,1.478970,1.170001
4243,-97.704494,30.3271,48453043400,280,-97.698623,30.324755,48453043400,328.837025,1.170001
279,-97.711138,30.329197,48453001503,4244,-97.711493,30.321668,48453001503,17.429804,1.560002
4244,-97.711493,30.321668,48453001503,279,-97.711138,30.329197,48453001503,293.738497,1.560002
265,-97.696583,30.33247,48453043300,4262,-97.701083,30.334722,48453043300,3.717953,0.930001
4262,-97.701083,30.334722,48453043300,265,-97.696583,30.33247,48453043300,85.634019,0.930001
292,-97.702866,30.318649,48453002105,4255,-97.69931,30.316998,48453002104,19.113146,0.720001
4255,-97.69931,30.316998,48453002104,292,-97.702866,30.318649,48453002105,15.577206,0.720001
292,-97.702866,30.318649,48453002105,4283,-97.706326,30.315618,48453002105,1.241664,0.870001
4283,-97.706326,30.315618,48453002105,292,-97.702866,30.318649,48453002105,143.394410,0.870001
291,-97.711051,30.316483,48453002105,4275,-97.708101,30.318002,48453002105,0.001785,0.630001
4275,-97.708101,30.318002,48453002105,291,-97.711051,30.316483,48453002105,16.237798,0.630001
291,-97.711051,30.316483,48453002105,4164,-97.709684,30.311359,48453000304,2.092704,1.080001
4164,-97.709684,30.311359,48453000304,291,-97.711051,30.316483,48453002105,0.000000,1.080001
292,-97.702866,30.318649,48453002105,4292,-97.701459,30.320676,48453002105,2.076407,0.480000
4292,-97.701459,30.320676,48453002105,292,-97.702866,30.318649,48453002105,38.002326,0.480000
279,-97.711138,30.329197,48453001503,4294,-97.71048,30.335896,48453040000,0.449130,1.380001
4294,-97.71048,30.335896,48453040000,279,-97.711138,30.329197,48453001503,144.393054,1.380001
264,-97.709102,30.340669,48453040000,4295,-97.703334,30.335612,48453040000,5.072754,1.470001
4295,-97.703334,30.335612,48453040000,264,-97.709102,30.340669,48453040000,0.000163,1.470001
264,-97.709102,30.340669,48453040000,3565,-97.705712,30.342831,48453040000,18.022619,0.750001
3565,-97.705712,30.342831,48453040000,264,-97.709102,30.340669,48453040000,58.987908,0.750001
279,-97.711138,30.329197,48453001503,4297,-97.706496,30.329668,48453001503,14.092351,0.840001
4297,-97.706496,30.329668,48453001503,279,-97.711138,30.329197,48453001503,234.692585,0.840001
264,-97.709102,30.340669,48453040000,3563,-97.711202,30.336216,48453001503,37.063145,0.990001
3563,-97.711202,30.336216,48453001503,264,-97.709102,30.340669,48453040000,145.492904,0.990001
252,-97.690935,30.338319,48453040300,4314,-97.683978,30.33548,48453043600,13.547901,1.380001
4314,-97.683978,30.33548,48453043600,252,-97.690935,30.338319,48453040300,10.213334,1.380001
265,-97.696583,30.33247,48453043300,4242,-97.695283,30.328651,48453043300,27.084653,0.810001
4242,-97.695283,30.328651,48453043300,265,-97.696583,30.33247,48453043300,0.574905,0.810001
265,-97.696583,30.33247,48453043300,4260,-97.690073,30.328741,48453040200,0.021671,1.410001
4260,-97.690073,30.328741,48453040200,265,-97.696583,30.33247,48453043300,14.596314,1.410001
265,-97.696583,30.33247,48453043300,4270,-97.69178,30.334214,48453043300,3.544338,0.930001
4270,-97.69178,30.334214,48453043300,265,-97.696583,30.33247,48453043300,44.753907,0.930001
252,-97.690935,30.338319,48453040300,3590,-97.696331,30.342249,48453040300,0.000000,1.260001
3590,-97.696331,30.342249,48453040300,252,-97.690935,30.338319,48453040300,250.351267,1.260001
252,-97.690935,30.338319,48453040300,3575,-97.691756,30.341332,48453040300,0.188468,0.630001
3575,-97.691756,30.341332,48453040300,252,-97.690935,30.338319,48453040300,0.052004,0.630001
252,-97.690935,30.338319,48453040300,4264,-97.693107,30.336173,48453040300,6.161755,0.600001
4264,-97.693107,30.336173,48453040300,252,-97.690935,30.338319,48453040300,28.301198,0.600001
240,-97.687912,30.368666,48453041000,4376,-97.682053,30.379405,48453041100,28.945572,2.460002
4376,-97.682053,30.379405,48453041100,240,-97.687912,30.368666,48453041000,1.572667,2.460002
221,-97.678624,30.384254,48453041100,4379,-97.683767,30.386307,48453041100,3.616464,1.020001
4379,-97.683767,30.386307,48453041100,221,-97.678624,30.384254,48453041100,35.816348,1.020001
249,-97.710188,30.356542,48453040100,4398,-97.709533,30.361855,48453040100,0.173176,1.110001
4398,-97.709533,30.361855,48453040100,249,-97.710188,30.356542,48453040100,75.906715,1.110001
237,-97.703016,30.362717,48453040600,4399,-97.704104,30.359423,48453040100,16.917603,0.720001
4399,-97.704104,30.359423,48453040100,237,-97.703016,30.362717,48453040600,0.222610,0.720001
250,-97.69626,30.354451,48453043100,4403,-97.693354,30.360618,48453043100,8.808134,1.380001
4403,-97.693354,30.360618,48453043100,250,-97.69626,30.354451,48453043100,118.833682,1.380001
250,-97.69626,30.354451,48453043100,4404,-97.705262,30.353257,48453043200,116.160248,1.620002
4404,-97.705262,30.353257,48453043200,250,-97.69626,30.354451,48453043100,227.145041,1.620002
239,-97.696226,30.374479,48453040900,4368,-97.700247,30.375623,48453040900,34.626756,0.750001
4368,-97.700247,30.375623,48453040900,239,-97.696226,30.374479,48453040900,100.860074,0.750001
239,-97.696226,30.374479,48453040900,4412,-97.700722,30.366853,48453040600,56.196929,1.770002
4412,-97.700722,30.366853,48453040600,239,-97.696226,30.374479,48453040900,0.012194,1.770002
249,-97.710188,30.356542,48453040100,4417,-97.703913,30.35443,48453043200,204.996073,1.200001
4417,-97.703913,30.35443,48453043200,249,-97.710188,30.356542,48453040100,25.708671,1.200001
592,-97.703574,30.34613,48453040000,4419,-97.710661,30.34773,48453040000,26.623238,1.320001
4419,-97.710661,30.34773,48453040000,592,-97.703574,30.34613,48453040000,115.801318,1.320001
592,-97.703574,30.34613,48453040000,3572,-97.698188,30.34373,48453040000,25.822369,1.080001
3572,-97.698188,30.34373,48453040000,592,-97.703574,30.34613,48453040000,54.991845,1.080001
235,-97.712527,30.367008,48453040700,3541,-97.710381,30.369203,48453040700,1.621154,0.600001
3541,-97.710381,30.369203,48453040700,235,-97.712527,30.367008,48453040700,43.105092,0.600001
237,-97.703016,30.362717,48453040600,4431,-97.707672,30.364905,48453040600,10.939419,0.960001
4431,-97.707672,30.364905,48453040600,237,-97.703016,30.362717,48453040600,1.173416,0.960001
235,-97.712527,30.367008,48453040700,4431,-97.707672,30.364905,48453040600,0.002743,0.960001
4431,-97.707672,30.364905,48453040600,235,-97.712527,30.367008,48453040700,0.089831,0.960001
235,-97.712527,30.367008,48453040700,3539,-97.713526,30.363776,48453040100,99.956059,0.690001
3539,-97.713526,30.363776,48453040100,235,-97.712527,30.367008,48453040700,46.969281,0.690001
237,-97.703016,30.362717,48453040600,4430,-97.701594,30.365189,48453040600,31.927479,0.570001
4430,-97.701594,30.365189,48453040600,237,-97.703016,30.362717,48453040600,10.532143,0.570001
237,-97.703016,30.362717,48453040600,4400,-97.698534,30.359656,48453043100,0.000000,1.020001
4400,-97.698534,30.359656,48453043100,237,-97.703016,30.362717,48453040600,0.000001,1.020001
238,-97.701017,30.365978,48453040600,4407,-97.701203,30.364998,48453040600,24.730591,0.210000
4407,-97.701203,30.364998,48453040600,238,-97.701017,30.365978,48453040600,2.251077,0.210000
238,-97.701017,30.365978,48453040600,4409,-97.700189,30.366606,48453040600,0.293366,0.210000
4409,-97.700189,30.366606,48453040600,238,-97.701017,30.365978,48453040600,2.577957,0.210000
250,-97.69626,30.354451,48453043100,4402,-97.69398,30.350356,48453043100,156.727843,0.930001
4402,-97.69398,30.350356,48453043100,250,-97.69626,30.354451,48453043100,0.470805,0.930001
240,-97.687912,30.368666,48453041000,4443,-97.692104,30.370957,48453041000,281.130532,0.900001
4443,-97.692104,30.370957,48453041000,240,-97.687912,30.368666,48453041000,330.573339,0.900001
240,-97.687912,30.368666,48453041000,4410,-97.692269,30.360039,48453043100,221.976185,1.950002
4410,-97.692269,30.360039,48453043100,240,-97.687912,30.368666,48453041000,202.586604,1.950002
240,-97.687912,30.368666,48453041000,4382,-97.683664,30.366673,48453041000,25.747540,0.870001
4382,-97.683664,30.366673,48453041000,240,-97.687912,30.368666,48453041000,18.301056,0.870001
239,-97.696226,30.374479,48453040900,4378,-97.69149,30.372053,48453041000,12.440363,0.990001
4378,-97.69149,30.372053,48453041000,239,-97.696226,30.374479,48453040900,73.363926,0.990001
202,-97.71107,30.400383,48453045300,3595,-97.713615,30.390596,48453045300,63.592933,2.070002
3595,-97.713615,30.390596,48453045300,202,-97.71107,30.400383,48453045300,0.492473,2.070002
219,-97.706944,30.380339,48453040800,4369,-97.70001,30.377251,48453040900,5.720241,1.410001
4369,-97.70001,30.377251,48453040900,219,-97.706944,30.380339,48453040800,31.568653,1.410001
219,-97.706944,30.380339,48453040800,3594,-97.713133,30.383761,48453040800,0.293497,1.320001
3594,-97.713133,30.383761,48453040800,219,-97.706944,30.380339,48453040800,342.765687,1.320001
219,-97.706944,30.380339,48453040800,3542,-97.710497,30.377865,48453040700,127.892620,0.810001
3542,-97.710497,30.377865,48453040700,219,-97.706944,30.380339,48453040800,407.319082,0.810001
202,-97.71107,30.400383,48453045300,4447,-97.704036,30.39811,48453041800,9.663340,1.350001
4447,-97.704036,30.39811,48453041800,202,-97.71107,30.400383,48453045300,102.299085,1.350001
221,-97.678624,30.384254,48453041100,4387,-97.681021,30.378845,48453041000,36.639783,1.200001
4387,-97.681021,30.378845,48453041000,221,-97.678624,30.384254,48453041100,50.123797,1.200001
205,-97.676128,30.396503,48453041200,4474,-97.676574,30.400589,48453041200,20.792582,0.840001
4474,-97.676574,30.400589,48453041200,205,-97.676128,30.396503,48453041200,365.227387,0.840001
244,-97.616902,30.335824,48453042400,4516,-97.618409,30.338515,48453042400,15.605580,0.630001
4516,-97.618409,30.338515,48453042400,244,-97.616902,30.335824,48453042400,1165.102762,0.630001
162,-97.78093,30.443651,48491020406,4563,-97.779272,30.445967,48491020406,0.549309,0.570001
4563,-97.779272,30.445967,48491020406,162,-97.78093,30.443651,48491020406,10.292026,0.570001
163,-97.785175,30.45527,48491020408,4565,-97.776623,30.4565,48491020409,241.184738,1.560002
4565,-97.776623,30.4565,48491020409,163,-97.785175,30.45527,48491020408,4.192297,1.560002
187,-97.782925,30.44012,48491020405,4620,-97.778785,30.439764,48491020406,5.876814,0.750001
4620,-97.778785,30.439764,48491020406,187,-97.782925,30.44012,48491020405,127.238379,0.750001
187,-97.782925,30.44012,48491020405,4619,-97.779349,30.439185,48491020405,157.902733,0.660001
4619,-97.779349,30.439185,48491020405,187,-97.782925,30.44012,48491020405,11.593363,0.660001
118,-97.806242,30.471692,48491020334,4659,-97.809721,30.475362,48491020334,1.095531,0.990001
4659,-97.809721,30.475362,48491020334,118,-97.806242,30.471692,48491020334,3.507774,0.990001
162,-97.78093,30.443651,48491020406,4618,-97.782399,30.441101,48491020405,67.356936,0.600001
4618,-97.782399,30.441101,48491020405,162,-97.78093,30.443651,48491020406,1.084069,0.600001
161,-97.799555,30.452107,48491020405,4704,-97.792371,30.455131,48491020405,619.319587,1.440001
4704,-97.792371,30.455131,48491020405,161,-97.799555,30.452107,48491020405,3.395552,1.440001
161,-97.799555,30.452107,48491020405,4683,-97.800091,30.446941,48453033700,12.426338,1.080001
4683,-97.800091,30.446941,48453033700,161,-97.799555,30.452107,48491020405,381.406571,1.080001
161,-97.799555,30.452107,48491020405,4724,-97.809791,30.451705,48491020405,0.000000,1.830002
4724,-97.809791,30.451705,48491020405,161,-97.799555,30.452107,48491020405,6.875105,1.830002
161,-97.799555,30.452107,48491020405,4701,-97.80047,30.457609,48491020405,10.094115,1.140001
4701,-97.80047,30.457609,48491020405,161,-97.799555,30.452107,48491020405,7.295568,1.140001
118,-97.806242,30.471692,48491020334,5909,-97.805943,30.464817,48491020403,6.196922,1.410001
5909,-97.805943,30.464817,48491020403,118,-97.806242,30.471692,48491020334,20.233816,1.410001
163,-97.785175,30.45527,48491020408,4738,-97.791477,30.45534,48491020408,92.181480,1.140001
4738,-97.791477,30.45534,48491020408,163,-97.785175,30.45527,48491020408,147.041327,1.140001
162,-97.78093,30.443651,48491020406,4621,-97.781865,30.441616,48491020406,2.250811,0.450000
4621,-97.781865,30.441616,48491020406,162,-97.78093,30.443651,48491020406,159.734382,0.450000
153,-97.786828,30.463568,48491020408,4698,-97.789702,30.46944,48491020408,7.781823,1.320001
4698,-97.789702,30.46944,48491020408,153,-97.786828,30.463568,48491020408,5.141201,1.320001
153,-97.786828,30.463568,48491020408,4708,-97.793506,30.461121,48491020408,63.912511,1.290001
4708,-97.793506,30.461121,48491020408,153,-97.786828,30.463568,48491020408,145.520286,1.290001
183,-97.745077,30.432578,48453034200,4956,-97.760827,30.436971,48491020410,0.176312,2.970003
4956,-97.760827,30.436971,48491020410,183,-97.745077,30.432578,48453034200,45.579999,2.970003
183,-97.745077,30.432578,48453034200,4960,-97.759057,30.429501,48453034200,346.874449,2.580003
4960,-97.759057,30.429501,48453034200,183,-97.745077,30.432578,48453034200,373.452408,2.580003
173,-97.679807,30.431584,48453042900,5041,-97.682627,30.435727,48453042900,9.367660,0.990001
5041,-97.682627,30.435727,48453042900,173,-97.679807,30.431584,48453042900,71.380361,0.990001
172,-97.681327,30.444289,48453042300,5037,-97.68752,30.440922,48453043000,192.787650,1.320001
5037,-97.68752,30.440922,48453043000,172,-97.681327,30.444289,48453042300,103.322115,1.320001
203,-97.7016,30.412333,48453042200,5058,-97.695554,30.415585,48453042200,13.980094,1.260001
5058,-97.695554,30.415585,48453042200,203,-97.7016,30.412333,48453042200,141.551078,1.260001
173,-97.679807,30.431584,48453042900,5123,-97.674878,30.429253,48453042900,401.783412,1.020001
5123,-97.674878,30.429253,48453042900,173,-97.679807,30.431584,48453042900,94.605143,1.020001
125,-97.677935,30.530948,48491021502,5168,-97.687891,30.52873,48491021502,4.258996,1.830002
5168,-97.687891,30.52873,48491021502,125,-97.677935,30.530948,48491021502,0.000000,1.830002
123,-97.699474,30.526432,48491020602,5192,-97.692454,30.522058,48491020602,428.321766,1.560002
