Tail,Tail_x,Tail_y,Tail_geoid,Head,Head_x,Head_y,Head_geoid,Flow,Cost
7016,-97.500176,30.810491,48491021300,633,-97.461624,30.787235,48491021300,52.942965,4.199998
626,-97.455986,30.362081,48453045800,7026,-97.462219,30.351374,48453002217,13.141655,1.244999
7026,-97.462219,30.351374,48453002217,626,-97.455986,30.362081,48453045800,21.092226,1.244999
596,-97.751571,30.087585,48453002434,2721,-97.755922,30.100159,48453002434,97.791573,1.349999
2721,-97.755922,30.100159,48453002434,596,-97.751571,30.087585,48453002434,10.064869,1.349999
1038,-97.917453,30.713284,48491020207,7042,-97.910087,30.695989,48491020207,74.461220,1.904999
7042,-97.910087,30.695989,48491020207,1038,-97.917453,30.713284,48491020207,17.753198,1.904999
856,-97.9192,30.766585,48491020208,7048,-97.924777,30.778449,48491020208,27.970796,1.319999
7048,-97.924777,30.778449,48491020208,856,-97.9192,30.766585,48491020208,8.012754,1.319999
856,-97.9192,30.766585,48491020208,7047,-97.928942,30.741427,48491020208,50.371516,2.744999
7047,-97.928942,30.741427,48491020208,856,-97.9192,30.766585,48491020208,12.953863,2.744999
856,-97.9192,30.766585,48491020208,7046,-97.901905,30.762865,48491020208,0.000000,1.589999
7046,-97.901905,30.762865,48491020208,856,-97.9192,30.766585,48491020208,0.000000,1.589999
945,-97.877474,30.820892,48491020206,7051,-97.885558,30.842139,48491020206,0.000000,2.309999
7051,-97.885558,30.842139,48491020206,945,-97.877474,30.820892,48491020206,0.000000,2.309999
865,-97.845772,30.74618,48491020205,7053,-97.855733,30.754192,48491020205,0.000000,1.214999
7053,-97.855733,30.754192,48491020205,865,-97.845772,30.74618,48491020205,0.000000,1.214999
865,-97.845772,30.74618,48491020205,7054,-97.807921,30.75532,48491020205,55.195552,3.509998
7054,-97.807921,30.75532,48491020205,865,-97.845772,30.74618,48491020205,20.988451,3.509998
944,-97.833141,30.833925,48491020206,7055,-97.815851,30.840134,48491020206,60.269516,1.664999
7055,-97.815851,30.840134,48491020206,944,-97.833141,30.833925,48491020206,19.002228,1.664999
944,-97.833141,30.833925,48491020206,4831,-97.834573,30.85079,48491020206,2.000000,1.739999
4831,-97.834573,30.85079,48491020206,944,-97.833141,30.833925,48491020206,3.000001,1.739999
868,-97.77401,30.876242,48491020201,7058,-97.767488,30.85645,48491020201,45.017428,2.129999
7058,-97.767488,30.85645,48491020201,868,-97.77401,30.876242,48491020201,8.000000,2.129999
947,-97.733844,30.787546,48491020201,5471,-97.673961,30.8064,48491021603,10.997219,5.684997
5471,-97.673961,30.8064,48491021603,947,-97.733844,30.787546,48491020201,6.993836,5.684997
940,-97.762274,30.756782,48491020203,4588,-97.776718,30.784815,48491020206,42.762667,3.164998
4588,-97.776718,30.784815,48491020206,940,-97.762274,30.756782,48491020203,22.964492,3.164998
940,-97.762274,30.756782,48491020203,7060,-97.780651,30.75141,48491020203,45.830017,1.724999
7060,-97.780651,30.75141,48491020203,940,-97.762274,30.756782,48491020203,21.967666,1.724999
940,-97.762274,30.756782,48491020203,5507,-97.745911,30.764113,48491020201,76.478005,1.649999
5507,-97.745911,30.764113,48491020201,940,-97.762274,30.756782,48491020203,9.012512,1.649999
1038,-97.917453,30.713284,48491020207,7047,-97.928942,30.741427,48491020208,4.000000,3.089998
7047,-97.928942,30.741427,48491020208,1038,-97.917453,30.713284,48491020207,7.000000,3.089998
850,-97.936611,30.629693,48491020330,7068,-97.958937,30.656798,48491020330,28.000052,3.434998
7068,-97.958937,30.656798,48491020330,850,-97.936611,30.629693,48491020330,9.000001,3.434998
850,-97.936611,30.629693,48491020330,7066,-97.987369,30.632857,48491020330,1.000000,4.544998
7066,-97.987369,30.632857,48491020330,850,-97.936611,30.629693,48491020330,1.000000,4.544998
850,-97.936611,30.629693,48491020330,7064,-97.911674,30.621782,48491020330,255.615924,2.369999
7064,-97.911674,30.621782,48491020330,850,-97.936611,30.629693,48491020330,37.481082,2.369999
1025,-97.642916,30.791238,48491021603,7117,-97.619815,30.797612,48491021603,53.889937,2.159999
7117,-97.619815,30.797612,48491021603,1025,-97.642916,30.791238,48491021603,33.943205,2.159999
876,-97.680214,30.852528,48491020201,7120,-97.633225,30.836006,48491021603,27.636288,4.529998
7120,-97.633225,30.836006,48491021603,876,-97.680214,30.852528,48491020201,15.005738,4.529998
1023,-97.569578,30.804915,48491021601,7123,-97.549092,30.809306,48491021601,3.000000,1.889999
7123,-97.549092,30.809306,48491021601,1023,-97.569578,30.804915,48491021601,7.004669,1.889999
1023,-97.569578,30.804915,48491021601,7124,-97.533557,30.826595,48491021601,0.999998,3.914998
7124,-97.533557,30.826595,48491021601,1023,-97.569578,30.804915,48491021601,1.000000,3.914998
632,-97.61981,30.758933,48491021601,7129,-97.612771,30.755462,48491021601,56.242852,0.720000
7129,-97.612771,30.755462,48491021601,632,-97.61981,30.758933,48491021601,4.003745,0.720000
634,-97.570963,30.762333,48491021601,7132,-97.545547,30.78477,48491021601,2.000000,3.239998
7132,-97.545547,30.78477,48491021601,634,-97.570963,30.762333,48491021601,2.001049,3.239998
634,-97.570963,30.762333,48491021601,7133,-97.543111,30.763747,48491021300,7.009688,2.489999
7133,-97.543111,30.763747,48491021300,634,-97.570963,30.762333,48491021601,1.000238,2.489999
633,-97.461624,30.787235,48491021300,7135,-97.455899,30.790366,48491021300,210.835562,0.600000
7135,-97.455899,30.790366,48491021300,633,-97.461624,30.787235,48491021300,23.045588,0.600000
968,-97.498686,30.749076,48491021300,7137,-97.487775,30.753661,48491021300,8.019019,1.079999
7137,-97.487775,30.753661,48491021300,968,-97.498686,30.749076,48491021300,2.000117,1.079999
638,-97.453439,30.7155,48491021300,7142,-97.469039,30.722799,48491021300,0.000000,1.589999
7142,-97.469039,30.722799,48491021300,638,-97.453439,30.7155,48491021300,0.000000,1.589999
638,-97.453439,30.7155,48491021300,7143,-97.473808,30.712262,48491021300,0.000000,1.844999
7143,-97.473808,30.712262,48491021300,638,-97.453439,30.7155,48491021300,0.000000,1.844999
638,-97.453439,30.7155,48491021300,7144,-97.456914,30.709134,48491021300,7.286505,0.720000
7144,-97.456914,30.709134,48491021300,638,-97.453439,30.7155,48491021300,0.000000,0.720000
638,-97.453439,30.7155,48491021300,7140,-97.450239,30.719282,48491021300,3.002018,0.480000
7140,-97.450239,30.719282,48491021300,638,-97.453439,30.7155,48491021300,1.998136,0.480000
1019,-97.485999,30.727033,48491021300,7147,-97.491715,30.727206,48491021300,4.002018,0.510000
7147,-97.491715,30.727206,48491021300,1019,-97.485999,30.727033,48491021300,2.998377,0.510000
1021,-97.522309,30.707529,48491021300,7150,-97.514827,30.704189,48491021300,6.028998,0.750000
7150,-97.514827,30.704189,48491021300,1021,-97.522309,30.707529,48491021300,3.000185,0.750000
1021,-97.522309,30.707529,48491021300,7149,-97.53191,30.72177,48491021300,2.988910,1.709999
7149,-97.53191,30.72177,48491021300,1021,-97.522309,30.707529,48491021300,0.994473,1.709999
1029,-97.560001,30.726483,48491021602,7149,-97.53191,30.72177,48491021300,4.010684,2.549999
7149,-97.53191,30.72177,48491021300,1029,-97.560001,30.726483,48491021602,3.000065,2.549999
967,-97.416823,30.675472,48491021300,7153,-97.419748,30.672918,48491021300,9.340381,0.375000
7153,-97.419748,30.672918,48491021300,967,-97.416823,30.675472,48491021300,1.000000,0.375000
643,-97.290934,30.688418,48491020900,7155,-97.280058,30.685749,48491020900,1.000000,1.004999
7155,-97.280058,30.685749,48491020900,643,-97.290934,30.688418,48491020900,1.000000,1.004999
643,-97.290934,30.688418,48491020900,5838,-97.330846,30.698258,48491020900,3.016340,3.704998
5838,-97.330846,30.698258,48491020900,643,-97.290934,30.688418,48491020900,2.000028,3.704998
990,-97.299336,30.660884,48491020900,7154,-97.282918,30.673606,48491020900,5.000002,1.964999
7154,-97.282918,30.673606,48491020900,990,-97.299336,30.660884,48491020900,2.000005,1.964999
990,-97.299336,30.660884,48491020900,5816,-97.277782,30.659009,48491020900,2.998659,1.934999
5816,-97.277782,30.659009,48491020900,990,-97.299336,30.660884,48491020900,3.004357,1.934999
989,-97.319296,30.631593,48491020900,7158,-97.304221,30.630489,48491020900,10.014929,1.349999
7158,-97.304221,30.630489,48491020900,989,-97.319296,30.631593,48491020900,2.006397,1.349999
989,-97.319296,30.631593,48491020900,7159,-97.318995,30.607593,48491020900,9.061057,2.474999
7159,-97.318995,30.607593,48491020900,989,-97.319296,30.631593,48491020900,0.999940,2.474999
994,-97.346524,30.65527,48491020900,7162,-97.368068,30.653836,48491020900,18.166972,1.934999
7162,-97.368068,30.653836,48491020900,994,-97.346524,30.65527,48491020900,2.999901,1.934999
993,-97.369973,30.621102,48491020900,7167,-97.372002,30.629049,48491020900,1.466581,0.840000
7167,-97.372002,30.629049,48491020900,993,-97.369973,30.621102,48491020900,0.999004,0.840000
993,-97.369973,30.621102,48491020900,7166,-97.359752,30.624678,48491020900,1.536326,0.990000
7166,-97.359752,30.624678,48491020900,993,-97.369973,30.621102,48491020900,0.000999,0.990000
882,-97.262914,30.656402,48491020900,7168,-97.257052,30.637115,48491020900,15.999331,2.054999
7168,-97.257052,30.637115,48491020900,882,-97.262914,30.656402,48491020900,3.002179,2.054999
988,-97.263684,30.62155,48491020900,7168,-97.257052,30.637115,48491020900,1.000008,1.709999
7168,-97.257052,30.637115,48491020900,988,-97.263684,30.62155,48491020900,1.000000,1.709999
988,-97.263684,30.62155,48491020900,5799,-97.2872,30.605051,48491020900,13.525569,2.699999
5799,-97.2872,30.605051,48491020900,988,-97.263684,30.62155,48491020900,2.993180,2.699999
987,-97.259618,30.565058,48491020900,7171,-97.288903,30.572039,48491020900,197.303454,2.714999
7171,-97.288903,30.572039,48491020900,987,-97.259618,30.565058,48491020900,495.274575,2.714999
987,-97.259618,30.565058,48491020900,5633,-97.247418,30.602244,48491020900,34.985240,3.989998
5633,-97.247418,30.602244,48491020900,987,-97.259618,30.565058,48491020900,84.042237,3.989998
886,-97.216877,30.539989,48491020900,7174,-97.234691,30.547076,48491020900,21.994810,1.754999
7174,-97.234691,30.547076,48491020900,886,-97.216877,30.539989,48491020900,5.014001,1.754999
886,-97.216877,30.539989,48491020900,5848,-97.195357,30.511166,48491020900,1.000000,3.539998
5848,-97.195357,30.511166,48491020900,886,-97.216877,30.539989,48491020900,0.000000,3.539998
987,-97.259618,30.565058,48491020900,7173,-97.230771,30.576649,48491020900,3.000000,2.849999
7173,-97.230771,30.576649,48491020900,987,-97.259618,30.565058,48491020900,12.999999,2.849999
983,-97.35547,30.493829,48491020900,7177,-97.348564,30.503991,48491020900,8.060197,1.214999
7177,-97.348564,30.503991,48491020900,983,-97.35547,30.493829,48491020900,3.009138,1.214999
983,-97.35547,30.493829,48491020900,5646,-97.377489,30.487698,48491020900,10.001748,2.069999
5646,-97.377489,30.487698,48491020900,983,-97.35547,30.493829,48491020900,3.008472,2.069999
983,-97.35547,30.493829,48491020900,5785,-97.347971,30.469994,48491020900,0.000000,2.549999
5785,-97.347971,30.469994,48491020900,983,-97.35547,30.493829,48491020900,0.000000,2.549999
655,-97.324987,30.417908,48491020900,7180,-97.329647,30.433226,48491020900,34.359265,1.634999
7180,-97.329647,30.433226,48491020900,655,-97.324987,30.417908,48491020900,5.016427,1.634999
978,-97.370321,30.443943,48491020900,7184,-97.381898,30.425578,48491020900,13.004855,2.159999
7184,-97.381898,30.425578,48491020900,978,-97.370321,30.443943,48491020900,21.097581,2.159999
978,-97.370321,30.443943,48491020900,7185,-97.365509,30.425158,48491020900,0.000000,1.994999
7185,-97.365509,30.425158,48491020900,978,-97.370321,30.443943,48491020900,0.000000,1.994999
978,-97.370321,30.443943,48491020900,7186,-97.354343,30.450452,48491020900,9.999935,1.574999
7186,-97.354343,30.450452,48491020900,978,-97.370321,30.443943,48491020900,33.000736,1.574999
979,-97.339311,30.455046,48491020900,7180,-97.329647,30.433226,48491020900,0.000000,2.414999
7180,-97.329647,30.433226,48491020900,979,-97.339311,30.455046,48491020900,0.000000,2.414999
979,-97.339311,30.455046,48491020900,7186,-97.354343,30.450452,48491020900,8.003889,1.424999
7186,-97.354343,30.450452,48491020900,979,-97.339311,30.455046,48491020900,3.008213,1.424999
979,-97.339311,30.455046,48491020900,7187,-97.325924,30.458775,48491020900,0.000000,1.259999
7187,-97.325924,30.458775,48491020900,979,-97.339311,30.455046,48491020900,0.000000,1.259999
976,-97.306116,30.479296,48491020900,7188,-97.321001,30.481276,48491020900,9.662833,1.349999
7188,-97.321001,30.481276,48491020900,976,-97.306116,30.479296,48491020900,1.000000,1.349999
976,-97.306116,30.479296,48491020900,7187,-97.325924,30.458775,48491020900,0.002117,2.759999
7187,-97.325924,30.458775,48491020900,976,-97.306116,30.479296,48491020900,0.000000,2.759999
976,-97.306116,30.479296,48491020900,7189,-97.298518,30.452564,48491020900,0.000000,2.849999
7189,-97.298518,30.452564,48491020900,976,-97.306116,30.479296,48491020900,0.000000,2.849999
864,-97.449694,30.470096,48491020808,7190,-97.460888,30.471719,48491020808,3.584331,1.019999
7190,-97.460888,30.471719,48491020808,864,-97.449694,30.470096,48491020808,0.000000,1.019999
656,-97.409402,30.454708,48491020900,5681,-97.425557,30.474756,48491020900,8.350390,2.519999
5681,-97.425557,30.474756,48491020900,656,-97.409402,30.454708,48491020900,4.031586,2.519999
981,-97.410368,30.488553,48491020900,7193,-97.409357,30.501187,48491020900,0.000000,1.304999
7193,-97.409357,30.501187,48491020900,981,-97.410368,30.488553,48491020900,0.000000,1.304999
981,-97.410368,30.488553,48491020900,7192,-97.424007,30.484205,48491020808,13.147511,1.304999
7192,-97.424007,30.484205,48491020808,981,-97.410368,30.488553,48491020900,0.000000,1.304999
981,-97.410368,30.488553,48491020900,7191,-97.411356,30.472891,48491020900,4.997443,1.619999
7191,-97.411356,30.472891,48491020900,981,-97.410368,30.488553,48491020900,2.010712,1.619999
1030,-97.567221,30.652202,48491021602,5437,-97.577847,30.651648,48491021602,100.170021,0.945000
5437,-97.577847,30.651648,48491021602,1030,-97.567221,30.652202,48491021602,37.192217,0.945000
1030,-97.567221,30.652202,48491021602,7199,-97.576202,30.67681,48491021602,2.999974,2.669999
7199,-97.576202,30.67681,48491021602,1030,-97.567221,30.652202,48491021602,2.000019,2.669999
962,-97.56823,30.688393,48491021602,5572,-97.549337,30.69885,48491021300,1.000000,2.009999
5572,-97.549337,30.69885,48491021300,962,-97.56823,30.688393,48491021602,1.000122,2.009999
7200,-97.601771,30.69988,48491021602,1027,-97.597727,30.682848,48491021602,0.000000,1.799999
1027,-97.597727,30.682848,48491021602,7200,-97.601771,30.69988,48491021602,0.000000,1.799999
1027,-97.597727,30.682848,48491021602,7201,-97.595344,30.673463,48491021602,5.145252,0.990000
7201,-97.595344,30.673463,48491021602,1027,-97.597727,30.682848,48491021602,0.000000,0.990000
639,-97.591075,30.659308,48491021602,7201,-97.595344,30.673463,48491021602,24.068785,1.514999
7201,-97.595344,30.673463,48491021602,639,-97.591075,30.659308,48491021602,5.010942,1.514999
1031,-97.527026,30.658509,48491021602,1196,-97.51178,30.655746,48491021602,8.029298,1.394999
1196,-97.51178,30.655746,48491021602,1031,-97.527026,30.658509,48491021602,2.000210,1.394999
7202,-97.491618,30.63348,48491021300,1016,-97.497322,30.657724,48491021300,0.000000,2.549999
1016,-97.497322,30.657724,48491021300,7202,-97.491618,30.63348,48491021300,5.005883,2.549999
1016,-97.497322,30.657724,48491021300,1221,-97.495278,30.666963,48491021300,10.005905,0.975000
1221,-97.495278,30.666963,48491021300,1016,-97.497322,30.657724,48491021300,0.000000,0.975000
1014,-97.569962,30.612544,48491020822,7195,-97.578627,30.630489,48491020822,31.806502,2.009999
7195,-97.578627,30.630489,48491020822,1014,-97.569962,30.612544,48491020822,15.059785,2.009999
1014,-97.569962,30.612544,48491020822,5432,-97.577788,30.60976,48491020822,156.631589,0.750000
5432,-97.577788,30.60976,48491020822,1014,-97.569962,30.612544,48491020822,2.002104,0.750000
1014,-97.569962,30.612544,48491020822,7196,-97.565469,30.619446,48491020822,4.022761,0.825000
7196,-97.565469,30.619446,48491020822,1014,-97.569962,30.612544,48491020822,2.003043,0.825000
1014,-97.569962,30.612544,48491020822,7203,-97.567419,30.602481,48491020812,28.754696,1.064999
7203,-97.567419,30.602481,48491020812,1014,-97.569962,30.612544,48491020822,15.012887,1.064999
1015,-97.521503,30.603709,48491020813,1219,-97.506741,30.607574,48491020813,7.008259,1.379999
1219,-97.506741,30.607574,48491020813,1015,-97.521503,30.603709,48491020813,6.003573,1.379999
1004,-97.510374,30.575191,48491020813,1190,-97.502511,30.550371,48491020819,2.168847,2.654999
1190,-97.502511,30.550371,48491020819,1004,-97.510374,30.575191,48491020813,0.000999,2.654999
1004,-97.510374,30.575191,48491020813,5459,-97.542178,30.568466,48491020813,45.128960,2.924999
5459,-97.542178,30.568466,48491020813,1004,-97.510374,30.575191,48491020813,8.061656,2.924999
944,-97.833141,30.833925,48491020206,7210,-97.826897,30.822921,48491020206,31.983904,1.259999
7210,-97.826897,30.822921,48491020206,944,-97.833141,30.833925,48491020206,6.993680,1.259999
945,-97.877474,30.820892,48491020206,7211,-97.873774,30.811356,48491020206,24.823520,1.034999
7211,-97.873774,30.811356,48491020206,945,-97.877474,30.820892,48491020206,3.999684,1.034999
945,-97.877474,30.820892,48491020206,7212,-97.894708,30.818978,48491020206,0.999974,1.544999
7212,-97.894708,30.818978,48491020206,945,-97.877474,30.820892,48491020206,1.000100,1.544999
1037,-97.804395,30.721099,48491020205,7230,-97.846004,30.714988,48491020205,107.522068,3.764998
7230,-97.846004,30.714988,48491020205,1037,-97.804395,30.721099,48491020205,5.999076,3.764998
1037,-97.804395,30.721099,48491020205,7231,-97.81409,30.707939,48491020109,29.548773,1.604999
7231,-97.81409,30.707939,48491020109,1037,-97.804395,30.721099,48491020205,19.118598,1.604999
1037,-97.804395,30.721099,48491020205,4586,-97.773644,30.720897,48491020205,185.397450,2.744999
4586,-97.773644,30.720897,48491020205,1037,-97.804395,30.721099,48491020205,43.981718,2.744999
8,-98.083907,30.434403,48453035200,7334,-98.098789,30.445402,48453035300,316.094674,1.754999
7334,-98.098789,30.445402,48453035300,8,-98.083907,30.434403,48453035200,39.697162,1.754999
677,-97.983606,29.952026,48209010704,1839,-97.969228,29.956176,48209010702,84.437783,1.364999
1839,-97.969228,29.956176,48209010702,677,-97.983606,29.952026,48209010704,15.368827,1.364999
10,-97.968645,30.405429,48453037600,1119,-97.974328,30.4147,48453037600,1823.259528,1.079999
1119,-97.974328,30.4147,48453037600,10,-97.968645,30.405429,48453037600,522.358037,1.079999
603,-97.523203,30.199903,48453002216,1136,-97.516594,30.231017,48453002219,340.565117,3.269998
1136,-97.516594,30.231017,48453002219,603,-97.523203,30.199903,48453002216,108.921850,3.269998
13,-97.888347,30.416288,48453035800,1152,-97.874061,30.407793,48453035800,421.907170,1.544999
1152,-97.874061,30.407793,48453035800,13,-97.888347,30.416288,48453035800,286.758066,1.544999
617,-97.511156,30.297379,48453002219,1205,-97.524078,30.294375,48453002219,93.556426,1.199999
1205,-97.524078,30.294375,48453002219,617,-97.511156,30.297379,48453002219,38.366842,1.199999
748,-98.100548,30.220277,48209010817,1399,-98.095033,30.191588,48209010807,301.943389,2.999999
1399,-98.095033,30.191588,48209010807,748,-98.100548,30.220277,48209010817,536.044764,2.999999
748,-98.100548,30.220277,48209010817,1394,-98.118518,30.219776,48209010817,140.778920,1.619999
1394,-98.118518,30.219776,48209010817,748,-98.100548,30.220277,48209010817,310.554806,1.619999
685,-98.067552,30.177624,48209010806,1411,-98.087313,30.179423,48209010807,13.042698,1.784999
1411,-98.087313,30.179423,48209010807,685,-98.067552,30.177624,48209010806,10.116080,1.784999
687,-98.063961,30.204068,48209010809,1397,-98.087482,30.210052,48209010809,55.910523,2.204999
1397,-98.087482,30.210052,48209010809,687,-98.063961,30.204068,48209010809,24.797119,2.204999
770,-98.091417,30.184616,48209010807,1416,-98.087413,30.181782,48209010807,4.067457,0.465000
1416,-98.087413,30.181782,48209010807,770,-98.091417,30.184616,48209010807,11.972078,0.465000
770,-98.091417,30.184616,48209010807,1418,-98.099051,30.189304,48209010807,24.431622,0.840000
1418,-98.099051,30.189304,48209010807,770,-98.091417,30.184616,48209010807,11.873503,0.840000
685,-98.067552,30.177624,48209010806,1412,-98.068204,30.159349,48209010806,19.817591,1.889999
1412,-98.068204,30.159349,48209010806,685,-98.067552,30.177624,48209010806,7.096626,1.889999
697,-98.041958,30.232619,48209010809,1295,-98.043262,30.246378,48209010809,134.736289,1.424999
1295,-98.043262,30.246378,48209010809,697,-98.041958,30.232619,48209010809,15.728148,1.424999
748,-98.100548,30.220277,48209010817,1398,-98.084826,30.213293,48209010809,59.779921,1.589999
1398,-98.084826,30.213293,48209010809,748,-98.100548,30.220277,48209010817,174.583802,1.589999
11,-98.056627,30.367501,48453035300,1425,-98.067956,30.393322,48453035300,0.261599,2.849999
1425,-98.067956,30.393322,48453035300,11,-98.056627,30.367501,48453035300,36.879468,2.849999
11,-98.056627,30.367501,48453035300,1424,-98.072766,30.368436,48453035300,386.455415,1.454999
1424,-98.072766,30.368436,48453035300,11,-98.056627,30.367501,48453035300,81.930829,1.454999
11,-98.056627,30.367501,48453035300,1251,-98.041928,30.37458,48453035300,315.264496,1.499999
1251,-98.041928,30.37458,48453035300,11,-98.056627,30.367501,48453035300,58.816215,1.499999
773,-97.913015,29.850705,48209010401,1427,-97.905366,29.848594,48209010402,2.337104,0.720000
1427,-97.905366,29.848594,48209010402,773,-97.913015,29.850705,48209010401,0.765648,0.720000
722,-97.90967,29.873067,48209010302,1428,-97.91176,29.869138,48209010302,9.189814,0.450000
1428,-97.91176,29.869138,48209010302,722,-97.90967,29.873067,48209010302,3.713747,0.450000
790,-97.980242,29.813303,48209010402,1437,-97.980733,29.823926,48209010402,493.252725,1.094999
1437,-97.980733,29.823926,48209010402,790,-97.980242,29.813303,48209010402,898.212986,1.094999
789,-97.980837,29.826534,48209010402,1446,-97.96404,29.815446,48209010402,0.000000,1.904999
1446,-97.96404,29.815446,48209010402,789,-97.980837,29.826534,48209010402,0.000000,1.904999
789,-97.980837,29.826534,48209010402,1447,-97.96121,29.830284,48209010402,103.522072,1.814999
1447,-97.96121,29.830284,48209010402,789,-97.980837,29.826534,48209010402,139.350681,1.814999
785,-97.982015,29.837248,48209010500,1451,-97.974684,29.841971,48209010500,3.719195,0.825000
1451,-97.974684,29.841971,48209010500,785,-97.982015,29.837248,48209010500,7.565681,0.825000
788,-98.008047,29.814299,48209010500,1439,-98.012155,29.81739,48209010500,74.788804,0.495000
1439,-98.012155,29.81739,48209010500,788,-98.008047,29.814299,48209010500,164.788274,0.495000
791,-98.002584,29.805415,48209010402,1465,-98.003617,29.810918,48209010402,13.033534,0.570000
1465,-98.003617,29.810918,48209010402,791,-98.002584,29.805415,48209010402,7.003963,0.570000
788,-98.008047,29.814299,48209010500,1469,-98.004831,29.810878,48209010500,162.861622,0.450000
1469,-98.004831,29.810878,48209010500,788,-98.008047,29.814299,48209010500,389.965421,0.450000
790,-97.980242,29.813303,48209010402,1456,-97.978529,29.806774,48209010402,136.367692,0.690000
1456,-97.978529,29.806774,48209010402,790,-97.980242,29.813303,48209010402,396.655496,0.690000
672,-98.018237,29.832913,48209010602,1438,-98.007133,29.82181,48209010500,145.228364,1.514999
1438,-98.007133,29.82181,48209010500,672,-98.018237,29.832913,48209010602,69.475773,1.514999
738,-97.978738,29.863587,48209010602,1479,-97.984969,29.85096,48209010602,129.819709,1.424999
1479,-97.984969,29.85096,48209010602,738,-97.978738,29.863587,48209010602,41.877986,1.424999
786,-97.995132,29.825153,48209010500,1445,-97.99246,29.822026,48209010500,23.970184,0.405000
1445,-97.99246,29.822026,48209010500,786,-97.995132,29.825153,48209010500,21.264572,0.405000
741,-97.996419,29.842171,48209010602,1483,-97.995633,29.831786,48209010500,12.014260,1.079999
1483,-97.995633,29.831786,48209010500,741,-97.996419,29.842171,48209010602,6.052493,1.079999
741,-97.996419,29.842171,48209010602,1484,-97.981245,29.847718,48209010602,23.724552,1.484999
1484,-97.981245,29.847718,48209010602,741,-97.996419,29.842171,48209010602,2.998327,1.484999
785,-97.982015,29.837248,48209010500,1489,-97.9781,29.835006,48209010500,26.478159,0.420000
1489,-97.9781,29.835006,48209010500,785,-97.982015,29.837248,48209010500,29.252271,0.420000
785,-97.982015,29.837248,48209010500,1488,-97.989055,29.83723,48209010500,1.996290,0.630000
1488,-97.989055,29.83723,48209010500,785,-97.982015,29.837248,48209010500,2.030641,0.630000
670,-97.990969,29.868981,48209010602,1480,-97.996498,29.860719,48209010602,36.057956,0.990000
1480,-97.996498,29.860719,48209010602,670,-97.990969,29.868981,48209010602,5.086714,0.990000
779,-97.955,29.807481,48209010402,1499,-97.968037,29.796368,48209010402,41.438633,1.649999
1499,-97.968037,29.796368,48209010402,779,-97.955,29.807481,48209010402,8.067554,1.649999
772,-97.932248,29.850646,48209010402,1532,-97.930246,29.854604,48209010401,114.461713,0.450000
1532,-97.930246,29.854604,48209010401,772,-97.932248,29.850646,48209010402,356.983267,0.450000
784,-97.955373,29.836644,48209010402,1447,-97.96121,29.830284,48209010402,44.477821,0.840000
1447,-97.96121,29.830284,48209010402,784,-97.955373,29.836644,48209010402,198.322509,0.840000
784,-97.955373,29.836644,48209010402,1502,-97.944615,29.828217,48209010402,13.720539,1.304999
1502,-97.944615,29.828217,48209010402,784,-97.955373,29.836644,48209010402,109.816993,1.304999
777,-97.918297,29.832686,48209010402,1587,-97.921594,29.83758,48209010402,2.161571,0.585000
1587,-97.921594,29.83758,48209010402,777,-97.918297,29.832686,48209010402,0.000000,0.585000
778,-97.932603,29.826014,48209010402,1464,-97.942213,29.825662,48209010402,76.590298,0.870000
1464,-97.942213,29.825662,48209010402,778,-97.932603,29.826014,48209010402,43.275706,0.870000
773,-97.913015,29.850705,48209010401,1589,-97.918815,29.845039,48209010401,68.082734,0.780000
1589,-97.918815,29.845039,48209010401,773,-97.913015,29.850705,48209010401,3.709108,0.780000
774,-97.925423,29.859432,48209010401,1602,-97.931812,29.856022,48209010401,17.053720,0.675000
1602,-97.931812,29.856022,48209010401,774,-97.925423,29.859432,48209010401,3.013918,0.675000
896,-97.916837,29.864473,48209010302,1605,-97.918273,29.871191,48209010302,1.924401,0.705000
1605,-97.918273,29.871191,48209010302,896,-97.916837,29.864473,48209010302,0.164844,0.705000
897,-97.930338,29.862569,48209010401,1619,-97.934025,29.85872,48209010401,3.149133,0.525000
1619,-97.934025,29.85872,48209010401,897,-97.930338,29.862569,48209010401,0.000000,0.525000
725,-97.902071,29.864351,48209010302,1429,-97.902758,29.869205,48209010302,3.599446,0.510000
1429,-97.902758,29.869205,48209010302,725,-97.902071,29.864351,48209010302,2.586823,0.510000
771,-97.898031,29.876772,48209010305,1692,-97.900478,29.87339,48209010302,10.995346,0.420000
1692,-97.900478,29.87339,48209010302,771,-97.898031,29.876772,48209010305,4.285990,0.420000
771,-97.898031,29.876772,48209010305,1271,-97.895876,29.882033,48209010305,1.141953,0.570000
1271,-97.895876,29.882033,48209010305,771,-97.898031,29.876772,48209010305,0.000000,0.570000
577,-97.947983,30.130563,48209010912,1695,-97.971907,30.152035,48209010912,743.610856,3.089998
1695,-97.971907,30.152035,48209010912,577,-97.947983,30.130563,48209010912,236.280202,3.089998
544,-97.724486,30.134292,48453002432,1749,-97.711128,30.153347,48453002432,113.149575,2.309999
1749,-97.711128,30.153347,48453002432,544,-97.724486,30.134292,48453002432,10.205708,2.309999
845,-97.90673,30.012707,48209010905,1817,-97.897091,30.016504,48209010905,208.259886,0.945000
1817,-97.897091,30.016504,48209010905,845,-97.90673,30.012707,48209010905,21.266126,0.945000
