Origin,Origin_x,Origin_y,Origin_geoid,P_r_aug,Total_Demand,Demand_Not_Traveling,Total_Travel_Time,Average_Travel_Time
310,-97.794461,30.32969,48453001913,83.134876,45.732126,37.402750,2006.608229,43.877431
311,-97.784862,30.323452,48453001913,110.846501,76.228316,34.618185,3247.444258,42.601548
312,-97.790383,30.322771,48453001913,62.652370,38.171117,24.481253,1464.272363,38.360741
313,-97.779878,30.309286,48453001913,291.574492,190.596555,100.977937,7361.802585,38.625056
314,-97.773295,30.319513,48453000102,374.121065,103.166324,270.954741,3769.152797,36.534720
315,-97.76201,30.316399,48453000102,550.430993,90.949046,459.481947,3271.501499,35.970707
316,-97.748686,30.322827,48453000101,420.887608,49.288252,371.599356,1243.058422,25.220177
317,-97.741563,30.318928,48453000206,836.725816,63.775844,772.949972,1718.131544,26.940162
318,-97.735161,30.318134,48453000203,996.722222,131.345023,865.377199,3421.348018,26.048555
319,-97.726851,30.312636,48453000305,2144.659297,303.040423,1841.618874,7886.410039,26.024284
320,-97.719694,30.309394,48453000304,1057.074286,89.169655,967.904631,2203.353776,24.709681
321,-97.713911,30.308606,48453000304,683.762857,70.209611,613.553246,1707.112479,24.314513
322,-97.694168,30.291673,48453000308,1144.116866,183.669242,960.447624,5158.487800,28.085747
323,-97.685312,30.289535,48453002107,693.333334,203.271319,490.062015,5630.260266,27.698252
324,-97.674631,30.289232,48453002108,352.802360,128.360972,224.441388,3463.082238,26.979246
325,-97.753043,30.325211,48453000101,420.887608,58.174071,362.713537,1390.316766,23.899252
326,-97.755063,30.312346,48453000101,1058.795389,214.277469,844.517920,7763.570535,36.231390
327,-97.750453,30.314377,48453000101,164.409222,16.472169,147.937053,404.083893,24.531310
328,-97.745119,30.311422,48453000204,1012.847635,116.861973,895.985662,3251.480280,27.823253
329,-97.73437,30.314075,48453000203,767.677469,62.622414,705.055055,1692.846324,27.032595
330,-97.737685,30.307788,48453000203,1111.244599,102.488530,1008.756069,3520.184417,34.347106
331,-97.731148,30.304357,48453000302,1619.128252,69.026048,1550.102204,2154.285013,31.209740
332,-97.723839,30.299796,48453000302,1575.797434,93.300627,1482.496807,2822.320473,30.249748
333,-97.712677,30.29537,48453000307,1068.485294,110.571030,957.914264,3419.780246,30.928357
334,-97.809788,30.320631,48453001913,280.730813,144.405431,136.325382,5195.679557,35.979807
335,-97.819504,30.312617,48453001913,365.070542,149.943638,215.126904,5010.034098,33.412782
336,-97.806541,30.309044,48453001913,139.762980,81.559613,58.203367,2817.577154,34.546230
337,-97.80207,30.321536,48453001913,43.374718,23.900956,19.473762,1109.966540,46.440257
338,-97.798815,30.316334,48453001913,197.595937,109.061631,88.534306,3750.085216,34.385009
339,-97.788871,30.30976,48453001913,422.903499,297.079392,125.824107,11241.256287,37.839233
340,-97.770739,30.306907,48453001604,1366.918482,230.495646,1136.422836,8332.630696,36.150924
341,-97.760175,30.306124,48453001606,271.400000,70.345428,201.054572,2599.202830,36.949137
342,-97.756618,30.304992,48453001603,358.006126,51.248690,306.757436,1694.831551,33.070729
343,-97.751664,30.303114,48453001603,616.989280,98.038455,518.950825,3606.145358,36.782968
344,-97.747239,30.302486,48453000204,837.271453,92.302146,744.969307,3337.616054,36.159680
345,-97.742797,30.299443,48453000204,883.852889,98.603679,785.249210,3419.095356,34.675130
346,-97.735674,30.29791,48453000500,1520.529491,221.433043,1299.096448,6666.882654,30.107894
347,-97.731181,30.293084,48453000500,444.462467,76.658521,367.803946,2238.119251,29.195962
348,-97.727363,30.292608,48453000401,1841.653846,127.010779,1714.643067,4038.725935,31.798293
349,-97.719395,30.289092,48453000401,1134.692308,45.213268,1089.479040,1479.476115,32.722167
350,-97.71165,30.287942,48453000402,524.056329,36.677112,487.379217,1024.637521,27.936702
351,-97.701787,30.285307,48453002109,311.313364,18.867644,292.445720,525.557456,27.854960
352,-97.777043,30.297498,48453001604,1254.761068,228.094261,1026.666807,7913.407839,34.693586
353,-97.765987,30.291148,48453001605,849.592752,129.482206,720.110546,4314.105995,33.318138
354,-97.762541,30.296874,48453001603,874.702910,194.632581,680.070329,6919.260349,35.550370
355,-97.754442,30.294723,48453001603,667.770291,48.263025,619.507266,1656.127866,34.314631
356,-97.745937,30.291274,48453000605,1820.261307,350.083903,1470.177404,11571.503399,33.053515
357,-97.759194,30.285813,48453001605,1450.822127,74.071979,1376.750148,2597.822233,35.071592
358,-97.747977,30.285682,48453000607,970.187189,240.191666,729.995523,7626.273244,31.750782
359,-97.743151,30.284903,48453000608,487.472295,51.856064,435.616231,1778.935375,34.305253
360,-97.742966,30.290562,48453000606,560.324325,63.497725,496.826600,2095.266901,32.997512
361,-97.738284,30.291737,48453000601,3030.832748,322.208072,2708.624676,10475.363855,32.511178
362,-97.735154,30.285008,48453000601,6596.921997,548.565093,6048.356904,20158.596913,36.747867
363,-97.730248,30.286926,48453000401,384.576923,13.251795,371.325128,514.507038,38.825461
364,-97.818543,30.302516,48453001918,441.173832,92.553255,348.620577,2978.139928,32.177582
365,-97.81223,30.290736,48453001918,444.478505,139.475950,305.002555,4650.334381,33.341479
366,-97.799899,30.300199,48453001918,834.429906,273.018362,561.411544,9766.385935,35.771901
367,-97.785116,30.282386,48453001910,446.837493,138.279136,308.558357,4528.122208,32.746243
368,-97.780701,30.283673,48453001602,803.285625,177.573432,625.712193,6971.078399,39.257440
369,-97.778414,30.291216,48453001602,608.739888,148.304487,460.435401,6205.601425,41.843653
370,-97.77024,30.283819,48453001602,1464.741132,282.206130,1182.535002,10464.180587,37.079919
371,-97.760494,30.276309,48453001200,1942.633877,48.518986,1894.114891,1831.403121,37.746113
372,-97.752313,30.271814,48453001200,235.330945,5.208200,230.122745,232.485252,44.638312
373,-97.749925,30.27412,48453001101,1042.014902,22.322711,1019.692191,941.671740,42.184471
374,-97.744971,30.276649,48453000700,356.153285,16.223044,339.930241,628.224391,38.724200
375,-97.743468,30.279904,48453000700,525.175183,29.922750,495.252433,1012.862853,33.849257
376,-97.738873,30.27864,48453000700,2487.036497,118.841638,2368.194859,4709.849863,39.631311
377,-97.740269,30.274993,48453000700,807.683212,29.639280,778.043932,1167.939660,39.405129
378,-97.743373,30.271875,48453001101,830.159463,16.493456,813.666007,720.264257,43.669699
379,-97.740184,30.270625,48453001101,2358.657226,41.769723,2316.887503,1885.346645,45.136680
380,-97.744601,30.268129,48453001102,1753.867596,45.219089,1708.648507,1975.555495,43.688530
381,-97.741182,30.267364,48453001103,1608.128180,55.103960,1553.024220,2294.200892,41.634047
382,-97.738381,30.266557,48453001103,430.703110,12.879365,417.823745,553.745127,42.994753
383,-97.736137,30.270537,48453001101,1118.910580,17.938676,1100.971904,826.637421,46.081294
384,-97.733763,30.27371,48453000700,539.662774,23.100950,516.561824,974.255339,42.173822
385,-97.734167,30.277326,48453000700,498.614599,21.051300,477.563299,949.591875,45.108467
386,-97.731517,30.282229,48453000401,279.230769,8.780895,270.449874,398.923167,45.430810
387,-97.726061,30.280795,48453000402,145.499669,3.485375,142.014294,149.836935,42.990196
388,-97.723909,30.281401,48453000402,194.428761,5.267438,189.161323,177.886138,33.770902
389,-97.719348,30.281893,48453000402,190.565938,5.981439,184.584499,192.528098,32.187590
390,-97.710834,30.283713,48453000402,651.529490,39.917378,611.612112,1185.206183,29.691484
391,-97.725163,30.275893,48453000803,536.723640,13.727148,522.996492,477.674679,34.797809
392,-97.718792,30.277056,48453000803,301.574917,9.601907,291.973010,280.672803,29.230943
393,-97.713445,30.277541,48453000803,329.473918,21.072503,308.401415,588.108849,27.908827
394,-97.705986,30.278174,48453000802,401.721121,25.231684,376.489437,656.426346,26.015955
395,-97.693411,30.280929,48453002109,745.305299,62.870889,682.434410,1772.053184,28.185592
396,-97.680221,30.283335,48453002109,654.285714,91.877403,562.408311,2777.766094,30.233398
397,-97.678189,30.273431,48453002110,1547.708894,380.824146,1166.884748,13879.765500,36.446653
398,-97.658848,30.271453,48453002214,1034.747475,967.062219,67.685256,30576.513830,31.617939
399,-97.625628,30.258811,48453002216,188.234052,160.920604,27.313448,4182.810799,25.993010
400,-97.620276,30.275689,48453002211,360.075113,314.380683,45.694430,7342.064355,23.354057
401,-97.586183,30.261466,48453002215,188.395850,184.826609,3.569241,7705.318863,41.689445
402,-97.762089,30.271327,48453001200,1322.775245,56.068917,1266.706328,2359.937781,42.089947
403,-97.752761,30.267524,48453001200,542.953095,13.131540,529.821555,576.708043,43.917778
404,-97.749402,30.266418,48453001102,430.494774,9.987913,420.506861,384.704108,38.516965
405,-97.74621,30.265461,48453001102,872.585366,24.552657,848.032709,1025.047942,41.748962
406,-97.742416,30.264483,48453001103,1111.163053,35.561938,1075.601115,1464.409605,41.179128
407,-97.739258,30.26393,48453001103,44.599434,0.980555,43.618879,37.197109,37.934748
408,-97.741275,30.259453,48453001103,1014.318567,42.204043,972.114524,1521.616340,36.053805
409,-97.729877,30.256691,48453001000,1368.943966,82.268243,1286.675723,2936.825149,35.698163
410,-97.728685,30.261901,48453000902,1054.987286,24.915921,1030.071365,969.013791,38.891350
411,-97.727423,30.26616,48453000901,357.984000,9.838682,348.145318,345.959557,35.163200
412,-97.722003,30.267962,48453000804,104.014172,5.651377,98.362795,136.575813,24.166818
413,-97.724436,30.271109,48453000804,458.157662,19.497737,438.659925,626.421287,32.127897
414,-97.71745,30.272163,48453000804,94.108060,3.397617,90.710443,93.390523,27.487065
415,-97.70587,30.274171,48453000802,342.159945,19.582372,322.577573,578.996299,29.567220
416,-97.709691,30.26789,48453000802,439.738892,24.753358,414.985534,755.529269,30.522294
417,-97.717513,30.267381,48453000804,247.652790,20.154266,227.498524,581.105057,28.832856
418,-97.717284,30.264093,48453000901,408.051693,19.836929,388.214764,561.515212,28.306559
419,-97.7169,30.258199,48453000902,1198.185006,50.231444,1147.953562,1795.341148,35.741380
420,-97.722292,30.25203,48453001000,946.274631,70.635539,875.639092,2486.104487,35.196227
421,-97.707214,30.255176,48453000902,492.424814,16.450259,475.974555,508.117422,30.888111
422,-97.705899,30.261117,48453000902,512.881631,16.169454,496.712177,499.764371,30.907932
423,-97.701265,30.267416,48453000801,1008.480712,52.229221,956.251491,1589.091797,30.425340
424,-97.694831,30.275623,48453002109,116.082949,5.240249,110.842700,132.873089,25.356254
425,-97.693985,30.269491,48453002111,694.581406,95.735205,598.846201,2664.139167,27.828208
426,-97.696217,30.257898,48453002111,301.594558,31.890463,269.704095,813.055112,25.495243
427,-97.698255,30.250378,48453002111,190.781406,17.266439,173.514967,502.180958,29.084222
428,-97.683975,30.258971,48453002111,1102.419501,126.845106,975.574395,4108.795312,32.392226
429,-97.675294,30.252393,48453002111,122.237188,8.534637,113.702551,239.258345,28.033805
430,-97.826542,30.292047,48453001918,137.143925,17.572101,119.571824,573.734184,32.650290
431,-97.822447,30.28751,48453001918,527.095327,121.282035,405.813292,3863.007672,31.851442
432,-97.813683,30.279794,48453001918,659.282243,94.917030,564.365213,3277.045868,34.525373
433,-97.80577,30.273914,48453001919,1200.158454,296.145396,904.013058,9813.480035,33.137372
434,-97.79798,30.281114,48453001919,1027.134299,250.828624,776.305675,7824.351559,31.194014
435,-97.785524,30.274313,48453001919,1316.556521,345.620739,970.935782,12083.740089,34.962428
436,-97.770276,30.269571,48453001911,77.473807,9.945280,67.528527,183.307993,18.431658
437,-97.760172,30.26379,48453001309,698.041306,67.999091,630.042215,2224.337464,32.711282
438,-97.753126,30.260843,48453001311,1.379578,0.234340,1.145238,6.061806,25.867613
439,-97.747288,30.260153,48453001311,263.499445,10.892695,252.606750,458.460938,42.088843
440,-97.743315,30.256479,48453001401,688.694408,42.968880,645.725528,1553.996969,36.165638
441,-97.723846,30.242798,48453002304,3305.484826,1084.742754,2220.742072,32370.346933,29.841496
442,-97.713168,30.236178,48453002327,2380.987895,1653.722843,727.265052,55431.679929,33.519329
443,-97.699893,30.237023,48453002327,1270.141526,893.824793,376.316733,30025.800922,33.592491
444,-97.690977,30.231273,48453002321,1463.444221,1004.689894,458.754327,33825.881075,33.667982
445,-97.650627,30.247651,48453002310,47.474747,45.129851,2.344896,1433.409371,31.761890
446,-97.893907,30.583031,48491020343,432.831555,413.323240,19.508315,12848.263953,31.085269
447,-97.612743,30.223538,48453002216,536.523405,456.728076,79.795329,12953.069027,28.360571
448,-97.795414,30.267841,48453001910,1476.901830,336.897380,1140.004450,10494.233478,31.149644
449,-97.781663,30.263639,48453001911,487.380675,109.929329,377.451346,3432.766961,31.227035
450,-97.779408,30.254015,48453001923,1773.143932,1315.045343,458.098589,42980.440227,32.683618
451,-97.76513,30.258468,48453001309,1846.069953,339.675521,1506.394432,10900.946994,32.092236
452,-97.756802,30.254583,48453001312,1225.490491,124.596481,1100.894010,3821.284167,30.669278
453,-97.750714,30.251548,48453001311,1049.859045,77.632414,972.226631,2799.017971,36.054759
454,-97.74487,30.249125,48453001401,1338.552665,156.593400,1181.959265,5071.745278,32.387989
455,-97.737968,30.245798,48453001402,1026.357070,91.534256,934.822814,3338.944257,36.477537
456,-97.733277,30.241422,48453001403,996.925163,442.269822,554.655341,13256.458246,29.973689
457,-97.72957,30.235658,48453002315,2559.455258,1714.719569,844.735689,48697.804256,28.399865
458,-97.720917,30.228055,48453002314,1842.536369,1031.715564,810.820805,33138.855204,32.120147
459,-97.701277,30.218025,48453002320,590.349790,465.569757,124.780033,12552.130757,26.960795
460,-97.812312,30.268739,48453001910,1139.175818,523.899676,615.276142,16129.470147,30.787326
461,-97.80009,30.262467,48453001910,1085.919024,419.344252,666.574772,12458.994134,29.710659
462,-97.807261,30.257482,48453001910,1432.737659,630.483478,802.254181,18643.797932,29.570637
463,-97.799248,30.247294,48453001911,993.073342,270.906809,722.166533,8406.683730,31.031644
464,-97.789672,30.258186,48453001911,557.811409,109.878051,447.933358,3104.963614,28.258270
465,-97.791535,30.250663,48453001922,857.467625,652.183882,205.283743,21978.483608,33.699826
466,-97.794477,30.240428,48453001922,508.748201,337.209108,171.539093,8555.168672,25.370515
467,-97.787768,30.236384,48453002004,2231.768151,1425.623429,806.144722,40237.080558,28.224200
468,-97.779795,30.23376,48453002006,2641.831356,2042.194384,599.636972,56005.309076,27.424083
469,-97.774117,30.243976,48453001304,686.986098,180.394865,506.591233,5371.801690,29.778019
470,-97.772077,30.251311,48453001304,1442.936052,448.115133,994.820919,13621.615547,30.397580
471,-97.762422,30.246241,48453001312,711.199027,159.016177,552.182850,4896.514096,30.792553
472,-97.766963,30.240171,48453001307,1293.594568,269.324177,1024.270391,7973.662956,29.606191
473,-97.771333,30.23169,48453001307,765.184287,306.668574,458.515713,7552.512447,24.627605
474,-97.764302,30.227782,48453001308,625.652601,310.192792,315.459809,7041.505967,22.700418
475,-97.759859,30.235703,48453001308,1093.660452,421.918767,671.741685,11732.559426,27.807626
476,-97.754573,30.243373,48453001312,621.813357,97.423279,524.390078,2916.951637,29.941013
477,-97.744361,30.241194,48453001402,1709.151577,227.129505,1482.022072,6924.583769,30.487381
478,-97.748602,30.238356,48453002323,595.841699,134.545643,461.296056,3822.564814,28.410915
479,-97.751904,30.231751,48453002323,2127.460424,613.552385,1513.908039,16377.277248,26.692549
480,-97.757112,30.223802,48453002322,1168.035427,444.175848,723.859579,11038.083627,24.850707
481,-97.746881,30.218675,48453002307,774.192463,467.380271,306.812192,10886.403592,23.292390
482,-97.739635,30.22543,48453002307,2682.023890,1434.114160,1247.909730,35283.604142,24.603065
483,-97.732462,30.226569,48453002313,601.841445,253.263113,348.578332,7772.326321,30.688742
484,-97.725743,30.219904,48453002313,1529.914701,969.822665,560.092036,21360.512345,22.025173
485,-97.824877,30.274722,48453001917,722.514170,275.910840,446.603330,8746.990566,31.702236
486,-97.814911,30.255952,48453001917,182.787449,46.552665,136.234784,1043.719209,22.420182
487,-97.807971,30.235591,48453001915,929.984235,520.240196,409.744039,11394.862664,21.903080
488,-97.795844,30.227237,48453030300,1065.551126,628.549347,437.001779,12867.240468,20.471329
489,-97.784683,30.222209,48453002002,1855.700453,1071.455348,784.245105,23342.170744,21.785482
490,-97.77595,30.219404,48453002003,1054.446429,823.871472,230.574957,18014.493354,21.865660
491,-97.770121,30.219174,48453002003,922.353466,701.030468,221.322998,13434.257945,19.163586
492,-97.762511,30.213479,48453002403,3104.525994,2213.538050,890.987944,47772.871316,21.582132
493,-97.749497,30.203546,48453002411,2280.887456,2105.688032,175.199424,46364.697813,22.018788
494,-97.741725,30.211973,48453002411,999.641792,920.330874,79.310918,21385.726116,23.236997
495,-97.739267,30.199342,48453002413,644.624831,617.404563,27.220268,10748.374440,17.408965
496,-97.727805,30.199427,48453002447,2123.966891,1677.033779,446.933112,37359.707774,22.277254
497,-97.702259,30.185219,48453002432,564.897721,374.584958,190.312763,7869.606071,21.008868
498,-97.705674,30.207604,48453002448,1285.594947,879.357780,406.237167,20370.163170,23.164818
499,-97.668694,30.200401,48453980000,1334.343434,1309.434663,24.908771,40997.996856,31.309693
500,-97.664314,30.224758,48453002310,1707.070707,1670.674480,36.396227,59361.361628,35.531375
501,-97.603752,30.207631,48453002453,156.590763,149.359473,7.231290,5283.942618,35.377352
502,-97.806673,30.229851,48453032100,334.007171,225.219580,108.787591,3834.324149,17.024826
503,-97.812739,30.223724,48453032100,1431.277877,1037.020153,394.257724,22551.940973,21.746869
504,-97.819622,30.213238,48453032100,1069.330943,785.022290,284.308653,16275.021839,20.731923
505,-97.808543,30.211461,48453030400,1974.997915,1485.009840,489.988075,33790.423846,22.754343
506,-97.800719,30.219912,48453030300,1012.406431,681.476983,330.929448,14127.478282,20.730676
507,-97.7932,30.21642,48453030300,443.758199,316.405995,127.352204,7041.835933,22.255697
508,-97.801517,30.207136,48453030400,858.032513,651.064274,206.968239,13895.906440,21.343371
509,-97.794697,30.205816,48453002409,1582.571428,1196.751973,385.819455,25797.518772,21.556278
510,-97.788886,30.214075,48453002409,161.233766,116.518836,44.714930,1663.368559,14.275534
511,-97.783613,30.211162,48453002410,290.108471,223.334989,66.773482,4611.288924,20.647409
512,-97.787716,30.204494,48453002410,1534.297521,1220.429035,313.868486,28608.227902,23.441124
513,-97.781077,30.201568,48453002444,1388.300526,1186.051252,202.249274,25368.048080,21.388661
514,-97.775986,30.209973,48453002444,498.306737,416.470959,81.835778,7612.357557,18.278243
515,-97.771828,30.198303,48453002443,792.885105,721.341842,71.543263,13603.451034,18.858536
516,-97.76229,30.192167,48453002419,1345.085151,1279.729202,65.355949,28246.866082,22.072534
517,-97.752272,30.19005,48453002412,1891.188191,1725.525508,165.662683,34921.096997,20.237949
518,-97.741838,30.191559,48453002413,545.530364,525.254269,20.276095,8878.062866,16.902410
519,-97.735419,30.183884,48453002448,226.661368,163.684270,62.977098,2279.842474,13.928293
520,-97.714023,30.179088,48453002432,343.113396,232.732286,110.381110,4764.958592,20.473990
521,-97.676869,30.168372,48453002449,327.808094,282.342738,45.465356,7323.552842,25.938520
522,-97.613068,30.128184,48453002450,378.035740,370.462113,7.573627,13704.435911,36.992814
523,-97.569847,30.166566,48453002453,109.613534,104.366828,5.246706,4639.087837,44.449831
524,-97.575259,30.204201,48453002453,635.758499,607.735185,28.023314,32325.148792,53.189530
525,-97.820597,30.195468,48453030900,2940.333767,2409.272296,531.061471,55251.087606,22.932687
526,-97.79731,30.192671,48453002424,1599.345912,1434.300265,165.045647,32237.606649,22.476191
527,-97.786001,30.190192,48453002422,1471.785061,1279.038280,192.746781,27167.600339,21.240647
528,-97.777584,30.188088,48453002422,835.307446,716.644931,118.662515,14671.252955,20.472137
529,-97.772149,30.182413,48453002441,612.435233,579.104257,33.330976,11747.170208,20.285070
530,-97.759163,30.179217,48453002442,2510.054813,1970.645432,539.409381,45219.006286,22.946292
531,-97.748821,30.170457,48453002430,713.131313,702.198075,10.933238,14955.514458,21.298142
532,-97.730989,30.16781,48453002448,675.261992,530.681224,144.580768,11930.759994,22.481971
533,-97.709547,30.160499,48453002432,403.125625,290.174367,112.951258,7658.833918,26.393902
534,-97.687533,30.143493,48453002436,555.194182,502.171925,53.022257,13914.905113,27.709445
535,-97.830203,30.182246,48453031800,3358.821568,2851.585071,507.236497,69153.445433,24.250879
536,-97.806741,30.180777,48453002423,2755.520960,2021.826539,733.694421,47402.595535,23.445431
537,-97.78988,30.178806,48453002422,550.947464,484.680848,66.266616,9740.538611,20.096809
538,-97.783503,30.174277,48453002422,113.299680,98.234482,15.065198,1546.896668,15.746982
539,-97.77519,30.170566,48453002451,85.983497,67.035145,18.948352,844.329482,12.595326
540,-97.763446,30.171015,48453002430,323.232323,318.062364,5.169959,6562.793171,20.633668
541,-97.745521,30.164418,48453002439,1635.605014,1329.377867,306.227147,31417.790665,23.633454
542,-97.815586,30.160598,48453002438,2018.775963,1601.488830,417.287133,41092.556511,25.658972
543,-97.781648,30.161894,48453002451,299.780299,237.025879,62.754420,4070.581470,17.173574
544,-97.724486,30.134292,48453002432,356.159533,252.684301,103.475232,5317.068473,21.042338
545,-97.702255,30.123992,48453002432,237.439689,174.342097,63.097592,4195.445046,24.064441
546,-97.815712,30.118841,48453002407,667.583114,515.548520,152.034594,13256.586230,25.713557
547,-97.789007,30.138629,48453002446,1242.283562,972.805930,269.477632,28376.595939,29.169843
548,-97.779669,30.1398,48453002446,570.147945,448.494432,121.653513,12736.333368,28.397974
549,-97.793243,30.122344,48453002446,541.886302,425.629158,116.257144,11281.748419,26.506052
550,-97.761745,30.11474,48453002445,192.794065,169.423315,23.370750,3706.033882,21.874403
551,-97.742406,30.10091,48453002432,309.193441,229.117213,80.076228,6225.037569,27.169663
552,-97.711796,30.10704,48453002432,219.175097,154.889256,64.285841,3492.482442,22.548255
553,-97.644403,30.099935,48453002436,139.882909,126.386789,13.496120,3971.768511,31.425504
554,-97.794275,30.099777,48453002434,83.282051,79.422457,3.859594,1719.645286,21.651877
555,-97.708895,30.079091,48453002434,247.764103,236.358985,11.405118,6593.339029,27.895445
556,-97.67384,30.061879,48453002436,169.160727,154.724360,14.436367,4786.113122,30.933158
557,-97.57921,30.45357,48453046900,102.095238,75.154498,26.940740,1638.691151,21.804299
558,-97.596368,30.44074,48453047000,459.595960,454.620035,4.975925,9970.139419,21.930708
559,-97.572308,30.384952,48453042400,102.620493,79.550070,23.070423,1967.253112,24.729747
560,-97.546382,30.371482,48453042400,263.519292,205.048265,58.471027,6161.680170,30.049902
561,-97.498617,30.316307,48453002218,48.768086,47.095893,1.672193,1840.500659,39.079855
562,-97.550996,30.30919,48453002219,286.598575,256.653976,29.944599,8257.928664,32.175339
563,-97.57567,30.277114,48453002219,178.846397,157.307418,21.538979,4269.177727,27.139074
564,-97.537069,30.264,48453002219,81.091845,73.354969,7.736876,3505.019784,47.781627
565,-97.53474,30.239086,48453002216,190.488352,169.374532,21.113820,8119.389229,47.937486
566,-97.877778,30.149404,48453033300,614.993852,434.374450,180.619402,17601.589606,40.521696
567,-97.81444,30.562892,48491020319,134.865264,105.551474,29.313790,2515.220373,23.829325
568,-97.784048,30.556527,48491020310,148.452315,115.060678,33.391637,2647.764810,23.011900
569,-97.747161,30.560541,48491020608,1956.445659,1788.290520,168.155139,54877.313183,30.687023
570,-97.707149,30.565681,48491020608,36.129103,33.012741,3.116362,786.824344,23.833960
571,-97.702414,30.543998,48491020607,1105.561410,783.354383,322.207027,17632.619727,22.509122
572,-97.404165,30.426107,48453045800,12.223464,11.967566,0.255898,512.593628,42.831905
573,-97.797771,30.494096,48491020311,131.488956,91.641759,39.847197,1580.529049,17.246821
574,-97.776675,30.479701,48491020508,536.463708,434.049367,102.414341,7909.842169,18.223370
575,-97.690281,30.474974,48491020512,427.590219,406.095095,21.495124,7349.051492,18.096873
576,-97.862996,30.42248,48453035800,3075.398995,2285.811308,789.587687,117467.856585,51.390006
577,-97.947983,30.130563,48209010912,1782.777967,1352.981942,429.796025,153657.614571,113.569598
578,-97.857472,30.113558,48209010911,1416.623423,1247.094905,169.528518,51942.999117,41.651200
579,-97.82522,30.095669,48209010913,711.267308,673.754159,37.513149,19102.865860,28.352873
580,-97.796332,30.079619,48209010923,523.929828,453.007005,70.922823,11392.103602,25.147743
581,-97.768528,30.054632,48209010923,99.152312,85.782159,13.370153,2260.370589,26.350125
582,-97.739866,30.03508,48209010920,258.607866,251.200830,7.407036,7695.394360,30.634431
583,-97.823901,30.044241,48209010922,838.221517,776.754092,61.467425,21643.940555,27.864598
584,-97.813059,30.064542,48209010922,79.421757,73.695615,5.726142,1445.580964,19.615563
585,-97.837672,30.067321,48209010913,346.192053,327.491260,18.700793,9111.210069,27.821231
586,-97.956989,30.081642,48209010914,3.516000,2.937899,0.578101,347.126569,118.154684
587,-97.922651,29.886396,48209010307,217.783461,211.954873,5.828588,1705.873929,8.048288
588,-97.982658,30.028229,48209010905,36.850293,32.626603,4.223690,2451.059853,75.124580
589,-97.878479,30.002999,48209010925,904.600471,873.276594,31.323877,22073.514884,25.276659
590,-97.785715,30.001839,48209010921,996.421911,936.613774,59.808137,31164.362089,33.273440
591,-97.846817,29.979146,48209010916,1351.187201,1243.251122,107.936079,37726.650370,30.345157
592,-97.703574,30.34613,48453040000,1068.363583,836.056889,232.306694,18672.893027,22.334477
593,-97.600807,30.488497,48453046000,423.655597,411.768626,11.886971,9744.153520,23.664148
594,-97.56746,30.48319,48453046600,1213.606831,1020.222001,193.384830,27433.912847,26.890140
595,-97.525215,30.463281,48453042500,47.245601,37.872507,9.373094,973.971842,25.717121
596,-97.751571,30.087585,48453002434,117.635897,112.193117,5.442780,2586.590772,23.054808
597,-97.723985,30.058818,48453002434,167.605128,159.794374,7.810754,4119.723641,25.781406
598,-97.543138,30.438973,48453042500,257.364193,204.843995,52.520198,5542.670101,27.058006
599,-97.513846,30.428163,48453042500,21.136190,15.920574,5.215616,430.258216,27.025296
600,-97.747936,30.144669,48453002440,333.491000,306.945828,26.545172,6120.222452,19.939096
601,-97.82476,30.132946,48453002407,688.638611,546.653785,141.984826,18386.908672,33.635382
602,-97.817215,30.145593,48453002407,359.182009,282.334203,76.847806,8323.450949,29.480845
603,-97.523203,30.199903,48453002216,817.183758,731.014095,86.169663,40856.698391,55.890439
604,-97.680519,30.114833,48453002436,184.341818,167.406043,16.935775,4325.473889,25.838218
605,-97.668147,30.131976,48453002436,265.669091,239.938689,25.730402,7043.795784,29.356649
606,-97.583182,30.145238,48453002450,321.992706,316.227629,5.765077,11633.422129,36.788127
607,-97.489938,30.467008,48453042500,113.140780,91.143222,21.997558,3001.283417,32.929310
608,-97.651583,30.152791,48453002449,525.835509,456.220918,69.614591,13605.573902,29.822337
609,-97.640056,30.165474,48453002449,190.195822,165.264264,24.931558,4713.133355,28.518769
610,-97.674932,30.237554,48453002310,581.818182,575.539985,6.278197,20691.904600,35.952158
611,-97.637009,30.183483,48453002452,375.572161,354.908943,20.663218,10182.916782,28.691632
612,-97.602786,30.172582,48453002453,630.538807,600.759764,29.779043,23408.847648,38.965405
613,-97.462556,30.442805,48453045800,14.260708,13.949253,0.311455,479.065673,34.343463
614,-97.570828,30.230896,48453002216,511.726105,457.652670,54.073435,23197.157009,50.687254
615,-97.510731,30.254773,48453002219,126.636580,114.704966,11.931614,5658.875816,49.334183
616,-97.472702,30.274879,48453002219,654.288994,588.357066,65.931928,32509.629643,55.254932
617,-97.511156,30.297379,48453002219,445.449723,399.435427,46.014296,18162.821392,45.471233
618,-97.527973,30.327288,48453002218,131.777594,127.172593,4.605001,4082.565135,32.102555
619,-97.470836,30.311798,48453002218,79.896652,76.999308,2.897344,3402.737522,44.191793
620,-97.524893,30.345114,48453002217,92.486797,84.278237,8.208560,2738.375574,32.492084
621,-97.468369,30.332948,48453002217,142.033295,128.226949,13.806346,4792.858813,37.377937
622,-97.554176,30.35486,48453042400,1315.062619,1042.356976,272.705643,35874.718113,34.416921
