Tail,Tail_x,Tail_y,Tail_geoid,Head,Head_x,Head_y,Head_geoid,Flow,Cost
1008,-97.594838,30.603935,48491020822,5430,-97.594397,30.594828,48491020812,183.560461,0.945000
5430,-97.594397,30.594828,48491020812,1008,-97.594838,30.603935,48491020822,30.172440,0.945000
647,-97.608464,30.63058,48491020822,5456,-97.615315,30.643828,48491020822,43.160968,1.499999
5456,-97.615315,30.643828,48491020822,647,-97.608464,30.63058,48491020822,66.848509,1.499999
959,-97.615333,30.659924,48491020822,5455,-97.623774,30.643717,48491020822,192.357422,1.829999
5455,-97.623774,30.643717,48491020822,959,-97.615333,30.659924,48491020822,36.914402,1.829999
955,-97.634323,30.623878,48491020821,4906,-97.644216,30.621024,48491020821,40.515622,0.930000
4906,-97.644216,30.621024,48491020821,955,-97.634323,30.623878,48491020821,23.868634,0.930000
953,-97.646404,30.605496,48491021405,5433,-97.637882,30.605782,48491020821,40.399152,0.765000
5433,-97.637882,30.605782,48491020821,953,-97.646404,30.605496,48491021405,1.003500,0.765000
956,-97.637474,30.6491,48491020822,5457,-97.634618,30.640602,48491021404,6.065917,0.915000
5457,-97.634618,30.640602,48491021404,956,-97.637474,30.6491,48491020822,4.926214,0.915000
640,-97.648227,30.645536,48491020822,4877,-97.644312,30.638104,48491021404,9.137796,0.840000
4877,-97.644312,30.638104,48491021404,640,-97.648227,30.645536,48491020822,6.959961,0.840000
958,-97.646313,30.67039,48491020822,4896,-97.644186,30.665946,48491020822,3.954246,0.495000
4896,-97.644186,30.665946,48491020822,958,-97.646313,30.67039,48491020822,2.052199,0.495000
650,-97.534104,30.556867,48491020813,5461,-97.534451,30.544749,48491020819,25.239111,1.259999
5461,-97.534451,30.544749,48491020819,650,-97.534104,30.556867,48491020813,26.388336,1.259999
650,-97.534104,30.556867,48491020813,5462,-97.54407,30.557792,48491020813,225.832034,0.900000
5462,-97.54407,30.557792,48491020813,650,-97.534104,30.556867,48491020813,16.242994,0.900000
937,-97.644873,30.69345,48491020108,5473,-97.652555,30.696144,48491020108,47.734349,0.735000
5473,-97.652555,30.696144,48491020108,937,-97.644873,30.69345,48491020108,14.178087,0.735000
871,-97.776485,30.685782,48491020109,5504,-97.739677,30.700789,48491020118,447.988712,3.629998
5504,-97.739677,30.700789,48491020118,871,-97.776485,30.685782,48491020109,114.498405,3.629998
871,-97.776485,30.685782,48491020109,4583,-97.777088,30.705619,48491020205,35.018343,2.054999
4583,-97.777088,30.705619,48491020205,871,-97.776485,30.685782,48491020109,20.961136,2.054999
636,-97.655039,30.721902,48491021603,5527,-97.660668,30.713642,48491021603,41.735378,0.990000
5527,-97.660668,30.713642,48491021603,636,-97.655039,30.721902,48491021603,9.887088,0.990000
636,-97.655039,30.721902,48491021603,5503,-97.667082,30.727023,48491021603,16.268116,1.199999
5503,-97.667082,30.727023,48491021603,636,-97.655039,30.721902,48491021603,13.249198,1.199999
635,-97.635692,30.714855,48491021602,5556,-97.618652,30.709593,48491021602,1.031373,1.619999
5556,-97.618652,30.709593,48491021602,635,-97.635692,30.714855,48491021602,1.012696,1.619999
877,-97.612867,30.831092,48491021603,5580,-97.595809,30.844977,48491021603,0.000000,2.084999
5580,-97.595809,30.844977,48491021603,877,-97.612867,30.831092,48491021603,156.617889,2.084999
877,-97.612867,30.831092,48491021603,5591,-97.605615,30.825423,48491021603,502.517343,0.870000
5591,-97.605615,30.825423,48491021603,877,-97.612867,30.831092,48491021603,838.256639,0.870000
561,-97.498617,30.316307,48453002218,5613,-97.483197,30.313634,48453002218,0.000000,1.409999
5613,-97.483197,30.313634,48453002218,561,-97.498617,30.316307,48453002218,1.006121,1.409999
561,-97.498617,30.316307,48453002218,5615,-97.503287,30.305646,48453002219,11.899337,1.184999
5615,-97.503287,30.305646,48453002219,561,-97.498617,30.316307,48453002218,3.018246,1.184999
617,-97.511156,30.297379,48453002219,1143,-97.514671,30.307684,48453002219,304.996140,1.109999
1143,-97.514671,30.307684,48453002219,617,-97.511156,30.297379,48453002219,21.380652,1.109999
561,-97.498617,30.316307,48453002218,5616,-97.493179,30.328852,48453002218,35.137419,1.379999
5616,-97.493179,30.328852,48453002218,561,-97.498617,30.316307,48453002218,5.154853,1.379999
561,-97.498617,30.316307,48453002218,5614,-97.512851,30.31897,48453002218,0.057913,1.304999
5614,-97.512851,30.31897,48453002218,561,-97.498617,30.316307,48453002218,0.000000,1.304999
891,-97.453586,30.54927,48491020808,5649,-97.4563,30.534141,48491020808,6.798415,1.574999
5649,-97.4563,30.534141,48491020808,891,-97.453586,30.54927,48491020808,0.000188,1.574999
659,-97.426921,30.543711,48491020808,5645,-97.415994,30.539331,48491021000,28.978361,1.079999
5645,-97.415994,30.539331,48491021000,659,-97.426921,30.543711,48491020808,10.082717,1.079999
980,-97.408642,30.515092,48491020900,5695,-97.418595,30.502642,48491020900,10.116713,1.559999
5695,-97.418595,30.502642,48491020900,980,-97.408642,30.515092,48491020900,1.083534,1.559999
980,-97.408642,30.515092,48491020900,5652,-97.398686,30.519539,48491020900,37.467336,1.004999
5652,-97.398686,30.519539,48491020900,980,-97.408642,30.515092,48491020900,16.209918,1.004999
891,-97.453586,30.54927,48491020808,5643,-97.434591,30.546803,48491020808,10.575609,1.724999
5643,-97.434591,30.546803,48491020808,891,-97.453586,30.54927,48491020808,7.948897,1.724999
891,-97.453586,30.54927,48491020808,5700,-97.461336,30.558773,48491020808,43.924439,1.199999
5700,-97.461336,30.558773,48491020808,891,-97.453586,30.54927,48491020808,10.831169,1.199999
964,-97.412218,30.547251,48491021000,5651,-97.408307,30.547684,48491021000,43.117220,0.360000
5651,-97.408307,30.547684,48491021000,964,-97.412218,30.547251,48491021000,29.005529,0.360000
884,-97.332716,30.577103,48491020900,5791,-97.310499,30.575209,48491020900,8.359192,1.994999
5791,-97.310499,30.575209,48491020900,884,-97.332716,30.577103,48491020900,0.989722,1.994999
884,-97.332716,30.577103,48491020900,5790,-97.32962,30.570657,48491020900,1.884211,0.720000
5790,-97.32962,30.570657,48491020900,884,-97.332716,30.577103,48491020900,0.000000,0.720000
998,-97.381876,30.581104,48491021000,5810,-97.378162,30.581919,48491020900,30.898351,0.345000
5810,-97.378162,30.581919,48491020900,998,-97.381876,30.581104,48491021000,13.944897,0.345000
884,-97.332716,30.577103,48491020900,5792,-97.336918,30.583098,48491020900,29.025711,0.720000
5792,-97.336918,30.583098,48491020900,884,-97.332716,30.577103,48491020900,22.821653,0.720000
637,-97.43449,30.721962,48491021300,5836,-97.43482,30.716776,48491021300,82.247861,0.540000
5836,-97.43482,30.716776,48491021300,637,-97.43449,30.721962,48491021300,111.600420,0.540000
637,-97.43449,30.721962,48491021300,5835,-97.442218,30.72287,48491021300,52.613143,0.690000
5835,-97.442218,30.72287,48491021300,637,-97.43449,30.721962,48491021300,191.766096,0.690000
969,-97.451663,30.728051,48491021300,5837,-97.44187,30.725492,48491021300,8.632781,0.915000
5837,-97.44187,30.725492,48491021300,969,-97.451663,30.728051,48491021300,7.064630,0.915000
789,-97.980837,29.826534,48209010402,1448,-97.983841,29.828849,48209010402,986.356539,0.360000
1448,-97.983841,29.828849,48209010402,789,-97.980837,29.826534,48209010402,1245.525412,0.360000
789,-97.980837,29.826534,48209010402,1437,-97.980733,29.823926,48209010402,101.574165,0.270000
1437,-97.980733,29.823926,48209010402,789,-97.980837,29.826534,48209010402,96.397394,0.270000
961,-97.634348,30.580698,48491020821,5443,-97.627679,30.562857,48491020818,24.275921,1.934999
5443,-97.627679,30.562857,48491020818,961,-97.634348,30.580698,48491020821,4.046941,1.934999
109,-97.644672,30.569989,48491021516,5450,-97.642698,30.558337,48491021506,34.400583,1.214999
5450,-97.642698,30.558337,48491021506,109,-97.644672,30.569989,48491021516,15.076376,1.214999
635,-97.635692,30.714855,48491021602,5478,-97.645662,30.714604,48491021602,68.758001,0.885000
5478,-97.645662,30.714604,48491021602,635,-97.635692,30.714855,48491021602,20.176464,0.885000
1007,-97.6213,30.581783,48491020821,6360,-97.628181,30.580882,48491020821,36.965275,0.615000
6360,-97.628181,30.580882,48491020821,1007,-97.6213,30.581783,48491020821,12.158698,0.615000
961,-97.634348,30.580698,48491020821,6360,-97.628181,30.580882,48491020821,60.681933,0.555000
6360,-97.628181,30.580882,48491020821,961,-97.634348,30.580698,48491020821,5.025068,0.555000
1057,-97.783615,30.539373,48491020346,6375,-97.785364,30.543386,48491020346,0.000000,0.450000
6375,-97.785364,30.543386,48491020346,1057,-97.783615,30.539373,48491020346,0.000000,0.450000
956,-97.637474,30.6491,48491020822,6411,-97.644343,30.651104,48491020822,14.849362,0.645000
6411,-97.644343,30.651104,48491020822,956,-97.637474,30.6491,48491020822,11.230167,0.645000
640,-97.648227,30.645536,48491020822,6411,-97.644343,30.651104,48491020822,13.875698,0.675000
6411,-97.644343,30.651104,48491020822,640,-97.648227,30.645536,48491020822,10.102603,0.675000
625,-97.520502,30.367707,48453045900,6459,-97.519563,30.349871,48453002217,9.658233,1.844999
6459,-97.519563,30.349871,48453002217,625,-97.520502,30.367707,48453045900,12.304188,1.844999
623,-97.566228,30.400775,48453042400,6504,-97.549175,30.394323,48453042400,14.294914,1.664999
6504,-97.549175,30.394323,48453042400,623,-97.566228,30.400775,48453042400,10.248182,1.664999
501,-97.603752,30.207631,48453002453,6512,-97.621126,30.19243,48453002453,149.323996,2.219999
6512,-97.621126,30.19243,48453002453,501,-97.603752,30.207631,48453002453,135.907630,2.219999
524,-97.575259,30.204201,48453002453,6517,-97.58265,30.189352,48453002453,573.988267,1.664999
6517,-97.58265,30.189352,48453002453,524,-97.575259,30.204201,48453002453,92.831199,1.664999
603,-97.523203,30.199903,48453002216,6520,-97.540815,30.182798,48453002453,404.194691,2.369999
6520,-97.540815,30.182798,48453002453,603,-97.523203,30.199903,48453002216,48.389285,2.369999
1013,-97.615336,30.559709,48491020818,6623,-97.60942,30.558551,48491020818,15.933708,0.540000
6623,-97.60942,30.558551,48491020818,1013,-97.615336,30.559709,48491020818,0.000000,0.540000
562,-97.550996,30.30919,48453002219,6645,-97.537075,30.312647,48453002218,41.756650,1.304999
6645,-97.537075,30.312647,48453002218,562,-97.550996,30.30919,48453002219,127.461572,1.304999
594,-97.56746,30.48319,48453046600,6671,-97.571712,30.482849,48453046800,66.504548,0.375000
6671,-97.571712,30.482849,48453046800,594,-97.56746,30.48319,48453046600,195.486976,0.375000
10,-97.968645,30.405429,48453037600,6684,-97.987451,30.389098,48453037600,0.000000,2.384999
6684,-97.987451,30.389098,48453037600,10,-97.968645,30.405429,48453037600,0.000000,2.384999
563,-97.57567,30.277114,48453002219,6688,-97.581045,30.272976,48453002215,9.777558,0.645000
6688,-97.581045,30.272976,48453002215,563,-97.57567,30.277114,48453002219,14.364335,0.645000
401,-97.586183,30.261466,48453002215,6688,-97.581045,30.272976,48453002215,10.185047,1.274999
6688,-97.581045,30.272976,48453002215,401,-97.586183,30.261466,48453002215,68.049394,1.274999
623,-97.566228,30.400775,48453042400,5416,-97.5607,30.409512,48453042500,48.290047,1.034999
5416,-97.5607,30.409512,48453042500,623,-97.566228,30.400775,48453042400,28.441668,1.034999
28,-97.905759,30.343668,48453035100,6701,-97.926668,30.327907,48453035100,10.526079,2.489999
6701,-97.926668,30.327907,48453035100,28,-97.905759,30.343668,48453035100,17.994391,2.489999
568,-97.784048,30.556527,48491020310,4593,-97.776853,30.567858,48491020310,12.714546,1.334999
4593,-97.776853,30.567858,48491020310,568,-97.784048,30.556527,48491020310,3.959634,1.334999
568,-97.784048,30.556527,48491020310,6373,-97.781167,30.545679,48491020310,67.835772,1.154999
6373,-97.781167,30.545679,48491020310,568,-97.784048,30.556527,48491020310,10.924113,1.154999
931,-97.790202,30.537807,48491020346,6368,-97.790032,30.531868,48491020348,20.931677,0.615000
6368,-97.790032,30.531868,48491020348,931,-97.790202,30.537807,48491020346,12.648816,0.615000
931,-97.790202,30.537807,48491020346,6717,-97.787567,30.537763,48491020346,18.600779,0.240000
6717,-97.787567,30.537763,48491020346,931,-97.790202,30.537807,48491020346,12.136685,0.240000
567,-97.81444,30.562892,48491020319,6718,-97.79936,30.562828,48491020310,41.675550,1.349999
6718,-97.79936,30.562828,48491020310,567,-97.81444,30.562892,48491020319,3.016031,1.349999
1066,-97.806481,30.546888,48491020351,6720,-97.795273,30.551799,48491020351,94.636231,1.124999
6720,-97.795273,30.551799,48491020351,1066,-97.806481,30.546888,48491020351,13.066593,1.124999
1057,-97.783615,30.539373,48491020346,6717,-97.787567,30.537763,48491020346,3.884844,0.390000
6717,-97.787567,30.537763,48491020346,1057,-97.783615,30.539373,48491020346,0.000000,0.390000
104,-97.799189,30.579994,48491020339,6721,-97.806715,30.577657,48491020339,41.249611,0.720000
6721,-97.806715,30.577657,48491020339,104,-97.799189,30.579994,48491020339,17.859272,0.720000
104,-97.799189,30.579994,48491020339,6722,-97.794312,30.571081,48491020310,16.850466,1.019999
6722,-97.794312,30.571081,48491020310,104,-97.799189,30.579994,48491020339,0.002606,1.019999
867,-97.820445,30.575118,48491020339,6721,-97.806715,30.577657,48491020339,122.018924,1.259999
6721,-97.806715,30.577657,48491020339,867,-97.820445,30.575118,48491020339,19.263342,1.259999
104,-97.799189,30.579994,48491020339,4572,-97.804445,30.590239,48491020339,6.367861,1.154999
4572,-97.804445,30.590239,48491020339,104,-97.799189,30.579994,48491020339,3.003424,1.154999
934,-97.849323,30.658855,48491020120,7226,-97.835778,30.654901,48491020120,3.659414,1.274999
7226,-97.835778,30.654901,48491020120,934,-97.849323,30.658855,48491020120,83.696766,1.274999
874,-97.700115,30.629455,48491020123,6739,-97.710216,30.62678,48491020123,5.041633,0.945000
6739,-97.710216,30.62678,48491020123,874,-97.700115,30.629455,48491020123,0.994234,0.945000
950,-97.746309,30.610956,48491020124,6740,-97.712627,30.617803,48491020123,100.946675,3.089998
6740,-97.712627,30.617803,48491020123,950,-97.746309,30.610956,48491020124,38.714239,3.089998
949,-97.705395,30.592574,48491020604,6742,-97.692337,30.59155,48491020604,38.405853,1.169999
6742,-97.692337,30.59155,48491020604,949,-97.705395,30.592574,48491020604,16.900973,1.169999
949,-97.705395,30.592574,48491020604,6743,-97.718731,30.604981,48491020604,22.337385,1.754999
6743,-97.718731,30.604981,48491020604,949,-97.705395,30.592574,48491020604,8.694770,1.754999
593,-97.600807,30.488497,48453046000,6849,-97.586644,30.482371,48453046000,112.727772,1.409999
6849,-97.586644,30.482371,48453046000,593,-97.600807,30.488497,48453046000,0.543542,1.409999
593,-97.600807,30.488497,48453046000,6865,-97.605172,30.480013,48453046000,277.719501,0.960000
6865,-97.605172,30.480013,48453046000,593,-97.600807,30.488497,48453046000,99.362221,0.960000
304,-97.606829,30.296238,48453002219,6943,-97.570163,30.293765,48453002219,1.149451,3.299998
6943,-97.570163,30.293765,48453002219,304,-97.606829,30.296238,48453002219,13.023019,3.299998
647,-97.608464,30.63058,48491020822,6822,-97.614617,30.622938,48491020822,182.046419,0.960000
6822,-97.614617,30.622938,48491020822,647,-97.608464,30.63058,48491020822,55.831847,0.960000
109,-97.644672,30.569989,48491021516,6981,-97.643685,30.574538,48491021509,20.248038,0.480000
6981,-97.643685,30.574538,48491021509,109,-97.644672,30.569989,48491021516,3.044661,0.480000
958,-97.646313,30.67039,48491020822,5928,-97.649611,30.67521,48491020822,3.043302,0.585000
5928,-97.649611,30.67521,48491020822,958,-97.646313,30.67039,48491020822,0.000432,0.585000
557,-97.57921,30.45357,48453046900,6883,-97.594457,30.464635,48453046900,0.124138,1.784999
6883,-97.594457,30.464635,48453046900,557,-97.57921,30.45357,48453046900,16.281358,1.784999
557,-97.57921,30.45357,48453046900,6882,-97.592898,30.464663,48453046900,26.846122,1.679999
6882,-97.592898,30.464663,48453046900,557,-97.57921,30.45357,48453046900,0.000000,1.679999
563,-97.57567,30.277114,48453002219,6930,-97.572984,30.286892,48453002219,147.571174,1.034999
6930,-97.572984,30.286892,48453002219,563,-97.57567,30.277114,48453002219,95.681546,1.034999
551,-97.742406,30.10091,48453002432,6998,-97.730484,30.095962,48453002432,89.518124,1.184999
6998,-97.730484,30.095962,48453002432,551,-97.742406,30.10091,48453002432,42.753664,1.184999
524,-97.575259,30.204201,48453002453,6518,-97.582676,30.188508,48453002453,33.953124,1.754999
6518,-97.582676,30.188508,48453002453,524,-97.575259,30.204201,48453002453,614.602217,1.754999
853,-97.894479,30.639453,48491020329,4777,-97.904345,30.630726,48491020329,51.773862,1.259999
4777,-97.904345,30.630726,48491020329,853,-97.894479,30.639453,48491020329,163.691574,1.259999
853,-97.894479,30.639453,48491020329,4788,-97.871143,30.643704,48491020329,304.682598,2.129999
4788,-97.871143,30.643704,48491020329,853,-97.894479,30.639453,48491020329,362.730944,2.129999
446,-97.893907,30.583031,48491020343,7044,-97.883234,30.593884,48491020342,38.011447,1.469999
7044,-97.883234,30.593884,48491020342,446,-97.893907,30.583031,48491020343,21.988375,1.469999
446,-97.893907,30.583031,48491020343,4631,-97.907746,30.572379,48491020343,22.490148,1.649999
4631,-97.907746,30.572379,48491020343,446,-97.893907,30.583031,48491020343,13.167683,1.649999
103,-97.832171,30.599148,48491020340,7096,-97.83477,30.590137,48491020340,0.000000,0.960000
7096,-97.83477,30.590137,48491020340,103,-97.832171,30.599148,48491020340,0.000000,0.960000
2,-97.873341,30.595955,48491020342,7088,-97.873064,30.598848,48491020342,0.000000,0.300000
7088,-97.873064,30.598848,48491020342,2,-97.873341,30.595955,48491020342,0.000000,0.300000
2,-97.873341,30.595955,48491020342,7090,-97.870186,30.592173,48491020344,0.000000,0.480000
7090,-97.870186,30.592173,48491020344,2,-97.873341,30.595955,48491020342,0.000000,0.480000
2,-97.873341,30.595955,48491020342,7089,-97.865171,30.578565,48491020331,68.697731,1.934999
7089,-97.865171,30.578565,48491020331,2,-97.873341,30.595955,48491020342,6.273023,1.934999
104,-97.799189,30.579994,48491020339,7095,-97.792711,30.58304,48491020604,15.048611,0.660000
7095,-97.792711,30.58304,48491020604,104,-97.799189,30.579994,48491020339,3.995108,0.660000
103,-97.832171,30.599148,48491020340,7082,-97.846812,30.602967,48491020340,29.391402,1.364999
7082,-97.846812,30.602967,48491020340,103,-97.832171,30.599148,48491020340,11.029758,1.364999
1057,-97.783615,30.539373,48491020346,7110,-97.779875,30.535213,48491020346,10.328349,0.540000
7110,-97.779875,30.535213,48491020346,1057,-97.783615,30.539373,48491020346,0.000000,0.540000
931,-97.790202,30.537807,48491020346,7111,-97.793478,30.539922,48491020346,8.292095,0.360000
7111,-97.793478,30.539922,48491020346,931,-97.790202,30.537807,48491020346,12.779476,0.360000
568,-97.784048,30.556527,48491020310,7114,-97.788633,30.564426,48491020310,12.589090,0.915000
7114,-97.788633,30.564426,48491020310,568,-97.784048,30.556527,48491020310,5.872443,0.915000
105,-97.756155,30.589421,48491020604,7115,-97.758068,30.598356,48491020604,98.934280,0.945000
7115,-97.758068,30.598356,48491020604,105,-97.756155,30.589421,48491020604,341.379014,0.945000
877,-97.612867,30.831092,48491021603,7120,-97.633225,30.836006,48491021603,8.017078,1.889999
7120,-97.633225,30.836006,48491021603,877,-97.612867,30.831092,48491021603,17.266929,1.889999
877,-97.612867,30.831092,48491021603,7119,-97.622291,30.816166,48491021603,27.329199,1.754999
7119,-97.622291,30.816166,48491021603,877,-97.612867,30.831092,48491021603,113.374400,1.754999
969,-97.451663,30.728051,48491021300,7138,-97.448104,30.735276,48491021300,3.836711,0.810000
7138,-97.448104,30.735276,48491021300,969,-97.451663,30.728051,48491021300,10.936577,0.810000
969,-97.451663,30.728051,48491021300,7140,-97.450239,30.719282,48491021300,28.917096,0.915000
7140,-97.450239,30.719282,48491021300,969,-97.451663,30.728051,48491021300,20.973967,0.915000
969,-97.451663,30.728051,48491021300,7139,-97.464609,30.73258,48491021300,6.831887,1.244999
7139,-97.464609,30.73258,48491021300,969,-97.451663,30.728051,48491021300,10.125271,1.244999
933,-97.776031,30.65866,48491020122,7226,-97.835778,30.654901,48491020120,103.218187,5.354997
7226,-97.835778,30.654901,48491020120,933,-97.776031,30.65866,48491020122,46.761436,5.354997
934,-97.849323,30.658855,48491020120,7227,-97.84736,30.645148,48491020120,463.870168,1.424999
7227,-97.84736,30.645148,48491020120,934,-97.849323,30.658855,48491020120,30.886249,1.424999
934,-97.849323,30.658855,48491020120,7228,-97.858493,30.678939,48491020120,31.927777,2.234999
7228,-97.858493,30.678939,48491020120,934,-97.849323,30.658855,48491020120,23.281237,2.234999
871,-97.776485,30.685782,48491020109,4576,-97.832567,30.688299,48491020122,180.035685,5.009997
4576,-97.832567,30.688299,48491020122,871,-97.776485,30.685782,48491020109,55.191868,5.009997
866,-97.862864,30.689129,48491020205,7229,-97.85456,30.694007,48491020205,80.114310,0.900000
7229,-97.85456,30.694007,48491020205,866,-97.862864,30.689129,48491020205,117.470177,0.900000
866,-97.862864,30.689129,48491020205,7228,-97.858493,30.678939,48491020120,78.026693,1.124999
7228,-97.858493,30.678939,48491020120,866,-97.862864,30.689129,48491020205,15.001736,1.124999
866,-97.862864,30.689129,48491020205,4571,-97.878742,30.688883,48491020205,96.546631,1.424999
4571,-97.878742,30.688883,48491020205,866,-97.862864,30.689129,48491020205,111.238038,1.424999
12,-97.941993,30.421566,48453031400,7287,-97.930203,30.420686,48453031400,291.798498,1.064999
7287,-97.930203,30.420686,48453031400,12,-97.941993,30.421566,48453031400,248.168188,1.064999
550,-97.761745,30.11474,48453002445,7319,-97.76634,30.105148,48453002434,42.532182,1.079999
7319,-97.76634,30.105148,48453002434,550,-97.761745,30.11474,48453002445,31.364866,1.079999
562,-97.550996,30.30919,48453002219,7324,-97.563502,30.311881,48453002219,214.846351,1.154999
7324,-97.563502,30.311881,48453002219,562,-97.550996,30.30919,48453002219,115.592877,1.154999
837,-97.889216,29.936266,48209010309,1944,-97.893994,29.938037,48209010309,102.252321,0.465000
1944,-97.893994,29.938037,48209010309,837,-97.889216,29.936266,48209010309,5.024947,0.465000
12,-97.941993,30.421566,48453031400,4626,-97.911725,30.44215,48453035600,919.431855,3.449998
4626,-97.911725,30.44215,48453035600,12,-97.941993,30.421566,48453031400,326.936634,3.449998
28,-97.905759,30.343668,48453035100,2609,-97.881847,30.341261,48453033900,32.622802,2.159999
2609,-97.881847,30.341261,48453033900,28,-97.905759,30.343668,48453035100,21.235408,2.159999
671,-98.012298,29.857558,48209010602,7343,-98.014392,29.862152,48209010602,98.713102,0.510000
7343,-98.014392,29.862152,48209010602,671,-98.012298,29.857558,48209010602,20.936464,0.510000
735,-97.991968,29.886781,48209010603,6713,-98.006621,29.892687,48209010603,134.128965,1.454999
6713,-98.006621,29.892687,48209010603,735,-97.991968,29.886781,48209010603,34.585957,1.454999
948,-97.681147,30.594021,48491021406,5291,-97.676057,30.606267,48491021406,9.168521,1.349999
5291,-97.676057,30.606267,48491021406,948,-97.681147,30.594021,48491021406,75.663334,1.349999
948,-97.681147,30.594021,48491021406,5309,-97.68961,30.592913,48491021406,33.460262,0.765000
5309,-97.68961,30.592913,48491021406,948,-97.681147,30.594021,48491021406,104.104614,0.765000
948,-97.681147,30.594021,48491021406,5307,-97.675866,30.582045,48491021510,77.086469,1.319999
5307,-97.675866,30.582045,48491021510,948,-97.681147,30.594021,48491021406,27.161128,1.319999
880,-97.697171,30.623086,48491020123,6740,-97.712627,30.617803,48491020123,62.362702,1.484999
6740,-97.712627,30.617803,48491020123,880,-97.697171,30.623086,48491020123,117.585255,1.484999
3782,-97.719603,30.294917,48453000307,3783,-97.720703,30.293194,48453000401,8627.589043,0.345398
3843,-97.721933,30.29117,48453000401,3833,-97.723702,30.288429,48453000401,8500.792626,0.530070
3832,-97.72563,30.285376,48453000401,3850,-97.727224,30.282855,48453000402,8367.579242,0.470298
3783,-97.720703,30.293194,48453000401,3843,-97.721933,30.29117,48453000401,8456.029505,0.382343
3873,-97.717463,30.298196,48453000307,3874,-97.718585,30.296455,48453000307,8566.017589,0.341429
3874,-97.718585,30.296455,48453000307,3782,-97.719603,30.294917,48453000307,8627.589043,0.296055
3556,-97.715228,30.301662,48453000307,3873,-97.717463,30.298196,48453000307,8946.804429,0.708513
3556,-97.715228,30.301662,48453000307,3788,-97.716041,30.300922,48453000302,8557.321835,0.170438
3553,-97.71754,30.296663,48453000307,3552,-97.713296,30.303315,48453000307,9072.038101,1.399054
3549,-97.715272,30.29968,48453000307,3552,-97.713296,30.303315,48453000307,8561.645531,0.682301
3787,-97.719951,30.292882,48453000401,3553,-97.71754,30.296663,48453000307,9087.176845,0.809610
3833,-97.723702,30.288429,48453000401,3832,-97.72563,30.285376,48453000401,8316.969198,0.559248
3838,-97.725094,30.284798,48453000401,3837,-97.723246,30.287666,48453000401,7876.122170,0.496921
3837,-97.723246,30.287666,48453000401,3842,-97.721719,30.29006,48453000401,8328.255291,0.443634
3850,-97.727224,30.282855,48453000402,3849,-97.728882,30.279964,48453000402,8341.563980,0.514910
2791,-97.728054,30.28001,48453000402,3853,-97.726769,30.282091,48453000402,7899.771760,0.347030
3853,-97.726769,30.282091,48453000402,3838,-97.725094,30.284798,48453000401,7880.530058,0.454038
3842,-97.721719,30.29006,48453000401,3787,-97.719951,30.292882,48453000401,8308.781269,0.511894
3318,-97.732144,30.272194,48453000803,3319,-97.733254,30.269277,48453000901,14050.706021,0.744009
2787,-97.731662,30.273559,48453000803,3318,-97.732144,30.272194,48453000803,13985.163212,0.350651
5249,-97.67505,30.483002,48491020512,6102,-97.674712,30.482002,48491020512,6879.695005,0.118428
6102,-97.674712,30.482002,48491020512,4943,-97.673124,30.477155,48453045600,7459.359903,0.607234
3320,-97.732426,30.269176,48453000901,3264,-97.731404,30.272001,48453000803,13210.098148,0.622686
6145,-97.733875,30.267797,48453000901,3346,-97.735644,30.2632,48453000902,14027.534019,1.164892
6146,-97.733048,30.267552,48453000901,3320,-97.732426,30.269176,48453000901,12985.526659,0.361406
3264,-97.731404,30.272001,48453000803,2792,-97.731,30.272944,48453000803,13201.601201,0.217664
5252,-97.673619,30.481417,48491020709,5250,-97.674195,30.48321,48491020709,2486.791756,0.205514
4913,-97.67227,30.477196,48453046400,5252,-97.673619,30.481417,48491020709,3744.877200,0.476658
5236,-97.67746,30.490618,48491020511,5256,-97.67568,30.485102,48491020512,10817.626809,0.884900
5257,-97.67521,30.48637,48491020709,5238,-97.676392,30.490226,48491020701,5434.151633,0.438180
5250,-97.674195,30.48321,48491020709,5257,-97.67521,30.48637,48491020709,5098.644684,0.370990
5256,-97.67568,30.485102,48491020512,5249,-97.67505,30.483002,48491020512,10817.626809,0.340346
3319,-97.733254,30.269277,48453000901,6145,-97.733875,30.267797,48453000901,14027.534019,0.388297
3347,-97.734737,30.263141,48453000902,6146,-97.733048,30.267552,48453000901,12985.526659,0.963749
1175,-97.673628,30.4133,48453043900,1176,-97.675161,30.403298,48453041200,11919.190344,1.529949
1266,-97.921502,29.882561,48209010305,1267,-97.917035,29.887678,48209010305,3901.103975,0.647549
1290,-97.916622,29.888646,48209010307,1291,-97.92178,29.882931,48209010307,6226.049824,0.758592
1608,-97.927101,29.87846,48209010302,1609,-97.929761,29.876501,48209010302,7272.267264,0.328335
1686,-97.923014,29.881773,48209010302,1608,-97.927101,29.87846,48209010302,5593.708412,0.509473
1291,-97.92178,29.882931,48209010307,1686,-97.923014,29.881773,48209010302,6226.049824,0.166890
1267,-97.917035,29.887678,48209010305,1804,-97.914054,29.891123,48209010307,5081.801298,0.446184
1926,-97.914385,29.891126,48209010307,1290,-97.916622,29.888646,48209010307,7878.621084,0.352284
3179,-97.742566,30.231548,48453002307,3004,-97.745301,30.226878,48453002307,14793.010447,1.143729
3224,-97.741312,30.23369,48453002307,3179,-97.742566,30.231548,48453002307,14825.289164,0.542645
